Date,T2M,PRECTOTCORR,RH2M,WS2M
20150402,30.12,1.33,61.28,1.93
20150403,31.72,0.29,54.29,1.13
20150404,31.52,0.33,56.25,1.48
20150405,31.66,0.0,54.74,2.74
20150406,31.08,0.04,56.82,2.74
20150407,30.38,0.16,59.23,2.48
20150408,29.06,0.19,58.48,1.63
20150409,29.37,0.25,53.05,2.44
20150410,29.46,0.75,62.73,1.9
20150411,30.89,1.04,55.81,1.86
20150412,28.98,3.78,63.39,1.64
20150413,26.5,7.19,72.73,2.16
20150414,27.39,2.73,67.33,1.26
20150415,26.79,18.24,77.18,2.59
20150416,26.7,17.67,79.55,1.5
20150417,27.51,16.72,73.86,0.91
20150418,28.45,7.76,69.31,1.4
20150419,29.08,0.04,67.32,1.35
20150420,29.23,0.56,66.85,1.95
20150421,27.81,1.43,72.38,1.73
20150422,27.4,0.96,73.8,1.5
20150423,29.3,3.35,65.22,1.17
20150424,29.1,5.85,68.12,1.17
20150425,27.53,9.12,70.49,1.31
20150426,28.62,2.32,62.98,1.86
20150427,28.65,0.28,67.51,1.99
20150428,29.31,0.02,65.73,1.66
20150429,30.14,0.19,62.24,2.18
20150430,30.72,0.27,61.46,1.28
20150501,29.91,0.17,62.21,2.05
20150502,30.46,0.13,60.07,1.34
20150503,30.43,0.02,61.51,1.57
20150504,29.21,2.18,69.01,1.46
20150505,29.15,2.35,67.7,1.45
20150506,28.36,4.54,72.4,1.32
20150507,28.16,10.38,74.27,1.47
20150508,28.57,9.7,74.04,1.33
20150509,28.31,8.44,75.45,1.28
20150510,29.06,2.06,66.14,1.59
20150511,27.28,8.54,67.84,1.52
20150512,27.7,18.22,65.34,1.15
20150513,26.66,12.43,75.88,1.54
20150514,27.57,12.81,75.47,1.12
20150515,26.35,28.12,87.2,1.22
20150516,26.76,5.71,86.36,1.26
20150517,25.89,5.78,89.53,1.55
20150518,28.23,1.9,74.76,1.96
20150519,28.73,0.32,71.38,1.99
20150520,29.23,0.04,69.18,2.09
20150521,29.41,0.0,67.6,3.26
20150522,29.94,0.0,66.9,2.16
20150523,29.38,0.12,69.43,2.48
20150524,29.44,0.05,65.32,2.82
20150525,30.3,0.0,63.65,2.4
20150526,29.98,0.0,65.42,3.13
20150527,27.81,6.63,72.12,2.71
20150528,28.0,5.02,65.69,2.96
20150529,29.16,0.85,66.85,2.21
20150530,29.1,7.8,72.78,1.99
20150531,29.31,3.31,70.3,1.59
20150601,28.86,0.51,68.44,2.47
20150602,28.01,15.8,73.76,1.71
20150603,28.17,0.8,75.13,1.03
20150604,28.16,3.51,76.85,0.68
20150605,26.99,17.82,83.19,1.23
20150606,28.73,0.08,70.5,0.87
20150607,28.94,0.29,66.81,2.2
20150608,28.03,0.5,68.37,2.35
20150609,28.25,0.15,69.87,2.29
20150610,27.57,0.61,75.44,1.74
20150611,28.05,2.18,72.63,2.49
20150612,27.48,0.02,71.57,3.26
20150613,27.63,6.66,72.35,2.64
20150614,27.96,0.13,67.3,3.43
20150615,27.95,0.2,64.57,4.01
20150616,26.69,0.23,67.58,3.75
20150617,26.73,0.21,67.28,4.06
20150618,27.23,1.06,69.71,3.96
20150619,27.72,1.61,68.42,4.65
20150620,28.34,0.49,67.97,4.63
20150621,27.71,1.55,67.83,4.61
20150622,28.82,0.28,65.32,4.39
20150623,28.17,1.37,71.95,2.82
20150624,28.62,0.14,68.52,3.06
20150625,28.4,0.32,70.98,3.43
20150626,27.26,0.93,63.68,5.6
20150627,28.28,0.25,61.78,4.61
20150628,28.96,0.24,67.49,3.57
20150629,28.21,1.14,68.23,3.57
20150630,28.94,7.98,59.79,3.84
20150701,28.41,6.35,70.71,2.32
20150702,29.07,0.01,65.38,3.33
20150703,29.31,0.05,65.64,3.37
20150704,29.05,0.09,67.05,3.82
20150705,29.3,0.01,65.73,4.28
20150706,28.65,0.01,63.45,5.19
20150707,27.57,0.01,66.38,4.38
20150708,28.47,0.1,64.42,4.1
20150709,29.7,0.06,62.01,4.39
20150710,28.44,0.18,68.08,4.19
20150711,28.48,0.2,67.54,3.97
20150712,29.23,0.02,61.8,3.68
20150713,29.34,0.04,62.57,3.65
20150714,29.83,0.12,62.28,4.13
20150715,28.82,0.14,66.86,4.27
20150716,29.02,0.09,62.63,4.54
20150717,28.03,0.65,61.88,5.61
20150718,28.21,0.21,60.62,5.67
20150719,26.89,1.48,64.0,4.91
20150720,27.66,0.17,65.69,4.1
20150721,28.32,2.77,66.91,3.77
20150722,28.04,0.55,66.59,3.83
20150723,28.1,1.58,64.66,3.16
20150724,27.92,0.39,65.54,2.83
20150725,27.65,0.57,64.29,2.98
20150726,27.9,0.02,61.07,3.2
20150727,28.99,0.37,57.25,3.07
20150728,29.28,5.12,61.25,2.32
20150729,28.42,2.32,64.31,2.01
20150730,28.9,0.0,60.91,2.86
20150731,29.75,0.01,58.03,3.1
20150801,28.99,0.58,61.74,2.69
20150802,28.31,0.69,63.45,2.85
20150803,27.75,3.55,68.2,3.09
20150804,29.15,0.16,61.16,3.81
20150805,28.61,0.05,58.4,4.06
20150806,29.01,0.06,58.68,4.11
20150807,28.49,0.1,62.9,3.95
20150808,29.44,0.28,61.68,3.72
20150809,29.35,0.07,61.1,4.49
20150810,28.88,0.76,60.9,4.51
20150811,29.08,0.05,62.53,3.86
20150812,28.93,0.05,61.58,4.11
20150813,28.45,0.36,65.64,3.62
20150814,29.76,0.49,59.75,3.82
20150815,29.99,1.46,61.42,3.11
20150816,26.94,24.85,78.31,2.06
20150817,28.26,10.03,70.69,1.73
20150818,28.2,3.12,71.09,2.3
20150819,27.63,1.76,72.72,2.63
20150820,28.65,0.01,66.07,1.93
20150821,29.25,3.53,66.42,1.69
20150822,27.87,8.76,71.45,2.05
20150823,28.17,1.73,63.04,2.9
20150824,28.82,0.17,59.63,2.62
20150825,29.22,0.01,58.31,2.93
20150826,28.87,0.0,59.54,3.08
20150827,28.76,0.03,63.03,3.35
20150828,29.63,0.0,58.43,3.01
20150829,30.18,0.0,59.09,2.93
20150830,30.74,0.0,56.22,2.15
20150831,30.84,0.0,55.8,1.97
20150901,29.93,1.94,62.6,1.58
20150902,27.91,8.81,70.9,1.51
20150903,27.84,6.59,71.79,0.83
20150904,28.04,0.34,67.86,1.51
20150905,28.13,3.44,70.56,2.08
20150906,27.64,2.29,72.85,2.12
20150907,26.61,0.82,73.6,2.05
20150908,27.8,0.18,61.6,2.48
20150909,28.12,1.29,62.7,2.57
20150910,28.24,0.3,65.81,2.2
20150911,27.81,0.23,68.44,2.22
20150912,29.39,0.41,61.82,3.09
20150913,29.16,0.0,61.19,3.28
20150914,29.49,0.02,58.16,4.27
20150915,28.66,0.11,62.7,3.8
20150916,29.2,0.45,62.25,4.25
20150917,28.84,0.15,59.73,4.11
20150918,29.21,0.14,60.43,3.44
20150919,29.36,0.25,61.91,2.76
20150920,28.93,0.13,64.4,2.5
20150921,28.65,0.01,59.97,1.71
20150922,30.78,0.23,57.92,1.02
20150923,29.0,1.57,67.52,1.39
20150924,29.04,2.04,65.04,2.02
20150925,30.17,0.94,62.3,1.09
20150926,31.15,0.46,57.43,1.79
20150927,27.4,38.25,77.61,1.18
20150928,27.62,7.84,74.36,1.24
20150929,26.08,33.53,85.22,1.55
20150930,26.01,3.23,80.1,1.57
20151001,25.97,3.5,80.6,1.92
20151002,27.0,11.99,78.1,1.82
20151003,28.4,1.17,71.76,1.62
20151004,27.18,1.36,77.35,1.45
20151005,26.09,10.15,81.96,1.33
20151006,27.3,6.24,70.31,1.91
20151007,27.5,7.61,72.24,1.53
20151008,27.22,1.73,73.9,1.51
20151009,26.92,0.46,71.5,2.0
20151010,27.26,2.32,74.56,1.54
20151011,27.46,5.63,75.4,0.99
20151012,25.89,14.93,86.99,1.34
20151013,27.06,0.16,75.15,1.41
20151014,27.04,0.61,72.83,1.55
20151015,26.93,0.1,71.41,1.36
20151016,27.0,0.02,71.06,1.53
20151017,27.04,0.04,72.14,1.81
20151018,26.68,5.05,80.86,1.69
20151019,26.39,3.95,84.18,1.6
20151020,27.22,0.92,77.49,1.76
20151021,27.53,0.17,73.58,1.97
20151022,27.46,0.05,70.31,1.74
20151023,27.35,0.1,66.33,1.41
20151024,27.16,1.73,75.38,2.01
20151025,26.39,0.49,69.68,2.47
20151026,26.36,0.04,69.11,2.14
20151027,26.47,1.01,70.3,1.45
20151028,25.2,9.68,84.31,1.41
20151029,26.35,0.38,74.03,1.71
20151030,25.96,3.22,78.57,1.43
20151031,24.9,8.2,88.81,2.01
20151101,25.4,11.5,86.31,2.75
20151102,25.35,10.86,84.25,1.49
20151103,26.26,7.18,81.65,1.16
20151104,26.05,16.13,84.31,1.44
20151105,25.85,13.88,84.93,0.93
20151106,25.92,3.1,82.47,1.68
20151107,24.96,5.55,88.08,1.94
20151108,24.52,5.73,90.3,1.65
20151109,24.86,13.32,87.43,2.24
20151110,25.9,7.8,80.11,2.17
20151111,24.77,2.33,84.62,1.18
20151112,25.62,2.97,84.24,1.37
20151113,23.87,5.47,88.51,2.04
20151114,23.7,2.58,88.39,1.96
20151115,24.05,6.6,88.55,2.01
20151116,24.66,4.98,86.82,1.53
20151117,24.67,2.12,86.45,1.14
20151118,24.11,5.34,93.39,1.5
20151119,24.58,2.91,92.85,2.39
20151120,24.69,5.98,89.94,1.79
20151121,24.49,3.93,86.72,1.94
20151122,24.38,20.27,92.15,2.51
20151123,24.45,5.94,90.2,1.2
20151124,25.19,1.91,88.37,2.23
20151125,23.77,0.01,84.16,1.91
20151126,23.12,0.03,85.02,1.56
20151127,24.28,0.13,87.07,1.83
20151128,23.97,0.12,84.09,1.69
20151129,23.89,21.87,89.7,2.0
20151130,23.92,8.2,89.45,1.73
20151201,24.03,2.81,91.21,2.25
20151202,23.95,3.53,92.19,1.71
20151203,24.15,2.55,88.06,2.46
20151204,24.59,3.87,87.97,2.86
20151205,24.01,7.62,91.39,3.22
20151206,24.04,7.41,94.74,3.02
20151207,24.43,9.6,91.26,3.1
20151208,23.08,9.17,90.56,3.02
20151209,23.69,2.98,91.69,1.92
20151210,24.9,5.27,91.13,2.07
20151211,24.83,1.86,88.83,1.52
20151212,24.81,2.63,89.58,1.58
20151213,24.97,0.46,85.58,1.09
20151214,25.07,7.96,88.44,1.5
20151215,24.43,0.77,86.66,1.45
20151216,22.8,0.03,85.61,1.53
20151217,23.3,0.04,86.94,1.48
20151218,24.2,2.72,88.43,1.86
20151219,24.2,3.18,88.31,2.04
20151220,23.89,0.88,87.93,2.03
20151221,22.65,0.02,80.36,1.41
20151222,22.34,0.0,82.52,1.38
20151223,22.93,0.0,84.92,1.73
20151224,22.75,0.0,84.56,1.65
20151225,22.65,0.0,83.64,2.05
20151226,22.7,0.0,84.23,2.4
20151227,23.54,0.69,84.8,2.83
20151228,23.45,0.15,84.38,3.13
20151229,23.41,0.08,83.39,2.71
20151230,23.11,0.0,78.81,2.13
20151231,22.33,0.0,81.27,2.41
20160101,21.9,0.0,79.95,2.36
20160102,21.73,0.0,78.43,2.25
20160103,21.22,0.0,76.89,1.97
20160104,21.37,0.0,78.63,1.86
20160105,22.43,0.0,79.58,1.86
20160106,23.21,0.0,78.6,1.99
20160107,22.96,0.0,80.43,2.03
20160108,22.63,0.0,78.04,1.85
20160109,22.75,0.0,77.84,1.81
20160110,22.26,0.0,77.97,2.0
20160111,22.12,0.0,76.29,2.0
20160112,21.99,0.0,75.76,1.98
20160113,22.53,0.0,76.23,1.66
20160114,21.29,0.0,76.03,1.62
20160115,21.22,0.0,77.27,1.51
20160116,22.53,0.0,76.82,1.65
20160117,22.85,0.0,76.84,1.59
20160118,23.38,0.0,75.59,1.66
20160119,24.62,0.0,77.4,1.66
20160120,25.34,0.21,76.47,1.81
20160121,25.64,0.46,77.89,1.98
20160122,25.1,0.17,76.74,1.98
20160123,25.24,0.05,77.19,2.28
20160124,25.96,0.02,75.99,2.31
20160125,25.91,0.0,75.2,2.3
20160126,25.73,0.0,72.34,2.08
20160127,25.32,0.0,73.17,1.93
20160128,24.77,0.0,68.5,1.54
20160129,24.32,0.0,68.37,1.87
20160130,23.83,0.0,72.36,1.9
20160131,23.74,0.0,74.43,2.01
20160201,23.88,0.0,69.76,1.58
20160202,23.49,0.0,70.08,1.84
20160203,23.62,0.0,67.64,1.56
20160204,23.74,0.0,67.63,2.03
20160205,24.37,0.0,69.08,1.89
20160206,24.71,0.0,70.96,1.77
20160207,26.14,0.03,70.21,1.61
20160208,26.65,0.02,69.92,2.01
20160209,26.1,0.01,67.27,1.65
20160210,26.08,0.02,65.72,1.66
20160211,26.19,0.1,63.62,1.63
20160212,26.05,0.0,62.72,1.71
20160213,26.36,0.0,63.0,1.64
20160214,25.76,0.0,65.76,1.97
20160215,25.99,0.0,66.65,2.17
20160216,26.57,0.0,66.55,2.37
20160217,26.34,0.0,68.49,2.56
20160218,26.99,0.0,67.47,3.03
20160219,27.01,0.0,68.13,2.43
20160220,28.21,0.01,65.35,2.07
20160221,28.73,0.24,63.28,1.9
20160222,28.52,0.13,60.23,1.95
20160223,27.29,0.0,60.03,1.84
20160224,27.51,0.0,56.19,1.62
20160225,28.42,0.0,60.51,1.93
20160226,28.57,0.01,63.72,2.82
20160227,27.73,0.0,64.21,2.95
20160228,28.65,0.2,64.32,2.7
20160229,26.84,0.1,66.17,2.44
20160301,27.94,0.04,64.86,2.54
20160302,28.15,0.0,61.89,2.49
20160303,26.41,0.0,64.49,1.98
20160304,26.07,0.0,64.38,1.82
20160305,28.16,0.0,60.41,1.98
20160306,28.67,0.0,56.55,1.97
20160307,29.01,0.0,57.16,2.14
20160308,28.54,0.0,57.54,2.05
20160309,29.41,0.0,55.28,1.79
20160310,29.04,0.0,59.31,2.04
20160311,30.66,0.01,55.04,1.82
20160312,30.84,0.04,53.37,2.33
20160313,30.63,0.15,51.47,1.63
20160314,30.94,0.02,53.45,2.48
20160315,31.43,0.07,51.42,1.98
20160316,31.11,0.78,54.97,2.3
20160317,31.48,0.22,51.53,2.14
20160318,31.19,0.0,48.83,2.5
20160319,31.53,0.0,41.44,2.01
20160320,31.81,0.0,38.41,2.4
20160321,32.12,0.0,38.65,2.29
20160322,33.2,0.2,40.59,1.7
20160323,33.05,0.08,46.22,2.56
20160324,31.61,0.0,49.78,2.6
20160325,30.36,0.02,48.98,2.27
20160326,30.12,0.0,48.06,2.22
20160327,30.4,0.0,50.17,1.93
20160328,31.29,0.32,53.69,2.67
20160329,31.27,0.36,57.18,2.78
20160330,31.36,0.74,55.92,2.67
20160331,31.11,0.0,53.42,2.17
20160401,31.64,0.01,49.62,2.25
20160402,32.06,0.0,48.09,2.31
20160403,32.51,0.0,45.52,2.08
20160404,32.29,0.0,44.95,2.33
20160405,32.45,0.0,45.09,2.02
20160406,33.0,0.05,48.84,2.11
20160407,32.92,0.35,50.69,2.46
20160408,32.6,1.08,52.9,2.61
20160409,30.52,13.04,65.25,1.3
20160410,29.5,3.58,68.28,0.84
20160411,31.15,0.2,59.01,1.52
20160412,32.32,0.0,54.57,1.44
20160413,33.68,0.0,50.14,1.43
20160414,33.28,0.34,52.27,2.07
20160415,32.37,0.2,56.59,2.03
20160416,33.12,0.01,52.44,1.99
20160417,31.84,0.0,54.67,1.55
20160418,32.33,0.0,55.63,2.49
20160419,32.35,0.3,57.24,2.81
20160420,32.17,0.96,55.93,2.14
20160421,32.55,0.3,51.26,1.24
20160422,33.59,0.18,47.43,1.43
20160423,35.15,0.23,42.61,1.88
20160424,34.86,0.09,44.75,2.52
20160425,34.59,0.01,45.06,2.62
20160426,32.47,0.06,53.11,2.55
20160427,31.64,0.09,55.74,2.38
20160428,32.72,0.02,51.15,2.77
20160429,32.33,0.01,51.2,2.58
20160430,33.0,0.01,47.67,2.86
20160501,33.29,0.0,46.75,2.47
20160502,33.93,0.0,46.62,2.23
20160503,33.63,0.03,47.21,2.24
20160504,33.34,0.01,51.21,2.41
20160505,32.95,0.36,50.94,2.49
20160506,32.98,6.05,50.99,1.55
20160507,30.43,9.71,66.1,1.73
20160508,30.62,3.8,66.72,1.38
20160509,30.41,0.78,64.29,2.04
20160510,30.63,1.95,59.15,2.2
20160511,28.82,7.4,68.6,1.6
20160512,30.15,0.26,61.09,1.5
20160513,31.39,0.28,57.17,1.34
20160514,30.32,4.02,64.23,1.79
20160515,28.31,8.05,70.77,1.6
20160516,26.78,18.64,72.52,2.52
20160517,26.49,9.03,69.52,3.3
20160518,28.96,2.25,67.65,3.07
20160519,29.35,5.87,68.82,2.61
20160520,29.15,0.47,68.43,2.99
20160521,31.01,0.0,59.97,3.34
20160522,31.44,0.0,60.86,3.05
20160523,32.0,0.0,58.69,3.14
20160524,31.6,0.01,58.33,3.06
20160525,30.78,1.52,63.09,3.76
20160526,30.16,0.17,63.44,3.48
20160527,29.5,2.12,67.22,1.74
20160528,28.81,3.51,71.41,3.05
20160529,28.13,1.12,71.06,3.2
20160530,28.71,5.31,67.65,2.67
20160531,29.14,4.52,67.39,3.05
20160601,29.03,1.46,68.31,2.75
20160602,28.64,2.41,68.81,2.18
20160603,29.2,0.48,65.86,1.93
20160604,29.86,1.04,63.03,2.42
20160605,29.88,1.21,63.42,2.76
20160606,29.67,0.17,63.01,2.63
20160607,28.57,2.85,75.82,1.86
20160608,28.41,1.22,72.21,2.54
20160609,28.33,0.93,69.53,2.53
20160610,28.76,0.25,63.08,3.5
20160611,28.59,1.63,65.8,3.82
20160612,29.17,0.04,62.65,4.42
20160613,29.17,0.03,62.85,4.01
20160614,29.59,0.0,59.3,4.2
20160615,29.75,0.01,57.73,5.2
20160616,29.84,0.08,59.16,4.67
20160617,28.6,1.48,63.98,3.56
20160618,27.89,1.91,62.86,3.87
20160619,28.23,2.28,63.7,3.2
20160620,28.52,0.2,64.85,2.18
20160621,27.66,0.29,67.05,2.44
20160622,27.89,0.85,60.77,4.18
20160623,26.1,2.93,67.51,5.02
20160624,27.63,0.07,59.84,4.28
20160625,28.62,0.03,56.91,4.34
20160626,28.91,0.35,62.23,3.88
20160627,29.12,0.82,62.76,4.54
20160628,28.55,0.56,61.99,4.6
20160629,27.99,1.62,66.13,4.66
20160630,28.46,0.06,62.23,5.39
20160701,29.0,0.04,58.6,5.66
20160702,29.25,0.02,56.29,5.6
20160703,29.99,0.12,54.28,5.5
20160704,29.17,0.31,58.09,4.61
20160705,29.91,0.07,58.86,3.98
20160706,29.58,1.14,63.54,3.68
20160707,29.72,0.15,54.69,4.29
20160708,28.7,0.72,51.77,5.57
20160709,28.75,0.53,57.69,5.09
20160710,28.88,0.26,62.93,5.17
20160711,29.3,0.38,61.07,5.23
20160712,29.15,0.1,60.68,4.95
20160713,29.88,0.05,56.47,4.53
20160714,30.19,1.9,56.89,3.51
20160715,29.28,5.24,63.22,2.36
20160716,27.77,8.95,71.39,1.52
20160717,25.94,8.71,79.88,1.7
20160718,25.91,4.38,76.87,2.47
20160719,27.48,0.34,65.67,3.18
20160720,28.65,0.11,61.27,3.24
20160721,28.17,0.21,62.48,4.06
20160722,28.08,0.11,61.4,4.62
20160723,27.88,0.3,62.53,4.08
20160724,27.77,4.31,69.18,2.85
20160725,27.29,27.75,74.28,1.4
20160726,25.75,24.98,78.75,1.46
20160727,25.99,9.84,80.89,1.27
20160728,26.95,5.12,76.76,1.19
20160729,27.34,0.65,71.41,2.83
20160730,27.23,1.17,69.61,2.8
20160731,27.91,0.14,66.42,3.63
20160801,27.32,0.12,69.09,3.99
20160802,26.86,0.01,67.99,4.32
20160803,27.4,0.01,66.95,4.48
20160804,27.64,0.04,67.44,4.15
20160805,27.7,0.12,65.83,4.41
20160806,28.05,0.04,64.51,4.2
20160807,28.38,0.05,65.78,3.72
20160808,28.95,0.04,63.83,3.45
20160809,28.85,0.72,63.42,3.74
20160810,29.02,0.06,62.86,3.55
20160811,28.43,0.02,64.67,3.19
20160812,28.88,0.37,64.32,3.62
20160813,29.33,0.75,64.15,3.62
20160814,29.07,0.14,62.28,4.08
20160815,28.53,0.67,63.47,4.59
20160816,28.44,0.15,63.58,5.19
20160817,28.74,0.13,62.18,4.63
20160818,29.23,0.03,61.51,4.25
20160819,29.47,0.14,59.88,4.1
20160820,29.77,0.29,61.43,2.91
20160821,30.07,2.1,60.57,3.04
20160822,29.52,0.45,62.83,3.02
20160823,27.95,3.28,69.03,3.04
20160824,28.45,0.29,66.44,3.22
20160825,27.64,0.22,69.05,2.64
20160826,28.08,10.65,69.69,2.49
20160827,27.24,8.68,71.95,3.24
20160828,28.2,2.53,66.1,3.43
20160829,28.52,1.28,61.06,3.82
20160830,26.94,9.53,71.04,3.34
20160831,26.53,6.84,67.88,3.44
20160901,26.34,5.51,65.62,3.48
20160902,26.63,0.74,66.98,3.3
20160903,27.58,0.29,64.39,2.92
20160904,27.98,0.1,65.07,3.05
20160905,27.82,0.0,63.49,3.23
20160906,27.44,0.1,64.52,3.74
20160907,27.93,0.01,59.9,3.67
20160908,28.0,0.0,61.03,3.33
20160909,29.44,0.67,60.28,2.18
20160910,28.71,1.79,65.15,2.47
20160911,28.41,0.03,61.18,2.82
20160912,28.82,0.1,58.6,3.02
20160913,28.85,0.26,61.91,3.16
20160914,29.1,0.21,62.42,3.32
20160915,29.06,0.22,61.71,3.22
20160916,29.33,0.15,61.12,3.52
20160917,28.7,0.01,61.44,3.5
20160918,28.31,0.06,61.62,3.86
20160919,29.57,0.13,58.08,3.48
20160920,29.43,1.28,57.84,3.66
20160921,29.17,0.22,59.92,3.64
20160922,28.34,0.0,60.27,4.34
20160923,28.63,0.04,59.17,4.13
20160924,28.74,0.13,58.88,4.68
20160925,29.01,0.09,59.56,4.03
20160926,29.71,0.41,56.81,3.52
20160927,28.32,0.65,64.51,2.63
20160928,28.04,4.53,69.69,2.01
20160929,27.79,2.44,72.27,1.86
20160930,28.2,0.35,64.2,3.14
20161001,29.35,0.0,57.57,2.28
20161002,29.73,0.0,55.14,1.45
20161003,30.24,0.0,55.98,0.85
20161004,30.79,0.55,54.44,1.92
20161005,28.48,6.99,62.21,2.2
20161006,28.52,2.12,65.19,1.84
20161007,27.92,0.05,60.11,2.04
20161008,28.99,0.01,56.93,2.03
20161009,29.33,0.01,56.97,3.27
20161010,29.73,0.0,54.13,3.21
20161011,29.5,0.56,53.74,2.63
20161012,28.99,2.21,60.0,2.04
20161013,27.34,11.58,75.03,0.71
20161014,27.55,1.25,72.13,1.0
20161015,27.84,0.26,68.01,1.6
20161016,28.55,0.06,63.07,1.41
20161017,28.34,0.01,64.6,1.44
20161018,28.94,0.01,62.49,0.96
20161019,28.83,0.3,60.44,1.14
20161020,28.28,1.38,66.53,1.45
20161021,25.6,4.67,78.99,0.91
20161022,26.42,2.74,72.7,1.07
20161023,28.0,2.45,67.11,1.27
20161024,28.37,0.32,62.08,1.7
20161025,28.22,0.09,62.81,1.27
20161026,28.53,0.08,61.0,1.21
20161027,28.48,0.03,60.46,1.31
20161028,29.61,0.0,56.43,1.33
20161029,30.54,0.57,55.3,1.91
20161030,28.54,3.59,66.37,1.44
20161031,25.42,16.07,88.53,1.61
20161101,27.32,0.09,67.44,1.91
20161102,26.47,5.38,75.83,1.75
20161103,26.63,2.29,74.38,1.29
20161104,27.52,0.83,73.19,1.17
20161105,29.1,0.02,61.79,1.9
20161106,28.92,0.05,59.74,1.39
20161107,27.92,0.02,56.06,1.68
20161108,27.05,0.17,65.01,1.9
20161109,26.03,0.1,58.77,2.28
20161110,25.47,0.0,55.68,1.62
20161111,26.24,0.0,64.26,1.48
20161112,27.33,0.02,65.1,1.77
20161113,27.49,1.76,71.65,2.06
20161114,27.4,2.11,73.4,2.15
20161115,27.01,1.84,69.69,2.12
20161116,26.88,0.58,70.99,2.56
20161117,26.56,1.16,71.25,2.7
20161118,26.99,0.07,64.39,2.65
20161119,26.12,0.41,66.14,2.25
20161120,26.39,0.1,64.25,2.01
20161121,25.58,0.03,68.84,1.97
20161122,26.33,0.01,63.87,2.07
20161123,26.07,0.03,63.62,2.44
20161124,25.05,0.01,59.93,2.15
20161125,25.41,0.0,61.11,2.07
20161126,25.78,0.0,60.09,1.81
20161127,25.29,0.0,56.14,1.77
20161128,25.2,0.0,52.28,1.63
20161129,25.1,0.0,52.2,1.58
20161130,24.42,0.0,55.59,1.58
20161201,24.77,2.55,51.81,2.41
20161202,24.08,28.27,79.65,3.07
20161203,25.11,8.41,81.84,2.29
20161204,25.97,1.97,74.78,1.78
20161205,26.57,0.19,72.13,1.97
20161206,25.4,0.17,64.93,2.52
20161207,25.12,0.0,67.03,1.77
20161208,26.36,0.1,70.53,1.88
20161209,26.7,0.02,67.9,1.23
20161210,27.26,0.0,60.67,1.19
20161211,25.52,0.0,51.46,1.61
20161212,26.53,0.51,56.61,2.83
20161213,26.35,2.64,68.87,1.46
20161214,25.82,1.72,69.91,1.97
20161215,25.79,0.4,70.99,2.2
20161216,25.72,0.09,70.26,2.19
20161217,25.74,0.0,64.57,2.09
20161218,25.39,0.0,65.2,1.91
20161219,25.74,0.02,60.5,2.38
20161220,25.88,1.23,71.78,2.94
20161221,26.36,0.21,71.32,2.36
20161222,25.87,0.0,62.89,1.58
20161223,24.17,0.01,57.59,1.36
20161224,23.63,0.0,58.6,1.37
20161225,23.94,0.0,58.61,1.21
20161226,24.62,0.0,58.36,1.5
20161227,26.32,0.19,59.6,2.51
20161228,25.44,3.65,75.9,3.08
20161229,25.28,0.3,67.7,3.09
20161230,24.41,0.0,63.97,2.44
20161231,23.94,0.0,60.22,2.04
20170101,24.75,0.0,62.03,2.15
20170102,25.5,0.0,61.45,2.13
20170103,25.11,0.0,56.68,2.17
20170104,24.5,0.0,56.29,1.86
20170105,24.73,0.0,59.45,1.94
20170106,24.69,0.0,59.82,1.73
20170107,24.64,0.0,61.11,1.59
20170108,24.49,0.0,57.64,1.84
20170109,23.88,0.0,54.03,1.64
20170110,24.32,0.0,54.15,1.16
20170111,25.1,0.0,56.92,1.54
20170112,25.62,0.0,58.9,1.62
20170113,25.83,0.0,60.62,1.94
20170114,25.77,0.0,58.33,2.73
20170115,25.28,0.0,57.69,2.64
20170116,25.41,0.0,58.43,2.18
20170117,24.24,0.0,53.64,2.26
20170118,23.67,0.0,59.81,2.82
20170119,24.79,0.0,58.48,2.84
20170120,25.49,1.49,63.47,2.93
20170121,24.36,17.09,80.79,3.26
20170122,24.76,3.26,72.05,2.69
20170123,24.22,0.0,68.03,2.6
20170124,24.6,0.0,64.51,2.74
20170125,24.82,0.18,69.17,2.71
20170126,24.63,1.26,77.49,2.58
20170127,25.13,4.26,82.28,2.79
20170128,25.2,3.99,79.17,2.48
20170129,25.69,2.51,75.29,2.49
20170130,25.93,0.03,66.51,2.32
20170131,25.26,0.0,63.91,1.98
20170201,23.75,0.0,62.74,1.93
20170202,23.47,0.0,63.4,2.01
20170203,23.69,0.0,64.79,2.12
20170204,24.13,0.0,62.52,2.31
20170205,23.85,0.0,61.51,1.88
20170206,24.49,0.0,60.01,1.37
20170207,24.79,0.0,54.8,1.53
20170208,24.57,0.0,48.84,2.07
20170209,24.2,0.0,58.44,1.98
20170210,24.73,0.0,58.3,1.8
20170211,24.89,0.0,59.14,2.11
20170212,24.78,0.0,59.72,2.45
20170213,25.37,0.05,61.26,2.87
20170214,26.11,1.23,67.73,4.4
20170215,26.61,0.0,57.68,3.55
20170216,25.08,0.0,60.25,3.19
20170217,24.12,0.0,57.73,2.73
20170218,24.67,0.0,55.9,2.37
20170219,25.5,0.0,53.82,1.59
20170220,26.31,0.0,44.21,1.17
20170221,28.6,0.0,46.92,1.63
20170222,29.1,0.0,47.55,1.91
20170223,28.07,0.0,52.73,1.83
20170224,27.85,0.0,51.11,2.33
20170225,27.54,0.0,46.97,1.98
20170226,28.01,0.0,44.84,2.31
20170227,27.58,0.0,51.2,2.43
