Date,T2M,PRECTOTCORR,RH2M,WS2M
20160114,21.43,0.0,67.39,1.57
20160115,21.05,0.0,70.61,1.51
20160116,21.95,0.0,72.02,1.0
20160117,22.9,0.0,71.92,1.02
20160118,23.45,0.01,71.87,0.98
20160119,24.4,0.0,72.73,1.16
20160120,24.83,0.11,74.16,0.96
20160121,24.99,2.0,76.71,1.19
20160122,24.08,1.59,74.98,2.06
20160123,24.19,0.2,71.67,2.0
20160124,24.67,0.06,73.2,1.91
20160125,25.37,0.03,72.72,1.56
20160126,25.51,0.04,70.5,1.35
20160127,25.0,0.04,69.09,1.71
20160128,24.31,0.0,65.89,1.54
20160129,23.73,0.0,58.36,1.76
20160130,22.95,0.0,62.13,2.09
20160131,22.65,0.0,64.59,2.23
20160201,22.39,0.0,59.57,1.91
20160202,22.71,0.0,56.89,2.18
20160203,22.42,0.0,54.61,1.82
20160204,22.73,0.0,57.1,2.15
20160205,23.05,0.0,59.12,1.7
20160206,24.6,0.0,61.01,1.15
20160207,25.86,0.0,61.43,1.03
20160208,26.43,0.0,62.52,1.63
20160209,26.09,0.05,60.79,1.4
20160210,26.38,0.47,60.21,0.98
20160211,26.57,1.09,61.98,0.85
20160212,26.55,0.0,59.19,1.14
20160213,26.23,0.0,51.74,1.2
20160214,25.39,0.0,53.84,1.88
20160215,25.18,0.0,54.42,1.71
20160216,26.31,0.0,58.5,2.4
20160217,26.14,0.0,56.75,2.9
20160218,26.51,0.0,58.71,3.3
20160219,26.25,0.0,58.09,2.54
20160220,27.74,0.11,55.1,1.63
20160221,28.34,0.3,56.47,1.16
20160222,28.29,0.1,51.44,1.56
20160223,27.62,0.0,46.25,1.19
20160224,28.03,0.01,54.54,0.94
20160225,29.04,0.08,54.12,0.97
20160226,28.23,0.08,53.54,2.36
20160227,27.33,0.17,54.79,2.91
20160228,28.18,1.33,55.86,2.49
20160229,26.0,0.58,57.61,2.49
20160301,27.54,0.0,55.32,2.53
20160302,27.09,0.0,54.32,2.48
20160303,27.21,0.0,51.18,2.57
20160304,26.24,0.0,46.45,2.06
20160305,27.29,0.0,44.58,1.66
20160306,27.79,0.16,47.65,1.53
20160307,27.82,0.27,46.95,1.62
20160308,28.39,0.0,47.11,1.25
20160309,28.33,0.0,48.78,0.83
20160310,28.03,0.0,50.2,0.58
20160311,29.34,0.0,50.09,1.0
20160312,28.94,0.22,60.04,1.26
20160313,29.39,0.21,60.12,1.54
20160314,29.53,0.29,57.31,1.01
20160315,28.98,0.86,56.91,1.77
20160316,29.42,0.65,53.51,1.18
20160317,29.95,0.42,52.08,0.93
20160318,30.64,0.0,46.1,1.45
20160319,30.57,0.0,50.14,0.92
20160320,30.78,0.0,49.71,1.49
20160321,30.93,0.0,49.21,1.45
20160322,29.58,0.46,59.82,2.53
20160323,30.27,0.44,57.8,1.59
20160324,30.87,0.03,49.88,1.39
20160325,29.84,0.11,43.05,1.31
20160326,29.27,0.01,41.96,1.58
20160327,29.35,0.0,42.42,0.92
20160328,30.24,0.01,46.94,1.02
20160329,30.36,0.45,50.92,1.33
20160330,30.36,0.36,49.86,1.23
20160331,29.57,0.01,50.16,0.86
20160401,29.99,0.02,49.16,1.42
20160402,30.63,0.0,50.03,1.74
20160403,30.95,0.0,49.17,1.39
20160404,30.91,0.04,45.29,1.31
20160405,30.43,0.13,52.59,1.57
20160406,30.38,0.6,54.7,1.9
20160407,30.72,1.33,56.11,1.3
20160408,29.27,4.7,65.02,1.57
20160409,26.44,10.33,79.71,1.44
20160410,28.12,1.22,69.16,1.01
20160411,29.14,0.12,64.03,1.36
20160412,29.16,0.0,66.37,2.46
20160413,29.45,0.06,65.36,2.57
20160414,29.36,0.32,66.87,2.0
20160415,30.01,0.27,64.85,1.43
20160416,29.55,0.03,64.62,1.78
20160417,30.16,0.0,59.38,1.75
20160418,30.92,0.0,54.45,1.36
20160419,31.06,0.19,54.13,1.28
20160420,30.46,0.74,58.16,1.61
20160421,30.2,1.82,60.96,2.38
20160422,30.42,0.89,58.72,2.65
20160423,30.36,0.24,58.37,2.82
20160424,30.97,0.07,56.62,2.48
20160425,30.77,0.14,55.67,2.19
20160426,30.9,0.13,54.44,1.64
20160427,30.52,0.0,52.91,1.4
20160428,30.4,0.04,55.96,1.12
20160429,31.06,0.03,51.55,1.39
20160430,30.92,0.04,51.72,1.34
20160501,30.58,0.04,57.02,1.82
20160502,31.19,0.16,55.26,2.4
20160503,30.58,0.32,56.71,2.03
20160504,30.27,0.02,57.42,1.64
20160505,28.61,1.11,65.76,1.18
20160506,28.37,10.93,70.76,1.17
20160507,27.45,8.43,75.89,0.7
20160508,26.91,5.41,79.3,0.93
20160509,27.44,1.04,71.34,1.13
20160510,27.9,4.2,69.22,0.99
20160511,26.69,8.21,73.9,0.51
20160512,26.61,1.24,74.03,1.65
20160513,28.31,1.08,70.44,1.28
20160514,28.49,5.08,72.33,1.2
20160515,28.07,3.16,69.68,1.15
20160516,26.67,4.9,77.57,1.26
20160517,26.23,13.06,72.83,1.68
20160518,25.62,1.03,82.92,2.91
20160519,26.3,5.94,80.4,3.47
20160520,25.78,1.73,79.3,3.3
20160521,27.1,0.0,74.43,3.14
20160522,27.53,0.03,75.92,2.99
20160523,28.0,0.01,73.64,3.3
20160524,28.06,0.09,72.26,3.5
20160525,27.14,3.02,75.27,3.23
20160526,26.35,1.11,79.65,2.78
20160527,26.43,4.08,78.19,1.78
20160528,25.66,8.44,83.4,2.45
20160529,25.27,3.07,80.47,2.39
20160530,25.42,5.01,79.75,2.7
20160531,25.99,3.14,77.86,2.13
20160601,25.5,6.69,83.71,2.25
20160602,24.82,5.36,86.06,1.86
20160603,24.61,5.73,86.34,2.66
20160604,25.53,4.59,81.59,2.9
20160605,25.77,5.18,79.31,2.94
20160606,25.94,1.73,79.2,3.1
20160607,25.55,5.64,86.49,2.54
20160608,24.83,8.59,86.98,2.69
20160609,25.03,6.64,84.95,2.89
20160610,24.36,5.2,83.72,3.94
20160611,24.88,12.58,83.2,3.67
20160612,25.24,0.55,80.18,3.47
20160613,24.8,1.17,82.75,3.1
20160614,25.18,0.95,79.61,3.31
20160615,25.2,0.74,77.67,4.02
20160616,25.35,2.7,79.92,3.83
20160617,24.26,9.05,84.02,2.68
20160618,24.23,4.79,79.57,2.97
20160619,24.16,3.34,79.87,2.78
20160620,24.01,2.57,82.4,3.01
20160621,23.76,2.71,82.16,3.0
20160622,23.54,6.11,79.47,3.56
20160623,22.69,3.98,81.95,4.09
20160624,23.99,0.46,75.43,3.72
20160625,24.45,0.43,75.19,3.83
20160626,24.61,3.9,81.35,3.33
20160627,24.23,8.52,83.89,3.66
20160628,24.16,11.74,85.28,4.03
20160629,23.87,7.81,86.47,4.25
20160630,24.25,2.68,83.2,4.57
20160701,24.62,1.04,81.15,4.98
20160702,24.73,0.66,79.54,4.7
20160703,24.84,2.31,78.25,4.37
20160704,24.14,6.09,82.32,3.54
20160705,24.8,3.35,83.87,3.13
20160706,24.63,10.02,86.76,2.97
20160707,24.17,1.68,81.07,3.13
20160708,23.8,3.98,84.61,3.94
20160709,23.94,8.85,86.29,4.54
20160710,24.56,5.74,84.15,5.05
20160711,24.35,5.45,84.05,4.86
20160712,24.12,3.17,83.79,4.34
20160713,24.45,1.53,82.74,3.76
20160714,24.49,4.86,82.94,2.92
20160715,24.65,7.29,83.9,2.57
20160716,23.73,14.51,87.22,1.81
20160717,23.51,5.45,86.42,2.0
20160718,22.89,7.35,86.83,2.26
20160719,23.04,0.83,84.74,2.36
20160720,24.41,0.48,81.34,2.66
20160721,23.75,3.03,83.16,3.32
20160722,23.64,3.88,83.34,3.61
20160723,23.83,4.11,83.94,3.4
20160724,23.97,6.42,84.74,2.83
20160725,23.74,12.01,86.19,1.98
20160726,23.6,12.59,87.14,1.41
20160727,23.74,11.51,84.98,1.72
20160728,24.12,9.31,83.95,1.55
20160729,23.67,0.77,85.32,2.31
20160730,23.38,4.56,84.29,2.65
20160731,23.84,2.65,83.15,3.13
20160801,23.7,2.7,84.54,3.79
20160802,23.59,0.66,83.7,4.16
20160803,23.78,0.58,84.01,4.62
20160804,23.89,0.84,83.27,4.06
20160805,23.56,2.5,84.48,3.84
20160806,23.97,1.5,83.51,3.66
20160807,24.26,0.72,82.56,3.38
20160808,24.09,0.7,83.48,2.64
20160809,24.5,0.98,81.81,2.95
20160810,24.46,0.84,81.67,2.94
20160811,24.56,0.23,81.75,2.76
20160812,24.42,1.08,83.21,2.79
20160813,24.75,0.67,81.76,3.12
20160814,24.44,2.11,82.08,3.33
20160815,24.29,3.1,81.5,3.63
20160816,24.02,2.91,82.64,4.0
20160817,24.19,2.62,82.15,3.91
20160818,24.43,1.13,81.53,3.33
20160819,24.84,1.21,79.79,3.21
20160820,24.96,0.78,79.99,2.5
20160821,25.39,0.77,78.0,2.54
20160822,25.23,0.75,79.17,2.62
20160823,24.39,2.53,83.3,2.75
20160824,24.45,2.28,83.48,2.67
20160825,24.24,1.52,84.67,3.03
20160826,24.61,6.27,82.9,2.66
20160827,23.81,10.11,85.2,2.98
20160828,24.26,3.86,81.69,3.02
20160829,24.29,0.66,79.18,2.86
20160830,23.55,8.17,84.06,2.82
20160831,22.67,5.21,81.5,2.65
20160901,22.48,2.81,80.54,2.65
20160902,22.67,0.85,81.38,2.87
20160903,23.38,0.78,82.7,2.45
20160904,23.92,0.41,81.61,2.34
20160905,24.06,0.03,80.0,2.57
20160906,23.75,0.22,81.02,2.8
20160907,23.37,0.02,79.65,2.62
20160908,23.92,0.0,78.95,2.72
20160909,24.89,0.12,75.06,1.98
20160910,24.39,1.19,80.13,1.97
20160911,24.45,0.15,77.45,2.38
20160912,24.26,0.04,76.76,2.36
20160913,24.82,0.42,78.4,2.45
20160914,25.09,1.39,79.38,2.62
20160915,24.41,1.86,79.82,2.81
20160916,24.51,1.97,82.51,2.99
20160917,24.5,0.46,79.0,2.95
20160918,24.24,0.44,80.15,2.9
20160919,24.99,0.9,76.67,2.53
20160920,24.92,0.41,75.57,2.75
20160921,24.94,1.67,77.53,2.83
20160922,24.27,0.39,77.09,3.17
20160923,24.6,0.84,77.22,3.45
20160924,24.25,1.93,78.73,3.79
20160925,24.48,0.96,78.91,3.42
20160926,24.62,0.65,77.12,2.86
20160927,24.57,0.58,80.88,2.3
20160928,25.0,0.75,80.21,2.2
20160929,24.47,1.76,82.61,2.27
20160930,24.83,0.24,76.24,2.84
20161001,23.93,0.0,77.56,2.18
20161002,25.18,0.0,73.27,2.01
20161003,25.62,0.0,73.35,1.74
20161004,26.06,0.0,69.86,2.38
20161005,25.46,0.25,72.48,2.34
20161006,25.54,0.25,67.95,2.3
20161007,24.34,0.01,69.01,2.1
20161008,24.93,0.05,74.13,2.6
20161009,25.42,0.0,70.98,2.84
20161010,25.24,0.01,67.92,2.93
20161011,24.67,1.6,73.17,2.59
20161012,24.4,1.65,80.34,1.49
20161013,24.24,21.94,86.27,0.79
20161014,25.21,1.35,74.24,0.95
20161015,24.83,0.88,78.19,0.75
20161016,25.16,0.16,77.98,0.92
20161017,24.85,0.0,79.55,1.38
20161018,26.28,0.0,66.86,1.38
20161019,25.57,0.17,69.83,1.78
20161020,25.72,1.28,73.26,1.62
20161021,24.06,2.26,77.45,1.31
20161022,24.92,0.88,73.99,1.82
20161023,25.25,0.71,72.65,1.93
20161024,25.31,0.19,72.12,1.48
20161025,25.3,0.38,73.29,1.63
20161026,25.52,1.85,73.32,1.16
20161027,25.66,0.73,73.29,1.25
20161028,26.5,0.0,67.93,1.76
20161029,26.32,0.05,71.39,2.08
20161030,26.01,7.19,71.81,1.07
20161031,23.33,13.62,82.76,1.17
20161101,24.68,1.68,71.26,1.24
20161102,25.17,4.57,74.49,1.38
20161103,24.79,7.38,78.76,1.02
20161104,24.78,5.96,82.76,1.82
20161105,25.49,0.85,75.96,1.62
20161106,24.56,0.0,65.55,1.66
20161107,24.51,0.0,62.59,0.94
20161108,24.3,0.5,71.21,0.91
20161109,24.22,0.29,68.43,1.62
20161110,23.26,0.0,61.78,1.02
20161111,23.77,0.08,69.56,0.84
20161112,25.0,0.12,68.19,1.04
20161113,25.22,4.21,73.68,1.31
20161114,25.45,8.54,77.39,1.62
20161115,23.64,8.17,78.18,1.74
20161116,24.8,0.31,71.38,1.99
20161117,25.11,0.09,68.68,2.5
20161118,24.38,0.0,65.3,1.83
20161119,24.42,0.0,62.05,1.7
20161120,24.63,0.0,63.03,1.42
20161121,24.41,0.0,63.44,1.81
20161122,24.4,0.02,61.74,1.53
20161123,23.83,0.11,59.12,1.74
20161124,22.95,0.24,59.29,1.66
20161125,23.31,0.0,54.77,1.5
20161126,24.14,0.0,56.28,0.99
20161127,24.44,0.0,51.84,1.14
20161128,24.54,0.0,47.53,1.27
20161129,24.25,0.0,56.69,0.85
20161130,23.49,0.0,53.79,1.11
20161201,24.53,0.26,49.93,0.82
20161202,23.51,14.84,79.36,1.77
20161203,23.79,14.31,85.07,1.24
20161204,24.14,1.2,74.91,1.63
20161205,24.76,0.14,73.16,1.36
20161206,23.99,0.24,68.03,1.78
20161207,23.24,0.0,58.36,1.42
20161208,24.5,0.0,72.32,0.94
20161209,25.23,0.0,71.08,0.96
20161210,23.95,0.0,58.69,1.19
20161211,22.22,0.0,56.99,1.1
20161212,23.28,1.56,65.27,2.03
20161213,22.7,10.51,82.05,2.07
20161214,23.58,8.37,80.05,0.95
20161215,23.41,1.36,73.61,2.06
20161216,23.83,0.01,69.4,2.03
20161217,24.21,0.01,68.68,1.64
20161218,23.84,0.0,65.21,1.55
20161219,23.59,0.0,61.34,1.59
20161220,24.21,0.42,66.88,2.47
20161221,24.43,0.09,70.41,1.96
20161222,24.66,0.0,64.57,1.3
20161223,24.44,0.0,49.82,0.98
20161224,23.12,0.0,50.77,0.96
20161225,22.55,0.0,59.19,0.94
20161226,23.78,0.0,52.05,1.06
20161227,24.24,0.01,50.93,1.99
20161228,24.13,0.71,68.04,2.55
20161229,23.52,0.23,63.73,2.54
20161230,22.66,0.0,57.85,2.38
20161231,21.9,0.0,57.51,1.86
20170101,22.18,0.0,55.06,1.56
20170102,23.54,0.0,60.73,1.29
20170103,23.55,0.0,50.18,1.35
20170104,23.22,0.0,45.84,1.1
20170105,23.3,0.0,54.26,1.39
20170106,23.01,0.0,55.87,1.14
20170107,23.76,0.0,56.65,1.07
20170108,23.12,0.0,54.56,1.18
20170109,22.63,0.0,54.3,1.26
20170110,23.1,0.0,54.27,0.98
20170111,23.68,0.0,60.82,0.65
20170112,24.26,0.0,56.03,0.75
20170113,24.38,0.0,57.84,1.01
20170114,23.95,0.0,56.33,2.39
20170115,23.23,0.0,53.5,2.27
20170116,23.69,0.0,56.31,1.58
20170117,22.74,0.0,47.52,1.9
20170118,22.28,0.0,51.77,2.58
20170119,22.39,0.0,56.53,2.59
20170120,23.91,0.08,55.29,2.43
20170121,23.79,7.07,75.06,3.15
20170122,23.66,1.0,67.81,2.65
20170123,22.87,0.0,59.5,2.5
20170124,23.59,0.0,56.42,2.77
20170125,23.48,0.04,59.78,2.52
20170126,23.58,1.5,70.21,2.39
20170127,24.02,6.57,79.25,2.28
20170128,23.78,5.61,79.27,2.59
20170129,24.36,2.25,72.5,2.48
20170130,24.54,0.14,67.0,1.96
20170131,23.98,0.0,63.52,1.81
20170201,22.29,0.0,54.78,1.94
20170202,21.83,0.0,54.64,2.04
20170203,22.38,0.0,56.79,1.95
20170204,22.74,0.0,54.6,2.09
20170205,22.89,0.0,54.74,1.51
20170206,23.86,0.01,53.45,0.95
20170207,24.88,0.01,52.89,1.09
20170208,24.12,0.0,40.01,1.47
20170209,23.87,0.0,42.25,1.56
20170210,23.86,0.0,46.33,1.44
20170211,23.55,0.0,47.63,1.59
20170212,23.32,0.0,51.1,2.34
20170213,23.65,0.01,54.93,2.89
20170214,24.75,0.19,63.4,4.02
20170215,25.29,0.0,53.45,3.32
20170216,23.98,0.0,49.33,3.13
20170217,23.01,0.0,46.48,2.98
20170218,22.99,0.0,45.88,2.55
20170219,23.73,0.0,43.83,1.57
20170220,25.6,0.0,51.24,1.39
20170221,27.36,0.0,58.32,0.91
20170222,28.17,0.0,52.49,0.96
20170223,27.31,0.0,41.82,1.59
20170224,27.18,0.0,36.43,2.21
20170225,26.27,0.0,34.94,1.9
20170226,26.46,0.0,36.59,1.68
20170227,26.15,0.0,40.97,2.32
20170228,26.52,0.0,41.82,2.51
20170301,25.66,0.0,39.93,2.46
20170302,25.09,0.01,43.27,2.22
20170303,26.59,2.26,52.84,1.87
20170304,26.09,4.28,72.81,1.24
20170305,26.1,2.16,74.47,1.07
20170306,24.61,2.06,84.06,1.16
20170307,26.25,0.72,73.96,1.03
20170308,26.6,1.46,71.63,0.77
20170309,25.67,4.24,74.02,0.84
20170310,24.86,5.03,76.58,0.88
20170311,26.43,1.2,62.35,1.5
20170312,26.58,0.44,61.7,1.26
20170313,26.87,2.34,64.46,1.18
20170314,25.95,17.47,76.93,1.03
20170315,24.66,16.0,79.92,1.71
20170316,24.22,3.15,76.89,1.11
20170317,26.21,0.13,66.05,0.93
20170318,26.86,0.21,69.7,1.08
20170319,27.21,0.26,66.76,1.17
20170320,27.01,2.05,67.21,1.38
20170321,27.0,4.5,68.95,0.72
20170322,27.04,0.0,64.49,1.55
20170323,26.97,0.0,59.64,1.47
20170324,26.26,0.0,54.25,1.68
20170325,26.27,0.0,49.29,1.7
20170326,26.84,0.0,47.91,2.03
20170327,26.04,0.0,48.47,2.0
20170328,27.17,0.0,50.28,1.13
20170329,27.82,0.0,53.82,1.37
20170330,28.12,0.0,52.05,1.24
20170331,28.09,0.03,56.33,1.88
20170401,28.65,0.07,56.03,1.4
20170402,29.06,0.0,55.83,1.34
20170403,29.38,0.0,56.64,1.29
20170404,29.46,0.06,57.95,1.49
20170405,29.6,0.29,58.74,1.58
20170406,29.03,1.72,62.01,1.48
20170407,29.57,1.55,59.92,1.36
20170408,30.34,0.1,54.9,1.54
20170409,29.82,0.25,57.05,1.05
20170410,29.18,0.14,61.54,1.95
20170411,29.11,0.27,61.83,1.82
20170412,29.74,0.6,57.82,1.34
20170413,30.29,1.14,55.7,1.26
20170414,28.42,0.93,64.26,1.38
20170415,29.64,0.01,58.66,1.93
20170416,29.37,0.35,61.57,2.44
20170417,29.1,0.65,58.97,2.42
20170418,28.17,0.53,62.83,2.4
20170419,28.83,0.56,63.09,2.78
20170420,28.22,2.31,66.59,2.89
20170421,26.84,5.13,75.63,2.66
20170422,27.67,2.52,70.08,2.32
20170423,28.47,0.46,64.65,2.43
20170424,28.8,0.19,63.29,2.66
20170425,28.54,0.33,65.0,2.3
20170426,27.34,1.83,71.83,1.25
20170427,29.34,0.04,61.41,1.41
20170428,30.16,0.0,58.26,1.75
20170429,30.07,1.08,58.01,1.56
20170430,30.26,1.05,53.78,1.21
20170501,27.9,11.86,69.01,0.93
20170502,27.66,11.88,68.78,1.11
20170503,28.21,2.08,64.92,1.32
20170504,27.69,0.57,68.44,1.13
20170505,28.67,0.96,67.59,1.07
20170506,27.29,5.71,76.88,1.06
20170507,26.74,9.61,80.08,1.13
20170508,26.92,2.03,66.46,0.96
20170509,27.41,0.95,67.64,1.69
20170510,27.37,3.62,75.66,0.95
20170511,26.4,1.21,76.88,0.95
20170512,27.04,13.73,75.76,0.65
20170513,27.34,9.15,76.3,1.35
20170514,27.42,1.89,73.06,2.27
20170515,26.32,0.53,78.61,2.47
20170516,27.04,0.43,78.03,2.67
20170517,27.22,1.78,77.33,2.78
20170518,25.99,10.29,79.16,1.63
20170519,26.49,0.99,69.96,2.5
20170520,26.02,7.38,79.69,2.1
20170521,25.67,8.57,82.04,1.67
20170522,24.89,12.13,86.14,1.34
20170523,26.65,0.72,76.79,1.54
20170524,26.13,3.98,82.22,1.97
20170525,25.93,4.17,84.08,2.27
20170526,26.19,1.88,80.61,2.45
20170527,25.34,5.28,88.47,2.01
20170528,25.16,5.85,87.24,2.64
20170529,25.87,3.67,81.85,3.12
20170530,26.0,4.93,81.82,3.52
20170531,25.05,4.73,85.39,3.04
20170601,24.81,5.61,81.2,3.32
20170602,24.7,12.83,81.46,3.19
20170603,24.5,2.49,81.55,3.72
20170604,25.48,1.6,80.32,3.32
20170605,25.33,8.32,83.61,2.98
20170606,24.82,3.77,86.21,2.48
20170607,24.95,5.53,76.66,2.38
20170608,25.21,0.24,75.78,2.8
20170609,24.77,0.65,79.23,3.28
20170610,24.5,7.08,79.97,4.07
20170611,24.3,3.53,80.86,4.39
20170612,24.71,5.36,84.44,3.6
20170613,25.14,3.13,84.77,2.94
20170614,25.37,6.28,85.96,2.54
20170615,25.16,2.21,85.18,2.32
20170616,24.42,0.7,87.35,2.65
20170617,24.42,1.89,78.3,2.66
20170618,24.68,0.55,81.31,2.55
20170619,25.01,0.81,80.62,2.66
20170620,24.77,1.35,79.55,2.6
20170621,24.32,2.25,85.84,2.52
20170622,24.97,2.65,83.95,2.92
20170623,24.9,4.47,85.3,3.32
20170624,24.02,6.32,82.94,3.71
20170625,24.4,7.4,85.85,3.9
20170626,24.58,19.23,84.37,4.64
20170627,24.1,12.49,86.75,3.69
20170628,23.99,3.44,83.8,3.74
20170629,23.85,1.78,83.65,3.3
20170630,24.81,2.7,83.53,2.53
20170701,24.58,4.18,85.51,2.75
20170702,23.64,4.77,86.3,2.68
20170703,23.77,4.17,83.0,3.04
20170704,24.56,0.4,79.47,2.89
20170705,24.07,1.53,84.86,2.61
20170706,24.38,1.71,83.84,3.02
20170707,24.26,1.62,85.6,3.13
20170708,23.57,1.74,83.25,2.7
20170709,22.96,2.84,84.32,2.67
20170710,23.44,2.64,85.28,2.75
20170711,23.83,0.86,84.26,2.72
20170712,24.21,0.14,80.32,2.22
20170713,23.69,7.21,84.18,2.93
20170714,23.38,0.76,78.76,3.11
20170715,24.0,1.22,83.97,3.12
20170716,24.42,0.7,80.47,3.49
20170717,24.39,4.31,82.33,3.98
20170718,24.24,10.03,85.19,4.23
20170719,24.02,8.61,86.4,4.4
20170720,24.06,6.4,84.18,4.27
20170721,24.07,2.9,83.43,3.75
20170722,24.27,1.2,85.46,2.95
20170723,24.67,0.53,82.73,2.91
20170724,25.09,0.38,80.95,3.17
20170725,25.21,0.13,80.27,2.82
20170726,24.67,0.46,82.94,2.76
20170727,24.7,2.33,81.87,3.19
20170728,25.18,1.62,80.95,3.15
20170729,25.25,3.19,80.2,2.66
20170730,25.01,6.56,83.7,2.19
20170731,24.6,9.25,83.92,1.83
20170801,24.86,15.01,83.64,1.78
20170802,24.95,5.91,82.38,2.58
20170803,24.48,3.11,83.88,3.25
20170804,24.59,4.9,85.12,3.4
20170805,24.22,5.12,86.17,3.55
20170806,24.67,2.84,84.42,3.21
20170807,24.19,5.32,85.58,2.71
20170808,24.27,21.39,86.57,2.53
20170809,23.95,8.75,87.85,2.18
20170810,23.96,4.73,82.8,1.64
20170811,23.12,3.52,87.67,2.53
20170812,23.74,2.6,84.72,1.78
20170813,23.74,1.41,84.81,1.37
20170814,23.68,8.21,85.49,0.85
20170815,23.52,6.22,87.43,1.23
20170816,23.61,2.59,85.32,2.34
20170817,23.98,4.09,86.03,2.62
20170818,23.7,6.49,85.19,3.3
20170819,23.51,3.48,86.78,3.42
20170820,23.94,6.57,84.64,3.29
20170821,23.42,6.95,85.95,3.18
20170822,23.81,1.17,84.5,2.79
20170823,24.14,8.58,85.71,2.26
20170824,24.44,2.04,84.22,1.51
20170825,24.09,0.07,84.57,2.5
20170826,24.23,3.52,85.44,2.8
20170827,24.24,4.94,85.89,3.18
20170828,23.67,13.25,88.91,3.35
20170829,23.58,5.95,88.42,3.64
20170830,24.19,5.41,84.86,2.97
20170831,24.12,0.64,85.27,1.71
20170901,24.73,28.6,85.52,1.24
20170902,23.38,38.1,88.8,1.52
20170903,24.46,2.93,85.98,1.27
20170904,24.46,21.42,91.12,1.18
20170905,24.44,9.45,90.25,1.45
20170906,24.07,10.26,91.2,1.21
20170907,24.65,10.19,88.23,0.7
20170908,24.82,16.3,86.04,0.8
20170909,24.38,12.88,87.16,0.7
20170910,24.76,12.83,85.87,0.81
20170911,25.02,4.56,86.93,0.96
20170912,25.32,4.9,86.61,1.27
20170913,24.87,6.24,87.14,1.27
20170914,23.85,7.7,91.04,2.17
20170915,23.55,1.62,90.71,2.35
20170916,23.41,22.59,92.76,2.67
20170917,22.98,22.53,90.25,3.6
20170918,23.29,5.64,90.28,3.82
20170919,23.75,3.33,89.32,3.88
20170920,23.44,0.81,88.85,3.41
20170921,23.15,0.51,88.01,2.8
20170922,23.4,0.08,86.33,1.84
20170923,24.09,0.02,85.91,1.23
20170924,23.62,5.76,89.97,1.53
20170925,23.4,6.56,90.2,1.5
20170926,23.48,7.32,89.9,1.59
20170927,22.85,6.69,90.31,1.77
20170928,23.02,6.7,88.71,2.98
20170929,22.74,1.95,89.14,2.74
20170930,24.08,1.35,89.44,2.28
20171001,23.51,1.63,90.54,2.01
20171002,24.21,0.78,90.87,1.83
20171003,24.15,0.8,90.13,1.71
20171004,24.11,4.74,90.64,1.37
20171005,24.04,4.81,91.33,1.04
20171006,22.91,7.42,93.48,1.75
20171007,23.85,3.34,89.22,1.27
20171008,24.06,4.25,90.09,1.58
20171009,24.2,0.95,90.4,1.54
20171010,23.78,5.97,91.77,1.32
20171011,23.74,6.52,88.57,0.85
20171012,23.63,3.31,87.07,1.59
20171013,23.48,14.59,89.58,1.58
20171014,23.24,7.07,89.46,2.01
20171015,22.24,3.2,87.16,2.32
20171016,22.78,0.67,89.61,1.94
20171017,22.74,2.71,88.91,1.38
20171018,23.81,0.61,88.52,1.49
20171019,24.16,0.07,88.43,1.16
20171020,23.98,0.24,89.24,1.53
20171021,24.08,3.13,89.73,1.84
20171022,23.09,1.23,90.62,1.12
20171023,22.88,0.02,84.12,1.35
20171024,23.69,0.03,78.96,0.67
20171025,23.9,3.99,87.03,1.09
20171026,23.87,7.06,86.63,1.29
20171027,23.88,16.04,87.83,1.09
20171028,22.8,5.72,89.41,1.61
20171029,23.5,0.07,81.25,1.55
20171030,23.46,2.63,85.59,1.34
20171031,23.1,1.86,87.53,1.85
20171101,23.06,5.32,87.72,1.43
20171102,23.05,2.9,86.79,1.55
20171103,23.21,0.56,87.65,1.74
20171104,22.78,4.41,88.68,2.18
20171105,22.72,4.19,89.59,2.13
20171106,22.68,11.13,91.06,1.98
20171107,22.88,3.9,88.26,1.66
20171108,22.71,13.15,90.05,1.77
20171109,23.22,0.77,83.1,1.04
20171110,22.9,0.0,80.02,1.1
20171111,23.75,0.03,80.22,0.95
20171112,23.59,0.04,76.77,0.72
20171113,23.73,0.29,81.38,0.97
20171114,23.02,0.91,86.61,1.21
20171115,23.69,0.42,85.97,1.47
20171116,22.77,0.59,84.93,1.41
20171117,23.69,0.29,78.79,0.78
20171118,23.99,0.16,77.97,1.13
20171119,24.22,0.43,84.32,1.13
20171120,24.3,2.16,84.27,1.3
20171121,23.32,5.94,88.32,1.43
20171122,23.73,0.61,84.18,1.56
20171123,23.46,0.27,81.3,1.57
20171124,23.99,0.0,81.24,1.17
20171125,23.41,0.01,81.49,1.47
20171126,22.59,2.02,84.7,1.48
20171127,22.74,2.54,90.42,1.47
20171128,23.35,0.35,83.74,1.91
20171129,23.38,3.29,81.53,2.44
20171130,22.1,32.72,92.84,3.54
20171201,22.93,33.26,94.47,2.87
20171202,22.34,4.27,89.82,1.3
20171203,22.49,0.97,88.89,1.44
20171204,23.08,0.25,84.73,1.0
20171205,22.82,0.27,87.89,0.83
20171206,23.24,0.03,87.42,0.32
20171207,22.9,0.02,88.03,0.95
20171208,23.43,0.0,75.14,0.83
20171209,22.78,0.0,65.16,0.72
20171210,22.01,0.11,75.11,1.26
20171211,22.58,0.06,80.04,1.13
