Date,T2M,PRECTOTCORR,RH2M,WS2M
20151008,28.75,5.74,82.07,4.39
20151009,28.77,0.6,77.09,4.51
20151010,29.26,2.61,77.75,4.12
20151011,28.33,7.39,80.31,2.31
20151012,28.23,6.17,79.35,1.55
20151013,28.57,1.62,77.38,2.2
20151014,28.78,0.46,72.54,2.28
20151015,28.71,0.16,71.43,2.46
20151016,28.5,0.0,73.13,3.01
20151017,28.35,1.07,77.62,3.4
20151018,28.68,5.53,80.5,3.49
20151019,28.73,4.27,80.79,2.86
20151020,28.14,0.88,81.08,2.63
20151021,28.33,0.39,77.91,2.84
20151022,28.54,0.06,73.46,3.31
20151023,28.54,1.56,77.21,3.99
20151024,28.62,4.21,76.58,4.22
20151025,28.45,0.63,71.71,4.78
20151026,28.93,0.53,66.12,4.38
20151027,28.4,21.75,77.33,4.5
20151028,27.36,13.07,80.86,2.75
20151029,27.71,2.14,79.51,3.85
20151030,27.39,16.95,81.81,3.22
20151031,27.42,15.08,85.6,3.43
20151101,27.15,15.25,85.63,2.5
20151102,27.13,24.17,81.18,1.27
20151103,27.35,3.45,80.7,1.39
20151104,27.72,6.15,81.66,2.44
20151105,27.43,9.05,83.7,2.54
20151106,27.41,12.08,84.84,4.09
20151107,27.33,28.93,86.07,3.95
20151108,27.47,29.81,84.97,4.0
20151109,27.0,91.9,90.84,5.71
20151110,28.01,10.26,83.34,5.54
20151111,27.83,7.56,85.12,3.28
20151112,27.51,4.07,83.33,2.55
20151113,26.74,17.64,89.7,3.06
20151114,26.41,24.8,89.56,3.87
20151115,26.75,69.89,90.93,4.54
20151116,26.75,18.29,92.05,6.36
20151117,26.56,6.33,85.68,2.28
20151118,26.88,11.68,87.23,2.33
20151119,26.88,14.81,89.07,3.67
20151120,27.1,8.17,87.73,3.9
20151121,26.85,6.36,88.33,4.03
20151122,27.09,40.35,89.2,4.41
20151123,27.39,18.76,86.67,3.62
20151124,27.34,4.48,85.16,4.66
20151125,26.77,0.37,82.0,4.42
20151126,26.6,5.61,85.25,4.08
20151127,26.72,6.8,84.83,4.15
20151128,26.53,4.76,84.65,4.65
20151129,26.4,17.46,88.63,4.66
20151130,26.27,62.8,91.67,5.04
20151201,26.27,23.63,91.08,4.47
20151202,26.44,32.63,91.23,4.02
20151203,25.86,35.37,93.24,5.33
20151204,26.75,16.96,89.81,5.46
20151205,26.95,21.54,88.03,5.22
20151206,27.05,34.33,89.29,5.29
20151207,26.91,15.57,89.53,5.82
20151208,26.48,35.55,89.19,6.37
20151209,26.9,4.88,87.3,3.98
20151210,26.96,5.67,89.32,4.28
20151211,26.93,1.52,86.61,3.51
20151212,26.99,7.5,80.02,3.01
20151213,27.01,1.84,79.93,2.42
20151214,26.75,0.71,84.68,3.54
20151215,26.4,0.19,79.77,3.36
20151216,25.97,0.12,76.9,3.21
20151217,26.91,0.77,78.12,3.45
20151218,26.68,3.26,82.32,3.76
20151219,26.6,1.36,82.93,3.81
20151220,26.41,0.25,79.83,4.17
20151221,25.86,0.0,74.85,3.04
20151222,26.35,0.02,77.12,3.28
20151223,26.67,0.09,77.76,4.07
20151224,26.53,0.07,75.92,3.87
20151225,26.42,0.07,76.69,4.42
20151226,26.23,0.22,80.93,5.21
20151227,26.52,2.09,81.55,6.34
20151228,26.17,3.07,84.75,6.12
20151229,26.22,1.28,84.37,5.56
20151230,25.84,0.25,80.71,4.74
20151231,26.23,0.12,74.2,5.14
20160101,26.11,0.01,73.06,4.93
20160102,25.85,0.01,74.0,4.89
20160103,25.24,0.08,74.93,4.1
20160104,25.49,0.18,73.94,4.2
20160105,25.79,0.37,78.35,4.62
20160106,25.93,1.21,79.46,4.98
20160107,25.6,0.74,78.37,4.19
20160108,25.25,0.56,80.37,4.28
20160109,25.21,0.11,78.98,3.7
20160110,25.3,0.2,77.99,3.94
20160111,25.28,0.27,76.06,4.06
20160112,25.15,0.26,74.38,3.88
20160113,24.97,0.02,75.75,3.39
20160114,24.75,0.0,73.37,3.85
20160115,24.71,0.25,72.56,3.3
20160116,24.61,0.04,75.65,3.22
20160117,24.77,0.0,74.53,3.02
20160118,25.32,0.03,75.53,2.63
20160119,25.98,0.11,77.45,2.92
20160120,26.18,0.04,77.97,2.88
20160121,26.42,0.01,79.87,3.47
20160122,26.36,0.06,80.74,3.79
20160123,26.3,0.19,82.49,4.26
20160124,26.45,0.86,84.3,4.58
20160125,26.45,0.03,80.4,4.03
20160126,26.1,0.0,79.14,3.46
20160127,25.89,0.0,74.14,3.3
20160128,25.78,0.0,74.29,2.76
20160129,25.77,0.0,76.7,3.14
20160130,25.65,0.0,78.93,3.67
20160131,25.29,0.15,81.37,3.82
20160201,25.48,0.21,74.54,2.92
20160202,25.46,0.05,77.12,3.1
20160203,25.53,0.01,77.92,2.74
20160204,26.14,0.16,72.59,3.66
20160205,26.25,0.78,72.69,3.5
20160206,26.26,0.21,76.02,3.1
20160207,26.63,0.41,79.59,3.09
20160208,26.83,0.1,76.61,3.2
20160209,26.68,0.07,76.38,2.81
20160210,26.1,0.02,77.33,2.73
20160211,26.0,0.0,74.65,2.83
20160212,26.21,0.0,72.3,2.97
20160213,26.32,0.0,76.62,2.86
20160214,26.07,0.23,74.78,3.23
20160215,27.04,0.41,73.63,3.78
20160216,26.85,0.04,77.09,4.08
20160217,27.41,0.16,76.84,4.9
20160218,27.39,0.22,77.1,4.7
20160219,27.23,0.46,78.36,3.87
20160220,27.45,0.15,80.85,3.11
20160221,27.34,0.02,78.4,2.76
20160222,27.23,0.0,76.75,2.97
20160223,26.92,0.0,72.47,3.34
20160224,27.39,0.0,69.66,2.98
20160225,28.27,0.02,75.07,3.27
20160226,28.11,0.02,72.34,4.17
20160227,27.98,0.26,78.0,4.37
20160228,27.92,0.17,79.03,4.55
20160229,27.68,0.02,76.28,4.23
20160301,27.99,0.06,75.12,4.05
20160302,27.79,0.04,73.83,3.92
20160303,27.36,0.0,75.81,3.54
20160304,27.55,0.02,77.66,3.46
20160305,27.7,0.1,75.91,3.43
20160306,27.72,0.0,74.13,3.39
20160307,27.85,0.19,72.33,3.48
20160308,27.78,1.21,72.22,3.28
20160309,28.01,0.19,71.73,2.58
20160310,28.21,0.03,76.77,2.94
20160311,28.37,0.05,77.32,2.71
20160312,28.31,0.08,73.94,2.83
20160313,28.34,0.01,74.83,2.76
20160314,28.24,0.01,75.89,3.43
20160315,28.18,0.02,74.32,3.16
20160316,28.42,0.96,76.44,2.98
20160317,28.69,1.21,73.08,2.71
20160318,28.44,0.0,71.53,2.98
20160319,28.6,0.04,70.37,2.8
20160320,28.87,0.0,69.34,3.4
20160321,29.44,0.0,65.99,3.47
20160322,30.22,0.0,73.38,3.89
20160323,30.08,0.02,74.93,3.8
20160324,29.29,0.0,71.7,3.49
20160325,28.57,0.0,73.37,3.77
20160326,28.74,0.0,66.58,3.28
20160327,28.9,0.0,67.47,3.43
20160328,29.5,1.47,73.39,3.88
20160329,29.7,0.48,74.92,3.68
20160330,29.41,0.11,75.51,3.52
20160331,29.45,0.09,73.91,3.3
20160401,29.54,0.18,72.29,3.39
20160402,29.56,0.02,71.22,3.14
20160403,29.77,0.04,71.12,3.21
20160404,29.62,0.03,70.72,3.26
20160405,29.85,0.12,72.88,3.67
20160406,30.4,2.91,72.38,3.71
20160407,30.07,1.85,76.65,3.31
20160408,30.12,0.58,75.66,3.32
20160409,30.15,0.25,71.78,3.45
20160410,30.06,0.56,73.07,3.63
20160411,30.26,0.09,71.79,3.19
20160412,31.04,0.03,72.14,3.87
20160413,31.79,0.02,70.25,3.87
20160414,31.46,0.04,73.17,4.46
20160415,31.16,0.11,73.09,3.03
20160416,30.77,0.76,74.89,3.9
20160417,30.77,0.29,73.97,3.66
20160418,30.6,0.59,74.95,3.78
20160419,30.7,0.38,72.58,3.76
20160420,30.8,0.13,73.09,3.14
20160421,31.41,0.27,73.34,4.17
20160422,31.79,0.12,71.83,4.41
20160423,32.04,0.12,71.12,5.02
20160424,31.97,0.19,71.41,5.01
20160425,31.31,0.27,73.71,4.5
20160426,30.67,0.32,75.44,3.54
20160427,30.05,0.59,77.88,2.76
20160428,30.83,0.26,72.37,3.32
20160429,30.88,0.41,72.69,2.86
20160430,31.05,0.22,71.63,3.74
20160501,31.33,0.15,69.62,3.65
20160502,31.84,0.28,69.23,4.18
20160503,31.46,0.54,71.69,4.13
20160504,31.26,0.58,72.21,3.85
20160505,31.08,0.44,71.56,3.22
20160506,30.86,2.15,72.69,3.2
20160507,30.56,3.12,74.38,3.12
20160508,30.51,7.23,75.6,2.76
20160509,29.97,5.45,76.62,2.65
20160510,30.51,1.08,72.74,3.18
20160511,30.93,1.78,59.72,2.67
20160512,31.07,0.2,65.07,3.22
20160513,31.18,1.22,69.35,3.19
20160514,30.49,2.9,73.69,3.31
20160515,30.02,16.18,73.42,3.16
20160516,29.42,69.96,83.78,5.8
20160517,28.37,134.66,86.27,6.72
20160518,29.68,11.47,78.08,6.9
20160519,29.52,11.58,81.24,6.16
20160520,29.96,1.72,80.71,6.11
20160521,30.09,0.41,78.44,5.24
20160522,30.42,0.14,82.42,5.08
20160523,30.07,0.36,82.62,4.85
20160524,30.25,0.3,81.81,5.34
20160525,30.71,0.15,76.81,5.12
20160526,30.63,0.41,77.63,4.36
20160527,29.59,4.97,78.99,3.81
20160528,29.63,1.09,80.21,4.87
20160529,29.61,0.65,79.35,3.46
20160530,29.7,1.08,77.89,3.79
20160531,29.63,0.59,78.39,3.57
20160601,29.8,1.5,79.71,3.43
20160602,29.79,2.74,78.63,3.82
20160603,30.08,1.11,77.04,4.38
20160604,29.67,3.92,78.64,3.7
20160605,29.7,7.22,79.53,4.62
20160606,29.61,2.53,78.75,5.95
20160607,29.24,7.13,83.61,6.21
20160608,29.35,1.81,83.2,5.39
20160609,29.01,0.29,81.17,6.09
20160610,29.43,0.34,77.74,6.09
20160611,29.98,0.19,73.26,5.88
20160612,30.26,0.24,72.1,5.36
20160613,29.89,0.43,73.44,4.83
20160614,30.0,0.42,70.07,4.67
20160615,30.77,0.29,67.59,5.35
20160616,30.51,0.47,69.67,5.28
20160617,30.03,5.79,71.63,4.35
20160618,28.92,7.93,75.25,4.73
20160619,28.89,1.24,72.42,3.85
20160620,28.49,3.13,76.96,2.81
20160621,27.42,3.43,82.18,3.63
20160622,27.75,5.77,76.36,4.11
20160623,27.77,10.76,78.07,4.79
20160624,27.83,3.88,73.69,3.2
20160625,28.54,4.27,70.0,3.22
20160626,29.31,0.65,70.94,3.41
20160627,29.66,1.77,72.76,3.64
20160628,29.36,0.73,71.75,5.42
20160629,29.69,2.48,70.91,5.82
20160630,29.87,2.4,69.61,5.77
20160701,30.19,0.07,67.55,6.36
20160702,29.96,0.02,67.8,5.67
20160703,30.33,0.04,69.09,4.76
20160704,30.08,0.14,68.71,4.47
20160705,29.79,0.34,72.53,4.23
20160706,29.67,3.85,75.91,4.41
20160707,29.95,0.5,71.17,3.66
20160708,30.15,0.87,64.33,6.22
20160709,30.44,0.25,63.88,6.57
20160710,30.49,0.18,67.71,6.88
20160711,30.44,0.05,67.36,6.09
20160712,30.17,0.06,67.74,5.06
20160713,30.02,0.02,69.63,5.11
20160714,30.18,0.06,68.84,4.09
20160715,29.61,3.43,74.16,4.25
20160716,29.06,2.51,76.18,3.21
20160717,28.59,3.66,76.13,3.32
20160718,28.05,6.88,78.07,3.21
20160719,28.15,2.81,73.89,3.58
20160720,28.98,3.96,71.7,2.52
20160721,28.98,3.24,71.93,3.06
20160722,29.42,4.52,69.55,3.83
20160723,29.03,4.88,71.52,4.52
20160724,28.76,2.76,74.84,4.29
20160725,28.51,9.73,78.65,2.75
20160726,27.95,7.79,82.95,3.33
20160727,27.7,5.34,82.75,3.06
20160728,28.16,4.23,81.16,2.87
20160729,28.54,3.78,78.75,3.39
20160730,28.82,4.37,77.41,4.43
20160731,29.48,1.12,71.82,5.2
20160801,29.45,0.87,71.71,5.46
20160802,29.15,0.06,70.47,6.27
20160803,29.84,0.22,67.83,6.52
20160804,29.8,0.02,68.47,5.64
20160805,29.65,0.08,69.17,5.28
20160806,29.85,0.09,68.41,4.26
20160807,29.92,0.18,69.7,4.52
20160808,30.08,0.15,68.61,3.66
20160809,30.19,0.86,69.02,4.08
20160810,30.15,1.39,69.56,4.31
20160811,29.63,1.83,71.49,3.74
20160812,30.01,0.97,71.03,3.77
20160813,30.0,1.95,72.25,4.16
20160814,29.99,1.43,70.93,4.45
20160815,30.2,0.42,68.06,4.94
20160816,30.32,0.18,66.94,5.19
20160817,30.01,0.32,67.94,4.89
20160818,30.49,0.69,67.24,4.42
20160819,30.38,0.24,66.34,4.14
20160820,30.3,0.51,69.65,3.48
20160821,29.83,1.22,72.43,2.59
20160822,29.95,0.89,72.15,3.0
20160823,29.89,1.33,72.35,3.23
20160824,29.95,1.0,70.73,3.7
20160825,28.49,8.47,78.11,4.37
20160826,27.79,10.76,81.62,2.89
20160827,28.39,10.36,80.18,4.04
20160828,28.78,8.33,75.63,4.15
20160829,28.77,6.32,76.88,3.66
20160830,28.41,15.35,78.76,4.05
20160831,28.02,10.68,77.18,4.39
20160901,27.98,1.13,73.8,4.27
20160902,28.54,1.09,73.57,4.5
20160903,28.65,0.67,73.31,4.21
20160904,29.15,1.03,74.77,3.98
20160905,29.26,0.42,72.26,3.52
20160906,29.39,1.01,70.15,3.73
20160907,29.25,0.39,68.75,4.12
20160908,29.02,0.14,70.78,4.2
20160909,29.49,0.52,71.33,3.57
20160910,29.42,3.94,75.52,3.84
20160911,28.2,5.54,78.43,2.96
20160912,29.29,2.97,71.76,2.77
20160913,29.16,3.67,73.03,2.73
20160914,29.12,3.53,74.85,3.33
20160915,29.62,2.4,73.24,3.89
20160916,29.64,2.16,73.66,4.45
20160917,29.29,1.88,73.57,4.69
20160918,29.51,1.13,70.9,3.7
20160919,29.66,0.94,68.59,3.77
20160920,29.25,3.6,72.37,3.36
20160921,29.41,3.61,71.74,3.35
20160922,29.86,2.73,69.76,3.94
20160923,30.1,0.29,66.39,4.81
20160924,30.24,0.64,67.24,4.93
20160925,29.9,0.23,67.96,4.89
20160926,30.06,0.59,69.72,3.84
20160927,29.65,1.68,74.19,2.72
20160928,29.37,3.38,75.99,2.84
20160929,28.84,10.36,77.49,2.72
20160930,28.72,6.0,80.4,3.34
20161001,29.23,1.93,73.72,3.51
20161002,29.28,0.6,72.81,3.73
20161003,29.1,0.16,73.06,3.8
20161004,29.51,1.75,72.1,3.22
20161005,28.04,4.48,79.11,2.56
20161006,28.89,1.49,74.89,2.6
20161007,29.11,1.04,72.58,3.25
20161008,29.12,0.96,72.63,4.31
20161009,29.73,1.49,71.36,3.75
20161010,29.72,0.59,69.33,3.94
20161011,29.3,1.42,73.72,3.42
20161012,28.93,4.15,73.96,2.82
20161013,29.17,3.21,73.53,2.12
20161014,28.87,1.31,70.36,1.77
20161015,29.0,0.05,66.53,2.54
20161016,28.59,0.02,66.53,2.5
20161017,28.88,0.0,64.58,2.12
20161018,28.91,0.09,65.06,1.93
20161019,29.31,0.74,63.34,1.67
20161020,28.87,3.09,70.64,1.75
20161021,27.64,3.37,77.08,2.47
20161022,27.82,5.17,74.69,1.23
20161023,27.96,5.19,75.79,1.85
20161024,27.89,2.89,75.61,1.99
20161025,28.57,0.17,63.04,1.82
20161026,28.67,0.01,62.69,2.14
20161027,29.15,0.12,60.6,1.72
20161028,29.41,0.36,67.85,2.64
20161029,29.6,5.08,72.13,3.12
20161030,28.49,7.13,76.69,1.85
20161031,28.0,4.33,79.39,3.72
20161101,28.28,2.64,75.08,4.32
20161102,27.15,13.9,85.45,4.17
20161103,27.48,9.05,84.56,3.65
20161104,28.36,2.71,78.11,3.35
20161105,28.31,0.89,78.47,3.16
20161106,28.16,0.48,74.92,2.05
20161107,28.21,0.27,67.31,2.35
20161108,28.01,0.17,69.6,3.86
20161109,27.57,0.01,63.74,3.97
20161110,27.26,0.06,68.68,3.59
20161111,27.4,0.25,72.7,3.22
20161112,27.48,1.37,78.3,3.81
20161113,27.64,5.96,81.52,3.64
20161114,28.06,1.46,77.88,3.76
20161115,28.09,0.53,73.94,3.83
20161116,27.9,3.89,80.07,5.12
20161117,28.24,6.41,77.23,5.42
20161118,27.9,3.99,77.04,5.93
20161119,27.67,4.93,76.12,5.24
20161120,27.43,1.22,76.16,4.97
20161121,27.37,1.31,77.14,4.58
20161122,27.37,0.34,76.55,4.72
20161123,26.9,0.16,73.82,4.59
20161124,26.48,0.07,70.45,4.64
20161125,26.66,0.05,73.45,4.74
20161126,26.33,0.05,73.93,4.39
20161127,25.79,0.0,70.12,4.32
20161128,25.65,0.0,70.14,2.84
20161129,25.71,0.0,73.05,3.45
20161130,26.1,1.26,73.76,4.69
20161201,25.53,23.23,86.22,7.6
20161202,26.34,6.81,82.52,5.65
20161203,26.87,2.53,81.45,3.51
20161204,27.17,1.92,79.08,3.09
20161205,27.03,1.16,78.93,4.56
20161206,26.49,0.01,70.87,5.39
20161207,26.53,3.27,80.74,5.01
20161208,26.86,1.23,78.01,4.78
20161209,26.65,0.0,70.42,4.06
20161210,25.82,0.0,64.91,4.06
20161211,26.37,0.23,57.31,4.01
20161212,26.78,13.83,67.74,4.19
20161213,27.2,3.82,76.21,3.2
20161214,26.49,0.13,79.87,3.32
20161215,26.27,0.07,78.77,3.69
20161216,26.15,3.51,81.4,4.29
20161217,26.21,0.22,76.94,4.64
20161218,25.99,0.02,76.28,4.5
20161219,26.22,0.1,76.18,5.78
20161220,26.43,4.59,84.95,5.33
20161221,26.31,0.98,82.33,4.75
20161222,25.74,0.0,71.21,3.85
20161223,25.03,0.0,67.32,3.45
20161224,24.54,0.0,69.84,3.25
20161225,24.75,0.0,68.56,3.01
20161226,25.74,0.08,74.19,4.61
20161227,26.68,1.26,78.11,5.5
20161228,26.53,9.72,83.58,5.67
20161229,26.25,0.72,77.36,5.62
20161230,26.1,0.01,67.04,4.51
20161231,26.17,0.0,65.18,4.24
20170101,25.96,0.35,77.45,4.96
20170102,26.08,0.66,78.11,5.25
20170103,26.14,0.0,72.47,4.86
20170104,25.57,0.0,69.93,4.63
20170105,25.72,0.0,70.03,4.33
20170106,25.48,0.0,73.59,4.17
20170107,25.45,0.0,67.29,4.0
20170108,25.11,0.0,64.16,3.89
20170109,25.02,0.0,62.98,3.7
20170110,25.29,0.0,66.26,3.54
20170111,25.86,0.0,66.6,3.49
20170112,26.02,0.0,70.69,3.33
20170113,25.93,0.0,69.87,4.0
20170114,25.94,0.01,69.96,4.69
20170115,25.7,0.03,71.57,4.7
20170116,25.39,0.03,69.26,4.64
20170117,24.78,0.01,68.8,4.68
20170118,25.57,0.25,65.03,5.34
20170119,26.08,0.23,68.32,5.32
20170120,26.03,11.08,78.25,6.1
20170121,26.27,18.03,82.8,5.94
20170122,26.08,1.27,75.51,5.4
20170123,25.94,0.2,75.3,5.58
20170124,26.03,0.05,73.94,5.86
20170125,26.22,3.14,76.39,5.49
20170126,26.22,6.53,83.5,5.01
20170127,25.89,14.39,88.31,4.54
20170128,25.84,6.73,86.92,4.25
20170129,26.22,0.64,82.95,4.52
20170130,25.62,0.35,80.05,4.21
20170131,25.34,0.0,74.28,3.47
20170201,25.3,0.0,70.47,3.73
20170202,25.38,0.0,69.05,4.04
20170203,25.37,0.0,70.15,4.36
20170204,25.37,0.02,69.34,4.14
20170205,25.4,0.01,64.91,3.03
20170206,25.37,0.0,63.73,2.75
20170207,25.05,0.0,63.18,2.71
20170208,25.07,0.0,67.07,3.68
20170209,25.07,0.01,69.67,3.63
20170210,25.36,0.02,67.25,3.0
20170211,25.69,0.06,66.43,3.67
20170212,25.84,0.12,65.87,4.08
20170213,26.7,0.68,69.26,5.12
20170214,26.86,2.14,75.82,6.66
20170215,26.6,0.09,71.48,5.64
20170216,26.34,0.17,67.22,5.68
20170217,25.86,0.01,63.48,4.86
20170218,25.82,0.02,66.33,3.93
20170219,25.69,0.0,67.71,3.1
20170220,25.95,0.0,63.97,2.25
20170221,26.65,0.07,68.89,2.86
20170222,26.45,0.25,75.15,2.92
20170223,26.54,0.06,72.61,2.88
20170224,26.18,0.0,73.4,3.11
20170225,26.28,0.0,73.0,2.9
20170226,26.28,0.03,74.93,3.07
20170227,26.5,0.37,75.22,4.2
20170228,26.76,0.49,77.35,4.88
20170301,26.59,0.19,71.7,4.48
20170302,26.8,0.02,70.41,4.35
20170303,27.09,2.59,78.28,3.99
20170304,26.63,16.42,83.53,3.06
20170305,27.3,2.93,80.57,2.93
20170306,28.01,1.73,79.23,3.2
20170307,27.98,2.31,80.07,3.42
20170308,28.09,1.37,79.3,3.99
20170309,28.05,1.65,80.97,4.03
20170310,27.94,1.29,82.02,3.75
20170311,28.44,1.43,80.17,3.46
20170312,28.42,1.52,78.21,3.2
20170313,28.11,2.9,79.52,2.85
20170314,27.72,3.46,81.17,3.16
20170315,27.87,2.16,77.46,3.35
20170316,27.84,0.43,75.28,2.85
20170317,28.14,0.0,69.02,2.81
20170318,28.32,0.0,71.42,3.34
20170319,28.54,0.02,73.39,3.24
20170320,28.85,0.38,74.48,3.15
20170321,28.71,1.38,75.75,3.39
20170322,28.35,0.03,74.08,3.22
20170323,27.96,0.0,70.41,3.0
20170324,27.5,0.0,65.04,3.23
20170325,27.82,0.0,67.16,3.24
20170326,27.58,0.0,69.02,3.19
20170327,28.12,0.0,70.29,2.85
20170328,28.35,0.05,74.15,2.85
20170329,28.56,0.0,70.47,2.51
20170330,29.11,0.36,75.33,2.87
20170331,29.2,0.22,75.03,3.49
20170401,28.95,0.0,74.07,3.25
20170402,29.29,0.1,74.82,3.84
20170403,29.71,0.42,75.74,3.44
20170404,29.52,0.64,77.55,3.79
20170405,29.76,0.38,74.99,3.34
20170406,29.75,0.26,76.38,4.01
20170407,29.96,0.1,71.92,3.26
20170408,30.01,0.01,68.17,3.87
20170409,29.85,0.05,71.36,3.62
20170410,30.01,0.14,71.61,3.3
20170411,29.98,2.03,75.3,3.03
20170412,29.48,1.68,76.84,2.54
20170413,29.74,0.2,73.37,2.89
20170414,29.62,0.17,71.77,2.21
20170415,30.06,0.11,69.82,2.37
20170416,30.91,0.22,71.56,4.25
20170417,31.17,0.08,70.29,4.65
20170418,30.8,0.09,71.52,4.45
20170419,30.64,0.07,72.89,4.55
20170420,30.49,0.02,73.33,5.1
20170421,31.05,0.07,68.95,4.98
20170422,30.91,0.41,71.87,4.08
20170423,30.71,0.58,74.43,4.38
20170424,31.03,0.46,72.67,4.35
20170425,30.88,0.27,71.69,4.37
20170426,30.5,0.18,74.43,3.75
20170427,30.26,0.11,74.94,4.02
20170428,30.44,0.06,73.59,3.87
20170429,30.48,0.11,72.48,3.77
20170430,30.37,0.15,70.93,3.52
20170501,30.11,0.29,70.19,3.47
20170502,30.08,0.5,71.17,3.34
20170503,29.87,0.46,71.28,3.17
20170504,29.94,1.23,73.07,2.97
20170505,30.25,0.95,73.23,3.36
20170506,30.21,3.61,77.7,3.71
20170507,30.25,2.26,76.89,3.83
20170508,30.97,1.45,71.55,3.32
20170509,30.94,1.76,71.28,4.23
20170510,29.77,3.07,77.74,2.72
20170511,29.86,1.89,78.14,3.32
20170512,29.79,1.37,77.69,2.93
20170513,30.6,1.13,73.92,3.22
20170514,31.64,0.56,71.41,4.8
20170515,32.05,0.82,68.3,5.32
20170516,31.66,1.07,70.96,5.3
20170517,31.49,1.43,73.32,5.17
20170518,31.18,3.33,72.82,5.26
20170519,31.42,0.8,68.35,5.14
20170520,30.85,1.89,72.6,4.68
20170521,30.84,2.61,74.81,4.54
20170522,30.97,3.98,74.94,3.36
20170523,30.61,4.47,75.46,3.64
20170524,31.03,1.2,72.28,4.16
20170525,31.21,1.07,72.18,4.12
20170526,30.44,4.26,74.67,3.7
20170527,30.68,0.82,74.63,3.23
20170528,30.67,1.59,73.41,5.29
20170529,30.61,3.7,72.11,5.21
20170530,31.24,2.79,68.48,5.72
20170531,31.02,1.12,70.22,4.78
20170601,30.67,0.42,68.63,4.46
20170602,31.09,0.69,65.63,5.25
20170603,31.08,0.31,66.75,5.3
20170604,31.34,0.38,64.58,5.29
20170605,31.17,2.21,68.66,5.02
20170606,29.48,5.5,72.98,4.7
20170607,29.62,3.42,72.65,2.57
20170608,30.84,0.6,64.51,3.6
20170609,30.74,1.03,65.09,4.81
20170610,30.47,3.48,66.91,6.01
20170611,30.42,0.86,65.92,6.33
20170612,30.71,0.13,67.38,5.63
20170613,30.94,0.42,70.67,5.26
20170614,30.6,2.18,73.69,5.7
20170615,30.13,1.76,75.79,4.94
20170616,30.04,4.07,75.92,4.1
20170617,30.13,1.61,71.69,5.0
20170618,30.44,0.49,68.05,4.18
20170619,30.28,2.14,72.92,4.7
20170620,29.5,8.96,75.15,5.15
20170621,30.06,0.78,72.2,4.65
20170622,30.07,0.96,71.1,4.87
20170623,30.67,1.29,69.22,5.22
20170624,30.35,1.7,65.96,5.86
20170625,30.18,0.27,65.98,5.9
20170626,30.16,0.46,66.17,6.93
20170627,29.91,2.22,67.25,6.23
20170628,30.32,0.31,63.79,5.8
20170629,30.64,0.37,61.95,5.04
20170630,30.01,1.59,70.03,3.28
20170701,30.6,2.08,68.92,3.32
20170702,30.49,0.94,66.71,3.19
20170703,30.95,0.81,64.53,4.35
20170704,30.41,1.47,64.66,3.87
20170705,30.36,1.7,66.14,4.12
20170706,29.97,4.07,70.38,4.97
20170707,29.84,4.23,70.48,3.54
20170708,29.53,4.87,70.39,4.2
20170709,30.08,3.9,66.83,4.68
20170710,30.07,2.76,67.29,4.42
20170711,30.37,2.18,68.6,3.93
20170712,29.6,4.12,68.39,2.76
20170713,30.93,1.24,64.99,4.4
20170714,30.31,0.32,60.2,4.9
20170715,30.31,1.78,66.28,4.95
20170716,30.54,0.81,63.92,5.29
20170717,30.57,0.26,62.18,6.11
20170718,30.63,1.14,65.12,6.23
20170719,30.62,0.76,65.19,6.33
20170720,30.77,0.22,65.6,6.12
20170721,30.85,0.25,64.6,5.42
20170722,30.71,0.21,67.15,4.77
20170723,30.79,0.18,68.47,4.82
20170724,30.8,0.39,67.41,3.9
20170725,31.27,0.73,65.0,3.61
20170726,31.17,1.09,67.2,3.43
20170727,30.95,2.59,66.19,4.1
20170728,30.66,3.22,68.37,3.98
20170729,29.83,4.03,72.47,3.39
20170730,29.5,10.63,76.3,3.16
20170731,29.27,19.76,79.94,3.14
20170801,29.79,2.56,74.16,3.11
20170802,30.05,2.68,72.56,3.57
20170803,30.28,1.29,70.03,4.18
20170804,30.38,0.98,70.48,4.35
20170805,30.34,1.56,70.18,4.54
20170806,30.22,1.69,70.7,4.22
20170807,28.98,13.3,78.73,4.14
20170808,29.35,7.68,76.81,3.14
20170809,28.96,14.56,78.58,3.0
20170810,28.66,5.52,78.37,1.46
20170811,29.52,5.38,75.81,3.41
20170812,28.93,3.81,74.72,2.89
20170813,27.33,17.31,84.63,3.19
20170814,28.13,7.34,79.12,1.5
20170815,28.68,2.08,74.48,2.94
20170816,28.95,5.14,76.97,4.07
20170817,28.82,5.7,78.7,4.85
20170818,28.82,8.94,78.34,4.76
20170819,29.31,3.85,75.29,5.53
20170820,29.43,1.77,73.71,5.51
20170821,29.27,2.9,75.18,4.27
20170822,29.26,2.97,74.52,3.51
20170823,29.01,4.36,76.59,3.25
20170824,27.97,15.37,83.39,2.29
20170825,29.18,1.58,76.25,2.77
20170826,29.46,2.93,76.23,3.99
20170827,29.36,5.73,77.26,4.86
20170828,29.38,1.33,76.46,5.26
20170829,29.72,0.84,73.18,5.43
20170830,29.83,0.76,72.5,4.43
20170831,29.0,2.83,78.73,2.61
20170901,28.02,8.17,82.19,1.51
20170902,29.28,4.14,77.19,2.03
20170903,28.92,3.29,76.8,2.54
20170904,28.99,2.0,79.62,2.02
