Date,T2M,PRECTOTCORR,RH2M,WS2M
20150605,26.16,24.88,87.36,1.52
20150606,27.58,0.45,75.05,1.12
20150607,28.42,0.0,68.88,2.69
20150608,27.75,0.22,69.65,3.1
20150609,27.68,1.51,72.84,2.24
20150610,27.07,1.64,76.3,2.3
20150611,27.67,10.89,75.18,2.92
20150612,26.5,0.78,78.34,2.9
20150613,27.6,8.13,72.13,3.13
20150614,28.17,0.27,67.04,3.35
20150615,27.88,0.13,62.55,3.79
20150616,26.63,1.49,66.09,3.24
20150617,26.25,1.26,72.17,3.78
20150618,26.94,1.15,66.86,3.96
20150619,26.83,5.13,70.39,3.95
20150620,27.98,0.18,66.63,4.63
20150621,27.16,0.44,70.25,5.04
20150622,28.42,0.0,66.52,4.89
20150623,27.54,0.92,73.78,3.81
20150624,27.64,0.03,72.4,3.87
20150625,28.13,0.04,71.03,4.33
20150626,27.79,0.12,66.36,5.07
20150627,28.19,0.04,64.71,4.57
20150628,28.92,0.49,67.04,3.12
20150629,28.3,0.88,68.86,3.69
20150630,29.39,0.3,59.65,2.66
20150701,28.85,0.14,63.7,3.1
20150702,29.34,0.01,61.39,3.09
20150703,29.9,0.47,62.0,3.07
20150704,29.51,0.11,64.55,3.31
20150705,30.22,0.0,59.19,3.49
20150706,30.04,0.01,56.0,4.22
20150707,29.25,0.02,56.07,4.49
20150708,29.83,0.08,57.68,4.02
20150709,30.41,0.07,57.06,3.86
20150710,28.3,0.4,67.01,3.65
20150711,29.23,0.26,62.86,3.98
20150712,29.76,0.46,58.29,2.6
20150713,30.24,0.9,57.06,3.08
20150714,30.24,0.08,58.52,2.42
20150715,29.06,0.03,64.64,2.59
20150716,29.38,0.41,60.24,3.32
20150717,28.29,0.45,62.85,4.83
20150718,28.37,1.05,61.41,4.35
20150719,26.71,0.41,66.77,5.11
20150720,28.69,0.22,60.55,4.01
20150721,28.22,5.75,67.42,3.36
20150722,27.9,1.0,69.98,3.26
20150723,28.04,3.25,65.95,2.78
20150724,27.81,0.96,66.29,3.3
20150725,27.76,5.45,65.66,3.34
20150726,27.73,0.84,63.27,3.03
20150727,28.38,3.51,61.06,2.7
20150728,29.18,2.05,60.7,2.14
20150729,28.43,0.72,60.88,2.5
20150730,29.33,0.0,57.69,2.35
20150731,29.94,0.35,56.82,2.37
20150801,28.99,1.33,61.9,1.94
20150802,28.66,0.91,62.12,2.01
20150803,28.08,4.62,66.15,2.58
20150804,28.77,0.52,63.63,2.83
20150805,28.11,0.33,56.43,3.76
20150806,29.55,0.26,52.73,3.91
20150807,30.42,0.56,55.62,3.55
20150808,30.11,0.01,55.22,3.11
20150809,29.85,0.2,55.29,3.59
20150810,29.1,1.84,62.44,3.13
20150811,28.26,1.02,64.39,3.13
20150812,29.37,0.08,59.19,3.24
20150813,29.3,0.56,58.16,3.18
20150814,30.31,1.15,55.77,2.53
20150815,30.34,3.15,57.86,1.9
20150816,27.24,27.03,78.23,1.69
20150817,27.47,11.75,75.19,1.76
20150818,27.75,0.43,74.17,1.69
20150819,27.41,0.07,74.4,2.14
20150820,28.14,1.17,69.18,2.29
20150821,28.06,5.59,72.28,1.77
20150822,26.77,27.65,78.37,1.65
20150823,27.24,2.41,70.39,2.15
20150824,28.73,0.04,62.36,1.94
20150825,29.44,0.0,60.92,1.7
20150826,28.92,0.08,59.79,2.49
20150827,28.08,2.0,67.92,2.67
20150828,29.12,0.22,62.2,2.79
20150829,29.67,0.0,59.76,2.59
20150830,29.64,0.33,62.6,1.99
20150831,29.16,0.08,64.19,1.6
20150901,28.67,1.35,69.51,1.05
20150902,27.84,2.85,73.83,1.09
20150903,27.12,2.71,76.25,0.91
20150904,27.53,0.75,72.08,1.14
20150905,27.29,3.02,72.69,2.07
20150906,27.18,7.1,75.37,2.49
20150907,25.77,3.73,79.28,2.42
20150908,27.36,0.03,64.32,3.16
20150909,27.69,1.62,63.05,3.08
20150910,27.34,0.06,66.76,2.64
20150911,27.58,0.14,67.12,2.68
20150912,28.82,1.27,62.83,2.78
20150913,28.91,0.04,61.15,2.22
20150914,29.23,0.14,55.33,3.68
20150915,29.19,0.14,56.34,4.28
20150916,29.66,0.09,56.75,4.21
20150917,29.09,0.32,59.21,2.98
20150918,29.54,0.12,59.95,2.48
20150919,29.53,0.02,61.05,2.24
20150920,28.97,1.16,65.69,1.95
20150921,28.17,0.87,63.5,1.51
20150922,29.69,1.41,62.49,1.33
20150923,27.58,3.58,77.42,0.99
20150924,27.17,7.67,75.17,1.86
20150925,28.78,2.01,67.86,1.31
20150926,28.56,2.52,71.3,1.83
20150927,27.63,12.34,74.8,0.86
20150928,27.56,8.02,74.61,0.93
20150929,25.84,7.54,83.29,1.47
20150930,25.76,11.19,80.16,1.45
20151001,25.94,4.32,81.05,1.37
20151002,27.09,15.41,78.27,1.95
20151003,27.85,1.95,73.08,1.46
20151004,26.7,9.02,81.77,0.86
20151005,25.28,15.25,87.42,0.82
20151006,27.06,5.52,73.48,1.63
20151007,25.97,16.16,81.02,1.64
20151008,25.99,0.68,79.74,1.87
20151009,26.59,0.11,73.81,2.29
20151010,26.88,7.68,76.38,2.05
20151011,26.57,19.09,80.07,1.25
20151012,26.15,12.05,83.02,0.74
20151013,26.68,0.03,77.85,1.11
20151014,26.13,0.01,75.07,1.26
20151015,25.94,0.0,75.03,1.12
20151016,25.85,0.0,76.98,1.54
20151017,25.96,0.05,77.28,1.87
20151018,26.38,2.15,78.67,1.88
20151019,25.93,1.75,84.9,1.81
20151020,26.6,0.46,77.8,1.85
20151021,26.46,0.59,75.98,1.86
20151022,26.01,0.0,71.26,1.79
20151023,26.08,0.03,69.45,1.79
20151024,25.99,0.46,72.94,2.38
20151025,25.28,0.15,73.87,2.8
20151026,25.41,0.52,71.41,2.51
20151027,25.76,2.4,75.46,2.27
20151028,24.53,13.13,85.8,1.59
20151029,25.24,2.05,78.61,2.03
20151030,25.7,1.52,78.46,1.91
20151031,25.21,4.64,85.75,1.66
20151101,24.99,13.71,86.94,1.79
20151102,24.99,12.43,84.82,1.16
20151103,25.25,9.76,85.02,1.17
20151104,25.48,16.31,84.83,1.46
20151105,25.21,10.92,86.33,1.47
20151106,25.08,6.1,85.07,2.2
20151107,24.34,10.4,89.19,2.44
20151108,23.88,17.97,92.37,2.46
20151109,23.81,58.56,92.72,2.56
20151110,23.8,26.03,86.1,3.36
20151111,23.96,2.3,88.11,1.23
20151112,24.87,5.85,88.22,1.43
20151113,23.47,7.03,93.24,2.79
20151114,22.47,7.91,89.98,2.77
20151115,23.14,23.34,93.17,3.0
20151116,23.57,11.93,93.68,2.45
20151117,24.68,1.05,85.25,1.01
20151118,24.12,1.8,92.87,1.53
20151119,24.03,4.17,93.2,2.04
20151120,24.26,12.33,91.92,1.89
20151121,23.87,4.06,91.1,2.08
20151122,23.87,33.56,93.84,2.43
20151123,24.52,18.46,92.25,1.7
20151124,24.25,1.9,90.48,2.36
20151125,22.47,0.01,87.62,2.1
20151126,22.36,0.79,89.26,1.94
20151127,23.35,1.1,89.86,2.01
20151128,22.51,0.07,87.67,2.08
20151129,22.88,16.19,94.27,2.3
20151130,23.17,17.66,92.18,2.38
20151201,23.3,17.23,94.13,3.34
20151202,23.09,26.06,94.82,2.85
20151203,22.88,12.15,92.51,3.74
20151204,23.73,13.09,91.2,3.57
20151205,23.64,13.0,92.36,3.84
20151206,23.44,13.22,94.9,3.41
20151207,23.58,5.95,92.16,3.62
20151208,22.33,13.94,90.9,3.72
20151209,23.27,1.82,92.32,2.76
20151210,24.19,2.54,92.26,2.64
20151211,24.32,0.57,90.24,1.98
20151212,24.29,0.14,89.11,1.5
20151213,24.02,0.01,86.19,1.08
20151214,23.5,0.71,89.44,1.66
20151215,22.65,0.08,87.77,1.49
20151216,21.55,0.0,87.6,1.52
20151217,22.16,0.0,88.38,1.65
20151218,23.2,0.24,89.63,1.84
20151219,23.13,0.21,88.9,1.82
20151220,22.82,0.01,88.83,1.95
20151221,21.61,0.0,82.88,1.37
20151222,21.76,0.0,86.17,1.42
20151223,22.29,0.0,87.55,1.79
20151224,22.11,0.0,86.24,1.8
20151225,21.83,0.0,87.36,2.05
20151226,21.85,0.03,87.88,2.49
20151227,22.76,0.07,86.82,3.32
20151228,21.95,0.0,86.71,3.3
20151229,21.55,0.0,86.77,2.82
20151230,21.08,0.0,85.55,2.35
20151231,20.92,0.0,85.69,2.44
20160101,20.56,0.0,84.98,2.41
20160102,20.29,0.0,83.88,2.24
20160103,19.94,0.0,83.57,1.94
20160104,20.22,0.0,83.15,1.89
20160105,20.87,0.0,83.65,2.02
20160106,21.3,0.0,82.81,2.27
20160107,21.03,0.0,84.08,2.09
20160108,20.92,0.0,82.96,1.98
20160109,20.79,0.0,80.87,1.9
20160110,20.19,0.0,81.68,1.88
20160111,20.18,0.0,82.05,2.03
20160112,20.33,0.0,80.91,1.88
20160113,20.76,0.0,81.8,1.52
20160114,19.95,0.0,80.3,1.77
20160115,20.28,0.0,81.9,1.62
20160116,21.2,0.0,80.21,1.66
20160117,20.85,0.0,81.25,1.49
20160118,21.66,0.0,81.17,1.68
20160119,23.15,0.0,82.18,1.5
20160120,23.66,0.03,82.25,1.56
20160121,24.03,0.07,82.6,1.88
20160122,23.49,0.01,81.35,2.01
20160123,24.12,0.03,83.3,2.68
20160124,24.54,0.06,81.63,2.44
20160125,24.32,0.0,80.13,2.1
20160126,24.25,0.0,78.15,1.78
20160127,23.88,0.0,77.24,1.8
20160128,23.46,0.0,74.37,1.52
20160129,23.01,0.0,74.78,1.86
20160130,22.9,0.0,75.45,1.78
20160131,22.85,0.0,76.63,2.06
20160201,22.51,0.0,71.87,1.68
20160202,22.55,0.0,71.71,1.86
20160203,22.87,0.0,71.69,1.54
20160204,23.19,0.0,73.37,2.02
20160205,23.68,0.0,72.99,1.95
20160206,23.6,0.0,75.77,1.76
20160207,25.12,0.0,74.31,1.71
20160208,25.21,0.0,75.08,2.07
20160209,24.62,0.0,72.84,1.82
20160210,24.74,0.0,70.84,1.81
20160211,24.82,0.0,69.05,1.74
20160212,24.67,0.0,68.4,1.72
20160213,25.22,0.0,71.68,1.78
20160214,24.28,0.0,70.67,2.16
20160215,24.39,0.0,73.92,2.3
20160216,25.06,0.0,73.5,2.32
20160217,25.16,0.0,73.24,2.9
20160218,25.66,0.0,73.02,2.86
20160219,25.15,0.0,74.67,2.34
20160220,26.91,0.0,71.3,2.14
20160221,27.61,0.0,67.46,1.84
20160222,27.3,0.0,65.44,1.76
20160223,25.98,0.0,65.46,1.84
20160224,26.1,0.0,62.05,1.58
20160225,27.0,0.0,67.03,2.01
20160226,26.88,0.0,69.29,2.53
20160227,26.3,0.0,71.73,2.76
20160228,27.37,0.0,69.93,2.69
20160229,25.94,0.0,70.99,2.44
20160301,26.87,0.0,69.27,2.5
20160302,26.85,0.0,66.67,2.55
20160303,26.02,0.0,68.44,2.44
20160304,25.13,0.0,70.35,1.88
20160305,26.9,0.04,66.5,2.04
20160306,27.25,0.0,63.36,1.97
20160307,27.31,0.0,64.21,2.23
20160308,27.5,0.0,63.18,2.13
20160309,28.05,0.0,58.97,1.74
20160310,26.83,0.0,66.57,1.67
20160311,29.52,0.0,59.88,1.59
20160312,29.66,0.0,58.99,2.01
20160313,30.2,0.0,55.36,1.74
20160314,30.0,0.01,57.74,2.26
20160315,29.76,0.46,57.39,2.06
20160316,30.3,0.62,56.99,2.06
20160317,30.6,0.96,55.04,1.95
20160318,29.85,0.0,51.74,2.16
20160319,30.31,0.0,46.51,1.76
20160320,30.5,0.0,44.72,2.28
20160321,31.38,0.0,39.58,1.96
20160322,32.55,0.0,43.62,2.27
20160323,32.67,0.0,48.47,2.41
20160324,30.96,0.0,52.13,2.51
20160325,29.64,0.0,54.97,2.22
20160326,29.18,0.0,52.32,2.06
20160327,29.24,0.0,54.41,2.01
20160328,30.25,0.0,57.5,2.52
20160329,30.79,0.0,57.82,2.77
20160330,30.49,0.01,57.75,2.58
20160331,30.04,0.0,56.63,2.03
20160401,30.68,0.0,53.53,2.11
20160402,30.96,0.0,51.54,2.03
20160403,31.1,0.0,49.73,2.01
20160404,30.83,0.0,49.07,2.04
20160405,31.08,0.0,49.12,2.09
20160406,32.16,0.0,51.57,2.4
20160407,32.49,0.01,52.39,2.44
20160408,32.25,0.08,53.22,2.71
20160409,31.02,0.46,55.39,1.94
20160410,30.87,0.05,56.02,1.8
20160411,32.25,0.0,52.26,2.07
20160412,33.2,0.0,48.64,2.28
20160413,34.54,0.0,45.41,2.11
20160414,33.73,0.0,48.8,3.27
20160415,32.54,0.0,54.74,2.6
20160416,32.91,0.0,52.97,2.58
20160417,32.14,0.0,54.85,2.65
20160418,32.33,0.0,54.51,2.98
20160419,32.59,0.03,54.43,2.89
20160420,32.92,0.01,51.58,2.5
20160421,33.68,0.37,48.13,2.5
20160422,34.55,0.3,44.36,2.19
20160423,35.27,0.0,42.08,2.64
20160424,35.19,0.0,43.72,3.19
20160425,33.7,0.04,48.91,3.17
20160426,31.15,0.02,58.55,2.59
20160427,31.17,0.0,57.65,2.29
20160428,32.4,0.0,50.31,2.56
20160429,31.39,0.0,52.04,2.18
20160430,32.5,0.0,49.71,2.7
20160501,33.14,0.0,46.01,2.46
20160502,33.71,0.0,46.83,2.52
20160503,33.41,0.01,48.77,2.84
20160504,32.53,0.0,53.46,2.84
20160505,32.29,0.06,52.24,2.58
20160506,32.04,1.54,52.75,2.05
20160507,29.84,9.46,65.55,1.94
20160508,30.43,4.09,65.32,1.24
20160509,29.75,1.63,66.27,1.76
20160510,29.75,8.51,64.68,1.86
20160511,29.35,2.3,62.87,1.7
20160512,30.05,0.6,58.45,1.74
20160513,31.43,1.08,56.04,1.73
20160514,31.05,0.35,59.81,2.26
20160515,29.09,2.4,64.62,1.83
20160516,26.9,35.67,78.75,1.86
20160517,27.37,11.81,69.68,2.93
20160518,28.49,11.45,71.11,3.63
20160519,28.25,16.07,75.07,3.16
20160520,28.92,0.44,69.42,3.65
20160521,30.66,0.0,60.95,2.78
20160522,31.41,0.0,58.94,3.18
20160523,30.89,0.0,60.26,3.36
20160524,31.51,0.0,58.39,3.22
20160525,32.1,0.03,55.78,3.52
20160526,31.03,0.0,59.95,3.26
20160527,28.31,6.06,69.76,1.56
20160528,29.34,4.93,70.19,2.22
20160529,28.79,6.15,72.26,1.85
20160530,27.98,3.89,72.61,2.06
20160531,29.75,2.13,63.1,2.52
20160601,28.63,6.26,71.84,2.06
20160602,27.64,4.26,77.11,2.21
20160603,28.76,0.13,69.36,2.45
20160604,28.82,2.48,69.12,2.13
20160605,29.4,3.07,64.86,2.84
20160606,29.03,0.8,65.62,3.04
20160607,27.98,1.74,76.09,2.43
20160608,28.37,1.0,70.92,3.17
20160609,28.65,0.34,66.43,3.67
20160610,28.58,0.06,64.28,4.42
20160611,29.03,1.61,63.4,4.31
20160612,29.47,0.0,59.69,4.04
20160613,28.78,0.11,59.38,3.77
20160614,29.57,0.0,54.29,3.43
20160615,30.3,0.02,53.55,4.51
20160616,29.97,0.05,58.31,3.53
20160617,28.13,7.89,66.31,3.52
20160618,27.7,5.86,69.08,3.16
20160619,27.53,1.76,66.57,2.26
20160620,27.03,2.63,72.48,1.79
20160621,25.96,5.59,79.51,1.98
20160622,27.04,5.43,70.19,2.61
20160623,25.86,10.36,74.47,3.29
20160624,26.4,0.16,67.19,2.91
20160625,27.06,0.83,63.77,2.94
20160626,27.92,0.17,65.41,2.64
20160627,28.2,0.54,63.09,3.67
20160628,27.02,0.93,69.84,4.28
20160629,27.39,1.26,71.09,4.11
20160630,27.98,2.67,65.1,4.43
20160701,28.9,0.0,60.47,4.89
20160702,29.06,0.0,58.02,4.69
20160703,29.77,0.0,59.19,3.98
20160704,29.03,0.09,59.37,3.86
20160705,28.58,0.01,65.05,3.19
20160706,28.43,0.55,68.2,3.36
20160707,28.3,0.45,61.66,3.76
20160708,28.19,0.43,62.07,5.02
20160709,28.73,0.01,60.26,5.37
20160710,29.04,0.02,61.0,5.16
20160711,29.26,0.0,58.16,5.02
20160712,29.26,0.0,57.13,4.19
20160713,29.73,0.0,57.25,3.68
20160714,30.56,0.08,54.24,2.95
20160715,29.55,6.96,62.63,2.39
20160716,27.52,4.0,72.26,1.73
20160717,26.78,9.05,75.12,1.08
20160718,26.09,8.26,78.02,1.75
20160719,26.88,2.6,70.6,2.42
20160720,28.07,1.94,67.74,1.93
20160721,27.5,0.88,67.35,2.73
20160722,28.04,0.05,62.59,3.25
20160723,28.14,0.57,64.26,2.88
20160724,27.79,4.63,69.93,2.11
20160725,27.53,21.07,74.58,1.18
20160726,26.14,12.39,81.66,1.26
20160727,26.05,6.74,80.49,1.2
20160728,26.45,10.5,80.69,1.02
20160729,27.07,2.21,75.31,1.92
20160730,27.12,0.66,70.03,2.32
20160731,27.9,0.0,64.41,3.58
20160801,27.62,0.0,65.62,3.86
20160802,27.13,0.0,65.83,4.46
20160803,27.61,0.0,65.63,4.5
20160804,27.55,0.0,66.03,3.89
20160805,27.5,0.0,65.43,3.75
20160806,27.96,0.0,64.04,3.28
20160807,28.48,0.06,64.48,2.9
20160808,28.21,0.0,63.38,2.92
20160809,29.26,0.13,60.54,3.15
20160810,29.47,0.2,60.96,2.89
20160811,29.13,0.05,62.18,2.33
20160812,28.95,2.48,63.66,2.72
20160813,28.96,3.57,67.94,2.48
20160814,28.85,0.59,63.31,3.14
20160815,28.99,3.65,61.9,3.86
20160816,28.89,0.08,60.42,4.06
20160817,28.26,0.17,63.05,3.42
20160818,29.34,0.26,60.65,3.16
20160819,29.83,0.47,58.67,2.87
20160820,30.07,0.53,59.9,1.94
20160821,29.32,0.94,64.23,1.6
20160822,29.95,0.11,59.59,1.88
20160823,28.22,1.16,66.17,2.35
20160824,28.6,0.94,65.4,2.52
20160825,27.03,1.72,73.78,1.95
20160826,27.06,10.65,75.05,1.81
20160827,26.75,7.91,76.97,1.97
20160828,28.37,4.85,68.03,2.17
20160829,27.99,5.56,68.2,1.93
20160830,26.42,15.02,78.51,2.3
20160831,26.51,9.36,74.07,2.51
20160901,26.07,1.06,69.67,2.68
20160902,26.73,1.03,65.58,2.69
20160903,27.25,0.14,65.52,2.27
20160904,27.78,0.04,64.57,2.23
20160905,27.77,0.0,63.23,2.31
20160906,27.68,1.06,64.27,2.67
20160907,27.62,0.01,62.42,2.58
20160908,28.53,0.0,58.47,2.33
20160909,29.0,1.06,61.09,1.72
20160910,28.48,1.23,65.57,1.58
20160911,28.06,0.22,62.72,1.88
20160912,27.79,0.39,64.45,1.66
20160913,28.36,3.41,64.49,1.64
20160914,28.67,1.44,65.36,1.82
20160915,29.06,0.29,61.72,2.09
20160916,28.15,0.46,64.02,2.58
20160917,28.04,0.01,62.51,2.63
20160918,28.63,0.0,59.16,2.61
20160919,29.38,0.1,58.21,1.96
20160920,28.78,0.56,60.34,1.78
20160921,28.99,1.21,60.9,2.03
20160922,29.56,0.23,57.47,2.53
20160923,29.78,0.02,54.69,2.83
20160924,30.02,0.0,53.53,3.7
20160925,29.94,0.0,55.49,2.95
20160926,30.43,0.0,54.87,1.9
20160927,26.91,2.3,72.69,2.15
20160928,26.44,1.77,77.83,1.31
20160929,26.79,6.62,77.2,1.46
20160930,27.41,2.74,70.75,1.79
20161001,27.98,0.17,63.43,1.76
20161002,28.69,0.0,59.76,1.45
20161003,28.48,0.35,63.88,1.23
20161004,29.17,3.08,63.8,1.31
20161005,27.31,3.31,72.26,1.23
20161006,27.85,0.93,66.91,1.45
20161007,27.45,0.02,62.3,1.51
20161008,27.99,0.01,56.97,2.16
20161009,29.34,0.36,57.69,1.96
20161010,29.99,0.12,53.85,1.76
20161011,27.47,6.91,65.95,1.53
20161012,26.35,17.01,77.34,1.35
20161013,27.16,6.01,75.46,0.77
20161014,27.42,0.43,69.86,1.12
20161015,27.16,0.0,66.91,1.47
20161016,26.69,0.0,67.49,1.55
20161017,27.27,0.0,65.35,0.95
20161018,27.75,0.0,65.43,1.11
20161019,28.04,0.19,64.65,0.53
20161020,27.62,0.99,69.89,1.24
20161021,26.21,2.46,75.17,1.31
20161022,26.33,0.37,72.46,0.76
20161023,27.04,0.55,69.36,1.03
20161024,27.05,0.11,64.94,1.33
20161025,27.19,0.02,62.51,0.85
20161026,27.36,0.0,63.66,1.22
20161027,27.59,0.0,60.17,0.91
20161028,28.78,0.0,55.2,0.94
20161029,29.2,2.14,60.88,1.5
20161030,26.85,5.33,77.47,2.19
20161031,26.09,2.27,78.11,2.58
20161101,26.63,0.9,70.65,2.53
20161102,24.8,6.69,84.05,2.05
20161103,26.03,1.02,76.87,1.77
20161104,28.06,0.0,67.01,1.52
20161105,27.35,0.0,64.35,1.92
20161106,27.26,0.16,69.33,1.19
20161107,26.72,0.24,66.04,1.6
20161108,26.2,0.01,67.05,2.12
20161109,24.83,0.0,58.79,2.34
20161110,24.55,0.0,60.44,2.09
20161111,25.43,0.0,66.52,1.94
20161112,26.48,0.07,67.0,2.21
20161113,26.48,2.22,75.26,2.58
20161114,26.98,0.89,72.84,2.47
20161115,25.64,0.45,74.81,2.12
20161116,26.57,0.44,72.67,3.04
20161117,26.17,1.82,71.44,3.22
20161118,25.83,0.26,68.47,3.15
20161119,25.05,0.04,69.02,2.8
20161120,25.47,0.02,66.45,2.68
20161121,24.84,0.01,70.67,2.56
20161122,25.14,0.0,66.09,2.35
20161123,25.03,0.0,61.96,2.77
20161124,23.98,0.0,63.13,2.49
20161125,24.13,0.0,65.75,2.57
20161126,24.52,0.0,61.41,2.25
20161127,24.3,0.0,60.0,2.18
20161128,24.5,0.0,59.96,1.8
20161129,24.51,0.0,59.63,1.93
20161130,23.51,0.07,63.97,1.94
20161201,23.16,7.28,65.31,3.82
20161202,24.15,8.99,83.36,3.93
20161203,25.13,1.4,80.61,2.9
20161204,25.69,1.5,76.48,2.01
20161205,25.75,1.24,73.7,2.53
20161206,24.25,0.11,68.5,2.95
20161207,23.99,0.17,74.22,2.35
20161208,25.28,0.05,73.14,2.34
20161209,25.48,0.0,63.96,1.78
20161210,24.26,0.0,47.97,1.5
20161211,23.63,0.01,35.68,1.75
20161212,24.89,13.47,53.78,2.75
20161213,24.73,5.16,74.9,2.41
20161214,25.13,0.95,77.25,2.43
20161215,24.78,0.16,73.02,2.2
20161216,24.22,1.82,78.18,2.41
20161217,24.4,0.06,72.22,2.42
20161218,24.11,0.0,70.63,2.33
20161219,24.11,0.0,66.81,2.8
20161220,24.4,0.34,74.02,3.08
20161221,24.91,0.04,72.01,2.5
20161222,24.5,0.0,62.97,1.87
20161223,22.32,0.0,60.25,1.67
20161224,22.53,0.0,64.05,1.87
20161225,22.66,0.0,63.53,1.4
20161226,24.02,0.0,59.34,2.21
20161227,24.97,0.06,62.74,3.13
20161228,24.16,5.09,76.79,3.3
20161229,23.48,0.07,70.4,3.06
20161230,23.02,0.0,67.35,2.58
20161231,22.69,0.0,65.87,2.26
20170101,23.42,0.02,69.76,2.67
20170102,24.25,0.0,65.45,2.55
20170103,23.73,0.0,58.31,2.64
20170104,23.27,0.0,63.16,2.37
20170105,23.7,0.0,63.82,2.46
20170106,24.03,0.0,63.13,2.14
20170107,24.05,0.0,64.13,1.78
20170108,23.51,0.0,61.63,2.19
20170109,23.2,0.0,58.8,2.08
20170110,23.71,0.0,60.26,1.3
20170111,24.74,0.0,62.45,1.62
20170112,24.75,0.0,64.52,1.57
20170113,24.65,0.0,65.87,2.17
20170114,24.34,0.0,62.88,2.69
20170115,24.07,0.0,63.48,2.87
20170116,24.44,0.02,61.99,2.7
20170117,23.08,0.0,60.53,2.54
20170118,22.66,0.0,64.73,3.1
20170119,24.01,0.0,61.03,3.36
20170120,23.93,7.74,69.27,3.41
20170121,23.58,10.26,81.4,3.65
20170122,23.82,0.21,71.64,3.16
20170123,23.24,0.0,69.72,3.1
20170124,23.76,0.0,69.38,3.37
20170125,24.27,0.47,70.26,3.46
20170126,23.62,4.25,80.89,2.91
20170127,24.13,8.94,85.3,3.01
20170128,24.41,3.48,81.75,2.61
20170129,24.98,0.65,74.11,2.63
20170130,24.52,0.36,71.7,2.64
20170131,24.14,0.0,66.77,2.23
20170201,22.53,0.0,66.25,2.11
20170202,22.58,0.0,67.93,2.33
20170203,22.83,0.0,69.12,2.3
20170204,23.18,0.0,66.21,2.51
20170205,23.07,0.0,65.25,2.05
20170206,23.69,0.0,61.02,1.66
20170207,23.67,0.0,58.7,1.87
20170208,23.33,0.0,58.61,2.38
20170209,23.4,0.0,63.83,2.28
20170210,23.75,0.0,64.23,1.99
20170211,23.63,0.0,64.53,2.27
20170212,23.61,0.0,64.94,2.66
20170213,24.22,0.03,65.86,3.03
20170214,25.01,0.45,69.62,4.49
20170215,25.47,0.0,60.98,3.64
20170216,23.83,0.0,62.96,3.42
20170217,22.93,0.0,61.91,2.91
20170218,23.51,0.0,61.0,2.46
20170219,24.9,0.0,57.88,1.94
20170220,26.03,0.0,50.67,1.13
20170221,27.42,0.0,49.99,1.73
20170222,27.66,0.0,53.52,1.9
20170223,27.24,0.0,56.09,1.77
20170224,26.49,0.0,57.13,2.29
20170225,26.66,0.0,54.71,2.25
20170226,26.16,0.0,59.92,2.44
20170227,26.41,0.0,56.92,2.79
20170228,26.19,0.0,60.79,2.96
20170301,24.92,0.0,57.5,2.67
20170302,25.52,0.0,52.85,2.52
20170303,26.73,0.95,63.05,2.67
20170304,26.88,8.41,73.11,2.52
20170305,27.77,2.23,69.59,1.75
20170306,28.83,0.21,63.56,2.02
20170307,28.38,0.62,66.83,2.14
20170308,28.63,0.69,66.5,2.63
20170309,28.85,0.57,65.62,2.43
20170310,27.88,3.77,70.64,1.94
20170311,27.92,0.88,69.59,1.52
20170312,28.42,0.09,64.11,1.67
20170313,28.68,3.74,65.6,1.91
20170314,27.25,4.69,74.05,2.08
20170315,27.13,2.3,69.79,2.32
20170316,27.04,0.87,67.64,1.75
20170317,28.44,0.31,61.91,1.29
20170318,29.01,0.07,56.14,1.82
20170319,29.95,0.01,53.71,1.66
20170320,30.35,0.69,55.07,1.92
20170321,29.67,2.55,57.36,1.74
20170322,28.92,0.0,58.4,2.39
20170323,28.59,0.0,55.08,2.37
20170324,27.48,0.0,53.4,2.06
20170325,27.87,0.0,51.36,2.36
20170326,27.74,0.0,56.97,2.5
20170327,27.87,0.0,54.74,1.91
20170328,28.85,0.0,55.51,1.99
20170329,29.38,0.0,52.03,1.94
20170330,29.72,0.0,53.73,1.77
20170331,29.79,0.0,58.58,2.33
20170401,30.05,0.0,52.69,2.17
20170402,29.85,0.0,53.58,2.05
20170403,31.1,0.0,52.71,2.29
20170404,31.34,0.0,55.66,2.74
20170405,31.36,0.0,51.26,1.95
20170406,31.69,0.32,51.65,1.99
20170407,31.7,0.31,51.06,1.92
20170408,31.45,0.0,49.84,2.23
20170409,31.3,0.0,50.38,2.26
20170410,32.01,0.0,46.24,1.96
20170411,32.04,0.02,49.12,2.24
20170412,30.94,0.0,56.19,2.24
20170413,31.18,0.01,54.39,2.21
20170414,31.34,0.0,49.33,2.22
20170415,32.21,0.0,44.95,1.98
20170416,33.3,0.03,45.2,2.11
20170417,34.56,0.24,39.62,1.74
20170418,34.78,0.02,37.18,1.98
20170419,34.2,0.01,41.59,2.67
20170420,33.79,0.54,45.24,2.7
20170421,33.12,2.77,47.8,2.41
20170422,32.29,3.34,53.09,2.18
20170423,33.5,0.18,47.73,2.26
20170424,33.94,0.35,45.06,2.78
20170425,33.1,1.15,49.19,2.09
20170426,32.58,0.52,50.06,1.56
20170427,31.95,0.13,48.71,1.99
20170428,32.48,0.0,47.57,1.91
20170429,32.87,0.68,44.94,2.05
20170430,32.97,0.28,43.84,2.06
20170501,31.84,0.1,47.61,1.91
20170502,31.33,3.99,51.83,2.1
