Date,T2M,PRECTOTCORR,RH2M,WS2M
20160319,30.14,0.0,49.56,2.19
20160320,30.22,0.0,51.72,2.6
20160321,31.12,0.0,45.97,2.31
20160322,32.06,0.0,47.56,2.72
20160323,31.89,0.0,56.51,2.73
20160324,30.75,0.0,57.82,2.64
20160325,29.21,0.0,60.07,2.41
20160326,28.62,0.0,57.87,2.26
20160327,28.39,0.0,59.19,2.42
20160328,29.1,0.0,61.07,2.52
20160329,30.2,0.0,61.48,2.61
20160330,30.0,0.0,60.54,2.72
20160331,30.06,0.0,58.88,2.4
20160401,30.19,0.0,57.39,2.5
20160402,30.43,0.0,56.67,2.42
20160403,30.91,0.0,54.97,2.43
20160404,30.54,0.0,52.14,2.43
20160405,30.29,0.0,53.82,2.5
20160406,31.01,0.0,57.92,2.62
20160407,31.73,0.0,58.51,2.76
20160408,31.92,0.0,56.14,3.18
20160409,31.44,0.0,55.6,3.12
20160410,30.85,0.0,57.66,2.73
20160411,30.81,0.0,58.7,2.32
20160412,32.46,0.0,55.19,2.61
20160413,33.64,0.0,53.31,2.4
20160414,33.31,0.0,54.71,3.51
20160415,32.6,0.0,57.91,3.27
20160416,32.42,0.0,57.5,3.22
20160417,32.03,0.0,58.71,3.0
20160418,31.7,0.0,59.39,3.25
20160419,31.86,0.0,59.39,3.38
20160420,32.62,0.0,54.71,3.05
20160421,33.47,0.0,54.38,3.18
20160422,34.94,0.0,48.02,2.82
20160423,35.26,0.0,44.52,2.66
20160424,35.72,0.0,43.65,3.03
20160425,34.02,0.0,48.71,3.78
20160426,31.93,0.0,57.81,3.53
20160427,31.46,0.0,57.73,2.9
20160428,32.14,0.0,54.19,3.08
20160429,32.55,0.0,49.76,3.08
20160430,32.15,0.0,53.35,3.09
20160501,32.94,0.0,49.07,3.19
20160502,33.87,0.0,48.57,3.21
20160503,33.51,0.0,49.48,3.68
20160504,32.58,0.0,54.38,3.33
20160505,32.25,0.15,53.85,3.04
20160506,31.73,3.1,55.58,2.52
20160507,31.14,2.36,59.79,2.6
20160508,30.34,3.78,65.25,1.72
20160509,30.81,0.91,62.1,2.06
20160510,31.5,0.09,57.72,2.58
20160511,31.65,0.01,49.64,2.72
20160512,32.92,0.0,44.97,2.57
20160513,33.6,0.01,47.51,2.64
20160514,32.31,0.0,56.78,3.37
20160515,31.51,0.05,55.18,2.75
20160516,29.09,20.57,67.83,1.96
20160517,26.75,24.45,74.25,3.34
20160518,28.31,36.11,71.21,4.65
20160519,28.75,12.81,72.6,4.75
20160520,30.45,0.37,64.54,3.93
20160521,29.99,0.0,61.36,3.47
20160522,31.25,0.0,56.92,2.73
20160523,32.25,0.0,55.35,3.31
20160524,33.07,0.0,52.23,3.17
20160525,33.1,0.0,53.98,3.46
20160526,31.95,0.0,57.34,2.71
20160527,30.12,0.44,64.55,2.57
20160528,29.88,2.89,65.09,3.22
20160529,28.76,2.04,69.83,2.29
20160530,28.48,1.11,70.77,2.98
20160531,29.9,0.02,66.66,2.16
20160601,28.47,3.5,71.37,2.12
20160602,28.51,1.79,73.28,1.85
20160603,29.96,0.38,64.51,2.1
20160604,29.53,0.43,68.1,2.25
20160605,29.75,1.4,68.62,1.72
20160606,29.1,11.12,73.02,1.39
20160607,29.44,18.43,72.67,1.92
20160608,28.93,12.99,75.24,1.86
20160609,28.51,5.93,69.79,2.84
20160610,28.77,0.05,66.24,3.01
20160611,30.1,0.08,60.5,3.57
20160612,29.45,0.32,59.19,3.93
20160613,28.95,0.04,53.54,4.39
20160614,29.7,0.01,52.03,4.12
20160615,30.55,0.02,55.19,4.13
20160616,30.09,0.0,58.65,3.69
20160617,29.86,0.06,58.75,3.09
20160618,28.93,0.86,64.68,3.09
20160619,27.03,11.64,71.47,2.16
20160620,26.44,7.25,79.91,1.38
20160621,27.44,17.92,76.95,2.24
20160622,27.32,13.56,74.46,2.32
20160623,26.51,9.35,74.05,3.63
20160624,26.32,0.42,72.21,2.78
20160625,26.47,1.42,70.34,3.67
20160626,27.49,5.2,70.03,2.33
20160627,27.48,1.26,72.92,2.97
20160628,27.05,10.0,72.34,3.62
20160629,27.5,5.79,73.21,3.93
20160630,27.36,3.77,71.22,3.72
20160701,27.72,0.0,69.61,4.08
20160702,28.79,1.14,66.07,3.73
20160703,29.19,0.0,65.98,3.46
20160704,28.75,1.69,68.38,3.03
20160705,28.74,0.66,70.17,2.67
20160706,28.56,0.73,69.65,3.2
20160707,28.15,5.86,69.6,3.67
20160708,28.65,0.12,63.77,4.42
20160709,28.74,0.01,63.65,4.55
20160710,29.4,0.0,61.55,4.6
20160711,28.41,0.0,63.63,4.22
20160712,28.17,0.0,65.8,3.05
20160713,29.45,0.02,63.36,3.23
20160714,29.75,1.41,63.77,2.37
20160715,28.76,1.33,70.64,1.88
20160716,27.71,3.21,74.18,1.81
20160717,27.0,8.56,77.45,1.76
20160718,27.08,16.67,75.07,1.58
20160719,27.29,5.84,74.2,2.28
20160720,27.24,1.67,72.69,2.41
20160721,27.19,0.58,71.84,2.8
20160722,27.09,0.39,71.51,2.96
20160723,28.25,0.79,67.67,1.73
20160724,27.95,15.16,71.71,1.71
20160725,26.86,22.87,77.77,1.64
20160726,26.36,9.22,84.25,1.69
20160727,26.06,6.6,84.1,1.85
20160728,26.88,11.92,82.33,1.17
20160729,26.25,17.35,83.79,1.81
20160730,26.06,4.45,80.95,2.17
20160731,26.99,0.04,70.46,3.29
20160801,26.99,1.14,68.5,3.78
20160802,26.7,0.0,70.43,4.36
20160803,26.9,0.0,71.11,3.47
20160804,26.98,0.0,71.62,3.26
20160805,27.85,0.0,69.06,3.54
20160806,27.5,0.0,70.93,3.17
20160807,27.91,0.47,70.16,3.08
20160808,28.73,0.02,67.61,2.84
20160809,29.18,1.31,66.55,2.89
20160810,28.94,0.89,67.66,2.9
20160811,28.8,0.15,67.87,2.0
20160812,29.4,0.45,66.24,2.28
20160813,29.01,7.32,71.61,2.0
20160814,28.7,0.96,69.23,2.84
20160815,29.01,0.27,64.02,3.83
20160816,29.29,0.02,61.37,4.13
20160817,29.18,0.09,62.71,3.24
20160818,29.07,0.25,64.8,2.62
20160819,29.95,0.18,62.62,2.56
20160820,29.04,1.57,66.99,1.6
20160821,28.88,1.59,69.37,1.29
20160822,29.71,0.44,65.46,1.78
20160823,29.05,2.26,69.17,1.76
20160824,29.2,1.19,66.22,2.25
20160825,26.25,1.43,78.53,1.76
20160826,26.33,1.87,81.03,1.19
20160827,27.53,2.17,72.68,1.79
20160828,28.68,0.28,66.41,1.89
20160829,28.46,1.51,71.2,1.77
20160830,27.58,7.03,75.23,1.99
20160831,26.33,11.45,81.93,2.25
20160901,27.15,3.17,71.16,1.45
20160902,27.36,5.64,70.74,1.88
20160903,27.7,2.99,67.45,1.87
20160904,27.93,1.79,66.85,1.94
20160905,27.82,0.0,65.07,2.44
20160906,28.21,0.04,61.52,2.73
20160907,28.3,0.04,61.11,2.57
20160908,29.08,0.02,60.42,1.72
20160909,28.56,2.09,65.16,1.81
20160910,28.52,11.19,70.64,1.71
20160911,27.15,0.51,71.71,1.96
20160912,27.23,0.02,70.28,2.08
20160913,27.6,1.18,67.84,2.24
20160914,28.42,2.22,67.3,1.67
20160915,27.44,8.43,70.05,2.21
20160916,27.77,8.14,72.79,1.71
20160917,27.02,4.86,72.32,2.02
20160918,27.94,0.82,66.23,1.85
20160919,28.54,0.24,65.56,1.71
20160920,27.73,0.94,70.43,2.05
20160921,26.59,4.24,73.44,2.7
20160922,28.4,0.58,66.14,2.88
20160923,28.98,0.01,63.9,2.66
20160924,29.24,0.0,66.59,2.53
20160925,29.17,0.26,65.87,2.04
20160926,29.87,0.13,64.92,1.42
20160927,27.36,3.35,80.02,1.1
20160928,27.43,14.29,79.29,0.93
20160929,27.08,10.03,77.39,1.65
20160930,28.2,1.03,72.42,1.33
20161001,27.59,0.08,71.94,1.41
20161002,27.12,0.03,72.17,1.26
20161003,27.48,1.22,74.02,1.58
20161004,27.89,1.25,74.01,1.11
20161005,28.43,0.25,69.63,1.33
20161006,28.11,0.17,66.45,1.32
20161007,28.29,0.02,64.24,1.32
20161008,29.0,0.03,62.03,1.57
20161009,28.62,5.93,67.67,1.66
20161010,28.86,3.63,68.64,1.89
20161011,28.89,2.03,69.94,1.51
20161012,28.15,3.49,73.32,1.32
20161013,27.49,0.87,71.42,1.22
20161014,27.95,0.0,64.63,1.53
20161015,27.03,0.0,63.84,1.87
20161016,26.84,0.0,64.71,1.54
20161017,27.06,0.0,62.05,1.21
20161018,27.48,0.0,60.77,1.46
20161019,27.85,0.0,59.6,1.24
20161020,28.32,0.0,59.08,1.19
20161021,27.44,0.0,62.67,1.38
20161022,27.49,0.0,63.55,1.17
20161023,27.74,0.0,62.12,1.05
20161024,27.21,0.0,58.98,1.7
20161025,26.21,0.0,59.89,0.83
20161026,27.12,0.0,57.58,1.45
20161027,27.41,0.01,56.68,1.89
20161028,28.76,0.17,54.74,1.46
20161029,28.58,0.15,65.83,1.95
20161030,25.85,1.59,78.15,2.99
20161031,26.74,1.5,73.14,2.26
20161101,26.01,2.73,76.98,2.27
20161102,25.57,5.14,82.04,2.22
20161103,26.29,0.88,76.97,2.46
20161104,27.63,0.01,61.73,2.11
20161105,26.72,0.0,54.33,1.67
20161106,26.83,0.0,58.56,1.57
20161107,26.59,0.06,64.52,1.73
20161108,26.07,0.0,62.44,2.25
20161109,24.68,0.0,54.67,2.1
20161110,24.63,0.0,57.29,1.91
20161111,25.29,0.0,61.13,1.72
20161112,26.06,0.13,65.92,2.05
20161113,26.28,4.17,77.87,2.31
20161114,27.27,0.36,72.36,2.03
20161115,27.14,0.29,68.7,2.16
20161116,27.02,1.05,71.47,2.81
20161117,26.45,0.37,72.36,2.84
20161118,25.68,0.0,68.49,2.86
20161119,24.39,0.0,71.85,2.28
20161120,23.66,0.0,74.59,2.05
20161121,24.72,0.0,67.79,2.47
20161122,24.39,0.0,65.16,2.11
20161123,24.15,0.0,62.88,2.13
20161124,23.66,0.0,65.52,2.21
20161125,23.67,0.0,65.76,2.47
20161126,23.86,0.0,61.76,2.06
20161127,24.72,0.0,54.82,2.11
20161128,24.97,0.0,51.93,1.82
20161129,24.9,0.0,59.86,1.95
20161130,24.21,0.02,64.69,2.44
20161201,22.57,15.79,77.47,3.75
20161202,24.72,21.75,81.73,2.55
20161203,24.44,14.76,85.99,2.4
20161204,24.91,9.87,85.37,1.81
20161205,24.4,2.78,81.29,2.14
20161206,23.08,0.07,75.3,2.5
20161207,23.16,0.28,80.42,2.34
20161208,24.24,0.02,77.74,2.07
20161209,22.8,0.0,65.23,1.99
20161210,21.9,0.0,49.64,2.25
20161211,22.98,0.1,48.23,2.94
20161212,21.54,72.19,74.32,4.57
20161213,24.14,2.39,84.36,3.01
20161214,23.83,0.18,83.95,1.82
20161215,23.45,1.18,81.65,1.53
20161216,23.55,5.63,84.38,2.1
20161217,23.03,0.01,80.48,1.78
20161218,22.62,0.0,78.08,1.88
20161219,21.98,0.0,77.71,2.27
20161220,21.96,0.0,77.39,1.99
20161221,22.8,0.0,73.15,1.45
20161222,22.1,0.0,65.43,1.66
20161223,21.42,0.0,60.2,1.46
20161224,21.22,0.0,70.05,1.49
20161225,21.37,0.0,71.32,1.02
20161226,21.37,0.0,72.35,1.93
20161227,22.34,0.0,74.09,2.46
20161228,22.81,0.01,76.13,2.32
20161229,21.72,0.0,75.9,2.07
20161230,21.71,0.0,75.87,1.8
20161231,21.39,0.01,74.81,1.82
20170101,22.04,0.04,74.91,2.06
20170102,22.23,0.0,70.89,1.87
20170103,21.77,0.0,67.43,2.06
20170104,22.27,0.0,70.92,1.88
20170105,22.38,0.0,71.93,1.82
20170106,22.57,0.0,71.97,1.78
20170107,22.75,0.0,71.2,1.39
20170108,22.17,0.0,68.91,1.71
20170109,21.9,0.0,67.89,1.63
20170110,22.55,0.0,67.81,1.34
20170111,23.21,0.0,69.4,1.26
20170112,23.46,0.0,72.33,1.3
20170113,23.48,0.0,71.61,1.68
20170114,22.96,0.0,69.51,2.03
20170115,22.95,0.0,73.06,2.19
20170116,22.88,0.04,71.41,2.02
20170117,21.94,0.0,70.15,1.97
20170118,21.75,0.0,70.67,2.54
20170119,22.93,0.0,67.35,2.85
20170120,22.82,4.14,74.88,2.88
20170121,23.89,0.67,76.36,3.08
20170122,23.67,0.0,70.7,2.76
20170123,23.23,0.0,71.09,2.68
20170124,23.48,0.0,73.01,2.85
20170125,23.99,0.01,71.81,2.87
20170126,23.86,1.87,79.56,2.43
20170127,24.2,16.63,83.96,2.25
20170128,24.71,3.48,80.7,2.18
20170129,24.66,0.07,72.27,2.14
20170130,23.9,0.0,72.54,2.16
20170131,23.82,0.0,67.04,1.65
20170201,22.84,0.0,67.91,1.6
20170202,22.66,0.0,70.74,1.86
20170203,22.65,0.0,72.41,1.8
20170204,23.17,0.0,69.56,1.69
20170205,22.79,0.0,66.43,1.51
20170206,23.03,0.0,61.24,1.61
20170207,23.03,0.0,60.31,1.69
20170208,23.35,0.0,59.89,1.91
20170209,23.2,0.0,63.59,1.81
20170210,23.0,0.0,65.71,1.66
20170211,23.08,0.0,66.56,1.61
20170212,23.14,0.0,67.28,2.2
20170213,23.91,0.0,66.41,2.47
20170214,24.89,0.01,69.34,3.27
20170215,24.58,0.0,66.96,2.76
20170216,23.76,0.0,62.39,2.55
20170217,23.46,0.0,60.59,2.25
20170218,24.26,0.0,59.32,1.99
20170219,25.51,0.0,55.26,1.75
20170220,26.77,0.0,50.95,1.6
20170221,27.34,0.0,52.43,1.82
20170222,27.28,0.0,57.15,1.85
20170223,26.87,0.0,59.67,1.82
20170224,26.56,0.0,59.72,2.17
20170225,26.74,0.0,56.23,2.17
20170226,26.86,0.0,56.79,2.12
20170227,26.1,0.0,56.49,2.1
20170228,25.78,0.0,57.48,2.31
20170301,25.42,0.0,52.69,2.35
20170302,25.56,0.0,48.03,2.05
20170303,26.85,0.03,56.98,2.08
20170304,27.49,3.46,67.76,2.45
20170305,28.66,0.47,65.3,2.24
20170306,29.67,0.21,60.84,2.38
20170307,29.27,2.34,65.03,2.94
20170308,28.96,2.88,67.14,2.49
20170309,29.2,0.04,65.79,2.88
20170310,29.45,0.1,63.43,3.14
20170311,29.63,0.01,60.63,2.5
20170312,29.81,0.0,61.27,2.15
20170313,29.73,0.15,61.28,2.19
20170314,29.08,0.09,62.11,2.49
20170315,28.98,0.01,59.24,2.5
20170316,29.2,0.0,56.4,2.28
20170317,30.12,0.01,53.22,2.02
20170318,30.76,0.2,50.09,2.28
20170319,30.64,0.66,53.07,2.29
20170320,30.69,0.5,53.66,2.46
20170321,30.24,2.88,55.87,2.01
20170322,29.65,0.0,53.76,2.15
20170323,28.64,0.0,54.85,2.07
20170324,28.08,0.0,51.39,2.11
20170325,28.49,0.0,51.54,2.35
20170326,28.68,0.0,55.6,2.3
20170327,28.51,0.0,53.02,2.31
20170328,29.36,0.0,56.19,2.55
20170329,29.78,0.0,51.81,2.18
20170330,29.91,0.0,54.17,2.29
20170331,30.08,0.0,55.18,2.44
20170401,30.57,0.0,52.6,2.67
20170402,30.73,0.0,51.35,3.02
20170403,31.11,0.0,57.08,2.97
20170404,31.04,0.0,58.51,3.19
20170405,31.23,0.0,55.32,2.71
20170406,32.14,0.01,53.78,2.93
20170407,32.34,0.01,50.97,2.7
20170408,31.39,0.0,52.2,2.65
20170409,31.34,0.0,54.47,2.55
20170410,32.0,0.0,50.03,2.54
20170411,31.36,0.0,54.52,2.17
20170412,31.65,0.0,54.83,2.41
20170413,31.02,0.0,54.51,2.38
20170414,30.82,0.0,54.07,2.47
20170415,31.69,0.0,47.96,2.3
20170416,33.35,0.0,45.67,2.4
20170417,35.01,0.22,38.03,2.31
20170418,34.71,0.0,39.52,2.3
20170419,34.18,0.0,43.75,3.1
20170420,34.12,0.17,46.11,2.86
20170421,34.64,0.11,41.0,1.95
20170422,34.61,0.02,41.07,2.29
20170423,35.06,0.0,40.42,2.35
20170424,34.87,0.27,43.92,2.48
20170425,33.71,1.67,48.57,2.51
20170426,34.12,0.4,44.06,2.22
20170427,32.61,0.0,46.71,2.74
20170428,33.23,0.06,43.94,2.37
20170429,33.9,0.63,41.47,2.47
20170430,33.46,0.24,44.39,2.44
20170501,32.32,0.31,47.85,2.59
20170502,31.92,0.56,50.81,2.88
20170503,31.86,0.02,52.26,3.08
20170504,32.25,0.0,50.9,2.68
20170505,32.39,0.0,53.89,2.94
20170506,32.51,0.0,56.04,3.36
20170507,31.96,7.58,57.61,2.78
20170508,30.53,1.98,57.54,2.58
20170509,32.24,0.7,44.7,1.78
20170510,30.11,0.81,64.82,2.14
20170511,29.84,0.04,66.4,2.32
20170512,30.77,0.04,62.67,2.49
20170513,31.74,0.03,57.53,2.19
20170514,33.96,0.22,50.79,2.52
20170515,33.82,4.43,50.17,2.09
20170516,34.44,0.15,44.42,3.36
20170517,35.34,0.04,43.72,2.33
20170518,33.16,5.21,50.05,3.65
20170519,30.76,2.51,61.49,3.45
20170520,31.31,0.33,56.39,2.79
20170521,30.58,0.81,58.35,2.76
20170522,31.61,2.08,58.65,1.44
20170523,32.36,0.04,51.81,2.51
20170524,32.97,1.71,53.54,1.99
20170525,32.94,1.75,55.45,2.19
20170526,31.38,4.81,58.61,2.06
20170527,30.84,2.18,64.21,1.81
20170528,31.5,0.03,59.05,3.29
20170529,33.4,0.12,49.5,3.91
20170530,33.86,0.04,44.26,4.41
20170531,32.58,0.0,47.46,3.48
20170601,32.96,0.0,48.21,2.68
20170602,32.36,2.74,52.15,2.3
20170603,32.57,0.71,51.16,3.45
20170604,31.94,2.21,52.17,2.77
20170605,32.09,0.44,53.11,2.53
20170606,29.56,20.95,63.12,2.63
20170607,27.63,8.3,66.56,3.82
20170608,28.94,0.0,55.18,4.09
20170609,29.16,0.02,60.83,3.21
20170610,29.22,1.13,61.32,3.93
20170611,30.05,0.08,57.69,3.88
20170612,29.38,0.01,61.55,3.0
20170613,30.76,0.0,60.29,2.55
20170614,31.3,1.4,61.68,2.29
20170615,30.81,0.64,61.18,1.83
20170616,30.01,0.62,65.34,1.47
20170617,30.53,0.23,54.18,2.89
20170618,31.33,0.25,54.72,2.09
20170619,29.57,8.24,58.46,2.4
20170620,29.44,7.79,63.2,2.16
20170621,29.76,0.06,59.67,2.52
20170622,30.29,0.66,58.16,2.49
20170623,30.68,8.03,60.55,2.99
20170624,28.62,9.27,65.97,2.78
20170625,28.95,0.83,60.28,3.7
20170626,28.78,0.56,61.66,3.72
20170627,28.63,1.8,60.13,3.98
20170628,28.35,0.01,58.47,3.64
20170629,28.18,0.63,58.99,3.61
20170630,28.75,0.12,61.4,2.98
20170701,30.42,0.06,57.33,2.92
20170702,30.4,0.03,58.45,2.53
20170703,30.92,1.27,53.69,2.8
20170704,29.89,0.23,54.15,3.59
20170705,30.3,0.07,52.81,3.38
20170706,29.99,7.13,59.31,3.25
20170707,28.43,3.37,69.51,2.09
20170708,28.55,0.4,63.21,2.21
20170709,29.41,15.33,59.92,1.86
20170710,28.84,3.51,68.16,2.02
20170711,28.73,9.6,67.44,3.01
20170712,27.39,14.1,68.39,2.98
20170713,28.9,0.19,59.03,3.29
20170714,28.1,0.03,58.58,3.09
20170715,29.18,0.96,58.15,3.11
20170716,30.25,0.0,54.54,3.84
20170717,29.17,0.0,55.12,4.17
20170718,29.36,0.63,61.24,3.8
20170719,29.61,1.28,60.49,4.42
20170720,27.94,33.78,69.05,3.59
20170721,29.17,0.61,65.63,2.76
20170722,30.4,0.0,63.38,1.97
20170723,30.6,0.15,62.25,2.03
20170724,30.52,0.05,60.2,2.65
20170725,30.71,0.5,60.1,2.21
20170726,30.86,6.13,62.15,1.67
20170727,30.53,1.55,62.9,2.06
20170728,30.28,6.16,64.4,2.14
20170729,29.25,10.47,71.55,1.34
20170730,27.09,18.44,79.16,1.72
20170731,28.28,9.31,73.18,2.09
20170801,29.09,13.24,68.61,1.75
20170802,28.91,11.16,70.89,1.92
20170803,29.01,1.8,68.99,2.22
20170804,28.63,0.18,70.12,2.63
20170805,28.97,2.44,70.82,2.54
20170806,29.51,1.98,69.63,1.97
20170807,28.91,1.52,71.58,1.64
20170808,27.19,4.14,81.29,1.49
20170809,26.29,2.48,85.57,0.89
20170810,26.37,2.94,81.32,1.18
20170811,27.59,5.74,77.61,1.41
20170812,27.28,8.42,77.62,1.52
20170813,26.13,17.47,84.1,1.03
20170814,26.78,2.12,77.66,0.99
20170815,27.06,2.23,76.64,1.09
20170816,27.29,11.05,76.85,1.56
20170817,26.04,20.29,86.17,1.77
20170818,27.02,5.21,78.95,2.23
20170819,27.27,8.53,74.54,2.97
20170820,26.71,7.69,74.71,2.7
20170821,27.08,3.57,76.89,2.27
20170822,27.54,3.12,73.83,1.63
20170823,27.4,19.3,78.99,1.81
20170824,25.78,9.22,86.15,2.14
20170825,26.02,0.9,82.15,2.54
20170826,27.13,10.59,79.7,2.25
20170827,27.33,3.76,75.22,2.68
20170828,26.24,2.74,81.1,2.6
20170829,27.11,0.66,78.06,2.85
20170830,28.47,2.94,72.9,1.68
20170831,27.44,13.01,79.89,1.58
20170901,26.72,20.33,84.8,1.46
20170902,26.89,9.25,84.38,0.84
20170903,27.09,4.66,82.06,0.96
20170904,27.62,1.21,80.21,1.08
20170905,27.68,18.94,81.5,1.13
20170906,26.81,32.19,88.7,0.91
20170907,26.56,5.43,87.82,1.42
20170908,26.11,2.62,86.59,1.24
20170909,26.23,10.34,85.34,0.97
20170910,26.19,3.44,85.06,0.9
20170911,26.34,0.39,86.06,1.11
20170912,26.28,1.47,87.64,1.43
20170913,26.17,0.5,87.81,1.57
20170914,26.24,0.46,85.86,1.48
20170915,25.98,1.03,86.95,1.28
20170916,26.42,17.39,84.6,1.86
20170917,25.58,3.96,84.26,2.79
20170918,25.57,5.97,80.34,3.04
20170919,26.08,0.34,77.92,2.94
20170920,25.99,0.0,76.3,2.75
20170921,26.72,1.65,74.98,2.24
20170922,26.81,1.47,77.87,1.49
20170923,27.47,0.15,79.12,0.92
20170924,26.18,8.97,88.39,0.72
20170925,25.82,3.94,86.44,1.25
20170926,26.01,8.9,84.19,1.01
20170927,25.3,8.71,89.74,1.24
20170928,25.67,2.66,86.8,0.99
20170929,26.4,1.24,82.21,1.19
20170930,26.4,10.77,86.55,0.69
20171001,25.9,9.45,87.31,1.09
20171002,26.3,11.42,86.46,0.82
20171003,27.21,5.13,82.74,0.57
20171004,26.39,4.9,87.54,1.23
20171005,26.06,12.51,88.93,1.05
20171006,25.62,15.16,90.36,1.22
20171007,26.13,1.58,86.98,1.47
20171008,26.77,1.68,85.71,1.51
20171009,26.71,17.88,88.32,1.2
20171010,26.33,17.59,90.41,1.27
20171011,25.84,15.67,89.39,0.69
20171012,26.65,15.66,79.02,1.09
20171013,26.14,2.07,85.66,1.02
20171014,25.32,2.89,90.42,1.46
20171015,26.03,1.29,83.24,1.49
20171016,25.68,5.04,86.97,2.26
20171017,25.36,0.42,87.76,2.32
20171018,25.19,0.0,83.67,1.98
20171019,26.88,0.0,71.72,1.61
20171020,26.81,0.0,79.27,1.03
20171021,26.54,0.03,82.93,1.15
20171022,26.98,4.33,79.36,1.13
20171023,26.35,0.02,71.76,1.14
20171024,25.74,0.0,75.42,0.86
20171025,25.53,3.63,85.92,1.37
20171026,24.95,1.16,87.25,1.42
20171027,24.69,10.69,87.14,1.94
20171028,24.94,0.69,84.53,2.22
20171029,24.73,1.18,83.09,2.77
20171030,24.24,37.92,90.56,2.86
20171031,23.81,14.74,90.72,2.55
20171101,23.65,12.85,92.62,2.32
20171102,23.95,21.61,90.64,2.73
20171103,23.31,15.51,91.03,3.41
20171104,23.59,22.97,91.59,2.38
20171105,24.41,16.51,90.39,2.99
20171106,24.18,9.73,91.5,2.19
20171107,24.25,10.76,91.13,1.97
20171108,24.24,0.75,87.25,2.49
20171109,23.16,0.06,87.25,2.5
20171110,23.34,4.43,87.93,2.84
20171111,23.09,1.07,86.51,3.04
20171112,22.72,3.14,84.91,3.44
20171113,23.21,6.38,88.15,3.45
20171114,24.3,1.67,88.73,2.43
20171115,25.86,1.77,84.18,1.49
20171116,25.43,1.06,84.98,1.51
20171117,25.27,0.98,85.42,1.05
20171118,25.26,0.76,87.54,1.28
20171119,25.13,2.09,89.0,1.38
20171120,24.85,2.14,88.27,1.43
20171121,24.51,0.16,90.9,1.65
20171122,24.61,0.05,88.17,2.13
20171123,24.15,0.0,86.33,1.31
20171124,24.48,0.0,87.14,1.64
20171125,23.64,0.13,85.93,2.23
20171126,23.3,9.83,90.15,3.1
20171127,24.33,5.49,90.56,3.0
20171128,23.27,0.05,88.48,2.7
20171129,23.44,4.75,87.65,3.29
20171130,24.09,43.74,93.78,3.53
20171201,24.24,21.29,92.17,3.48
20171202,22.68,2.61,88.37,2.99
20171203,22.8,0.0,85.9,2.28
20171204,22.93,0.0,86.48,1.7
20171205,23.3,0.01,88.56,1.8
20171206,22.88,0.01,88.61,1.71
20171207,21.59,0.0,86.59,1.73
20171208,22.11,0.0,71.48,1.56
20171209,22.55,0.0,67.06,1.26
20171210,22.64,0.0,74.09,1.5
20171211,22.95,0.0,81.23,1.13
20171212,23.61,0.0,84.73,0.82
20171213,23.5,0.0,84.76,1.26
20171214,23.13,0.0,86.25,1.7
20171215,22.83,0.01,88.03,2.24
20171216,22.54,0.0,85.25,2.38
20171217,21.74,0.0,83.41,2.59
20171218,21.4,0.0,83.43,2.47
20171219,21.47,0.0,85.12,2.44
20171220,21.0,0.0,82.96,2.6
20171221,21.67,0.19,85.6,2.9
20171222,22.21,0.14,85.68,2.21
20171223,21.72,0.02,85.0,1.94
20171224,21.17,0.0,84.82,2.0
20171225,21.54,0.0,85.6,2.34
20171226,21.07,0.0,86.73,2.31
20171227,20.67,0.0,83.71,2.13
20171228,20.13,0.0,81.7,1.95
20171229,21.34,0.01,82.13,2.12
20171230,21.44,0.0,82.93,1.81
20171231,21.9,0.0,84.5,1.87
20180101,22.52,0.0,79.61,1.68
20180102,22.43,0.0,82.84,1.63
20180103,22.64,0.0,82.19,1.77
20180104,21.69,0.0,79.73,1.97
20180105,20.61,0.0,75.49,1.8
20180106,20.29,0.0,71.19,1.41
20180107,19.9,0.0,72.39,1.66
20180108,20.37,0.0,77.5,2.06
20180109,21.95,0.35,83.24,2.64
20180110,22.97,0.79,85.92,2.79
20180111,23.6,0.06,84.39,1.89
20180112,23.16,0.0,81.64,1.5
20180113,22.99,0.0,80.43,1.36
20180114,22.67,0.0,81.22,1.55
20180115,23.1,0.0,80.08,1.42
20180116,22.97,0.0,79.18,1.32
20180117,22.35,0.0,76.21,1.57
20180118,21.3,0.0,72.68,1.89
20180119,20.81,0.0,76.41,1.88
20180120,20.94,0.0,74.43,1.78
20180121,20.91,0.0,76.82,1.99
20180122,21.27,0.0,76.15,1.77
20180123,21.91,0.0,74.99,1.4
20180124,22.67,0.0,74.4,1.6
20180125,22.56,0.0,73.25,1.76
20180126,22.57,0.0,72.51,1.63
20180127,22.61,0.0,72.61,1.87
20180128,22.09,0.0,74.04,2.22
20180129,22.01,0.0,73.94,2.28
20180130,22.0,0.0,72.8,2.15
20180131,21.86,0.0,68.85,1.98
20180201,21.99,0.0,61.72,1.72
20180202,22.11,0.0,59.64,1.78
20180203,21.66,0.0,67.16,1.71
20180204,21.64,0.0,68.73,1.82
20180205,22.23,0.0,70.8,1.86
20180206,24.07,0.0,74.67,1.85
20180207,24.93,11.09,80.63,0.91
20180208,25.31,2.67,73.7,1.18
20180209,24.85,0.0,72.85,1.38
20180210,23.96,0.0,76.96,1.05
20180211,24.71,0.0,75.2,1.86
20180212,24.03,0.0,75.87,1.77
20180213,23.16,0.0,78.28,1.79
20180214,23.41,0.0,77.44,2.16
