Date,T2M,PRECTOTCORR,RH2M,WS2M
20141217,25.26,7.48,89.47,4.19
20141218,24.88,4.34,89.5,4.19
20141219,24.81,3.54,88.93,4.32
20141220,23.27,0.8,88.76,3.68
20141221,24.05,0.37,85.28,3.33
20141222,24.02,0.04,87.03,3.67
20141223,24.97,0.75,85.42,3.4
20141224,25.0,1.34,85.59,3.74
20141225,24.68,0.15,83.45,3.71
20141226,23.15,0.04,78.39,3.47
20141227,23.28,1.56,81.7,3.43
20141228,23.19,5.31,89.25,3.42
20141229,25.04,2.96,83.65,3.37
20141230,25.9,0.15,79.56,2.16
20141231,25.17,4.68,86.18,1.45
20150101,25.91,2.6,85.27,2.63
20150102,25.15,0.0,82.29,1.74
20150103,24.99,0.0,80.31,1.27
20150104,25.45,0.0,82.58,1.89
20150105,25.13,0.0,82.11,2.41
20150106,24.98,0.0,80.55,2.47
20150107,24.39,0.0,80.22,2.45
20150108,24.66,0.0,80.64,1.93
20150109,24.57,0.0,81.16,2.52
20150110,23.86,0.0,74.97,3.3
20150111,22.77,0.0,75.73,3.43
20150112,22.85,0.0,72.9,3.31
20150113,22.86,0.0,75.75,3.11
20150114,23.3,0.0,74.71,2.85
20150115,23.21,0.0,73.74,2.62
20150116,24.45,0.08,79.82,2.68
20150117,24.96,0.06,79.72,3.29
20150118,24.63,0.02,77.01,3.3
20150119,24.06,0.07,74.11,3.18
20150120,23.83,0.0,75.59,2.91
20150121,23.66,0.0,75.43,3.28
20150122,24.39,0.01,77.67,3.21
20150123,25.64,1.0,77.64,2.98
20150124,25.57,0.19,77.17,3.36
20150125,25.41,0.02,70.5,3.62
20150126,24.89,0.0,73.78,3.65
20150127,25.13,0.0,74.71,3.42
20150128,25.73,0.0,74.13,3.44
20150129,26.07,0.0,72.56,3.06
20150130,26.19,0.0,70.2,3.14
20150131,25.71,0.0,67.45,3.63
20150201,25.49,0.0,71.34,3.53
20150202,25.21,0.0,69.41,3.89
20150203,25.58,0.02,69.08,4.3
20150204,24.32,2.92,77.55,3.66
20150205,25.49,1.04,73.21,3.86
20150206,25.46,0.0,72.01,3.43
20150207,25.86,0.0,69.79,3.32
20150208,25.96,0.0,66.85,3.18
20150209,26.06,0.01,68.97,3.45
20150210,25.79,0.05,70.92,3.52
20150211,26.43,0.01,72.92,3.51
20150212,27.18,0.0,70.55,3.81
20150213,27.4,0.0,69.64,3.2
20150214,27.02,0.0,66.63,2.83
20150215,26.45,0.0,65.46,2.73
20150216,26.25,0.0,63.86,2.74
20150217,25.99,0.0,62.42,2.28
20150218,25.92,0.0,60.7,2.27
20150219,26.29,0.0,58.81,2.33
20150220,26.07,0.0,62.57,3.25
20150221,26.45,0.0,65.05,3.68
20150222,26.4,0.0,63.16,3.69
20150223,26.53,0.0,62.63,3.51
20150224,27.05,0.1,66.32,3.28
20150225,28.01,0.06,66.71,2.86
20150226,28.35,4.44,68.51,2.04
20150227,28.52,1.93,68.75,1.89
20150228,28.66,0.31,67.55,2.41
20150301,28.88,0.0,65.61,2.77
20150302,29.29,0.0,65.85,2.66
20150303,29.47,0.01,60.56,2.71
20150304,29.62,0.02,58.28,2.03
20150305,29.34,0.01,65.14,2.39
20150306,29.89,0.08,62.85,2.59
20150307,29.58,0.32,61.1,2.99
20150308,28.73,0.0,63.75,2.95
20150309,28.98,0.01,63.14,2.98
20150310,28.41,0.0,58.99,3.34
20150311,28.11,0.0,62.02,3.51
20150312,29.02,0.0,62.96,4.03
20150313,29.05,0.06,62.73,3.88
20150314,28.6,3.12,65.77,3.22
20150315,28.64,1.66,69.94,2.98
20150316,28.91,2.34,67.2,3.31
20150317,28.29,1.06,62.65,2.46
20150318,27.91,0.0,58.44,1.8
20150319,28.42,0.0,54.09,1.9
20150320,28.71,0.0,62.26,2.58
20150321,29.05,0.0,60.02,2.92
20150322,29.58,0.0,59.21,2.3
20150323,30.15,0.0,57.9,2.14
20150324,30.07,0.0,61.4,2.55
20150325,29.85,0.0,57.07,2.64
20150326,30.09,0.01,58.81,3.02
20150327,30.17,0.16,59.16,3.59
20150328,29.98,0.74,64.02,3.3
20150329,30.51,0.28,61.14,3.11
20150330,30.68,0.02,59.02,2.74
20150331,30.27,0.33,62.7,2.41
20150401,30.15,7.04,65.55,2.14
20150402,29.92,2.77,68.16,2.14
20150403,31.49,0.05,60.98,2.77
20150404,31.97,0.05,60.41,2.75
20150405,31.28,0.0,63.12,3.08
20150406,30.94,0.0,62.84,2.59
20150407,30.04,0.0,66.9,2.34
20150408,29.65,0.43,62.69,1.67
20150409,29.57,0.29,65.2,2.17
20150410,30.34,0.1,64.75,2.24
20150411,30.95,0.41,61.91,2.56
20150412,29.49,4.93,68.27,1.88
20150413,28.6,6.77,67.82,2.16
20150414,28.77,3.34,65.18,1.41
20150415,27.84,25.76,77.26,1.95
20150416,27.83,18.81,78.94,1.72
20150417,28.65,15.59,72.43,1.43
20150418,28.73,8.16,73.01,1.48
20150419,29.74,0.58,69.36,1.47
20150420,29.29,4.79,71.25,1.9
20150421,28.35,6.05,76.34,1.89
20150422,27.64,1.36,80.84,1.29
20150423,29.54,0.48,70.78,2.79
20150424,29.36,4.34,72.82,2.24
20150425,27.99,6.19,71.63,1.83
20150426,29.12,1.09,65.28,2.0
20150427,29.09,0.78,70.17,1.75
20150428,29.78,0.08,67.55,1.73
20150429,30.29,0.03,65.23,2.37
20150430,30.7,0.03,66.69,2.38
20150501,30.1,0.0,69.97,2.33
20150502,30.29,0.0,68.01,2.65
20150503,30.27,0.0,69.6,2.1
20150504,29.95,0.75,71.77,2.32
20150505,29.53,3.54,69.72,1.67
20150506,28.86,4.2,74.22,1.54
20150507,28.51,4.36,76.45,1.89
20150508,30.03,6.87,68.04,1.59
20150509,29.34,8.53,75.98,1.08
20150510,29.48,1.68,70.15,1.82
20150511,28.31,25.49,70.37,2.03
20150512,28.23,22.53,68.82,1.17
20150513,26.69,22.07,81.44,1.67
20150514,27.74,23.31,79.92,1.35
20150515,27.91,18.11,84.31,1.3
20150516,27.54,10.69,88.97,3.48
20150517,27.3,4.91,88.81,3.93
20150518,28.06,1.43,83.78,3.34
20150519,28.0,0.05,85.45,3.96
20150520,28.33,0.0,81.73,3.92
20150521,28.98,0.0,79.05,3.75
20150522,28.6,0.0,80.62,4.21
20150523,28.29,0.01,80.76,3.73
20150524,28.95,0.0,74.59,2.89
20150525,29.11,0.0,76.79,2.26
20150526,29.55,0.0,74.4,3.04
20150527,29.11,4.81,75.58,2.18
20150528,28.31,6.3,72.11,2.7
20150529,29.32,0.14,74.23,2.17
20150530,28.72,6.08,79.97,2.07
20150531,28.23,1.76,79.7,3.61
20150601,28.65,0.06,75.21,3.16
20150602,28.45,12.33,77.68,2.15
20150603,28.91,1.8,77.66,2.34
20150604,28.5,0.67,79.78,2.21
20150605,27.37,15.95,86.54,1.7
20150606,28.86,0.71,76.08,1.99
20150607,28.95,0.02,77.09,3.63
20150608,28.64,0.38,74.95,3.75
20150609,28.76,0.1,73.2,2.46
20150610,28.36,2.08,78.9,1.87
20150611,28.9,2.69,75.91,2.36
20150612,28.38,0.0,75.97,2.23
20150613,28.44,6.54,75.1,2.93
20150614,28.74,0.18,70.7,2.77
20150615,28.94,0.25,66.51,2.96
20150616,27.67,0.42,67.96,3.56
20150617,27.56,0.07,69.53,3.03
20150618,28.41,1.12,69.77,3.05
20150619,28.81,0.12,67.88,3.81
20150620,29.54,0.04,66.97,4.43
20150621,29.32,0.11,67.9,4.96
20150622,29.85,0.01,67.81,4.45
20150623,28.84,0.69,74.63,4.33
20150624,29.7,0.1,70.13,4.55
20150625,29.22,0.02,73.46,4.02
20150626,28.49,0.04,63.6,4.87
20150627,29.13,0.95,62.06,4.45
20150628,29.9,0.52,67.33,2.49
20150629,28.73,0.85,70.31,4.52
20150630,29.83,5.54,60.62,2.51
20150701,28.8,6.89,74.81,3.35
20150702,30.29,0.0,66.63,2.55
20150703,30.33,0.0,65.81,2.93
20150704,30.28,0.0,66.14,2.91
20150705,30.78,0.0,62.94,3.29
20150706,30.47,0.0,59.68,4.06
20150707,29.87,0.0,60.19,3.44
20150708,29.91,0.0,61.61,3.46
20150709,30.88,0.0,60.48,3.41
20150710,30.39,0.01,63.44,3.43
20150711,29.85,0.11,64.96,3.52
20150712,30.51,0.12,60.03,2.59
20150713,31.02,0.01,59.0,2.71
20150714,31.31,0.0,58.98,2.8
20150715,30.12,0.01,64.08,2.81
20150716,30.72,0.0,59.19,3.76
20150717,29.75,0.04,57.62,4.45
20150718,30.15,0.02,55.89,4.47
20150719,28.81,0.39,60.0,3.92
20150720,29.59,0.01,59.55,3.35
20150721,30.01,5.61,64.01,2.82
20150722,29.51,1.98,66.61,2.21
20150723,29.19,1.09,65.92,2.32
20150724,29.31,0.11,65.09,3.28
20150725,29.71,0.13,62.63,2.67
20150726,29.07,0.01,60.83,2.88
20150727,30.1,0.08,57.88,2.32
20150728,29.88,4.27,60.86,2.58
20150729,29.15,2.62,68.2,2.17
20150730,29.65,0.0,62.4,2.72
20150731,30.08,0.0,59.89,2.56
20150801,30.02,0.43,61.84,2.08
20150802,30.2,0.41,61.21,1.99
20150803,29.52,3.13,64.88,2.09
20150804,29.91,0.08,62.78,2.77
20150805,29.85,0.0,58.9,4.04
20150806,31.02,0.01,54.54,3.52
20150807,29.86,0.01,59.47,3.36
20150808,30.67,0.01,59.23,2.69
20150809,30.96,0.0,57.32,3.69
20150810,30.75,1.42,56.48,3.6
20150811,30.33,0.09,61.47,2.09
20150812,30.84,0.01,56.8,3.19
20150813,30.82,0.02,57.5,3.17
20150814,31.76,0.39,54.17,2.7
20150815,31.35,0.94,58.06,2.21
20150816,27.48,32.57,80.29,2.07
20150817,28.84,3.27,71.2,2.05
20150818,29.03,4.86,71.29,2.52
20150819,28.38,2.96,74.17,3.56
20150820,28.88,0.0,69.5,4.0
20150821,29.36,2.4,68.16,3.79
20150822,28.79,7.88,72.91,1.95
20150823,29.47,0.81,64.46,2.12
20150824,29.61,0.03,59.95,2.62
20150825,30.54,0.01,57.1,2.42
20150826,30.08,0.0,60.42,2.36
20150827,29.67,0.01,62.9,2.86
20150828,29.99,0.0,60.83,3.41
20150829,31.3,0.0,60.87,2.76
20150830,31.2,0.0,58.26,2.98
20150831,31.31,0.0,58.43,2.59
20150901,30.86,2.08,64.71,1.64
20150902,29.31,8.99,72.11,1.98
20150903,28.43,7.92,73.89,1.22
20150904,28.56,0.9,73.5,1.87
20150905,28.67,3.63,72.58,3.52
20150906,27.54,2.54,78.4,4.03
20150907,27.19,0.25,75.45,4.34
20150908,29.0,0.09,62.62,4.3
20150909,28.74,0.82,66.2,4.19
20150910,28.9,0.6,67.43,3.97
20150911,28.6,0.03,71.17,3.94
20150912,29.84,0.12,64.97,3.24
20150913,29.91,0.01,63.37,3.05
20150914,30.89,0.0,57.06,3.84
20150915,29.66,0.01,63.97,4.15
20150916,30.93,0.03,60.14,4.39
20150917,30.27,0.15,58.29,3.73
20150918,30.56,0.12,59.46,2.52
20150919,30.12,0.01,62.94,3.09
20150920,29.82,0.01,66.71,2.68
20150921,29.46,0.0,62.47,2.09
20150922,30.92,0.09,63.07,2.59
20150923,29.92,0.43,67.67,1.86
20150924,29.46,0.39,67.28,3.51
20150925,30.19,0.31,66.2,2.93
20150926,30.85,1.56,64.37,3.09
20150927,28.49,31.62,78.2,1.45
20150928,28.28,7.1,76.41,1.94
20150929,26.67,48.26,86.41,2.46
20150930,26.44,15.0,84.39,1.98
20151001,26.64,5.93,83.72,3.04
20151002,27.04,13.15,83.11,3.28
20151003,28.26,2.85,76.55,2.18
20151004,27.11,3.39,84.36,1.57
20151005,27.0,9.73,83.44,1.39
20151006,27.71,8.23,75.59,2.29
20151007,27.52,7.54,78.79,2.78
20151008,27.24,2.57,80.99,3.45
20151009,27.64,0.06,76.59,2.98
20151010,28.07,1.17,77.45,2.71
20151011,27.8,5.36,79.89,1.55
20151012,26.91,8.07,86.54,0.99
20151013,27.08,0.85,81.13,1.26
20151014,27.86,1.23,76.17,1.39
20151015,27.89,0.33,74.16,1.57
20151016,27.88,0.01,73.16,1.91
20151017,27.65,0.08,77.5,2.46
20151018,27.37,6.65,84.75,2.3
20151019,27.52,6.08,84.23,2.0
20151020,27.72,1.62,80.63,1.81
20151021,28.08,0.3,76.32,2.02
20151022,28.09,0.03,73.62,2.04
20151023,28.22,0.36,71.42,2.07
20151024,27.37,9.53,82.26,2.52
20151025,27.01,2.52,74.86,3.34
20151026,27.11,0.34,72.15,2.93
20151027,26.4,5.11,79.4,2.49
20151028,26.55,14.44,81.71,2.09
20151029,26.69,1.57,78.45,2.47
20151030,26.33,13.34,84.34,2.06
20151031,25.95,9.58,89.18,1.58
20151101,26.19,16.26,87.07,2.56
20151102,25.68,17.09,88.15,1.22
20151103,26.41,7.07,83.3,1.32
20151104,26.71,16.19,83.95,1.61
20151105,26.6,15.01,85.71,1.38
20151106,26.09,10.93,88.01,2.31
20151107,26.09,17.58,89.42,2.8
20151108,25.48,19.53,91.91,2.35
20151109,25.7,8.31,88.63,3.24
20151110,27.25,3.68,82.57,2.69
20151111,26.19,2.34,86.54,1.14
20151112,26.51,3.4,85.61,1.44
20151113,24.93,13.98,90.69,1.91
20151114,24.66,9.34,91.81,2.56
20151115,25.18,27.76,90.18,2.65
20151116,25.29,3.88,88.73,2.32
20151117,26.24,2.39,87.45,1.16
20151118,26.03,6.69,93.98,1.62
20151119,26.17,2.77,90.86,1.9
20151120,25.84,9.06,91.15,2.31
20151121,25.66,7.75,88.14,2.89
20151122,25.86,25.13,91.91,2.99
20151123,25.72,8.93,90.28,2.05
20151124,26.19,3.25,89.58,2.91
20151125,25.12,0.17,85.89,3.04
20151126,24.55,0.23,87.42,2.69
20151127,25.19,0.88,89.22,2.75
20151128,24.66,0.81,89.03,2.92
20151129,24.86,26.96,91.76,2.94
20151130,24.8,14.68,91.17,3.18
20151201,25.07,9.41,92.36,3.02
20151202,25.19,9.01,92.88,1.34
20151203,24.93,6.61,90.04,4.01
20151204,25.02,6.49,92.42,3.88
20151205,25.2,13.66,93.72,3.7
20151206,25.63,11.04,94.23,3.29
20151207,25.55,16.72,92.83,3.64
20151208,24.27,21.78,93.56,4.02
20151209,24.72,4.97,92.81,2.8
20151210,25.66,6.88,92.54,2.58
20151211,25.65,3.42,90.52,2.51
20151212,25.75,2.04,89.56,2.16
20151213,25.96,0.08,86.34,1.36
20151214,26.06,4.09,89.73,2.26
20151215,25.71,0.23,88.07,2.53
20151216,24.03,0.01,86.11,2.48
20151217,24.66,0.23,88.42,2.09
20151218,25.21,10.79,89.92,2.65
20151219,25.42,5.72,89.0,2.75
20151220,25.03,1.68,88.64,2.81
20151221,23.7,0.03,84.93,2.21
20151222,23.5,0.0,86.34,2.17
20151223,24.41,0.0,86.22,2.51
20151224,23.95,0.0,86.03,2.4
20151225,23.92,0.02,85.63,2.89
20151226,24.14,0.04,87.47,3.65
20151227,24.6,6.95,88.17,4.1
20151228,24.22,5.15,89.23,4.49
20151229,24.22,1.55,88.88,4.03
20151230,24.04,0.05,86.08,3.51
20151231,23.81,0.0,84.5,3.61
20160101,23.11,0.01,83.57,3.57
20160102,22.85,0.01,84.64,3.6
20160103,22.23,0.01,84.5,3.16
20160104,22.7,0.0,84.89,2.97
20160105,23.26,0.08,85.68,3.06
20160106,23.74,0.26,85.97,3.34
20160107,23.8,0.02,85.96,2.98
20160108,23.43,0.0,85.41,2.97
20160109,23.37,0.0,85.6,2.69
20160110,23.18,0.0,86.22,3.05
20160111,23.13,0.0,83.37,3.03
20160112,22.62,0.0,82.88,2.93
20160113,22.64,0.0,83.91,2.39
20160114,22.09,0.0,82.91,2.56
20160115,22.09,0.0,82.42,2.33
20160116,22.68,0.0,83.18,2.43
20160117,23.07,0.0,82.75,2.2
20160118,23.31,0.0,83.08,2.05
20160119,24.67,0.0,83.46,2.01
20160120,25.25,0.06,82.21,1.98
20160121,25.67,0.03,83.2,2.41
20160122,25.38,0.0,83.0,2.58
20160123,25.3,0.01,83.81,3.08
20160124,25.9,0.25,83.71,3.08
20160125,26.0,0.07,81.65,2.99
20160126,25.45,0.0,80.2,2.54
20160127,25.14,0.0,78.72,2.51
20160128,24.43,0.0,77.06,2.07
20160129,24.16,0.0,76.99,2.35
20160130,24.29,0.0,78.33,2.61
20160131,24.09,0.0,80.45,2.72
20160201,24.1,0.0,77.13,2.23
20160202,23.84,0.0,77.34,2.5
20160203,24.06,0.0,76.31,2.15
20160204,24.34,0.0,72.22,2.64
20160205,25.09,0.0,73.45,2.65
20160206,25.1,0.0,76.32,2.04
20160207,26.68,0.02,74.66,2.34
20160208,26.83,0.01,74.81,2.56
20160209,26.49,0.0,74.02,2.26
20160210,26.42,0.01,71.35,2.25
20160211,26.47,0.01,69.23,2.28
20160212,26.37,0.0,67.97,2.29
20160213,26.64,0.0,69.26,2.2
20160214,26.14,0.0,71.34,2.48
20160215,26.83,0.0,70.68,2.95
20160216,27.25,0.0,69.88,3.27
20160217,27.25,0.01,71.97,3.56
20160218,27.61,0.01,71.97,3.93
20160219,27.69,0.0,71.79,3.25
20160220,28.36,0.01,71.83,2.8
20160221,28.73,0.04,68.57,2.29
20160222,28.6,0.04,66.04,2.26
20160223,27.52,0.0,63.82,2.19
20160224,27.95,0.0,61.21,1.8
20160225,28.94,0.0,68.4,2.37
20160226,28.61,0.0,68.37,3.4
20160227,28.15,0.08,69.8,3.74
20160228,28.46,0.1,71.69,3.48
20160229,27.74,0.07,70.52,3.29
20160301,28.18,0.44,70.73,3.19
20160302,28.35,0.0,68.24,3.17
20160303,27.34,0.0,69.52,2.78
20160304,27.84,0.0,69.8,2.81
20160305,28.63,0.01,66.52,2.78
20160306,28.74,0.0,63.74,2.6
20160307,28.96,0.0,63.19,2.64
20160308,28.33,0.0,65.36,2.42
20160309,29.39,0.0,62.33,1.98
20160310,29.53,0.0,66.63,1.98
20160311,30.46,0.0,62.82,2.05
20160312,30.44,0.0,60.22,2.11
20160313,30.34,0.03,57.72,1.77
20160314,30.51,0.0,61.03,2.38
20160315,30.63,0.0,59.94,2.35
20160316,30.76,0.18,61.54,2.34
20160317,31.08,0.03,59.19,2.15
20160318,30.52,0.0,57.1,2.46
20160319,30.83,0.0,54.02,2.02
20160320,30.8,0.0,51.74,2.19
20160321,31.11,0.0,54.39,2.34
20160322,31.74,0.02,58.05,3.27
20160323,32.23,0.01,56.4,2.84
20160324,31.49,0.0,55.19,2.61
20160325,30.16,0.0,58.06,2.89
20160326,30.25,0.0,54.12,2.71
20160327,30.92,0.0,54.09,2.61
20160328,31.23,2.92,60.25,3.18
20160329,30.96,0.69,63.66,2.96
20160330,31.22,0.83,61.52,2.74
20160331,31.35,0.0,58.89,2.47
20160401,31.84,0.01,54.31,2.17
20160402,31.86,0.0,54.1,2.09
20160403,32.08,0.0,53.02,2.12
20160404,31.92,0.0,53.44,2.25
20160405,32.08,0.0,55.4,2.6
20160406,32.53,0.01,56.54,3.06
20160407,32.26,0.04,58.61,2.57
20160408,32.04,0.15,60.07,2.34
20160409,31.17,6.97,65.05,2.07
20160410,31.22,1.98,64.72,1.94
20160411,31.98,0.09,58.96,2.14
20160412,32.5,0.0,59.06,3.29
20160413,33.73,0.0,54.19,2.99
20160414,32.94,0.08,59.48,3.78
20160415,32.91,0.03,59.57,2.99
20160416,32.45,0.0,60.51,3.3
20160417,31.8,0.01,62.8,2.61
20160418,32.08,0.04,62.97,2.82
20160419,31.96,0.37,63.54,2.73
20160420,31.7,0.17,64.13,2.3
20160421,32.8,0.01,58.88,3.25
20160422,33.28,0.01,57.87,2.72
20160423,34.69,0.05,50.68,2.97
20160424,34.12,0.02,53.84,3.42
20160425,33.17,0.0,57.57,3.91
20160426,32.29,0.48,60.81,2.73
20160427,31.24,0.82,62.98,1.92
20160428,32.09,0.01,60.58,2.85
20160429,31.96,0.0,59.62,2.32
20160430,32.62,0.01,55.95,2.92
20160501,32.67,0.02,56.65,3.17
20160502,33.36,0.0,54.9,3.36
20160503,32.81,0.01,58.25,3.24
20160504,32.87,0.04,59.62,3.12
20160505,32.39,0.13,59.72,2.65
20160506,32.24,1.56,59.98,2.81
20160507,31.76,3.25,63.39,2.82
20160508,32.99,0.95,56.24,2.31
20160509,31.3,0.58,63.58,2.54
20160510,31.66,0.75,59.08,2.51
20160511,29.91,6.38,63.96,1.56
20160512,31.03,0.64,59.19,2.41
20160513,31.99,0.43,57.21,2.37
20160514,31.16,2.44,63.22,2.22
20160515,28.84,16.94,73.3,2.23
20160516,26.48,55.99,81.34,4.63
20160517,27.15,4.49,73.09,4.6
20160518,29.78,3.77,70.15,4.14
20160519,29.88,6.91,72.22,3.66
20160520,29.9,2.07,72.28,3.76
20160521,31.71,0.0,63.04,2.4
20160522,31.91,0.0,65.06,2.37
20160523,31.96,0.0,63.95,2.51
20160524,31.44,0.0,65.5,3.28
20160525,31.45,0.29,65.74,2.88
20160526,31.43,0.06,63.79,2.71
20160527,30.59,0.61,67.08,2.3
20160528,30.27,0.61,66.94,3.31
20160529,29.57,0.09,67.86,3.24
20160530,30.03,3.25,66.88,2.14
20160531,30.29,2.72,66.37,2.39
20160601,30.5,0.9,66.15,1.75
20160602,29.91,0.48,67.5,2.28
20160603,29.7,0.02,68.21,3.49
20160604,30.53,2.07,66.19,1.73
20160605,30.95,2.11,65.04,2.99
20160606,29.93,0.28,67.71,4.45
20160607,29.21,2.41,76.62,4.82
20160608,29.21,0.93,74.77,4.0
20160609,28.4,0.12,76.92,4.73
20160610,29.23,0.03,68.07,4.58
20160611,29.73,0.71,67.45,3.66
20160612,30.33,0.02,61.16,3.62
20160613,30.69,0.0,58.09,3.73
20160614,31.19,0.0,56.21,3.19
20160615,31.34,0.0,54.58,4.27
20160616,30.87,0.0,58.82,3.85
20160617,30.13,0.09,61.93,2.89
20160618,28.86,4.84,63.86,3.11
20160619,29.65,1.43,60.94,2.17
20160620,29.54,0.02,63.19,2.13
20160621,28.81,0.06,66.3,1.15
20160622,29.27,0.39,60.46,2.75
20160623,27.87,2.31,62.52,4.09
20160624,28.65,0.08,58.73,3.06
20160625,30.18,0.04,53.83,3.47
20160626,30.86,0.03,56.02,2.42
20160627,31.07,0.08,57.21,3.72
20160628,30.03,0.06,58.2,4.47
20160629,29.8,0.73,61.16,4.18
20160630,30.62,0.01,54.61,4.73
20160701,31.09,0.0,51.2,4.99
20160702,31.15,0.0,49.44,4.28
20160703,31.89,0.0,49.43,3.69
20160704,31.68,0.01,50.29,3.32
20160705,32.15,0.0,51.92,2.26
20160706,31.14,4.11,60.34,2.94
20160707,30.98,0.02,56.39,2.56
20160708,30.68,0.1,49.56,5.15
20160709,30.81,0.04,53.57,5.42
20160710,30.8,0.01,57.69,5.52
20160711,31.76,0.01,53.33,4.72
20160712,31.37,0.01,53.61,4.06
20160713,31.91,0.0,49.7,2.71
20160714,32.02,0.36,51.16,2.57
20160715,30.9,4.07,57.69,2.73
20160716,29.36,5.8,68.58,2.18
20160717,27.34,7.93,77.16,1.77
20160718,27.5,5.19,74.72,1.64
20160719,29.18,0.14,63.57,2.04
20160720,30.13,0.13,58.14,1.72
20160721,29.94,0.15,57.27,2.51
20160722,30.13,0.0,55.51,3.34
20160723,29.43,0.01,58.65,2.97
20160724,29.32,2.49,64.01,2.08
20160725,28.56,21.06,72.23,1.57
20160726,26.8,17.45,80.64,1.74
20160727,27.29,5.96,77.71,1.61
20160728,27.88,2.49,75.72,1.37
20160729,29.05,1.1,68.76,2.32
20160730,28.85,1.04,66.95,2.52
20160731,29.47,0.01,64.5,2.88
20160801,29.23,0.01,64.31,3.54
20160802,28.9,0.0,62.74,3.54
20160803,29.49,0.0,61.68,4.23
20160804,29.94,0.0,60.84,4.04
20160805,29.43,0.0,60.38,3.34
20160806,30.33,0.0,56.73,2.99
20160807,30.37,0.05,59.32,2.22
20160808,30.68,0.0,59.12,2.43
20160809,30.88,3.9,59.5,2.41
20160810,30.6,0.55,61.11,2.0
20160811,30.37,0.07,59.18,1.71
20160812,30.91,0.03,58.63,2.36
20160813,31.22,0.64,59.25,2.04
20160814,31.17,0.04,57.16,2.58
20160815,30.53,0.06,57.33,3.55
20160816,30.76,0.0,55.64,4.32
20160817,30.68,0.0,56.06,3.34
20160818,31.36,0.04,55.87,2.85
20160819,31.48,0.01,53.97,2.74
20160820,31.49,0.06,57.2,2.11
20160821,31.72,1.18,58.45,2.28
20160822,30.96,0.23,60.52,2.37
20160823,29.77,2.24,64.71,2.25
20160824,30.22,0.14,62.1,2.18
20160825,28.87,0.23,66.58,2.07
20160826,28.85,10.18,69.51,1.97
20160827,28.9,4.58,68.98,2.64
20160828,30.04,3.57,63.97,2.11
20160829,30.25,3.41,59.65,2.12
20160830,29.05,9.05,65.89,2.55
20160831,28.23,9.66,67.27,2.1
20160901,28.45,3.84,62.16,2.54
20160902,28.69,1.78,64.13,2.5
20160903,29.73,0.25,60.04,2.29
20160904,29.97,0.94,62.12,1.89
20160905,29.75,0.02,60.12,1.97
20160906,29.14,0.01,59.25,2.84
20160907,30.09,0.0,54.81,2.3
20160908,30.0,0.0,56.73,1.9
20160909,30.71,0.62,58.38,2.1
20160910,30.8,0.85,61.11,1.7
20160911,29.72,0.05,60.53,2.51
20160912,30.3,0.22,57.48,1.82
20160913,30.49,0.4,59.03,1.91
20160914,30.43,0.2,60.13,2.08
20160915,30.78,0.7,59.64,2.02
20160916,31.05,0.11,58.23,2.38
20160917,30.67,0.0,58.73,2.14
20160918,30.26,0.01,56.67,2.57
20160919,31.02,0.06,55.34,2.1
20160920,31.33,0.99,52.55,2.71
20160921,30.79,0.18,56.43,2.45
20160922,30.13,0.0,54.55,3.11
20160923,30.57,0.0,52.09,2.71
20160924,31.19,0.0,50.42,3.3
20160925,31.55,0.01,51.59,2.25
20160926,32.46,0.09,49.23,2.16
20160927,31.59,0.78,54.49,1.68
20160928,30.34,3.73,63.78,1.67
20160929,29.16,3.55,71.2,1.48
20160930,29.97,1.07,64.01,2.01
20161001,30.62,0.0,56.93,2.26
20161002,30.72,0.0,56.22,2.77
20161003,30.88,0.0,56.54,2.77
20161004,31.3,1.77,55.7,2.55
20161005,29.38,7.37,66.35,2.57
20161006,29.46,1.95,67.96,2.12
20161007,29.61,0.13,62.65,1.87
20161008,30.13,0.02,57.21,1.86
20161009,30.89,0.0,55.37,2.01
20161010,31.0,0.0,52.42,2.14
20161011,31.45,0.22,51.09,2.07
20161012,30.75,2.83,57.91,1.97
20161013,29.54,3.28,66.81,1.32
20161014,29.71,1.02,63.11,1.55
20161015,29.42,0.31,62.8,1.79
20161016,30.12,0.02,58.72,1.74
20161017,30.14,0.01,58.29,1.74
20161018,30.3,0.03,58.9,1.72
20161019,30.32,0.58,58.77,1.57
20161020,28.55,1.95,69.83,2.12
20161021,26.7,4.89,79.69,1.7
20161022,27.62,3.44,71.78,0.94
20161023,28.17,3.15,71.69,1.58
20161024,28.7,0.85,67.32,1.88
20161025,28.82,1.88,65.38,1.76
20161026,28.85,0.45,64.14,1.82
20161027,29.5,0.02,59.06,1.62
20161028,30.03,0.0,57.23,2.29
20161029,31.02,1.41,56.95,2.01
20161030,28.86,9.08,72.72,1.63
20161031,27.12,16.38,84.4,1.27
20161101,28.13,0.99,70.14,2.42
20161102,27.21,11.05,77.89,2.73
20161103,26.71,1.93,78.44,1.79
20161104,27.98,0.31,73.87,2.39
20161105,29.03,0.02,69.61,2.21
20161106,28.94,0.34,68.43,1.92
20161107,28.47,0.1,66.05,2.15
20161108,27.85,0.83,67.65,2.43
20161109,27.19,0.6,61.95,2.93
20161110,26.83,0.01,61.57,2.63
20161111,27.32,0.0,66.92,2.23
20161112,28.05,0.08,69.35,2.59
20161113,28.15,1.93,73.7,2.69
