Date,T2M,PRECTOTCORR,RH2M,WS2M
20150816,26.9,13.12,77.33,2.15
20150817,27.7,18.6,75.45,1.98
20150818,28.87,1.12,67.83,1.62
20150819,28.46,0.64,69.79,1.58
20150820,29.64,0.13,62.72,2.42
20150821,28.76,3.38,67.78,3.0
20150822,26.98,15.92,73.54,2.9
20150823,27.48,2.59,66.53,3.54
20150824,28.1,0.21,62.81,3.26
20150825,28.49,0.02,61.67,3.21
20150826,28.27,0.01,63.38,3.8
20150827,28.18,0.26,66.9,4.24
20150828,28.88,0.0,62.19,4.02
20150829,29.14,0.0,62.43,4.04
20150830,29.52,0.01,61.1,3.75
20150831,29.65,0.01,60.62,3.14
20150901,29.53,1.19,62.76,2.22
20150902,28.6,2.83,63.47,1.92
20150903,27.99,1.9,70.69,1.05
20150904,28.18,0.62,68.67,1.13
20150905,27.99,2.5,71.27,1.49
20150906,27.7,3.3,72.27,2.16
20150907,26.79,1.82,72.4,2.75
20150908,26.2,0.17,67.7,2.82
20150909,27.35,1.16,66.07,3.47
20150910,26.87,0.17,70.67,3.2
20150911,27.0,0.25,70.35,3.32
20150912,28.43,1.13,65.41,4.01
20150913,28.68,0.01,63.12,4.09
20150914,28.46,0.04,61.16,4.81
20150915,27.92,0.14,64.75,4.79
20150916,28.52,0.54,64.55,4.79
20150917,28.12,0.16,62.71,4.62
20150918,28.31,0.15,64.45,4.6
20150919,28.86,0.32,63.96,3.98
20150920,28.17,0.23,65.82,3.88
20150921,28.91,0.02,59.38,2.3
20150922,30.06,0.76,58.57,2.86
20150923,28.65,3.67,69.29,1.41
20150924,28.42,6.82,70.92,1.03
20150925,29.47,1.32,65.56,1.46
20150926,30.19,0.72,62.94,2.53
20150927,27.26,22.09,77.33,1.16
20150928,27.42,10.56,76.3,1.18
20150929,26.05,16.47,82.69,1.39
20150930,26.27,7.9,78.68,1.6
20151001,26.57,3.12,76.45,1.08
20151002,27.47,10.01,73.63,1.98
20151003,28.1,0.98,71.17,2.62
20151004,27.72,2.22,73.71,2.18
20151005,26.05,11.83,81.43,1.46
20151006,26.42,4.43,70.4,2.58
20151007,26.7,8.13,73.72,2.71
20151008,26.63,0.67,74.27,2.69
20151009,26.41,0.57,72.77,3.19
20151010,27.1,4.32,74.11,2.99
20151011,27.34,13.62,76.5,1.5
20151012,26.21,16.23,82.66,1.19
20151013,27.69,0.1,72.85,1.07
20151014,27.25,0.64,68.97,1.59
20151015,26.79,0.13,67.78,1.22
20151016,27.19,0.02,65.96,1.44
20151017,27.02,0.03,68.8,1.66
20151018,27.11,2.79,75.21,1.53
20151019,26.95,1.32,77.64,1.76
20151020,27.66,0.76,73.1,1.83
20151021,27.7,0.42,70.38,1.9
20151022,27.64,0.05,66.19,1.75
20151023,27.52,0.07,59.14,1.22
20151024,27.68,0.62,64.67,1.73
20151025,26.46,0.45,64.52,2.3
20151026,26.45,0.06,65.51,2.02
20151027,26.78,0.87,63.75,1.25
20151028,24.91,10.6,83.51,1.31
20151029,26.58,0.43,71.63,1.56
20151030,26.95,1.69,70.53,1.43
20151031,25.36,5.8,84.1,2.08
20151101,25.92,11.49,82.4,2.66
20151102,25.63,7.13,81.85,0.87
20151103,26.32,6.92,81.97,0.52
20151104,26.31,13.61,81.9,1.46
20151105,25.97,13.06,83.31,1.29
20151106,26.32,1.83,78.23,1.67
20151107,25.41,3.7,82.4,1.91
20151108,24.59,3.25,87.47,1.65
20151109,25.05,28.63,85.8,2.1
20151110,24.16,18.26,84.38,2.56
20151111,24.27,2.6,84.16,0.98
20151112,25.34,4.42,83.7,1.5
20151113,23.62,3.9,86.22,1.55
20151114,23.12,1.97,83.65,1.46
20151115,23.45,5.18,88.38,1.96
20151116,24.58,4.76,85.76,1.32
20151117,25.08,0.89,82.88,1.18
20151118,24.14,2.74,88.57,0.82
20151119,24.11,4.0,91.43,2.24
20151120,24.62,5.27,87.77,1.8
20151121,24.29,2.03,86.13,1.9
20151122,23.79,14.79,91.43,2.26
20151123,24.1,7.53,88.58,1.16
20151124,24.81,2.13,87.21,1.82
20151125,23.22,0.0,82.13,1.68
20151126,22.96,0.02,81.11,1.25
20151127,24.17,0.06,84.49,1.5
20151128,23.98,0.04,81.58,1.52
20151129,23.77,13.22,86.24,1.77
20151130,23.7,8.15,89.13,1.36
20151201,23.73,3.95,89.9,2.07
20151202,23.59,4.82,90.67,1.74
20151203,24.28,0.98,86.53,1.7
20151204,24.5,2.91,86.57,2.26
20151205,23.97,6.91,88.1,2.87
20151206,23.49,7.17,92.41,3.04
20151207,24.35,5.8,89.16,2.85
20151208,22.88,5.8,86.18,2.2
20151209,23.51,2.59,89.01,1.81
20151210,25.05,3.49,88.92,2.11
20151211,24.9,0.91,86.44,1.2
20151212,25.0,1.6,86.98,1.66
20151213,25.0,0.46,84.09,1.11
20151214,24.8,6.12,86.12,1.27
20151215,24.26,0.66,84.7,1.48
20151216,23.05,0.03,81.95,1.28
20151217,23.11,0.0,83.56,1.36
20151218,24.49,0.25,84.47,1.75
20151219,24.46,1.53,83.43,1.85
20151220,24.04,0.23,83.75,1.84
20151221,23.17,0.01,75.38,1.39
20151222,22.6,0.0,76.03,1.34
20151223,23.15,0.0,79.78,1.58
20151224,23.24,0.0,77.8,1.51
20151225,23.13,0.0,77.29,1.94
20151226,23.1,0.0,77.31,2.25
20151227,23.88,0.04,78.78,2.51
20151228,23.63,0.01,77.49,2.7
20151229,23.45,0.03,75.94,2.33
20151230,23.35,0.0,69.49,1.84
20151231,22.42,0.0,75.38,2.5
20160101,22.0,0.0,74.38,2.2
20160102,21.82,0.0,71.65,1.99
20160103,21.82,0.0,68.07,1.75
20160104,21.74,0.0,71.15,1.69
20160105,22.61,0.0,72.0,1.56
20160106,23.33,0.0,73.29,1.6
20160107,23.39,0.0,73.37,1.9
20160108,22.93,0.0,71.94,1.56
20160109,23.02,0.0,69.62,1.68
20160110,22.71,0.0,68.88,1.73
20160111,22.63,0.0,67.75,1.8
20160112,22.67,0.0,68.57,1.6
20160113,22.0,0.0,72.02,0.99
20160114,22.34,0.0,66.52,1.51
20160115,22.14,0.0,70.95,1.33
20160116,23.2,0.0,71.17,0.9
20160117,23.37,0.0,72.5,1.44
20160118,24.15,0.0,70.01,1.4
20160119,25.35,0.0,70.9,1.67
20160120,25.91,0.16,72.02,1.56
20160121,26.21,0.57,73.42,1.97
20160122,25.72,0.21,70.46,2.18
20160123,25.87,0.07,70.81,2.07
20160124,26.27,0.01,70.84,2.13
20160125,26.54,0.0,69.7,2.05
20160126,26.46,0.0,67.14,2.0
20160127,25.97,0.0,67.59,1.92
20160128,25.42,0.0,63.4,1.47
20160129,25.17,0.0,58.64,1.7
20160130,24.57,0.0,63.7,1.73
20160131,24.38,0.0,63.93,1.99
20160201,23.97,0.0,61.0,1.47
20160202,24.33,0.0,57.11,1.78
20160203,24.04,0.0,55.51,1.58
20160204,24.29,0.0,60.49,2.02
20160205,24.75,0.0,60.74,1.67
20160206,25.48,0.0,62.78,1.57
20160207,26.52,0.0,64.25,1.36
20160208,27.28,0.0,64.56,2.05
20160209,26.74,0.0,60.18,1.61
20160210,26.8,0.02,56.27,1.31
20160211,26.88,0.11,57.09,1.35
20160212,26.84,0.0,54.64,1.8
20160213,26.94,0.0,53.85,1.59
20160214,26.44,0.0,57.49,1.95
20160215,26.36,0.0,59.02,1.95
20160216,27.21,0.0,60.88,2.4
20160217,27.17,0.0,59.49,2.52
20160218,27.81,0.0,59.18,3.02
20160219,27.62,0.0,58.54,2.46
20160220,29.08,0.01,55.5,1.94
20160221,29.5,0.22,55.35,1.55
20160222,29.53,0.09,48.89,2.01
20160223,28.11,0.0,48.44,1.67
20160224,28.24,0.0,44.2,1.25
20160225,29.42,0.0,46.07,1.93
20160226,29.44,0.01,55.09,2.97
20160227,28.61,0.01,56.21,2.99
20160228,29.66,0.19,56.18,2.81
20160229,28.03,0.11,56.94,2.66
20160301,28.85,0.0,57.28,2.74
20160302,28.78,0.0,54.52,2.74
20160303,28.41,0.0,52.97,2.59
20160304,27.06,0.0,51.23,1.76
20160305,28.33,0.0,51.63,1.87
20160306,28.93,0.0,49.58,1.88
20160307,29.23,0.0,49.1,2.02
20160308,29.26,0.0,48.81,1.88
20160309,30.18,0.0,45.38,1.69
20160310,30.65,0.0,45.33,2.04
20160311,31.24,0.0,43.02,1.31
20160312,31.82,0.04,43.23,1.08
20160313,31.95,0.13,47.42,1.19
20160314,32.31,0.03,44.56,1.38
20160315,32.35,0.12,44.82,0.85
20160316,32.73,0.97,43.16,1.38
20160317,32.7,0.6,44.37,1.66
20160318,32.33,0.0,40.42,2.24
20160319,32.52,0.0,35.15,1.33
20160320,32.56,0.0,37.02,2.07
20160321,32.84,0.0,33.58,1.64
20160322,33.44,0.18,45.24,2.5
20160323,33.82,0.09,43.47,2.23
20160324,32.92,0.0,39.1,2.17
20160325,31.24,0.02,34.88,1.95
20160326,30.83,0.0,37.23,1.99
20160327,30.78,0.0,39.59,1.54
20160328,31.82,0.0,44.1,2.24
20160329,32.06,0.2,50.64,2.72
20160330,32.07,0.5,46.9,2.11
20160331,31.35,0.0,44.43,1.61
20160401,31.89,0.0,41.09,1.74
20160402,32.62,0.0,40.46,1.68
20160403,33.09,0.0,38.34,1.49
20160404,33.02,0.0,35.14,1.83
20160405,32.84,0.0,38.03,1.18
20160406,33.67,0.06,41.74,1.46
20160407,33.82,0.42,44.12,1.81
20160408,33.66,1.31,45.74,1.24
20160409,30.53,8.04,62.35,1.19
20160410,29.82,1.77,64.13,1.34
20160411,32.2,0.1,52.45,1.22
20160412,32.95,0.0,50.87,2.21
20160413,33.39,0.0,51.81,3.19
20160414,33.6,0.25,50.62,2.07
20160415,33.25,0.2,50.99,1.61
20160416,33.8,0.01,47.76,1.25
20160417,33.24,0.0,47.11,1.96
20160418,33.63,0.0,44.39,1.88
20160419,33.92,0.09,44.66,1.87
20160420,33.22,0.98,47.94,1.31
20160421,33.37,0.59,48.65,2.41
20160422,34.08,0.43,47.31,2.94
20160423,34.36,0.2,45.94,3.49
20160424,34.73,0.09,44.53,2.79
20160425,34.76,0.01,43.4,2.41
20160426,33.67,0.01,45.8,2.78
20160427,33.47,0.0,44.28,1.95
20160428,33.71,0.01,40.65,1.35
20160429,33.72,0.01,40.22,2.01
20160430,33.94,0.0,39.02,1.66
20160501,33.75,0.0,41.82,1.37
20160502,34.59,0.01,42.34,1.87
20160503,34.25,0.04,41.14,1.78
20160504,33.73,0.01,42.99,1.38
20160505,32.98,0.41,46.09,0.98
20160506,32.36,6.68,52.14,0.85
20160507,29.59,13.96,70.14,0.94
20160508,29.38,4.81,72.58,1.0
20160509,29.85,0.75,65.1,1.3
20160510,30.26,7.25,60.43,1.67
20160511,29.56,3.54,64.84,0.98
20160512,29.97,0.63,59.98,1.74
20160513,31.02,1.04,60.22,1.62
20160514,30.51,2.37,64.93,1.96
20160515,29.26,2.41,64.63,1.75
20160516,28.17,8.66,69.89,1.4
20160517,27.4,11.24,66.89,2.63
20160518,27.97,5.68,73.63,4.11
20160519,28.45,6.62,72.44,3.98
20160520,28.54,0.3,69.73,4.18
20160521,30.21,0.0,62.19,4.26
20160522,30.68,0.0,63.31,4.16
20160523,31.01,0.0,62.04,4.5
20160524,31.53,0.01,59.61,4.62
20160525,30.5,1.42,62.23,4.42
20160526,29.32,0.1,67.27,4.01
20160527,28.78,5.18,69.84,1.64
20160528,28.4,5.87,73.96,2.91
20160529,27.86,4.54,72.22,3.54
20160530,28.02,4.59,70.2,3.59
20160531,28.55,3.55,68.37,3.12
20160601,27.94,2.94,74.19,3.09
20160602,27.45,3.77,75.78,2.72
20160603,28.26,0.68,70.23,3.64
20160604,28.92,1.56,66.19,4.04
20160605,28.6,1.32,67.99,3.93
20160606,28.61,0.14,67.55,3.82
20160607,28.39,1.45,74.43,2.83
20160608,27.69,0.81,73.69,3.59
20160609,28.02,1.16,71.69,3.56
20160610,27.67,0.34,67.86,4.99
20160611,28.05,2.18,69.35,4.77
20160612,28.42,0.04,66.7,4.66
20160613,27.99,0.04,68.09,4.27
20160614,28.65,0.01,63.83,4.42
20160615,28.75,0.02,62.64,5.43
20160616,28.77,0.13,65.3,4.94
20160617,27.24,6.77,71.55,3.77
20160618,26.82,1.91,69.32,4.14
20160619,27.29,1.89,67.82,3.56
20160620,27.26,0.34,69.0,3.5
20160621,26.67,1.0,71.76,3.44
20160622,26.55,2.69,68.32,4.19
20160623,25.48,5.07,71.56,4.88
20160624,27.02,0.08,62.51,4.55
20160625,27.66,0.3,60.6,4.44
20160626,27.81,0.45,67.75,4.11
20160627,27.56,1.05,69.31,4.48
20160628,27.17,0.9,71.39,4.99
20160629,26.81,1.82,73.64,5.03
20160630,27.31,0.34,69.22,5.67
20160701,27.86,0.06,65.96,6.18
20160702,28.03,0.04,64.24,5.95
20160703,28.54,0.16,62.36,5.68
20160704,27.47,0.43,67.03,4.69
20160705,28.13,0.11,68.85,4.17
20160706,27.89,0.82,72.35,4.01
20160707,27.69,0.22,64.56,4.55
20160708,26.93,0.8,66.66,5.69
20160709,27.18,0.65,69.26,6.0
20160710,27.95,0.37,67.83,6.17
20160711,27.89,0.55,67.36,6.03
20160712,27.51,0.11,67.85,5.43
20160713,28.2,0.07,65.55,4.98
20160714,28.54,1.79,64.89,4.16
20160715,28.21,5.24,68.74,3.3
20160716,26.44,5.31,76.61,2.19
20160717,26.41,5.2,74.57,2.32
20160718,25.52,5.56,77.19,2.89
20160719,26.29,0.87,70.62,3.32
20160720,28.07,0.07,65.46,3.63
20160721,27.32,0.33,67.6,4.41
20160722,27.21,0.19,66.56,4.9
20160723,27.22,0.76,68.13,4.59
20160724,27.29,3.88,71.15,3.68
20160725,26.67,17.94,76.33,2.43
20160726,25.8,19.75,79.48,1.63
20160727,25.97,8.22,79.07,1.87
20160728,26.72,7.47,75.88,1.79
20160729,26.63,0.96,73.59,3.33
20160730,26.43,1.22,71.47,3.6
20160731,27.23,0.18,68.66,4.37
20160801,26.87,0.18,70.94,4.77
20160802,26.65,0.02,69.56,5.34
20160803,26.88,0.02,69.76,5.62
20160804,26.82,0.05,70.25,4.78
20160805,26.82,0.17,69.9,4.79
20160806,27.2,0.05,68.88,4.61
20160807,27.69,0.03,68.4,4.35
20160808,27.68,0.04,68.05,3.87
20160809,28.19,0.09,65.92,4.19
20160810,28.24,0.04,65.31,4.18
20160811,28.08,0.02,66.54,3.9
20160812,27.95,1.73,68.64,3.94
20160813,28.12,0.69,68.86,4.2
20160814,27.97,0.19,67.27,4.54
20160815,27.71,2.86,67.87,4.76
20160816,27.37,0.24,68.92,5.12
20160817,27.76,0.27,67.05,5.03
20160818,28.03,0.04,66.47,4.54
20160819,28.46,0.42,64.86,4.45
20160820,28.69,0.25,64.61,3.71
20160821,29.44,0.91,60.67,3.72
20160822,29.11,0.42,63.02,3.81
20160823,27.71,2.26,68.93,3.85
20160824,27.8,0.41,68.83,3.83
20160825,27.18,0.34,71.05,3.91
20160826,27.69,7.79,70.85,3.26
20160827,26.4,10.25,75.84,3.77
20160828,27.59,1.69,68.45,3.99
20160829,27.8,0.81,64.57,4.08
20160830,26.43,7.36,74.32,3.63
20160831,26.02,5.57,70.64,3.83
20160901,25.67,2.63,68.22,3.86
20160902,25.76,0.76,68.69,3.99
20160903,26.49,0.14,68.08,3.46
20160904,27.29,0.01,66.17,3.47
20160905,27.29,0.0,65.24,3.61
20160906,27.02,0.72,67.66,3.91
20160907,26.82,0.02,65.09,3.77
20160908,27.37,0.0,64.12,3.94
20160909,28.84,0.45,60.0,2.95
20160910,27.89,1.35,65.01,2.87
20160911,28.16,0.02,61.29,3.43
20160912,28.16,0.05,59.55,3.49
20160913,28.38,0.73,63.24,3.53
20160914,28.71,0.6,64.3,3.79
20160915,28.3,0.22,63.39,4.13
20160916,28.15,0.43,66.25,4.15
20160917,28.03,0.02,63.85,4.08
20160918,27.69,0.06,65.02,4.31
20160919,28.79,0.1,60.81,3.75
20160920,28.88,0.24,59.38,3.91
20160921,28.87,0.24,60.84,3.99
20160922,28.0,0.01,61.85,4.47
20160923,28.3,0.07,61.83,4.73
20160924,28.06,0.19,62.39,5.13
20160925,28.27,0.12,62.98,4.66
20160926,28.72,0.33,60.05,4.01
20160927,27.03,0.28,69.94,2.65
20160928,27.97,1.04,67.1,2.7
20160929,27.76,1.72,68.69,2.98
20160930,27.85,0.25,64.17,3.81
20161001,27.55,0.0,61.95,3.4
20161002,28.58,0.0,58.76,2.61
20161003,28.92,0.01,60.19,2.15
20161004,29.41,0.4,58.14,3.04
20161005,28.6,1.77,60.12,2.84
20161006,28.72,1.07,57.84,2.79
20161007,27.72,0.01,55.6,2.89
20161008,28.33,0.0,59.13,3.58
20161009,29.15,0.01,56.54,3.83
20161010,29.1,0.0,54.12,3.97
20161011,27.97,3.45,59.28,3.55
20161012,26.9,5.56,70.72,2.05
20161013,26.02,14.3,82.13,0.89
20161014,26.94,1.11,72.47,1.13
20161015,27.29,0.22,70.0,1.33
20161016,27.85,0.01,66.4,1.52
20161017,27.71,0.0,67.61,1.79
20161018,28.74,0.0,61.68,1.4
20161019,28.36,0.15,60.24,2.13
20161020,28.55,1.28,64.16,1.88
20161021,25.92,2.96,73.81,1.4
20161022,26.93,1.19,68.7,1.92
20161023,28.14,0.95,61.57,2.43
20161024,28.11,0.18,60.36,2.08
20161025,28.11,0.04,61.63,2.01
20161026,28.47,0.1,61.56,1.44
20161027,28.55,0.05,61.64,1.46
20161028,29.34,0.0,55.23,2.1
20161029,29.49,0.63,59.09,2.8
20161030,28.68,2.31,64.67,1.21
20161031,24.47,10.77,84.25,1.71
20161101,27.35,0.15,63.93,1.69
20161102,27.04,3.31,69.69,1.77
20161103,27.52,2.37,69.62,1.07
20161104,28.3,0.94,67.85,1.92
20161105,29.17,0.03,58.67,2.37
20161106,28.57,0.01,52.96,2.52
20161107,27.83,0.02,51.8,1.58
20161108,27.59,0.11,57.46,1.53
20161109,26.57,0.04,54.22,2.15
20161110,25.81,0.0,46.86,0.97
20161111,26.62,0.0,53.8,0.88
20161112,27.62,0.01,56.0,1.41
20161113,27.95,1.79,65.47,1.85
20161114,27.86,2.11,69.14,2.1
20161115,26.3,2.02,69.72,1.87
20161116,27.24,0.19,64.74,2.31
20161117,27.39,0.13,62.8,2.67
20161118,27.11,0.01,57.34,2.12
20161119,26.73,0.0,55.59,1.93
20161120,27.07,0.0,52.22,1.77
20161121,26.5,0.0,55.15,1.85
20161122,26.28,0.0,52.94,1.62
20161123,26.18,0.01,53.12,2.02
20161124,25.35,0.02,49.12,1.76
20161125,25.61,0.0,48.81,1.51
20161126,26.16,0.0,49.52,1.23
20161127,26.09,0.0,40.41,1.33
20161128,26.41,0.0,34.07,1.27
20161129,26.22,0.0,35.62,1.01
20161130,25.13,0.0,40.03,1.24
20161201,26.09,1.13,40.66,1.63
20161202,24.52,14.83,76.95,2.58
20161203,25.23,6.59,82.18,2.27
20161204,25.82,0.59,71.29,1.78
20161205,26.74,0.15,68.84,1.76
20161206,25.71,0.1,61.23,2.18
20161207,25.38,0.0,57.89,1.33
20161208,26.88,0.0,65.86,1.41
20161209,27.6,0.0,62.43,1.0
20161210,27.2,0.0,49.98,1.41
20161211,24.94,0.0,44.39,1.7
20161212,26.11,4.38,55.15,2.96
20161213,25.14,6.16,75.57,1.96
20161214,25.66,2.53,73.13,1.96
20161215,25.71,0.61,68.01,2.33
20161216,25.64,0.05,65.98,2.08
20161217,25.98,0.0,61.08,1.78
20161218,25.65,0.0,60.08,1.63
20161219,25.67,0.0,55.48,1.72
20161220,26.41,0.65,62.96,2.53
20161221,26.65,0.12,65.04,1.97
20161222,26.09,0.0,58.36,1.39
20161223,24.44,0.0,42.73,1.12
20161224,24.07,0.0,41.65,1.17
20161225,23.82,0.0,51.4,0.96
20161226,24.67,0.0,41.72,1.14
20161227,26.34,0.02,47.55,2.12
20161228,25.97,1.97,65.9,2.65
20161229,25.53,0.25,61.06,2.47
20161230,24.58,0.0,56.4,2.18
20161231,24.12,0.0,53.71,1.79
20170101,24.68,0.0,55.29,1.66
20170102,25.31,0.0,55.37,1.62
20170103,25.12,0.0,46.94,1.62
20170104,24.73,0.0,43.57,1.29
20170105,24.96,0.0,51.02,1.5
20170106,24.79,0.0,50.36,1.05
20170107,24.41,0.0,51.39,1.27
20170108,24.55,0.0,52.12,1.54
20170109,24.07,0.0,49.84,1.3
20170110,24.4,0.0,44.26,0.8
20170111,25.77,0.0,46.36,1.32
20170112,25.81,0.0,48.02,1.36
20170113,26.12,0.0,53.86,1.91
20170114,26.0,0.0,53.82,2.78
20170115,25.46,0.0,51.21,2.32
20170116,25.4,0.0,53.98,1.83
20170117,24.34,0.0,48.52,1.93
20170118,24.0,0.0,52.27,2.44
20170119,24.7,0.0,53.82,2.63
20170120,25.82,0.4,55.02,2.51
20170121,25.34,9.1,72.9,3.08
20170122,25.36,1.56,65.38,2.5
20170123,24.54,0.0,58.94,2.3
20170124,25.33,0.0,53.79,2.58
20170125,25.29,0.08,59.33,2.32
20170126,25.27,1.52,68.11,2.23
20170127,25.67,3.5,76.83,2.58
20170128,25.29,4.42,77.14,2.49
20170129,25.98,1.9,70.33,2.3
20170130,26.19,0.05,62.23,1.98
20170131,25.6,0.0,58.3,1.82
20170201,24.11,0.0,51.99,1.67
20170202,23.93,0.0,54.59,1.79
20170203,24.29,0.0,56.17,1.64
20170204,24.91,0.0,53.81,2.02
20170205,24.3,0.0,53.17,1.47
20170206,24.89,0.0,51.07,1.09
20170207,25.28,0.0,43.35,1.39
20170208,25.3,0.0,37.89,1.66
20170209,25.05,0.0,45.98,1.62
20170210,25.0,0.0,50.33,1.53
20170211,25.01,0.0,52.39,1.75
20170212,25.11,0.0,53.78,2.29
20170213,25.59,0.01,53.91,2.78
20170214,26.56,0.3,60.11,4.02
20170215,27.14,0.0,51.56,3.18
20170216,25.61,0.0,50.63,2.91
20170217,24.61,0.0,47.04,2.66
20170218,24.86,0.0,45.49,2.32
20170219,25.46,0.0,41.58,0.96
20170220,27.3,0.0,35.45,1.33
20170221,29.27,0.0,49.28,1.39
20170222,29.79,0.0,35.77,1.57
20170223,28.37,0.0,39.91,1.78
20170224,28.49,0.0,38.07,2.37
20170225,27.96,0.0,37.35,1.87
20170226,28.35,0.0,36.16,1.99
20170227,27.99,0.0,42.5,2.28
20170228,28.28,0.0,43.54,2.37
20170301,27.4,0.0,39.57,2.31
20170302,26.84,0.03,41.46,2.07
20170303,28.41,4.16,50.42,2.18
20170304,27.9,5.13,68.51,1.63
20170305,28.8,1.39,66.45,0.99
20170306,28.87,0.77,64.81,1.26
20170307,29.48,0.29,61.98,0.64
20170308,29.68,0.89,59.62,1.39
20170309,28.93,2.4,64.95,1.16
20170310,25.76,5.41,80.18,0.88
20170311,28.46,2.5,61.5,1.36
20170312,28.94,0.81,58.21,1.52
20170313,29.31,2.57,58.66,1.67
20170314,27.77,6.32,71.68,2.05
20170315,26.33,9.43,76.16,1.93
20170316,26.09,0.49,72.28,1.45
20170317,28.58,0.29,61.03,0.97
20170318,29.58,0.14,59.25,1.37
20170319,29.89,0.07,57.76,1.3
20170320,30.51,1.8,54.65,1.16
20170321,28.86,6.84,64.38,1.48
20170322,29.03,0.0,57.11,1.94
20170323,28.67,0.0,51.45,1.64
20170324,28.04,0.0,46.0,1.8
20170325,28.24,0.0,41.34,1.91
20170326,28.91,0.0,41.75,2.34
20170327,28.25,0.0,41.68,1.83
20170328,29.46,0.0,42.0,1.61
20170329,30.2,0.0,41.22,1.68
20170330,30.39,0.0,40.28,1.47
20170331,30.44,0.01,52.32,2.0
20170401,31.45,0.0,40.62,1.75
20170402,31.44,0.0,36.84,1.53
20170403,31.89,0.0,40.08,1.52
20170404,32.55,0.0,42.86,1.39
20170405,32.79,0.0,43.33,1.7
20170406,33.02,0.38,44.18,1.2
20170407,33.13,0.52,42.34,2.08
20170408,33.08,0.0,37.76,1.93
20170409,33.29,0.03,39.4,1.85
20170410,33.15,0.01,43.38,1.54
20170411,33.25,0.29,47.06,1.99
20170412,32.61,0.17,47.0,1.83
20170413,33.24,0.11,41.52,1.78
20170414,31.78,0.11,44.56,1.0
20170415,33.04,0.0,44.97,2.08
20170416,33.47,0.09,46.57,2.47
20170417,33.33,0.1,45.62,3.32
20170418,33.32,0.12,45.21,3.32
20170419,33.13,0.07,48.31,3.65
20170420,32.38,0.88,52.08,3.84
20170421,31.34,2.17,56.12,3.86
20170422,31.96,2.91,53.94,3.19
20170423,32.55,0.48,51.42,2.98
20170424,32.94,0.25,48.86,3.45
20170425,32.64,0.57,50.95,2.93
20170426,30.54,1.85,59.07,1.89
20170427,32.49,0.06,47.0,1.66
20170428,33.17,0.0,44.65,1.82
20170429,33.86,0.48,43.83,1.58
20170430,33.81,0.92,39.01,1.67
20170501,31.43,2.5,50.46,0.57
20170502,30.41,10.69,59.12,0.99
20170503,30.38,2.23,58.53,1.69
20170504,30.81,0.4,56.13,0.79
20170505,32.4,0.46,51.52,1.19
20170506,30.07,5.99,67.01,0.87
20170507,28.91,9.29,73.71,0.97
20170508,28.87,3.59,59.73,1.2
20170509,30.12,1.67,55.42,1.98
20170510,29.49,1.38,69.01,1.59
20170511,28.5,0.36,69.3,1.01
20170512,29.01,10.79,68.62,0.92
20170513,29.05,6.03,72.21,1.17
20170514,30.54,1.35,63.31,3.17
20170515,29.85,0.18,64.27,3.93
20170516,30.49,0.09,63.22,3.69
20170517,30.72,3.95,63.13,3.87
20170518,28.54,11.69,73.63,2.26
20170519,29.58,1.05,62.88,3.27
20170520,29.45,4.09,65.88,3.29
20170521,29.0,2.91,69.87,2.42
20170522,27.67,9.2,76.67,2.38
20170523,29.43,0.54,64.99,1.76
20170524,29.1,1.04,69.41,2.97
20170525,28.63,2.37,73.24,3.24
20170526,29.19,0.96,68.41,2.86
20170527,27.2,6.44,82.32,2.34
20170528,27.56,3.69,78.09,3.44
20170529,28.67,0.83,70.45,3.97
20170530,29.1,0.46,68.04,4.78
20170531,28.15,2.16,71.18,4.09
20170601,28.28,3.41,66.89,4.45
20170602,27.57,4.28,70.2,4.12
20170603,27.59,0.12,69.01,4.7
20170604,28.73,0.32,66.21,4.7
20170605,28.73,4.48,68.87,4.46
20170606,27.71,1.69,74.1,3.18
20170607,28.06,3.75,65.08,3.32
20170608,28.86,0.12,61.29,3.88
20170609,28.09,0.05,64.56,4.39
20170610,27.75,0.58,66.45,4.98
20170611,27.17,0.18,67.43,5.2
20170612,28.01,0.59,69.57,4.16
20170613,28.14,0.2,71.32,3.61
20170614,28.75,3.76,70.89,3.41
20170615,28.21,0.97,71.3,3.27
20170616,27.45,0.83,72.64,3.64
20170617,27.96,1.45,63.05,3.96
20170618,28.32,0.06,65.14,3.85
20170619,28.53,0.59,64.82,3.91
20170620,27.96,1.74,65.62,3.75
20170621,27.1,0.3,71.11,3.32
20170622,27.85,0.58,70.15,3.66
20170623,28.15,1.01,69.01,4.32
20170624,27.03,3.05,68.2,4.95
20170625,27.23,1.93,70.95,4.89
20170626,27.53,2.0,69.8,5.3
20170627,26.92,2.33,71.52,4.23
20170628,27.29,0.38,66.96,4.36
20170629,27.59,0.1,64.94,4.76
20170630,28.47,0.25,65.33,3.71
20170701,28.35,0.3,67.12,4.15
20170702,26.78,2.83,70.23,4.15
20170703,26.99,1.5,69.54,4.27
20170704,28.16,0.19,63.62,4.11
20170705,27.69,0.09,67.07,3.76
20170706,28.16,0.63,65.57,4.4
20170707,27.79,0.08,67.95,4.28
20170708,27.59,0.47,64.62,4.08
20170709,26.65,2.92,66.65,4.07
20170710,26.96,0.5,68.31,4.2
20170711,27.33,0.29,68.48,3.99
20170712,28.1,0.26,62.54,3.39
20170713,27.87,0.96,64.31,4.54
