Date,T2M,PRECTOTCORR,RH2M,WS2M
20150101,23.44,2.12,84.11,1.65
20150102,24.61,0.15,78.77,2.49
20150103,24.64,0.0,74.34,1.95
20150104,24.63,0.0,74.08,1.86
20150105,24.1,0.0,72.06,1.98
20150106,23.55,0.0,71.17,1.83
20150107,23.51,0.0,68.57,1.71
20150108,23.8,0.0,69.7,1.29
20150109,22.9,0.0,71.5,1.9
20150110,21.19,0.0,60.1,2.03
20150111,20.05,0.0,68.33,2.33
20150112,20.25,0.0,66.89,2.24
20150113,20.27,0.0,64.78,2.06
20150114,20.41,0.0,65.01,1.89
20150115,21.27,0.0,67.99,1.87
20150116,22.91,0.02,70.95,2.12
20150117,22.84,0.02,67.2,2.19
20150118,22.28,0.0,66.44,2.17
20150119,21.85,0.0,68.03,2.3
20150120,21.91,0.0,69.92,2.14
20150121,21.57,0.0,67.22,2.59
20150122,22.14,0.01,70.11,2.22
20150123,23.16,1.01,73.98,2.55
20150124,23.32,0.67,72.71,2.71
20150125,22.37,0.01,63.16,2.74
20150126,22.06,0.0,69.42,2.78
20150127,22.71,0.0,71.14,2.89
20150128,23.3,0.0,68.63,2.55
20150129,23.82,0.0,68.45,2.3
20150130,23.69,0.0,65.47,2.48
20150131,23.34,0.0,66.6,2.74
20150201,23.22,0.0,67.85,2.63
20150202,23.02,0.0,68.01,3.1
20150203,22.74,0.0,66.06,3.05
20150204,23.04,0.0,64.75,2.98
20150205,23.07,0.0,63.56,2.67
20150206,23.15,0.0,63.41,2.43
20150207,23.01,0.0,60.42,2.51
20150208,23.56,0.0,59.24,2.22
20150209,22.92,0.0,61.63,2.54
20150210,21.93,0.0,67.06,2.42
20150211,23.89,0.0,68.98,2.48
20150212,25.17,0.0,62.46,2.45
20150213,24.89,0.0,55.05,1.96
20150214,25.2,0.0,57.27,1.76
20150215,25.08,0.0,57.1,1.92
20150216,24.94,0.0,58.65,1.94
20150217,24.89,0.0,56.38,1.68
20150218,24.64,0.0,54.25,2.1
20150219,24.58,0.0,55.28,2.14
20150220,24.03,0.0,59.67,2.39
20150221,24.54,0.0,59.36,2.64
20150222,24.43,0.0,57.07,2.78
20150223,24.02,0.0,54.97,2.52
20150224,23.81,0.0,52.64,2.0
20150225,25.05,0.0,55.45,1.74
20150226,26.89,0.0,58.72,1.98
20150227,27.9,0.0,60.01,1.7
20150228,26.88,0.77,66.57,2.52
20150301,27.14,0.51,64.66,3.57
20150302,27.51,1.21,63.79,2.46
20150303,26.55,4.16,67.92,1.76
20150304,27.03,3.06,63.78,1.44
20150305,27.88,0.04,62.77,2.32
20150306,28.03,0.45,60.45,2.29
20150307,27.62,0.53,60.48,2.26
20150308,27.11,0.0,59.19,2.51
20150309,27.12,0.0,60.68,2.51
20150310,26.13,0.0,56.48,2.6
20150311,25.85,0.0,60.3,2.88
20150312,26.76,0.0,62.16,3.15
20150313,26.88,0.0,60.47,3.01
20150314,26.86,0.01,59.21,2.76
20150315,27.34,0.04,60.14,2.77
20150316,27.09,0.15,56.76,2.26
20150317,26.78,0.0,52.43,1.82
20150318,27.5,0.0,43.16,1.85
20150319,27.7,0.0,45.96,2.27
20150320,27.32,0.0,54.75,2.29
20150321,27.57,0.0,52.1,2.23
20150322,28.64,0.0,48.93,2.06
20150323,29.44,0.0,46.1,1.92
20150324,29.35,0.0,49.84,2.41
20150325,28.57,0.0,56.08,2.58
20150326,28.32,0.0,53.58,2.61
20150327,28.1,0.0,53.55,2.44
20150328,27.86,0.0,55.61,2.15
20150329,28.8,0.0,54.71,2.52
20150330,28.59,0.0,56.84,2.72
20150331,28.12,0.03,59.94,2.28
20150401,29.77,0.22,55.49,2.48
20150402,30.94,0.03,49.39,2.1
20150403,31.79,1.03,48.12,1.86
20150404,31.5,0.09,51.31,2.51
20150405,31.98,0.0,47.39,2.65
20150406,31.31,0.0,49.25,3.48
20150407,30.45,0.0,54.4,3.32
20150408,29.62,0.0,59.94,2.91
20150409,29.56,0.04,59.86,2.96
20150410,30.2,0.87,55.53,2.77
20150411,29.93,1.69,54.68,1.64
20150412,28.15,3.12,62.44,2.39
20150413,25.19,21.01,72.4,2.32
20150414,25.27,5.28,71.36,2.24
20150415,24.81,11.16,79.0,2.31
20150416,26.26,5.32,73.45,1.76
20150417,26.69,7.68,72.15,1.39
20150418,27.68,2.28,67.83,1.75
20150419,28.52,0.01,64.34,1.92
20150420,28.42,0.0,64.99,2.18
20150421,28.1,0.01,66.42,2.28
20150422,28.97,0.01,62.96,2.29
20150423,29.5,3.58,61.61,1.72
20150424,28.34,22.31,69.17,1.61
20150425,26.89,9.01,71.95,2.11
20150426,27.75,1.99,66.13,1.44
20150427,27.81,0.78,68.28,1.85
20150428,28.4,0.0,65.1,1.56
20150429,29.28,0.73,64.55,2.13
20150430,29.59,1.69,63.32,1.87
20150501,29.34,0.29,60.82,2.1
20150502,29.11,0.93,64.43,1.9
20150503,28.98,0.28,64.85,1.38
20150504,28.26,0.09,69.72,2.04
20150505,28.5,0.02,64.93,1.67
20150506,28.44,1.15,66.91,1.67
20150507,28.9,1.57,67.15,1.6
20150508,29.12,0.68,64.94,1.23
20150509,28.8,0.64,64.61,1.59
20150510,29.3,0.93,58.53,1.82
20150511,27.77,1.23,56.43,1.71
20150512,28.5,0.17,57.01,2.25
20150513,26.39,12.78,72.85,1.87
20150514,24.74,5.5,80.24,2.93
20150515,26.28,3.76,81.96,1.36
20150516,26.3,10.16,81.22,1.38
20150517,26.65,7.74,77.18,1.42
20150518,28.25,0.49,69.9,2.51
20150519,29.92,5.47,62.65,2.51
20150520,29.79,1.23,64.36,2.76
20150521,30.6,0.0,58.29,4.05
20150522,27.55,0.0,68.35,4.18
20150523,28.56,0.0,62.14,4.47
20150524,29.98,0.23,59.62,3.23
20150525,29.19,0.12,63.34,4.29
20150526,30.04,0.58,55.37,3.08
20150527,25.9,20.2,78.81,3.7
20150528,25.02,4.66,70.21,4.01
20150529,29.51,3.12,63.62,2.13
20150530,29.27,0.92,65.89,2.11
20150531,29.59,2.21,66.82,1.19
20150601,28.47,5.49,69.27,2.09
20150602,27.56,8.59,71.8,2.44
20150603,27.19,0.39,74.72,1.56
20150604,27.57,11.1,74.94,1.56
20150605,26.44,4.75,80.53,1.64
20150606,27.67,0.09,72.21,1.45
20150607,28.76,0.02,63.19,2.48
20150608,28.27,0.05,63.81,2.63
20150609,27.95,10.37,70.0,2.05
20150610,27.79,1.34,70.52,2.23
20150611,28.55,11.61,68.4,2.48
20150612,26.31,5.1,77.66,2.63
20150613,27.43,7.76,72.02,2.58
20150614,27.02,1.48,68.09,3.74
20150615,26.71,0.21,62.94,4.67
20150616,26.35,1.58,64.47,4.1
20150617,26.09,1.31,69.25,4.07
20150618,25.61,2.1,67.52,4.81
20150619,26.48,1.93,68.81,4.56
20150620,27.68,0.32,62.68,5.83
20150621,27.24,0.76,63.22,6.06
20150622,27.64,0.04,64.2,5.6
20150623,27.54,1.54,70.75,4.06
20150624,27.11,0.13,71.99,3.94
20150625,28.21,0.06,67.2,4.77
20150626,27.87,0.07,63.82,5.51
20150627,27.86,0.29,63.19,4.61
20150628,27.83,3.5,68.09,3.73
20150629,28.21,0.64,66.71,3.44
20150630,29.08,0.05,60.26,3.06
20150701,28.43,0.01,61.61,3.29
20150702,29.06,0.07,59.84,3.24
20150703,28.93,1.69,64.06,3.14
20150704,29.22,0.18,63.67,3.29
20150705,29.67,0.0,58.29,3.57
20150706,29.68,0.01,54.69,4.6
20150707,29.33,0.07,53.75,4.88
20150708,29.16,0.23,58.63,4.3
20150709,29.73,0.51,57.73,4.4
20150710,27.57,2.78,68.73,4.28
20150711,28.19,0.33,64.8,4.36
20150712,29.45,0.5,59.21,3.29
20150713,29.93,0.84,57.63,3.14
20150714,29.79,0.29,58.72,2.57
20150715,28.29,1.88,65.79,2.9
20150716,28.84,1.15,61.42,3.84
20150717,28.42,1.05,61.96,4.8
20150718,28.64,1.16,60.46,4.69
20150719,27.15,1.87,65.4,5.61
20150720,28.23,1.74,61.32,4.77
20150721,27.59,4.02,68.48,3.64
20150722,27.52,2.03,69.37,3.2
20150723,28.13,2.46,65.05,2.84
20150724,27.92,0.96,63.03,2.98
20150725,27.59,5.01,63.95,3.49
20150726,26.62,2.09,65.84,3.24
20150727,27.74,2.62,61.13,3.08
20150728,28.75,2.09,58.1,2.81
20150729,28.65,0.41,58.07,2.4
20150730,29.41,0.0,54.91,2.51
20150731,28.94,1.3,58.94,2.65
20150801,27.46,4.14,65.79,2.68
20150802,27.73,0.58,63.47,2.94
20150803,27.44,4.46,65.87,3.06
20150804,28.02,2.7,64.23,3.72
20150805,27.95,0.63,59.57,4.42
20150806,28.72,0.1,55.81,4.67
20150807,29.2,1.1,59.68,3.67
20150808,29.15,0.56,59.18,3.65
20150809,28.48,0.32,59.81,3.86
20150810,27.28,4.14,69.87,2.54
20150811,27.14,3.03,69.72,3.44
20150812,27.95,0.08,61.94,3.64
20150813,27.8,1.43,63.38,3.47
20150814,29.47,0.97,58.52,3.02
20150815,29.39,9.12,61.18,2.13
20150816,27.41,14.02,73.19,1.88
20150817,26.46,5.65,78.08,1.61
20150818,27.33,0.03,73.49,1.88
20150819,27.39,0.02,72.99,2.07
20150820,27.59,9.33,73.5,1.5
20150821,26.97,16.12,74.88,1.81
20150822,26.83,26.66,74.56,2.17
20150823,26.87,1.41,69.71,2.73
20150824,27.33,0.03,64.75,2.82
20150825,27.22,0.0,66.79,2.3
20150826,28.08,0.54,65.11,2.36
20150827,27.41,4.73,71.11,2.79
20150828,27.96,0.19,66.0,2.88
20150829,29.2,0.01,61.31,2.48
20150830,29.1,0.62,64.39,1.98
20150831,28.15,0.17,66.76,1.61
20150901,27.53,0.08,69.42,1.1
20150902,27.85,1.94,67.18,1.5
20150903,26.58,2.8,76.54,1.27
20150904,26.78,3.26,73.55,1.34
20150905,26.98,1.95,72.76,1.66
20150906,26.67,8.03,74.25,1.85
20150907,25.09,15.5,82.04,1.91
20150908,26.37,0.57,68.28,2.93
20150909,27.01,1.02,67.2,2.32
20150910,26.69,0.29,69.47,2.02
20150911,26.87,0.85,70.15,2.21
20150912,27.88,0.63,63.42,2.61
20150913,27.86,1.01,63.54,2.36
20150914,27.64,0.5,64.82,3.56
20150915,28.19,0.16,60.54,4.2
20150916,28.18,0.02,59.01,4.65
20150917,27.56,0.11,64.08,3.2
20150918,28.58,0.57,65.14,1.95
20150919,28.49,0.25,67.89,1.8
20150920,27.33,8.22,74.3,1.38
20150921,26.98,1.54,69.87,1.38
20150922,28.03,0.86,69.12,1.22
20150923,26.31,1.78,80.29,1.14
20150924,26.38,7.46,78.19,1.38
20150925,28.07,4.54,69.0,1.23
20150926,26.49,15.02,79.09,1.14
20150927,26.3,7.04,77.31,1.02
20150928,26.52,4.86,76.46,1.05
20150929,25.18,4.51,84.68,1.63
20150930,25.42,6.56,80.67,1.76
20151001,24.91,1.96,82.37,0.83
20151002,26.54,12.7,77.06,1.17
20151003,25.97,3.73,79.79,1.85
20151004,25.92,17.34,82.36,1.18
20151005,25.2,8.62,83.68,0.9
20151006,26.29,7.0,76.57,1.08
20151007,25.58,7.07,80.44,1.19
20151008,25.48,1.15,78.67,1.87
20151009,26.34,1.94,74.61,1.56
20151010,26.74,20.6,77.51,1.54
20151011,25.32,10.04,84.81,1.11
20151012,25.57,9.59,82.44,0.99
20151013,24.97,0.0,77.8,1.21
20151014,24.66,0.0,71.17,1.23
20151015,24.55,0.0,74.56,1.16
20151016,24.69,0.0,79.19,1.37
20151017,24.9,0.02,80.02,1.61
20151018,25.4,0.2,77.11,1.66
20151019,25.39,0.4,78.18,1.64
20151020,25.51,0.25,76.57,1.65
20151021,25.21,0.29,76.23,1.64
20151022,24.46,0.0,70.52,1.68
20151023,24.38,0.05,65.6,1.73
20151024,23.96,0.11,69.17,2.16
20151025,23.88,0.03,75.66,2.47
20151026,24.39,0.39,72.71,2.51
20151027,24.88,0.9,75.33,2.15
20151028,24.22,6.15,82.66,1.76
20151029,24.61,1.02,77.38,1.94
20151030,25.52,0.27,76.02,2.02
20151031,25.43,1.88,80.7,1.44
20151101,25.17,11.17,83.09,1.85
20151102,24.5,24.48,84.69,1.21
20151103,24.58,17.37,86.38,1.21
20151104,24.77,10.11,85.51,1.3
20151105,24.48,1.81,86.0,1.72
20151106,24.08,2.26,84.96,2.19
20151107,23.57,3.36,86.75,2.5
20151108,23.26,17.04,91.12,2.87
20151109,22.79,65.12,91.79,4.47
20151110,22.66,38.86,89.28,2.51
20151111,23.01,9.91,93.12,1.68
20151112,24.11,10.48,89.13,1.67
20151113,22.69,10.84,90.29,2.67
20151114,21.33,5.06,86.88,2.68
20151115,22.08,27.78,93.24,3.18
20151116,22.74,30.98,94.14,3.52
20151117,23.15,5.91,88.18,2.31
20151118,24.08,7.36,91.04,1.99
20151119,23.59,6.77,93.01,2.1
20151120,23.42,15.0,91.8,1.94
20151121,23.15,3.55,92.13,1.9
20151122,23.45,24.12,93.28,2.52
20151123,23.82,26.96,92.15,2.13
20151124,22.89,1.88,91.26,2.01
20151125,21.0,0.01,87.06,1.72
20151126,21.15,0.18,88.96,1.7
20151127,21.98,0.4,88.63,1.51
20151128,20.84,0.03,86.76,1.68
20151129,22.12,11.23,93.56,2.32
20151130,22.48,16.1,92.73,2.19
20151201,22.29,21.34,93.22,3.4
20151202,22.1,24.77,93.98,2.9
20151203,22.23,4.64,92.15,3.36
20151204,22.38,7.75,91.8,3.14
20151205,22.48,8.78,91.38,3.65
20151206,22.29,4.29,94.25,3.62
20151207,22.54,1.11,90.9,3.27
20151208,20.86,2.91,90.79,2.65
20151209,21.91,1.49,92.01,2.77
20151210,22.97,0.47,92.51,2.4
20151211,23.14,0.02,90.22,1.57
20151212,23.25,0.0,87.71,1.12
20151213,22.95,0.0,86.7,1.02
20151214,22.1,0.02,87.35,1.24
20151215,21.35,0.02,88.06,1.27
20151216,20.63,0.0,87.15,1.2
20151217,21.04,0.0,88.21,1.35
20151218,22.12,0.01,89.53,1.46
20151219,22.28,0.0,88.87,1.45
20151220,21.59,0.0,88.71,1.51
20151221,21.1,0.0,79.99,1.02
20151222,21.14,0.0,83.92,1.2
20151223,21.44,0.0,87.45,1.5
20151224,21.25,0.0,85.67,1.42
20151225,20.99,0.0,88.73,1.76
20151226,20.69,0.0,88.1,2.24
20151227,21.36,0.0,88.48,2.93
20151228,19.89,0.0,87.46,2.44
20151229,19.38,0.0,86.59,2.14
20151230,19.29,0.0,85.87,1.97
20151231,19.56,0.0,87.74,2.08
20160101,19.33,0.0,87.03,2.16
20160102,19.12,0.0,84.7,1.89
20160103,19.27,0.0,84.07,1.71
20160104,19.41,0.0,82.83,1.69
20160105,19.31,0.0,83.49,1.67
20160106,19.38,0.0,82.79,1.73
20160107,19.27,0.0,84.39,1.78
20160108,19.38,0.0,83.37,1.68
20160109,19.25,0.0,79.36,1.69
20160110,18.68,0.0,79.42,1.54
20160111,18.83,0.0,81.25,1.74
20160112,19.37,0.0,78.96,1.58
20160113,19.16,0.0,79.47,1.15
20160114,19.31,0.0,79.83,1.54
20160115,19.57,0.0,83.37,1.44
20160116,20.28,0.0,79.8,1.42
20160117,20.18,0.0,80.07,1.37
20160118,20.8,0.0,81.32,1.51
20160119,22.49,0.01,81.9,1.33
20160120,22.54,0.57,85.01,1.49
20160121,22.82,0.23,84.03,1.69
20160122,21.67,0.02,85.07,1.67
20160123,22.79,0.03,85.67,3.06
20160124,23.46,0.03,83.3,2.62
20160125,23.22,0.0,81.77,1.83
20160126,23.34,0.0,79.76,1.5
20160127,23.06,0.0,78.51,1.41
20160128,22.74,0.0,74.69,1.33
20160129,22.33,0.0,74.14,1.64
20160130,21.86,0.0,75.66,1.58
20160131,21.77,0.0,74.57,1.71
20160201,21.56,0.0,70.23,1.71
20160202,22.02,0.0,66.53,1.59
20160203,21.98,0.0,67.63,1.55
20160204,22.02,0.0,73.28,1.76
20160205,22.58,0.0,73.77,1.59
20160206,22.74,0.0,73.87,1.56
20160207,23.93,0.0,74.31,1.44
20160208,23.98,0.0,76.04,1.74
20160209,23.49,0.0,71.98,1.58
20160210,23.62,0.0,69.77,1.54
20160211,23.94,0.0,69.45,1.63
20160212,23.96,0.0,67.4,1.64
20160213,24.33,0.0,70.21,1.61
20160214,23.44,0.0,70.86,2.01
20160215,23.3,0.0,75.65,2.05
20160216,23.85,0.0,73.11,2.0
20160217,23.56,0.0,74.06,2.53
20160218,24.33,0.0,71.51,2.48
20160219,23.81,0.0,71.85,1.97
20160220,25.94,0.0,70.86,1.81
20160221,26.93,0.0,66.91,1.68
20160222,26.47,0.0,64.57,1.79
20160223,25.24,0.0,64.49,1.98
20160224,25.5,0.0,61.75,1.96
20160225,26.19,0.0,66.45,2.25
20160226,26.03,0.0,68.43,2.6
20160227,24.91,0.0,72.67,2.25
20160228,26.35,0.0,69.72,2.43
20160229,25.52,0.0,68.72,2.26
20160301,25.79,0.0,68.7,2.13
20160302,25.04,0.0,68.46,1.86
20160303,25.92,0.0,63.68,2.5
20160304,24.59,0.0,62.98,1.69
20160305,25.54,0.0,64.93,1.73
20160306,26.39,0.0,61.68,1.97
20160307,26.54,0.0,61.89,2.08
20160308,26.76,0.0,61.19,2.06
20160309,27.42,0.0,56.86,1.92
20160310,26.45,0.0,63.48,2.05
20160311,28.3,0.0,58.2,1.66
20160312,28.63,0.0,59.07,2.31
20160313,29.28,0.12,57.16,1.84
20160314,28.64,0.36,60.32,2.05
20160315,28.36,6.76,61.72,2.03
20160316,28.74,0.34,62.13,1.8
20160317,29.16,2.34,59.8,1.64
20160318,29.04,0.0,53.64,1.89
20160319,29.45,0.0,46.18,1.58
20160320,29.75,0.0,45.9,2.13
20160321,30.89,0.0,37.65,1.67
20160322,32.39,0.0,39.72,2.06
20160323,32.04,0.0,47.63,2.46
20160324,30.28,0.0,53.25,2.52
20160325,28.95,0.0,54.27,2.18
20160326,28.23,0.0,52.32,2.14
20160327,28.05,0.0,55.4,2.12
20160328,29.02,0.0,58.04,2.52
20160329,29.76,0.0,59.5,2.67
20160330,29.63,0.0,56.78,2.62
20160331,29.35,0.0,55.61,2.34
20160401,29.74,0.0,54.05,2.38
20160402,29.95,0.0,53.11,2.19
20160403,30.22,0.0,50.16,2.17
20160404,30.0,0.0,45.91,2.17
20160405,29.87,0.0,48.29,2.13
20160406,30.89,0.0,53.7,2.32
20160407,31.65,0.01,53.8,2.41
20160408,31.64,0.18,53.01,2.79
20160409,30.64,0.01,53.28,2.19
20160410,30.17,0.0,55.17,2.42
20160411,30.69,0.0,55.54,2.18
20160412,32.42,0.0,49.1,2.22
20160413,33.76,0.0,45.26,2.04
20160414,33.75,0.0,46.01,3.24
20160415,32.4,0.0,52.91,2.96
20160416,32.24,0.0,52.54,2.76
20160417,31.92,0.0,53.07,2.81
20160418,31.49,0.0,54.26,2.81
20160419,31.68,0.0,55.82,3.13
20160420,32.35,0.0,50.74,2.65
20160421,33.36,0.1,47.2,2.5
20160422,34.81,0.06,40.03,1.66
20160423,35.62,0.0,34.91,2.23
20160424,35.81,0.0,37.39,2.7
20160425,33.9,0.62,45.05,3.33
20160426,31.71,0.16,52.11,3.07
20160427,31.12,0.0,54.32,2.72
20160428,31.8,0.0,48.73,2.58
20160429,31.8,0.0,44.04,2.63
20160430,31.7,0.0,47.59,2.63
20160501,32.67,0.0,43.12,2.59
20160502,33.5,0.0,43.84,2.51
20160503,33.19,0.0,44.11,2.95
20160504,32.37,0.0,47.89,2.87
20160505,31.84,0.24,48.52,2.72
20160506,30.89,4.34,53.64,1.85
20160507,29.53,10.02,63.95,1.93
20160508,28.16,11.37,73.86,1.3
20160509,29.06,1.75,66.36,1.62
20160510,29.43,2.21,63.34,2.02
20160511,29.25,0.22,58.37,1.94
20160512,30.17,0.13,54.64,1.96
20160513,31.14,0.37,54.3,1.62
20160514,30.63,0.02,59.15,2.54
20160515,29.52,0.26,58.57,2.23
20160516,27.83,16.08,67.15,1.75
20160517,26.33,18.46,69.87,3.05
20160518,28.23,12.75,67.1,3.87
20160519,27.74,28.02,74.31,4.04
20160520,28.64,0.97,68.03,4.06
20160521,28.97,0.0,61.82,3.73
20160522,30.51,0.0,57.97,3.18
20160523,30.8,0.0,57.57,3.67
20160524,31.63,0.0,54.29,3.45
20160525,31.68,0.0,55.94,3.33
20160526,31.38,0.0,57.17,2.51
20160527,29.59,2.5,63.96,1.95
20160528,27.45,3.35,70.05,3.22
20160529,28.64,7.68,68.28,1.95
20160530,27.78,1.38,71.9,1.6
20160531,29.6,0.32,64.53,2.42
20160601,27.91,17.39,71.68,2.05
20160602,26.88,9.03,78.37,1.98
20160603,28.57,0.78,67.62,1.6
20160604,28.35,2.71,68.93,2.33
20160605,28.93,0.53,67.59,1.94
20160606,28.16,6.81,72.22,2.25
20160607,28.0,6.86,74.53,2.27
20160608,27.83,7.25,73.45,2.45
20160609,27.98,2.22,66.91,3.41
20160610,28.11,0.23,64.12,3.61
20160611,28.2,0.77,63.22,4.33
20160612,27.68,0.26,63.2,4.39
20160613,27.22,1.64,58.16,4.78
20160614,27.9,0.02,58.72,4.25
20160615,28.93,0.34,57.6,4.6
20160616,27.77,0.79,63.85,3.8
20160617,27.74,2.71,64.99,3.31
20160618,27.84,0.59,66.59,3.27
20160619,26.17,6.0,68.88,2.62
20160620,25.67,5.49,78.74,1.51
20160621,25.95,9.87,78.46,2.21
20160622,26.02,12.62,72.99,3.13
20160623,24.27,16.92,78.56,3.85
20160624,25.42,0.71,72.29,3.45
20160625,25.19,1.71,71.3,4.0
20160626,26.4,0.82,71.56,3.0
20160627,26.11,2.6,72.18,3.86
20160628,25.98,5.14,72.88,4.26
20160629,26.14,4.27,74.81,4.48
20160630,26.3,10.52,71.91,4.75
20160701,26.62,0.02,70.7,4.82
20160702,27.2,0.05,67.21,4.78
20160703,27.68,0.0,67.64,4.22
20160704,27.56,0.84,67.94,3.71
20160705,27.42,0.54,70.22,3.23
20160706,26.87,0.68,73.04,3.48
20160707,26.56,2.61,70.97,4.07
20160708,27.13,0.37,66.51,4.54
20160709,27.27,0.14,66.97,4.94
20160710,27.97,0.08,64.32,5.36
20160711,27.45,0.03,64.22,5.15
20160712,27.33,0.0,65.3,4.25
20160713,27.97,0.0,64.54,3.77
20160714,28.51,0.93,64.66,2.7
20160715,27.68,1.4,70.73,2.01
20160716,26.9,5.19,73.61,1.75
20160717,26.09,5.22,75.47,1.21
20160718,25.61,16.5,76.55,1.5
20160719,26.01,5.04,75.02,2.36
20160720,26.31,3.21,73.89,2.37
20160721,25.75,1.85,73.59,3.43
20160722,25.99,0.23,71.76,3.54
20160723,27.04,0.6,69.38,2.59
20160724,26.48,12.18,74.85,2.08
20160725,26.25,27.44,75.95,1.57
20160726,25.54,14.76,83.43,1.13
20160727,25.15,9.85,84.13,1.4
20160728,25.79,13.53,82.55,1.05
20160729,25.54,9.33,82.16,2.01
20160730,24.53,3.57,81.74,2.45
20160731,25.65,0.02,71.15,3.77
20160801,25.47,0.35,71.6,4.34
20160802,25.52,0.0,72.37,4.9
20160803,26.14,0.0,70.43,4.43
20160804,26.03,0.0,72.23,3.94
20160805,26.37,0.0,70.81,4.17
20160806,26.46,0.0,70.98,3.79
20160807,26.52,0.09,71.62,3.57
20160808,27.24,0.0,69.06,3.4
20160809,27.8,0.15,67.01,3.4
20160810,27.59,0.11,68.47,3.28
20160811,27.43,0.01,68.49,2.7
20160812,27.71,1.32,68.86,2.78
20160813,27.49,6.02,73.07,2.65
20160814,27.0,0.95,70.76,3.51
20160815,27.46,1.76,67.24,4.19
20160816,27.83,0.51,64.53,4.49
20160817,27.37,0.41,66.82,3.81
20160818,27.94,0.2,66.6,3.1
20160819,28.22,0.29,65.37,2.97
20160820,28.82,0.92,64.43,2.08
20160821,28.56,1.16,67.62,1.26
20160822,28.81,0.62,65.9,1.79
20160823,27.88,1.37,68.48,2.09
20160824,27.67,1.14,69.03,2.6
20160825,26.13,2.09,76.32,1.9
20160826,25.65,6.98,80.62,1.95
20160827,26.48,3.87,74.57,1.77
20160828,27.5,0.41,68.81,2.13
20160829,27.24,1.24,71.59,2.15
20160830,25.87,7.62,79.25,2.14
20160831,25.3,18.28,80.14,2.71
20160901,25.77,0.6,70.87,2.52
20160902,25.75,1.01,69.77,2.57
20160903,25.79,0.8,69.95,2.51
20160904,26.18,0.58,69.23,2.52
20160905,26.24,0.01,67.79,2.72
20160906,26.55,0.31,65.52,2.95
20160907,26.69,0.02,65.1,2.54
20160908,28.02,0.0,59.61,1.87
20160909,27.86,1.75,62.71,1.85
20160910,27.63,4.7,68.65,1.66
20160911,25.99,0.51,69.86,2.17
20160912,25.77,0.04,70.9,2.2
20160913,26.59,1.66,67.87,2.33
20160914,27.55,2.04,68.02,2.19
20160915,26.7,2.49,69.29,2.58
20160916,26.76,1.4,70.43,2.43
20160917,26.15,0.58,69.41,2.63
20160918,26.98,0.12,65.67,2.7
20160919,27.63,0.07,62.95,2.41
20160920,26.76,0.55,67.58,2.36
20160921,26.04,2.97,70.87,2.81
20160922,27.2,0.53,65.04,3.31
20160923,27.7,0.27,64.37,3.25
20160924,27.95,0.02,64.31,3.56
20160925,28.26,0.03,65.28,2.74
20160926,28.95,0.03,64.05,1.77
20160927,25.74,5.18,82.59,1.54
20160928,26.53,5.65,78.55,0.88
20160929,26.21,7.75,77.73,1.43
20160930,27.3,1.62,71.0,1.53
20161001,26.99,0.09,66.29,1.79
20161002,26.42,0.02,67.97,1.12
20161003,26.91,1.53,70.97,1.13
20161004,27.29,1.85,71.66,1.29
20161005,27.79,0.39,67.47,1.15
20161006,27.59,0.07,63.99,1.2
20161007,27.22,0.0,60.71,1.33
20161008,27.79,0.0,59.56,1.9
20161009,27.86,3.42,63.52,2.09
20161010,28.06,1.18,65.89,2.16
20161011,26.99,7.08,73.22,1.53
20161012,25.94,17.35,80.52,1.02
20161013,26.23,3.24,75.18,0.87
20161014,26.62,0.25,68.63,1.23
20161015,25.97,0.0,67.09,1.48
20161016,25.5,0.0,68.79,1.26
20161017,25.91,0.0,64.83,0.89
20161018,26.45,0.0,64.02,1.07
20161019,26.99,0.0,63.65,0.6
20161020,26.97,0.03,66.45,1.0
20161021,26.32,0.06,68.33,1.33
20161022,26.52,0.0,65.31,0.89
20161023,26.85,0.01,63.11,0.88
20161024,26.75,0.0,56.33,1.33
20161025,25.64,0.0,59.85,0.73
20161026,26.0,0.0,59.27,1.15
20161027,26.2,0.0,59.35,1.08
20161028,27.82,0.0,52.41,1.0
20161029,27.87,0.16,62.93,1.61
20161030,25.6,1.14,73.64,2.67
20161031,26.39,0.49,69.78,2.65
20161101,25.79,2.49,71.95,2.4
20161102,24.63,2.46,80.94,2.13
20161103,25.72,0.12,73.58,2.12
20161104,27.47,0.0,61.84,1.5
20161105,26.14,0.0,52.95,1.49
20161106,26.72,0.0,54.01,1.34
20161107,26.19,0.01,63.08,1.45
20161108,25.26,0.0,62.91,1.89
20161109,23.84,0.0,55.51,1.93
20161110,23.94,0.0,54.61,1.8
20161111,24.51,0.0,60.94,1.63
20161112,25.45,0.02,62.71,1.89
20161113,25.93,1.56,73.61,2.39
20161114,26.82,0.3,70.17,2.35
20161115,26.0,0.02,66.25,2.17
20161116,26.38,0.18,68.27,2.93
20161117,25.76,0.18,69.32,2.94
20161118,24.59,0.01,67.46,2.61
20161119,23.9,0.0,66.77,2.31
20161120,23.28,0.0,67.01,2.04
20161121,24.18,0.0,64.89,2.34
20161122,24.37,0.0,57.81,2.03
20161123,24.01,0.0,56.39,2.2
20161124,23.11,0.0,59.91,2.1
20161125,22.97,0.0,61.62,2.31
20161126,23.37,0.0,56.73,1.98
20161127,24.16,0.0,50.8,1.97
20161128,24.42,0.0,48.15,1.72
