Date,T2M,PRECTOTCORR,RH2M,WS2M
20150831,24.95,0.11,72.02,2.33
20150901,25.6,0.19,68.45,1.87
20150902,25.27,0.13,67.67,1.62
20150903,25.16,0.07,71.75,0.91
20150904,24.87,1.92,76.96,0.94
20150905,24.38,2.07,78.87,1.02
20150906,23.79,3.33,80.61,1.76
20150907,22.93,5.83,81.96,2.11
20150908,22.11,0.49,77.58,2.14
20150909,23.47,0.53,75.43,2.87
20150910,22.9,0.72,79.68,2.62
20150911,23.57,0.19,76.72,2.71
20150912,24.63,0.52,72.42,2.89
20150913,24.65,0.16,71.12,2.91
20150914,24.15,0.22,71.21,3.51
20150915,24.09,0.2,72.61,3.68
20150916,24.09,1.37,74.86,3.79
20150917,23.41,0.46,73.26,3.48
20150918,23.98,0.31,76.53,2.99
20150919,24.77,0.67,74.06,2.74
20150920,24.11,1.01,76.17,2.77
20150921,24.45,0.05,69.67,1.85
20150922,26.06,0.59,66.9,1.81
20150923,25.15,2.87,75.95,0.96
20150924,24.6,14.43,78.81,0.78
20150925,25.77,1.95,72.03,0.86
20150926,24.96,1.98,77.45,1.93
20150927,24.0,12.5,81.19,0.88
20150928,23.05,9.84,87.99,0.77
20150929,23.24,15.36,86.73,1.22
20150930,23.56,5.76,81.61,1.45
20151001,23.04,2.23,83.71,1.06
20151002,23.82,2.48,80.64,1.68
20151003,24.89,0.52,75.73,1.76
20151004,24.45,4.37,79.45,1.62
20151005,22.95,13.1,85.39,1.42
20151006,22.77,1.59,77.16,1.64
20151007,23.16,1.93,80.6,1.94
20151008,23.18,3.83,80.96,2.28
20151009,23.07,1.83,82.58,2.2
20151010,23.61,2.76,82.17,2.16
20151011,23.92,16.16,83.14,1.35
20151012,24.12,6.3,79.41,0.95
20151013,24.57,0.21,76.25,1.25
20151014,24.18,0.54,71.71,1.38
20151015,23.7,0.75,67.49,1.17
20151016,24.44,0.0,65.9,1.15
20151017,24.24,0.07,70.4,1.38
20151018,24.3,0.46,74.37,1.3
20151019,24.66,0.1,74.7,1.54
20151020,25.22,0.37,72.98,1.56
20151021,24.27,0.29,74.61,1.42
20151022,24.55,0.03,70.79,1.28
20151023,24.76,0.02,57.64,0.87
20151024,24.69,0.4,63.88,1.35
20151025,23.25,0.57,63.75,1.8
20151026,23.2,0.09,67.37,1.8
20151027,24.29,0.55,65.77,0.95
20151028,22.69,12.72,82.5,1.16
20151029,24.0,1.22,73.43,1.16
20151030,24.84,1.43,69.14,1.1
20151031,23.47,3.27,82.26,2.04
20151101,23.32,9.73,84.87,1.9
20151102,22.45,8.84,84.55,0.9
20151103,22.81,11.19,85.89,0.88
20151104,22.95,3.95,82.27,0.73
20151105,23.28,15.2,84.91,1.15
20151106,23.5,2.18,79.7,1.23
20151107,23.18,3.59,80.15,1.59
20151108,22.57,2.46,84.5,1.65
20151109,22.46,26.0,85.83,1.36
20151110,19.74,20.43,92.21,2.06
20151111,20.56,5.45,94.0,1.2
20151112,22.12,5.28,87.28,1.3
20151113,21.38,1.81,83.67,1.28
20151114,20.02,0.47,81.85,1.3
20151115,20.27,3.88,89.11,1.41
20151116,21.67,1.44,87.65,1.16
20151117,22.51,0.4,83.75,1.04
20151118,21.66,2.5,89.32,1.23
20151119,21.76,5.07,91.05,1.8
20151120,21.95,3.89,89.05,1.84
20151121,21.33,1.14,87.88,1.87
20151122,20.81,8.94,92.24,2.05
20151123,21.0,5.32,91.18,1.43
20151124,21.96,2.13,88.12,1.46
20151125,20.49,0.0,79.78,1.53
20151126,19.92,0.0,77.71,1.14
20151127,21.52,0.01,84.35,1.28
20151128,21.88,0.01,80.02,1.29
20151129,20.96,11.79,85.4,1.68
20151130,21.34,2.89,88.32,1.4
20151201,21.49,1.51,86.87,1.75
20151202,21.19,2.03,89.07,1.21
20151203,22.37,0.28,84.9,1.32
20151204,22.09,0.36,83.32,1.9
20151205,21.49,5.99,86.16,2.52
20151206,21.23,3.91,90.81,2.86
20151207,21.99,3.22,87.93,2.35
20151208,20.43,4.04,82.52,1.96
20151209,20.99,1.71,87.39,1.69
20151210,22.64,1.25,88.64,1.67
20151211,22.82,0.25,84.02,1.12
20151212,22.66,0.67,85.85,1.3
20151213,22.8,0.41,82.14,0.85
20151214,22.68,2.33,83.49,0.92
20151215,22.55,0.46,83.76,1.13
20151216,21.51,0.02,77.2,1.17
20151217,20.72,0.0,80.52,1.57
20151218,22.06,0.0,82.52,1.39
20151219,22.05,0.14,81.05,1.57
20151220,21.67,0.04,81.45,1.64
20151221,21.37,0.0,72.77,1.29
20151222,20.18,0.0,71.07,1.37
20151223,20.47,0.0,76.2,1.49
20151224,20.73,0.0,73.37,1.4
20151225,20.41,0.0,75.49,1.68
20151226,20.56,0.0,74.66,2.04
20151227,20.99,0.0,78.52,2.06
20151228,20.68,0.0,74.27,2.25
20151229,20.21,0.0,72.48,1.92
20151230,20.5,0.0,64.36,1.74
20151231,19.27,0.0,74.2,2.23
20160101,18.81,0.0,72.14,2.08
20160102,18.93,0.0,67.5,1.8
20160103,19.05,0.0,64.92,1.61
20160104,18.91,0.0,66.25,1.67
20160105,19.26,0.0,68.5,1.43
20160106,20.37,0.0,71.48,1.15
20160107,20.51,0.0,72.53,1.47
20160108,20.41,0.0,71.88,1.14
20160109,20.84,0.0,66.55,1.3
20160110,19.98,0.0,64.99,1.39
20160111,19.82,0.0,64.64,1.43
20160112,20.36,0.0,67.28,1.14
20160113,19.16,0.0,71.88,0.98
20160114,20.58,0.0,63.1,1.1
20160115,20.17,0.0,68.83,1.18
20160116,21.14,0.0,68.58,0.69
20160117,21.77,0.0,68.41,0.73
20160118,22.22,0.01,69.48,0.89
20160119,22.98,0.01,72.04,1.18
20160120,23.43,0.06,73.02,1.05
20160121,23.62,2.48,76.3,1.09
20160122,22.63,2.33,75.93,1.73
20160123,23.11,0.22,71.11,1.73
20160124,23.68,0.07,71.76,1.68
20160125,24.22,0.04,71.11,1.18
20160126,24.32,0.01,68.48,1.29
20160127,23.85,0.0,66.51,1.43
20160128,22.96,0.0,64.98,1.37
20160129,22.57,0.0,56.79,1.42
20160130,21.8,0.0,59.7,1.71
20160131,21.54,0.0,60.47,1.86
20160201,21.39,0.0,54.11,1.63
20160202,21.65,0.0,50.61,1.83
20160203,21.38,0.0,51.06,1.46
20160204,21.51,0.0,55.05,1.74
20160205,21.72,0.0,58.17,1.44
20160206,23.03,0.0,60.87,1.29
20160207,24.49,0.0,62.12,1.04
20160208,25.12,0.0,62.97,1.65
20160209,24.73,0.0,60.48,1.3
20160210,25.04,0.08,56.44,0.93
20160211,25.24,0.07,59.52,0.84
20160212,24.7,0.0,58.86,1.27
20160213,24.39,0.0,52.05,1.27
20160214,23.94,0.0,53.39,1.72
20160215,23.53,0.0,52.27,1.6
20160216,24.72,0.0,59.32,2.16
20160217,24.56,0.0,56.83,2.5
20160218,24.92,0.0,58.92,2.85
20160219,24.43,0.0,57.2,2.0
20160220,26.22,0.0,53.75,1.5
20160221,27.2,0.04,53.85,1.19
20160222,26.9,0.02,48.61,1.61
20160223,26.01,0.0,44.39,1.28
20160224,26.5,0.0,48.36,0.89
20160225,27.69,0.0,49.93,1.28
20160226,26.53,0.01,54.62,2.52
20160227,25.57,0.01,55.52,2.69
20160228,26.67,0.05,55.37,2.5
20160229,24.56,0.15,55.9,2.21
20160301,25.7,0.0,56.0,2.32
20160302,25.17,0.0,55.72,2.23
20160303,25.94,0.0,50.26,2.29
20160304,25.23,0.0,44.4,1.68
20160305,25.88,0.0,42.16,1.52
20160306,26.25,0.23,48.12,1.74
20160307,26.18,0.25,47.19,1.73
20160308,26.88,0.0,47.6,1.32
20160309,26.31,0.0,47.01,1.1
20160310,25.94,0.0,49.09,1.07
20160311,27.95,0.0,44.62,1.0
20160312,27.9,0.02,54.17,1.18
20160313,28.54,0.01,55.83,1.29
20160314,28.38,0.54,55.8,0.89
20160315,27.84,2.37,55.93,0.93
20160316,28.2,0.98,54.04,0.96
20160317,28.64,0.67,51.95,1.03
20160318,29.18,0.0,43.93,1.65
20160319,29.37,0.0,45.24,0.96
20160320,29.4,0.0,46.67,1.48
20160321,29.79,0.0,43.37,1.31
20160322,28.88,0.02,55.35,1.8
20160323,29.21,0.04,54.54,1.04
20160324,29.67,0.0,45.18,1.53
20160325,28.26,0.0,37.07,1.49
20160326,27.66,0.0,36.15,1.7
20160327,27.54,0.0,37.99,1.37
20160328,28.54,0.0,43.62,1.34
20160329,28.82,0.03,51.08,1.86
20160330,28.85,0.07,47.65,1.6
20160331,28.26,0.0,47.7,1.32
20160401,28.72,0.0,43.38,1.6
20160402,29.43,0.0,43.78,1.61
20160403,29.79,0.0,44.75,1.34
20160404,29.44,0.05,39.88,1.54
20160405,29.2,0.15,45.41,1.28
20160406,29.32,0.82,52.49,1.2
20160407,29.7,1.39,53.95,1.19
20160408,28.55,2.51,60.76,1.24
20160409,26.35,5.05,72.04,0.99
20160410,27.97,0.17,61.4,1.18
20160411,29.01,0.02,57.23,1.33
20160412,29.41,0.0,58.82,1.79
20160413,29.59,0.1,57.94,2.08
20160414,29.87,0.11,57.71,1.81
20160415,29.84,0.03,58.25,1.47
20160416,29.55,0.0,57.0,1.45
20160417,30.06,0.0,54.13,1.88
20160418,30.15,0.0,50.1,1.55
20160419,30.08,0.01,49.49,1.3
20160420,30.28,0.12,51.4,1.45
20160421,29.65,2.35,57.36,1.92
20160422,29.62,1.31,56.88,2.13
20160423,30.03,0.14,53.68,2.11
20160424,30.51,0.0,51.1,2.06
20160425,30.07,0.83,52.72,1.88
20160426,29.11,0.74,56.69,1.78
20160427,29.12,0.0,48.78,1.21
20160428,29.1,0.0,51.78,1.16
20160429,29.62,0.0,47.77,1.57
20160430,29.62,0.0,45.14,1.34
20160501,29.9,0.0,51.88,1.44
20160502,30.5,0.39,51.76,1.55
20160503,29.91,0.97,52.83,1.44
20160504,29.68,0.05,53.17,1.24
20160505,28.09,1.38,59.68,1.0
20160506,27.17,12.44,71.19,0.71
20160507,26.34,9.21,74.47,0.93
20160508,25.84,5.66,77.32,0.81
20160509,26.31,0.96,69.52,1.36
20160510,26.15,6.27,70.24,1.08
20160511,25.31,5.15,71.42,0.57
20160512,26.15,1.27,67.16,1.05
20160513,27.59,1.35,67.97,1.18
20160514,27.3,4.89,71.18,1.47
20160515,27.05,1.87,66.52,1.32
20160516,26.01,2.29,69.78,0.71
20160517,25.59,8.35,68.73,1.54
20160518,24.64,2.72,81.91,2.69
20160519,25.15,8.08,79.6,3.15
20160520,24.6,0.56,76.86,3.12
20160521,26.24,0.0,70.45,2.95
20160522,27.11,0.0,69.01,2.8
20160523,27.51,0.0,68.39,3.06
20160524,27.67,0.01,67.26,3.25
20160525,26.45,1.51,70.83,3.23
20160526,25.17,0.42,77.6,2.42
20160527,25.61,3.26,73.42,1.36
20160528,25.14,6.11,79.3,1.85
20160529,24.84,4.41,76.79,2.14
20160530,24.84,2.18,75.97,2.52
20160531,25.43,3.17,73.98,1.74
20160601,24.78,9.42,81.55,1.51
20160602,24.07,6.43,84.0,1.31
20160603,24.21,3.08,83.9,1.81
20160604,24.8,5.69,78.79,2.73
20160605,24.99,6.57,76.19,2.91
20160606,25.12,1.84,76.09,2.83
20160607,24.61,3.06,83.91,2.14
20160608,23.82,6.03,83.35,2.53
20160609,23.89,2.36,80.95,2.57
20160610,23.43,2.36,79.92,3.93
20160611,23.92,5.76,79.72,3.64
20160612,24.19,0.21,75.16,3.49
20160613,23.61,0.76,77.08,3.14
20160614,24.23,0.65,74.9,3.47
20160615,24.27,0.41,74.22,4.12
20160616,24.68,1.91,76.44,3.44
20160617,23.47,7.29,81.25,2.4
20160618,23.43,2.4,76.85,3.26
20160619,23.02,1.5,77.82,2.74
20160620,22.99,1.47,80.17,2.8
20160621,22.8,1.25,79.26,2.91
20160622,22.32,6.94,78.22,3.35
20160623,21.51,3.7,79.63,4.27
20160624,22.93,0.46,72.19,4.19
20160625,23.24,0.91,72.28,4.37
20160626,23.48,1.93,79.13,3.37
20160627,22.94,5.77,82.0,3.69
20160628,22.9,7.79,84.19,3.71
20160629,22.73,4.76,84.44,4.21
20160630,23.04,1.98,80.61,4.73
20160701,23.48,0.63,77.96,5.15
20160702,23.58,0.25,75.89,4.88
20160703,23.61,0.94,76.78,4.61
20160704,23.25,3.52,78.99,3.66
20160705,23.9,1.57,80.82,2.99
20160706,23.61,5.85,84.23,2.86
20160707,22.91,1.79,79.5,3.05
20160708,23.43,1.54,82.12,3.58
20160709,23.41,3.97,81.84,4.69
20160710,23.9,3.11,79.3,5.14
20160711,23.54,2.17,79.77,5.02
20160712,23.38,1.09,79.11,4.5
20160713,23.8,0.6,77.53,3.86
20160714,24.12,1.69,77.34,2.92
20160715,24.16,4.77,79.64,2.35
20160716,23.02,10.7,83.98,1.4
20160717,22.8,5.92,83.62,1.61
20160718,22.33,8.8,82.99,2.1
20160719,22.07,1.01,82.33,2.31
20160720,23.58,0.51,77.28,2.76
20160721,22.71,1.89,79.76,3.45
20160722,22.67,1.91,79.67,3.63
20160723,23.35,1.4,79.6,2.99
20160724,23.22,2.85,80.86,2.36
20160725,23.21,9.51,81.96,1.64
20160726,22.56,8.86,84.38,1.21
20160727,22.88,7.93,82.81,1.38
20160728,23.04,16.31,83.79,1.51
20160729,23.17,0.88,81.06,2.37
20160730,22.41,2.83,80.23,2.57
20160731,22.91,1.61,78.88,3.24
20160801,22.78,1.31,80.69,3.9
20160802,22.74,0.35,79.99,4.37
20160803,23.21,0.24,79.27,4.69
20160804,23.13,0.18,79.14,4.26
20160805,22.61,1.55,80.92,4.02
20160806,23.04,0.72,80.11,3.86
20160807,23.42,0.38,78.6,3.56
20160808,23.05,0.26,79.73,2.92
20160809,23.82,0.63,77.34,3.09
20160810,23.69,0.6,77.54,3.1
20160811,23.96,0.1,76.56,2.9
20160812,23.85,1.52,78.24,2.97
20160813,24.05,0.41,77.66,3.17
20160814,23.56,1.75,78.28,3.45
20160815,23.6,2.6,77.25,3.9
20160816,23.51,1.5,78.11,4.23
20160817,23.33,1.82,79.66,3.99
20160818,23.85,0.72,77.9,3.26
20160819,24.37,0.63,75.02,3.26
20160820,24.61,0.28,74.44,2.42
20160821,24.92,0.18,72.32,2.55
20160822,24.92,0.32,73.13,2.66
20160823,23.91,1.94,78.25,2.71
20160824,23.8,1.9,79.44,2.68
20160825,23.52,1.85,81.54,2.78
20160826,23.68,8.72,80.33,2.45
20160827,23.19,5.34,81.78,2.88
20160828,23.76,0.93,76.51,3.09
20160829,23.49,0.55,75.44,2.91
20160830,22.75,5.57,81.84,2.83
20160831,21.83,4.02,79.42,2.77
20160901,21.29,1.22,78.86,2.88
20160902,21.68,0.95,77.97,3.01
20160903,22.42,0.4,79.51,2.35
20160904,23.04,0.27,77.71,2.35
20160905,23.23,0.05,74.83,2.67
20160906,23.02,0.43,76.51,2.78
20160907,22.52,0.06,75.91,2.61
20160908,23.5,0.01,73.89,2.51
20160909,24.29,0.21,69.46,1.86
20160910,23.77,0.48,75.34,1.86
20160911,23.61,0.06,72.59,2.34
20160912,23.09,0.02,72.95,2.28
20160913,24.03,0.38,73.69,2.59
20160914,24.54,1.8,74.86,2.59
20160915,23.76,1.3,75.5,2.84
20160916,23.84,1.34,77.92,2.98
20160917,23.57,0.16,74.38,3.06
20160918,23.62,0.14,74.83,3.01
20160919,24.31,0.42,71.79,2.72
20160920,24.13,0.13,70.84,3.08
20160921,24.21,1.11,72.57,2.95
20160922,23.84,0.13,70.59,3.63
20160923,23.94,0.51,73.43,3.57
20160924,23.54,1.04,74.89,3.98
20160925,23.9,0.46,74.24,3.39
20160926,24.18,0.41,72.72,2.8
20160927,23.73,0.67,79.75,1.74
20160928,24.23,1.41,78.18,1.76
20160929,23.67,2.47,80.54,1.92
20160930,24.47,0.19,71.95,2.79
20161001,23.08,0.0,73.47,2.05
20161002,24.67,0.0,69.15,1.53
20161003,25.0,0.02,70.0,1.39
20161004,25.53,0.03,65.67,2.15
20161005,24.95,0.02,67.77,2.25
20161006,25.05,0.04,63.14,2.0
20161007,23.38,0.01,64.49,1.79
20161008,24.21,0.1,71.22,2.36
20161009,24.58,0.01,67.76,2.86
20161010,24.17,0.0,64.3,2.87
20161011,23.97,3.57,71.72,2.31
20161012,22.95,5.19,82.59,1.07
20161013,23.31,14.24,83.82,0.62
20161014,24.09,1.39,76.34,0.77
20161015,23.92,0.19,76.08,1.08
20161016,24.26,0.01,74.54,1.07
20161017,24.31,0.0,74.1,1.17
20161018,25.09,0.0,62.73,1.15
20161019,24.71,0.05,64.52,1.31
20161020,25.07,0.29,67.53,1.24
20161021,23.73,0.24,67.57,1.3
20161022,24.58,0.12,66.3,1.44
20161023,24.55,0.23,65.97,1.56
20161024,24.14,0.1,68.87,1.13
20161025,24.63,0.04,68.57,1.24
20161026,25.01,0.14,66.48,1.09
20161027,25.31,0.11,64.98,1.05
20161028,25.84,0.0,60.25,1.43
20161029,25.84,0.02,65.83,1.68
20161030,25.3,4.66,66.77,1.1
20161031,23.07,8.19,76.14,1.06
20161101,24.47,0.45,65.51,1.28
20161102,24.39,2.09,70.92,1.39
20161103,24.28,4.04,74.84,0.91
20161104,24.57,2.36,75.09,1.27
20161105,25.0,0.24,68.99,1.41
20161106,24.08,0.0,60.13,1.57
20161107,23.78,0.0,59.56,1.18
20161108,23.5,0.59,66.29,1.08
20161109,23.27,0.35,64.09,1.51
20161110,22.77,0.0,53.34,0.8
20161111,22.99,0.0,63.1,0.95
20161112,23.95,0.0,63.2,1.15
20161113,24.28,4.39,68.63,1.27
20161114,24.16,10.12,77.13,1.47
20161115,22.75,8.68,75.81,1.55
20161116,23.77,0.24,68.86,1.82
20161117,23.8,0.09,67.65,2.11
20161118,23.0,0.0,62.54,1.6
20161119,22.89,0.0,59.41,1.54
20161120,23.05,0.0,57.62,1.34
20161121,23.09,0.0,57.18,1.58
20161122,22.78,0.0,58.99,1.22
20161123,22.32,0.02,52.85,1.5
20161124,21.77,0.01,52.63,1.41
20161125,22.16,0.0,46.46,1.33
20161126,22.78,0.0,48.77,0.99
20161127,23.24,0.0,43.62,1.09
20161128,23.62,0.0,38.85,1.14
20161129,23.47,0.0,44.37,0.91
20161130,22.03,0.0,46.9,1.09
20161201,22.83,0.7,48.68,1.31
20161202,22.0,12.12,79.47,1.93
20161203,22.26,12.7,87.42,1.94
20161204,22.67,1.35,74.0,1.75
20161205,23.23,0.13,73.05,1.28
20161206,22.68,0.13,66.01,1.48
20161207,21.8,0.0,56.04,1.37
20161208,23.49,0.0,68.52,0.94
20161209,24.18,0.0,65.76,0.61
20161210,22.26,0.0,46.78,1.22
20161211,20.58,0.0,41.45,1.15
20161212,22.08,5.67,57.18,1.81
20161213,20.66,16.29,84.03,1.75
20161214,21.9,11.07,83.95,1.46
20161215,21.69,1.67,76.93,1.9
20161216,21.95,0.01,72.4,1.8
20161217,22.82,0.0,69.42,1.32
20161218,22.4,0.0,65.63,1.25
20161219,22.12,0.0,60.0,1.31
20161220,22.57,0.07,64.31,1.92
20161221,22.69,0.02,68.93,1.47
20161222,22.95,0.0,59.61,1.01
20161223,22.83,0.0,41.04,0.85
20161224,21.15,0.0,47.18,0.98
20161225,20.85,0.0,56.69,0.79
20161226,22.09,0.0,47.29,0.9
20161227,22.18,0.0,53.07,1.64
20161228,22.27,0.09,65.58,1.92
20161229,21.39,0.08,63.96,1.73
20161230,20.53,0.0,59.75,1.72
20161231,19.88,0.0,60.48,1.44
20170101,20.22,0.0,56.13,1.34
20170102,21.44,0.0,62.88,1.06
20170103,21.64,0.0,48.31,1.17
20170104,21.51,0.0,46.09,0.89
20170105,21.4,0.0,55.25,1.16
20170106,21.23,0.0,54.84,0.93
20170107,21.65,0.0,58.53,0.88
20170108,21.0,0.0,56.91,1.17
20170109,20.73,0.0,55.57,1.08
20170110,21.51,0.0,53.99,0.71
20170111,21.79,0.0,59.0,0.99
20170112,22.03,0.0,57.7,1.08
20170113,22.37,0.0,59.15,1.18
20170114,21.95,0.0,60.43,2.0
20170115,21.28,0.0,55.94,1.78
20170116,22.05,0.0,56.09,1.27
20170117,20.93,0.0,47.85,1.52
20170118,20.55,0.0,52.04,1.98
20170119,20.28,0.0,59.44,2.02
20170120,21.89,0.03,56.01,1.88
20170121,22.34,4.34,75.26,2.47
20170122,22.67,0.16,63.75,2.12
20170123,21.66,0.0,52.69,2.1
20170124,22.34,0.0,53.59,2.29
20170125,22.06,0.01,58.0,1.92
20170126,22.19,2.3,70.15,1.78
20170127,22.46,7.65,81.27,1.67
20170128,22.46,4.87,79.96,2.18
20170129,23.3,1.44,68.63,1.94
20170130,23.19,0.2,66.11,1.53
20170131,22.75,0.0,61.54,1.39
20170201,21.18,0.0,52.43,1.46
20170202,20.52,0.0,52.16,1.56
20170203,21.17,0.0,53.55,1.45
20170204,21.27,0.0,53.94,1.7
20170205,21.46,0.0,53.61,1.2
20170206,22.32,0.0,51.01,0.76
20170207,22.83,0.0,46.24,1.21
20170208,22.62,0.0,38.16,1.23
20170209,22.69,0.0,40.89,1.16
20170210,22.28,0.0,46.84,1.28
20170211,22.26,0.0,45.47,1.31
20170212,21.71,0.0,50.85,1.79
20170213,21.86,0.0,56.15,2.36
20170214,22.94,0.03,65.16,3.08
20170215,23.45,0.0,54.26,2.35
20170216,22.1,0.0,48.48,2.38
20170217,21.39,0.0,45.19,2.39
20170218,21.64,0.0,44.13,2.16
20170219,23.08,0.0,40.47,1.35
20170220,24.54,0.0,53.77,1.13
20170221,26.12,0.0,55.53,1.1
20170222,26.65,0.0,45.94,1.11
20170223,25.42,0.0,39.59,1.65
20170224,25.37,0.0,34.71,2.03
20170225,24.83,0.0,35.27,1.7
20170226,24.98,0.0,37.3,1.57
20170227,24.26,0.0,42.17,1.99
20170228,24.69,0.0,36.93,1.99
20170301,23.94,0.0,36.05,2.05
20170302,23.75,0.0,35.38,1.85
20170303,24.87,0.3,48.67,1.76
20170304,25.35,1.68,68.35,1.32
20170305,25.29,1.19,70.62,0.65
20170306,24.12,1.62,78.83,1.32
20170307,25.01,2.17,73.75,0.92
20170308,25.67,1.56,68.25,0.9
20170309,25.16,2.52,69.58,0.73
20170310,24.77,6.01,69.12,1.2
20170311,25.55,0.25,59.07,1.29
20170312,25.83,0.07,56.29,1.35
20170313,26.08,3.21,59.84,1.21
20170314,24.34,18.91,79.68,1.4
20170315,23.89,13.67,78.41,1.75
20170316,23.36,3.66,75.36,1.34
20170317,25.07,0.25,64.99,0.74
20170318,25.87,0.14,66.96,1.24
20170319,26.27,0.09,63.28,1.27
20170320,25.96,2.12,65.15,1.12
20170321,25.78,3.63,68.81,1.01
20170322,25.66,0.0,63.91,1.49
20170323,25.59,0.0,58.42,1.37
20170324,24.99,0.0,51.29,1.56
20170325,24.93,0.0,46.86,1.49
20170326,25.69,0.0,44.92,1.8
20170327,24.63,0.0,45.99,1.89
20170328,25.36,0.0,46.43,1.62
20170329,26.33,0.0,48.53,1.51
20170330,26.53,0.0,45.04,1.42
20170331,26.34,0.0,53.49,1.93
20170401,26.99,0.0,52.5,1.33
20170402,27.62,0.0,51.67,1.35
20170403,28.17,0.0,51.94,1.08
20170404,28.22,0.33,54.99,1.16
20170405,28.34,1.84,59.28,1.26
20170406,27.72,3.41,63.16,1.07
20170407,28.08,2.74,62.09,1.0
20170408,28.79,0.01,52.61,1.47
20170409,28.57,0.03,52.53,1.12
20170410,28.39,0.2,57.35,1.32
20170411,28.03,0.48,60.58,1.67
20170412,28.62,0.71,56.24,1.19
20170413,29.02,0.78,52.02,1.13
20170414,27.66,0.27,56.45,1.11
20170415,28.74,0.0,53.63,1.47
20170416,28.77,0.65,57.04,1.4
20170417,28.1,2.21,58.13,1.78
20170418,27.14,0.79,61.97,1.57
20170419,27.91,0.95,62.19,2.08
20170420,27.38,4.05,65.83,2.24
20170421,25.47,9.58,78.5,1.96
20170422,26.32,3.46,70.89,1.65
20170423,27.43,0.14,63.88,1.86
20170424,28.07,0.22,61.33,1.99
20170425,27.72,0.72,63.4,1.65
20170426,26.33,1.11,70.42,0.86
20170427,28.1,0.04,59.77,1.16
20170428,28.68,0.01,58.75,1.39
20170429,28.82,1.38,56.99,1.19
20170430,28.45,1.15,54.56,1.05
20170501,26.64,17.6,69.0,0.79
20170502,26.29,8.99,67.87,1.14
20170503,26.98,0.29,62.38,1.34
20170504,27.12,0.1,63.01,1.12
20170505,28.04,0.27,63.04,1.22
20170506,26.95,1.56,71.29,1.12
20170507,25.81,11.0,77.85,1.11
20170508,25.74,4.51,65.85,0.97
20170509,26.6,0.78,65.05,1.18
20170510,26.24,2.95,74.21,0.97
20170511,25.44,1.04,73.14,0.81
20170512,26.13,5.54,70.7,0.93
20170513,27.18,4.47,70.24,0.89
20170514,27.05,3.73,69.09,1.75
20170515,25.74,0.72,75.96,2.07
20170516,26.8,0.93,72.55,2.18
20170517,26.84,1.62,71.73,2.33
20170518,24.48,15.02,80.46,1.49
20170519,24.75,1.54,74.55,2.05
20170520,24.99,8.43,78.59,1.72
20170521,24.32,10.79,82.26,1.41
20170522,23.83,15.59,85.91,1.13
20170523,26.24,1.0,71.91,1.04
20170524,25.34,4.3,79.53,1.86
20170525,24.85,3.72,82.86,1.99
20170526,25.23,2.97,78.56,2.13
20170527,24.17,9.19,88.27,1.45
20170528,24.2,1.29,85.3,2.41
20170529,24.76,1.24,79.95,3.09
20170530,25.03,1.75,78.66,3.42
20170531,23.98,0.93,82.81,2.67
20170601,23.97,1.5,78.53,2.92
20170602,23.95,6.98,76.97,2.97
20170603,23.31,2.11,79.96,3.64
20170604,24.77,0.33,77.25,3.08
20170605,24.61,3.87,79.86,2.85
20170606,24.06,1.71,82.32,2.32
20170607,23.9,3.17,73.11,2.72
20170608,24.39,0.33,71.28,3.14
20170609,23.59,0.83,76.65,3.61
20170610,23.38,4.08,77.86,4.09
20170611,23.23,1.98,78.9,4.33
20170612,23.63,3.91,82.63,3.37
20170613,24.44,1.63,81.36,2.7
20170614,24.52,1.81,82.3,2.26
20170615,24.42,0.55,80.14,2.39
20170616,23.5,1.07,83.14,2.63
20170617,23.04,0.28,75.36,2.84
20170618,24.01,0.31,76.36,2.65
20170619,23.96,0.29,74.86,2.59
20170620,23.91,1.42,75.19,2.73
20170621,23.39,1.17,81.51,2.61
20170622,24.3,0.85,78.79,3.0
20170623,24.07,3.17,80.87,3.29
20170624,22.97,4.43,77.73,3.74
20170625,23.64,4.92,81.6,3.52
20170626,23.85,8.32,79.65,4.41
20170627,23.16,6.63,80.93,3.8
20170628,23.02,1.66,76.99,4.0
20170629,22.8,0.87,77.12,3.49
20170630,23.89,1.36,77.99,2.54
20170701,24.07,1.69,79.72,2.65
20170702,22.83,2.99,82.34,2.74
20170703,23.13,2.08,77.89,3.06
20170704,23.88,0.57,73.93,3.23
20170705,23.1,0.77,80.43,2.81
20170706,23.87,0.75,78.23,3.1
20170707,23.97,0.56,79.23,2.83
20170708,22.89,0.55,77.85,2.69
20170709,22.45,1.1,79.11,2.53
20170710,23.24,1.32,80.16,2.56
20170711,22.91,0.52,80.59,2.86
20170712,23.85,0.58,74.06,2.63
20170713,23.01,4.51,78.89,3.27
20170714,22.94,0.45,72.59,3.78
20170715,23.07,0.76,79.38,3.18
20170716,23.66,0.34,75.21,3.94
20170717,23.73,1.67,76.86,4.1
20170718,23.37,5.23,81.57,4.21
20170719,22.91,6.2,83.47,4.46
20170720,22.86,4.29,80.63,4.4
20170721,23.13,1.39,79.9,3.87
20170722,23.34,0.56,80.99,3.11
20170723,24.15,0.3,76.82,3.26
20170724,24.5,0.29,75.51,3.54
20170725,24.73,0.1,74.32,3.28
20170726,24.24,0.12,76.13,3.17
20170727,24.0,1.26,76.9,3.5
20170728,24.58,1.15,76.01,3.47
