Date,T2M,PRECTOTCORR,RH2M,WS2M
20160223,26.67,0.0,65.2,1.81
20160224,26.87,0.0,61.86,1.53
20160225,27.82,0.0,66.95,1.97
20160226,27.74,0.0,68.64,2.67
20160227,27.41,0.01,68.87,3.01
20160228,28.11,0.01,69.61,2.84
20160229,26.63,0.01,70.77,2.54
20160301,27.66,0.04,69.06,2.61
20160302,27.66,0.0,66.23,2.64
20160303,26.2,0.0,70.55,2.25
20160304,25.95,0.0,71.44,2.0
20160305,27.78,0.05,66.09,2.18
20160306,27.96,0.0,63.31,2.03
20160307,28.23,0.0,63.33,2.29
20160308,28.04,0.0,63.54,2.14
20160309,28.65,0.0,59.06,1.72
20160310,28.06,0.0,65.29,1.6
20160311,30.37,0.0,59.28,1.58
20160312,30.44,0.0,58.05,1.97
20160313,30.51,0.0,55.75,1.78
20160314,30.62,0.0,57.53,2.25
20160315,30.48,0.02,56.82,2.13
20160316,30.88,0.26,57.59,2.11
20160317,31.34,0.32,54.72,1.99
20160318,30.52,0.0,52.22,2.26
20160319,30.85,0.0,49.18,1.85
20160320,31.07,0.0,45.84,2.33
20160321,31.71,0.0,44.33,2.16
20160322,32.79,0.0,46.93,2.49
20160323,33.04,0.0,50.18,2.29
20160324,31.7,0.0,51.54,2.53
20160325,30.25,0.0,55.58,2.3
20160326,29.89,0.0,52.23,2.18
20160327,30.13,0.0,53.18,2.05
20160328,31.06,0.07,56.7,2.64
20160329,31.45,0.07,57.25,2.78
20160330,31.21,0.06,57.73,2.58
20160331,31.08,0.0,56.55,2.11
20160401,31.6,0.0,52.27,2.07
20160402,31.85,0.0,50.71,2.08
20160403,32.03,0.0,49.14,1.98
20160404,31.8,0.0,49.02,2.13
20160405,32.03,0.0,49.48,2.19
20160406,33.01,0.0,50.83,2.53
20160407,33.12,0.02,52.41,2.49
20160408,32.83,0.1,53.49,2.61
20160409,31.46,1.46,57.09,1.88
20160410,31.99,0.39,55.93,1.7
20160411,32.68,0.02,52.63,2.13
20160412,33.51,0.0,51.16,2.45
20160413,34.9,0.0,46.88,2.08
20160414,33.96,0.02,50.89,3.07
20160415,33.33,0.02,54.5,2.39
20160416,33.46,0.0,53.37,2.78
20160417,32.3,0.0,57.16,2.44
20160418,32.6,0.02,56.83,2.86
20160419,33.07,0.16,55.46,2.75
20160420,33.11,0.07,54.26,2.42
20160421,33.87,0.22,50.55,2.57
20160422,34.49,0.21,47.83,2.36
20160423,35.4,0.02,45.67,2.65
20160424,35.17,0.01,46.52,3.17
20160425,34.04,0.0,50.51,3.09
20160426,32.04,0.03,58.8,2.6
20160427,31.63,0.08,58.68,2.12
20160428,32.82,0.0,52.64,2.57
20160429,31.89,0.0,54.79,2.08
20160430,33.18,0.0,50.46,2.75
20160501,33.62,0.0,47.94,2.58
20160502,34.07,0.0,49.13,2.67
20160503,33.78,0.01,50.7,2.83
20160504,33.08,0.01,55.47,2.82
20160505,32.78,0.05,54.42,2.61
20160506,32.89,1.76,53.16,2.25
20160507,30.72,8.53,65.32,2.07
20160508,31.99,2.02,60.6,1.22
20160509,30.87,1.11,63.71,2.06
20160510,30.89,5.69,61.82,2.06
20160511,29.8,4.17,63.89,1.52
20160512,30.71,0.51,58.29,1.77
20160513,32.17,0.54,55.12,1.76
20160514,31.54,0.8,59.24,2.14
20160515,29.53,4.5,66.56,1.72
20160516,27.06,43.22,81.25,2.36
20160517,28.08,5.94,68.33,2.86
20160518,28.92,10.09,70.54,3.67
20160519,28.84,14.03,75.09,2.68
20160520,29.28,0.67,70.22,3.4
20160521,31.12,0.0,61.46,3.27
20160522,31.79,0.0,61.43,3.18
20160523,31.33,0.0,63.58,3.27
20160524,31.81,0.0,59.67,3.33
20160525,32.3,0.11,57.09,4.14
20160526,31.18,0.0,61.8,3.62
20160527,29.54,3.43,67.08,2.06
20160528,29.75,3.33,69.64,2.84
20160529,28.92,2.77,71.52,2.62
20160530,28.94,5.25,69.43,2.69
20160531,30.18,3.19,63.78,2.64
20160601,29.05,3.9,71.81,2.77
20160602,28.59,1.35,72.39,2.69
20160603,29.89,0.03,65.72,2.5
20160604,29.84,1.65,66.21,2.19
20160605,30.01,4.08,64.98,2.9
20160606,29.87,0.23,64.22,2.92
20160607,28.76,2.03,75.1,2.44
20160608,28.9,0.42,71.06,3.09
20160609,29.09,0.16,67.28,3.31
20160610,29.44,0.01,62.71,4.1
20160611,29.52,1.65,63.78,4.56
20160612,30.22,0.0,60.58,4.68
20160613,29.75,0.0,61.66,4.15
20160614,30.37,0.0,56.46,4.06
20160615,30.79,0.0,55.22,5.36
20160616,30.8,0.0,57.57,4.57
20160617,29.13,4.68,63.73,3.89
20160618,28.09,7.96,66.8,3.68
20160619,28.44,2.28,64.95,2.65
20160620,28.5,0.98,66.97,2.13
20160621,27.15,2.45,73.96,2.14
20160622,27.97,2.65,65.06,3.53
20160623,26.77,5.72,71.55,4.11
20160624,27.69,0.18,62.39,3.4
20160625,28.67,0.29,57.72,3.29
20160626,29.06,0.05,62.41,3.36
20160627,29.73,0.11,60.62,4.27
20160628,28.56,0.17,64.97,4.9
20160629,28.75,0.34,66.2,4.81
20160630,29.15,0.4,62.29,5.17
20160701,29.6,0.0,59.99,5.42
20160702,29.73,0.0,58.48,5.19
20160703,30.89,0.0,56.16,4.87
20160704,29.98,0.03,57.4,4.56
20160705,29.73,0.0,62.2,3.99
20160706,29.46,0.88,65.86,3.9
20160707,29.82,0.08,56.57,4.19
20160708,29.31,0.21,55.93,5.53
20160709,29.64,0.01,56.45,5.55
20160710,29.64,0.02,61.31,5.58
20160711,30.07,0.0,58.96,5.49
20160712,30.01,0.0,57.88,4.95
20160713,30.61,0.0,56.48,4.52
20160714,31.51,0.11,52.44,3.43
20160715,30.11,9.2,62.33,2.6
20160716,28.21,3.63,71.71,1.76
20160717,26.95,13.08,77.91,1.14
20160718,26.48,6.09,77.43,2.46
20160719,27.98,0.86,65.91,2.93
20160720,29.19,0.95,63.7,2.58
20160721,28.55,0.62,64.45,3.38
20160722,28.93,0.01,61.1,4.09
20160723,28.76,0.33,62.56,3.71
20160724,28.56,3.68,67.73,2.65
20160725,28.15,19.87,74.43,1.3
20160726,26.85,14.5,79.86,1.47
20160727,26.74,7.6,79.05,1.26
20160728,27.14,7.09,78.99,1.06
20160729,27.76,1.12,73.01,2.39
20160730,28.03,0.41,67.59,2.85
20160731,28.71,0.0,63.91,4.06
20160801,28.36,0.0,66.17,4.37
20160802,27.62,0.0,66.94,4.69
20160803,28.31,0.0,65.2,4.96
20160804,28.44,0.0,65.09,4.49
20160805,28.54,0.0,64.16,4.27
20160806,28.81,0.0,62.84,3.89
20160807,29.29,0.11,63.5,3.62
20160808,29.39,0.0,61.6,3.41
20160809,29.78,0.86,60.5,3.61
20160810,30.01,0.31,60.27,3.34
20160811,29.48,0.08,61.87,2.93
20160812,29.84,1.38,61.59,3.23
20160813,29.81,2.12,64.68,3.23
20160814,29.63,0.27,61.45,4.04
20160815,29.7,2.08,60.88,4.56
20160816,29.43,0.02,60.93,4.83
20160817,29.25,0.07,61.35,4.23
20160818,30.12,0.22,59.14,4.04
20160819,30.5,0.25,57.22,3.47
20160820,30.86,0.19,58.5,2.29
20160821,30.41,0.54,60.99,1.91
20160822,30.71,0.1,58.17,2.33
20160823,28.81,1.31,65.74,2.86
20160824,29.43,0.36,62.93,3.22
20160825,27.9,1.18,71.08,2.55
20160826,28.33,8.96,70.87,2.04
20160827,27.61,5.9,74.46,2.67
20160828,29.04,7.07,65.87,2.98
20160829,28.67,7.15,65.52,2.76
20160830,27.3,14.91,75.15,2.92
20160831,27.22,8.2,70.48,3.02
20160901,26.87,1.89,66.75,3.34
20160902,27.4,1.21,65.0,3.39
20160903,28.22,0.07,63.26,2.74
20160904,28.59,0.02,63.21,2.81
20160905,28.5,0.0,62.0,2.92
20160906,28.51,0.62,62.7,3.43
20160907,28.82,0.02,59.23,3.27
20160908,28.96,0.0,58.68,2.96
20160909,30.08,1.26,59.33,1.82
20160910,29.58,1.37,63.34,1.88
20160911,29.08,0.13,60.39,2.25
20160912,29.45,0.6,60.38,1.94
20160913,29.33,2.57,62.29,2.13
20160914,29.54,1.01,62.84,2.44
20160915,29.96,0.43,59.98,2.58
20160916,29.49,0.38,61.21,3.37
20160917,29.03,0.0,61.0,3.23
20160918,29.32,0.0,58.81,3.55
20160919,30.31,0.1,56.36,2.38
20160920,30.24,0.42,55.99,2.23
20160921,30.28,0.41,56.45,2.61
20160922,30.56,0.06,53.75,3.77
20160923,30.35,0.0,53.32,3.97
20160924,30.56,0.0,52.94,4.75
20160925,30.5,0.0,54.52,3.93
20160926,31.14,0.02,52.56,2.74
20160927,28.64,0.76,64.38,2.6
20160928,28.27,0.92,69.33,2.01
20160929,27.88,6.11,74.14,1.68
20160930,28.32,2.25,67.36,2.45
20161001,29.29,0.08,60.59,2.07
20161002,30.16,0.0,55.96,1.78
20161003,30.06,0.03,57.83,1.34
20161004,30.56,4.56,59.59,1.48
20161005,27.49,5.54,74.0,1.58
20161006,28.51,1.81,68.4,1.56
20161007,28.04,0.14,62.34,1.86
20161008,28.83,0.03,58.3,2.07
20161009,30.08,0.04,55.32,2.61
20161010,30.97,0.03,50.66,2.48
20161011,29.46,3.53,56.48,2.03
20161012,28.04,11.04,70.33,1.82
20161013,28.12,6.53,73.99,0.79
20161014,28.34,0.84,68.29,1.23
20161015,28.45,0.04,64.84,1.41
20161016,28.36,0.0,63.29,1.64
20161017,28.68,0.0,61.89,0.96
20161018,29.19,0.0,61.75,1.04
20161019,29.22,0.45,61.32,0.5
20161020,28.25,1.67,69.72,1.33
20161021,26.49,4.31,77.97,1.28
20161022,26.79,1.84,74.05,1.06
20161023,27.8,1.44,69.56,1.22
20161024,28.19,0.31,65.57,1.68
20161025,28.46,0.09,63.39,1.05
20161026,28.64,0.0,61.39,1.32
20161027,29.08,0.0,57.8,0.87
20161028,29.89,0.0,55.05,1.35
20161029,30.67,2.45,56.12,1.69
20161030,28.11,7.51,74.48,1.68
20161031,26.64,5.83,81.04,2.31
20161101,27.65,0.35,67.98,2.48
20161102,25.72,8.49,82.39,2.03
20161103,26.63,1.65,76.86,1.52
20161104,28.34,0.01,68.6,1.65
20161105,28.69,0.0,64.69,2.26
20161106,28.26,0.41,68.67,1.19
20161107,27.86,0.26,62.99,1.6
20161108,27.26,0.01,65.29,2.16
20161109,26.02,0.0,57.26,2.52
20161110,25.7,0.0,58.95,2.23
20161111,26.55,0.0,64.91,2.02
20161112,27.5,0.07,66.21,2.28
20161113,27.44,2.4,73.68,2.57
20161114,27.78,1.62,71.77,2.53
20161115,27.01,0.63,70.9,2.35
20161116,27.35,0.86,72.11,3.08
20161117,26.89,3.77,72.29,3.22
20161118,26.85,0.65,68.22,3.27
20161119,26.19,0.95,68.3,2.96
20161120,26.64,0.24,66.43,2.82
20161121,25.79,0.09,70.23,2.61
20161122,26.16,0.02,67.07,2.55
20161123,26.0,0.01,63.65,2.9
20161124,25.0,0.0,62.54,2.66
20161125,25.27,0.0,65.05,2.71
20161126,25.66,0.0,61.41,2.42
20161127,25.05,0.0,59.89,2.27
20161128,24.97,0.0,60.3,1.84
20161129,25.07,0.0,59.82,1.96
20161130,24.24,0.16,64.03,1.93
20161201,23.81,9.9,65.51,3.43
20161202,24.69,13.22,82.22,3.89
20161203,25.73,2.37,80.09,2.82
20161204,26.54,0.71,74.82,1.99
20161205,26.65,0.95,72.97,2.54
20161206,25.24,0.11,66.79,2.98
20161207,25.1,0.05,71.8,2.39
20161208,26.38,0.02,70.6,2.49
20161209,26.47,0.0,65.39,1.7
20161210,25.51,0.0,55.7,1.31
20161211,24.91,0.0,42.63,1.77
20161212,26.25,5.04,54.45,2.51
20161213,26.18,2.73,70.1,2.01
20161214,26.38,0.47,72.92,2.35
20161215,26.01,0.14,71.06,2.38
20161216,25.41,1.54,75.15,2.45
20161217,25.6,0.05,68.3,2.64
20161218,25.36,0.0,67.76,2.51
20161219,25.57,0.01,64.19,3.03
20161220,25.7,1.46,74.05,3.41
20161221,26.29,0.21,70.8,2.9
20161222,25.71,0.0,62.53,2.1
20161223,23.84,0.0,59.33,1.85
20161224,23.67,0.0,62.63,2.0
20161225,23.9,0.0,60.63,1.62
20161226,25.41,0.0,58.6,2.28
20161227,26.47,0.52,61.2,3.28
20161228,25.2,7.98,77.49,3.51
20161229,24.93,0.1,69.66,3.47
20161230,24.31,0.0,65.79,2.87
20161231,24.06,0.0,62.12,2.5
20170101,24.71,0.04,67.41,2.87
20170102,25.58,0.01,65.2,2.78
20170103,25.14,0.0,58.07,2.86
20170104,24.38,0.0,61.56,2.55
20170105,24.77,0.0,62.4,2.6
20170106,24.94,0.0,62.56,2.32
20170107,24.82,0.0,63.4,1.93
20170108,24.45,0.0,59.83,2.35
20170109,24.14,0.0,56.8,2.22
20170110,24.64,0.0,58.26,1.45
20170111,25.48,0.0,60.85,1.74
20170112,25.71,0.0,62.43,1.67
20170113,25.65,0.0,63.75,2.28
20170114,25.46,0.0,61.11,2.84
20170115,25.17,0.0,61.58,3.01
20170116,25.38,0.01,61.14,2.8
20170117,23.98,0.0,58.95,2.66
20170118,23.71,0.0,63.06,3.25
20170119,25.18,0.0,58.89,3.38
20170120,25.12,6.35,67.75,3.48
20170121,24.42,17.93,81.6,3.69
20170122,24.72,1.3,72.15,3.22
20170123,24.22,0.0,70.16,3.14
20170124,24.64,0.0,68.54,3.37
20170125,25.08,0.78,70.21,3.42
20170126,24.51,3.63,80.38,2.97
20170127,25.02,8.21,84.86,3.01
20170128,25.31,3.09,80.1,2.64
20170129,25.88,1.18,75.02,2.78
20170130,25.44,0.33,71.1,2.72
20170131,24.94,0.0,66.56,2.31
20170201,23.42,0.0,66.01,2.23
20170202,23.49,0.0,66.63,2.39
20170203,23.65,0.0,68.25,2.47
20170204,23.95,0.0,66.02,2.65
20170205,23.92,0.0,64.04,2.19
20170206,24.37,0.0,61.32,1.71
20170207,24.46,0.0,57.27,1.94
20170208,23.92,0.0,57.94,2.45
20170209,23.93,0.0,63.91,2.43
20170210,24.4,0.0,63.63,2.12
20170211,24.57,0.0,63.52,2.45
20170212,24.5,0.0,63.55,2.76
20170213,25.42,0.24,63.66,3.17
20170214,25.96,1.98,69.62,4.58
20170215,26.37,0.0,60.61,3.81
20170216,24.87,0.0,62.19,3.63
20170217,24.06,0.0,59.91,3.07
20170218,24.59,0.0,58.81,2.6
20170219,25.52,0.0,58.49,1.99
20170220,26.28,0.0,52.82,1.21
20170221,28.17,0.0,51.74,1.66
20170222,28.36,0.0,55.59,1.98
20170223,27.93,0.0,56.91,1.85
20170224,27.2,0.0,57.58,2.38
20170225,27.19,0.0,55.98,2.23
20170226,27.11,0.0,58.82,2.57
20170227,27.16,0.0,58.05,2.83
20170228,27.28,0.0,62.16,3.18
20170301,26.18,0.0,58.66,2.87
20170302,26.73,0.01,55.25,2.84
20170303,27.75,1.84,63.49,2.8
20170304,27.4,9.7,73.69,2.52
20170305,28.53,2.12,67.81,1.82
20170306,29.55,0.22,63.36,2.12
20170307,29.37,0.16,65.02,2.21
20170308,29.42,0.65,64.85,2.79
20170309,29.48,0.97,65.31,2.36
20170310,28.63,3.13,70.16,1.72
20170311,28.61,1.55,69.45,1.63
20170312,28.91,0.48,65.84,1.49
20170313,29.03,3.12,66.69,1.82
20170314,27.66,4.38,74.5,1.97
20170315,27.45,4.67,72.8,2.23
20170316,27.39,1.17,70.02,1.75
20170317,29.06,0.09,61.58,1.42
20170318,29.43,0.04,57.25,1.95
20170319,30.45,0.0,55.13,1.71
20170320,31.02,0.97,55.25,1.97
20170321,30.14,3.77,59.63,1.53
20170322,29.54,0.0,59.11,2.44
20170323,29.15,0.0,55.99,2.33
20170324,28.03,0.0,54.58,2.11
20170325,28.38,0.0,52.22,2.44
20170326,28.18,0.0,57.84,2.53
20170327,28.52,0.0,55.92,1.84
20170328,29.78,0.0,56.45,1.82
20170329,30.34,0.0,52.03,1.91
20170330,30.56,0.0,54.4,1.73
20170331,30.75,0.0,58.3,2.51
20170401,30.63,0.0,54.2,2.16
20170402,30.58,0.0,55.43,2.14
20170403,31.87,0.0,53.35,2.22
20170404,32.06,0.0,55.83,2.7
20170405,32.09,0.0,52.91,1.99
20170406,32.24,0.14,53.77,2.23
20170407,32.42,0.19,51.9,1.84
20170408,32.15,0.0,51.19,2.37
20170409,32.04,0.0,52.28,2.37
20170410,32.53,0.0,47.7,2.0
20170411,32.45,0.01,50.33,2.12
20170412,31.44,0.02,57.12,2.17
20170413,31.93,0.01,55.38,2.3
20170414,32.1,0.0,50.02,2.07
20170415,32.99,0.0,47.6,2.02
20170416,33.75,0.01,48.51,2.01
20170417,34.79,0.02,41.87,2.07
20170418,34.96,0.01,41.24,2.21
20170419,34.32,0.0,44.68,2.4
20170420,34.19,0.22,46.55,2.53
20170421,34.09,1.01,45.96,2.32
20170422,33.77,1.65,47.85,2.72
20170423,34.1,0.28,47.89,2.73
20170424,34.53,0.19,45.82,2.98
20170425,34.04,0.47,48.26,2.31
20170426,33.66,0.62,48.96,1.59
20170427,33.04,0.23,49.6,2.45
20170428,33.02,0.0,50.12,2.08
20170429,33.37,0.24,47.19,2.2
20170430,33.29,0.11,46.81,2.38
20170501,32.49,0.18,49.81,2.08
20170502,32.46,2.16,50.63,2.44
20170503,31.6,2.1,54.99,2.41
20170504,32.18,0.17,52.8,2.29
20170505,32.46,0.06,53.14,2.79
20170506,31.63,0.67,58.91,2.57
20170507,31.52,5.17,60.33,1.84
20170508,31.35,2.1,53.52,2.19
20170509,32.06,2.21,45.47,1.75
20170510,29.63,2.96,70.4,1.3
20170511,29.61,0.35,68.66,1.64
20170512,29.78,1.96,69.06,1.89
20170513,30.08,2.61,68.93,1.35
20170514,31.96,0.61,60.16,2.39
20170515,31.77,0.09,57.6,3.36
20170516,32.21,0.01,55.16,3.17
20170517,33.36,2.49,53.86,2.92
20170518,29.73,11.42,71.39,2.56
20170519,31.05,0.81,62.58,3.02
20170520,31.29,1.97,61.53,2.58
20170521,30.69,1.21,65.48,2.21
20170522,29.8,6.41,70.22,2.32
20170523,29.48,1.98,68.76,1.71
20170524,30.54,0.19,64.26,2.18
20170525,30.25,0.71,66.9,2.98
20170526,29.16,2.1,72.37,1.99
20170527,29.71,2.94,71.58,2.44
20170528,28.47,0.47,75.13,3.55
20170529,30.18,0.1,64.66,3.89
20170530,30.94,0.03,59.82,4.61
20170531,30.69,0.66,60.77,3.59
20170601,30.59,0.32,58.71,3.71
20170602,30.49,1.97,59.31,3.94
20170603,30.16,0.08,61.33,4.48
20170604,31.04,0.01,56.73,4.38
20170605,30.85,3.35,60.46,3.8
20170606,28.21,3.09,72.11,2.87
20170607,28.81,4.65,66.67,2.35
20170608,30.15,0.35,56.32,3.33
20170609,29.7,0.85,58.66,4.18
20170610,29.68,0.33,59.88,4.84
20170611,29.01,0.03,60.47,5.08
20170612,30.14,0.13,59.74,3.69
20170613,30.69,0.0,59.68,3.29
20170614,30.87,3.37,63.02,3.02
20170615,29.42,0.97,68.19,2.67
20170616,28.56,3.59,70.84,2.77
20170617,29.84,0.96,58.27,3.48
20170618,30.34,0.0,55.43,3.5
20170619,30.42,0.83,58.36,3.09
20170620,28.95,4.25,61.67,3.16
20170621,28.84,0.09,63.91,2.99
20170622,29.63,0.04,61.62,3.36
20170623,30.33,0.32,59.39,4.28
20170624,29.44,2.36,58.74,4.73
20170625,28.92,0.94,62.71,4.32
20170626,29.35,0.3,59.55,4.85
20170627,28.57,1.19,61.4,4.55
20170628,29.53,0.07,56.19,4.59
20170629,30.3,0.0,53.18,4.49
20170630,30.75,0.07,53.83,2.82
20170701,30.84,0.01,53.89,3.87
20170702,30.2,2.05,56.26,3.83
20170703,30.3,0.75,55.25,4.36
20170704,30.27,1.49,53.83,3.85
20170705,29.9,0.28,56.45,3.63
20170706,30.52,2.69,56.38,3.39
20170707,29.6,0.74,59.94,3.51
20170708,29.62,1.8,57.98,3.17
20170709,29.4,1.2,56.58,3.48
20170710,29.19,0.04,59.06,3.62
20170711,29.37,0.79,60.69,3.68
20170712,29.89,0.64,56.36,2.52
20170713,30.59,0.21,53.51,4.32
20170714,30.17,0.0,46.46,4.53
20170715,29.91,0.0,55.54,4.23
20170716,31.05,0.0,50.77,5.06
20170717,30.13,0.0,53.46,5.33
20170718,29.71,0.0,59.29,5.21
20170719,29.81,0.17,57.5,5.38
20170720,30.48,0.27,55.37,5.39
20170721,30.87,0.07,52.37,4.99
20170722,30.91,0.0,54.61,4.22
20170723,31.95,0.0,51.34,4.29
20170724,32.63,0.03,48.67,4.36
20170725,32.93,0.03,47.02,4.06
20170726,32.13,0.01,49.74,4.24
20170727,31.94,1.57,50.18,4.68
20170728,32.38,0.84,50.22,3.56
20170729,30.97,2.45,55.85,2.42
20170730,29.88,5.04,64.58,1.8
20170731,28.06,27.41,77.41,1.94
20170801,29.41,4.73,67.8,2.02
20170802,29.01,4.33,68.7,2.76
20170803,29.75,0.29,62.05,4.18
20170804,29.87,0.01,63.48,3.99
20170805,29.73,0.09,63.26,4.56
20170806,30.29,0.5,61.98,3.47
20170807,29.31,0.99,65.58,2.72
20170808,28.36,6.82,71.03,1.98
20170809,27.87,22.11,76.42,1.6
20170810,27.85,10.35,75.65,1.5
20170811,27.56,4.36,73.82,2.88
20170812,28.22,2.59,67.58,2.03
20170813,25.7,17.66,84.39,2.1
20170814,25.92,10.68,85.12,0.99
20170815,26.79,5.22,75.66,1.63
20170816,27.2,5.01,75.4,2.4
20170817,27.37,1.76,75.61,2.52
20170818,26.99,6.21,76.44,2.78
20170819,27.54,1.11,72.04,3.95
20170820,28.25,3.23,68.2,3.87
20170821,27.85,1.45,70.72,3.67
20170822,28.34,0.7,69.46,2.88
20170823,29.01,1.07,69.07,1.79
20170824,27.57,5.97,77.09,1.53
20170825,28.54,0.53,70.63,2.56
20170826,28.49,2.14,69.88,3.18
20170827,28.41,0.17,70.2,3.77
20170828,28.25,0.19,70.12,3.88
20170829,28.35,0.04,68.28,4.38
20170830,29.09,6.43,68.35,2.98
20170831,28.31,1.39,72.68,1.73
20170901,27.27,12.78,81.87,1.08
20170902,26.96,21.72,83.95,1.38
20170903,27.54,0.84,75.54,1.76
20170904,27.74,8.63,79.31,0.95
20170905,27.92,5.63,81.74,1.3
20170906,27.19,4.33,83.14,1.51
20170907,27.32,4.0,81.69,1.1
20170908,26.76,7.28,83.19,1.33
20170909,27.15,3.3,80.43,0.71
20170910,27.66,1.35,76.02,0.98
20170911,27.74,0.45,79.34,1.76
20170912,27.15,1.9,80.28,1.8
20170913,26.73,10.35,84.82,1.71
20170914,26.02,6.1,88.11,1.59
20170915,26.59,0.04,81.64,1.34
20170916,26.5,3.87,83.96,1.87
20170917,26.5,1.75,77.39,3.57
20170918,26.86,1.66,76.68,3.79
20170919,27.26,0.03,75.89,3.62
20170920,27.54,0.0,74.05,3.6
20170921,27.47,0.0,70.91,3.16
20170922,28.38,0.04,69.27,1.93
20170923,28.21,0.13,71.91,1.49
20170924,26.73,14.79,82.98,1.63
20170925,26.21,11.74,83.95,2.15
20170926,26.14,3.4,83.44,1.91
20170927,26.35,7.22,81.23,2.23
20170928,25.87,9.24,82.42,3.01
20170929,26.18,0.04,78.39,2.52
20170930,28.0,0.39,76.54,1.93
20171001,28.15,0.41,76.02,1.87
20171002,28.33,0.05,74.5,1.91
20171003,27.86,3.57,79.3,1.61
20171004,27.83,6.39,79.28,1.35
20171005,27.15,8.84,83.82,1.26
20171006,26.09,3.15,86.54,1.84
20171007,27.22,0.41,75.92,1.75
20171008,27.75,2.1,79.51,1.2
20171009,27.51,2.05,81.54,1.31
20171010,27.19,6.77,83.25,1.44
20171011,25.77,6.79,84.33,1.73
20171012,27.31,4.73,75.71,1.32
20171013,26.66,3.68,79.34,1.2
20171014,26.01,6.33,83.0,2.27
20171015,25.87,0.33,77.28,2.9
20171016,26.27,0.76,78.91,2.49
20171017,26.41,0.3,76.06,2.42
20171018,27.69,0.0,73.73,1.91
20171019,27.96,0.0,74.04,1.32
20171020,27.66,0.39,77.76,1.54
20171021,27.25,5.91,81.18,1.98
20171022,27.36,1.78,76.83,2.04
20171023,26.97,0.15,75.63,1.86
20171024,27.24,0.06,77.74,1.04
20171025,27.08,1.9,79.21,1.67
20171026,26.81,2.65,78.64,1.66
20171027,26.75,2.71,77.57,1.79
20171028,26.02,4.27,81.48,2.31
20171029,26.3,0.55,77.25,2.59
20171030,24.97,18.13,86.9,3.08
20171031,24.43,10.63,90.29,2.49
20171101,24.64,6.05,88.7,2.5
20171102,24.77,8.95,89.27,2.77
20171103,24.61,11.61,90.56,2.51
20171104,24.27,15.72,90.85,2.45
20171105,25.15,9.05,88.79,2.68
20171106,24.47,6.79,91.15,2.17
20171107,24.77,5.09,89.43,2.1
20171108,24.36,17.3,91.8,1.9
20171109,24.42,0.09,83.13,2.27
20171110,24.24,4.61,85.04,3.12
20171111,24.47,2.17,85.07,2.31
20171112,24.37,0.01,80.88,2.5
20171113,25.7,0.84,81.65,1.66
20171114,25.25,6.08,86.65,1.48
20171115,26.19,6.92,84.25,1.08
20171116,26.33,0.66,81.39,1.42
20171117,26.03,0.07,81.04,1.29
20171118,26.07,0.01,81.65,1.1
20171119,25.75,0.44,86.64,1.63
20171120,25.92,0.91,85.95,1.71
20171121,25.16,2.73,89.84,1.92
20171122,25.23,0.76,86.8,2.25
20171123,25.34,0.0,82.8,2.06
20171124,25.52,0.0,82.95,1.89
20171125,25.04,0.62,82.24,2.46
20171126,24.29,8.36,88.14,2.63
20171127,25.19,7.1,90.86,2.41
20171128,24.99,3.57,87.0,3.24
20171129,24.72,14.72,90.12,3.82
20171130,24.68,30.44,93.95,3.34
20171201,25.07,32.8,95.4,2.36
20171202,24.72,10.42,89.15,1.16
20171203,23.75,2.35,91.52,2.25
20171204,24.25,0.02,86.65,1.7
20171205,24.33,0.03,87.3,1.75
20171206,24.49,0.01,87.54,2.09
20171207,23.84,0.0,86.01,1.79
20171208,22.76,0.0,78.89,1.31
20171209,23.04,0.0,75.53,0.92
20171210,23.93,0.0,81.25,1.4
20171211,24.53,0.03,84.77,1.36
20171212,24.89,0.01,84.99,1.07
20171213,24.62,0.03,85.33,1.4
20171214,24.37,0.01,84.14,1.87
20171215,24.24,0.02,86.11,2.58
20171216,23.66,0.0,84.25,2.87
20171217,23.16,0.01,81.84,3.18
20171218,22.44,0.0,79.5,3.04
20171219,23.2,0.73,81.94,3.23
20171220,23.22,0.63,81.78,3.54
20171221,22.45,3.23,84.25,3.27
20171222,23.73,0.32,83.61,3.01
20171223,23.22,0.04,78.99,2.79
20171224,22.81,0.0,80.89,2.51
20171225,23.88,0.04,81.61,2.99
20171226,23.54,0.0,78.92,3.11
20171227,22.72,0.0,81.39,2.64
20171228,21.48,0.0,78.66,2.66
20171229,22.41,0.0,76.66,2.61
20171230,23.21,0.0,77.48,2.56
20171231,23.37,0.0,79.19,2.01
20180101,24.59,0.0,74.12,1.26
20180102,24.95,0.0,76.43,1.23
20180103,24.76,0.0,76.75,2.52
20180104,23.92,0.0,75.34,2.69
20180105,22.36,0.0,72.93,2.49
20180106,21.9,0.0,71.08,2.0
20180107,21.88,0.0,70.3,2.28
20180108,22.06,0.0,72.7,2.49
20180109,23.32,8.49,80.67,2.68
20180110,24.26,2.89,84.5,3.2
20180111,25.01,0.71,82.69,2.4
20180112,24.92,0.08,80.52,2.41
20180113,24.35,0.0,80.26,2.18
20180114,23.87,0.0,75.11,2.19
20180115,24.13,0.0,77.17,2.41
20180116,24.31,0.0,77.03,2.11
20180117,23.76,0.0,74.79,2.25
20180118,22.32,0.0,71.24,2.6
20180119,21.99,0.0,74.32,2.43
20180120,22.05,0.0,74.03,2.28
