Date,T2M,PRECTOTCORR,RH2M,WS2M
20150929,24.82,11.72,86.45,1.02
20150930,25.16,12.16,81.05,1.16
20151001,25.19,2.1,79.99,0.9
20151002,26.54,6.81,74.65,1.38
20151003,27.53,0.53,70.74,1.29
20151004,27.11,4.84,75.2,1.01
20151005,25.25,11.81,82.98,0.89
20151006,25.78,3.45,72.88,1.38
20151007,25.71,6.03,75.92,1.64
20151008,25.84,0.44,74.07,1.75
20151009,26.08,0.04,72.56,1.93
20151010,26.52,6.9,74.62,1.92
20151011,26.32,21.42,78.81,0.95
20151012,25.68,13.66,81.27,0.9
20151013,26.37,0.02,75.73,0.84
20151014,25.81,0.12,70.47,1.18
20151015,25.65,0.01,67.22,0.89
20151016,25.97,0.0,68.99,1.04
20151017,26.05,0.0,70.41,1.13
20151018,26.36,1.14,74.07,1.05
20151019,26.47,0.44,74.65,1.18
20151020,26.88,0.71,72.66,1.26
20151021,26.52,0.67,71.11,1.28
20151022,26.37,0.0,65.2,1.18
20151023,26.13,0.0,56.55,1.0
20151024,26.36,0.09,63.47,1.25
20151025,25.23,0.04,64.45,1.58
20151026,25.17,0.05,66.76,1.41
20151027,26.04,0.44,63.44,1.06
20151028,24.48,11.89,83.0,0.94
20151029,25.84,0.47,72.05,1.11
20151030,26.41,0.7,69.78,1.14
20151031,25.26,3.16,81.41,1.44
20151101,25.0,11.33,83.78,1.79
20151102,24.42,9.71,85.38,0.63
20151103,25.12,7.99,84.54,0.76
20151104,25.45,10.94,82.36,0.93
20151105,25.38,9.5,83.21,0.91
20151106,25.52,1.0,78.0,1.15
20151107,24.89,1.61,80.21,1.36
20151108,23.84,2.98,87.14,1.27
20151109,23.85,41.81,88.67,1.25
20151110,22.16,28.05,88.42,1.63
20151111,22.61,2.95,90.12,0.77
20151112,24.3,5.53,86.19,1.01
20151113,23.06,4.05,86.19,1.13
20151114,21.97,1.82,83.0,1.21
20151115,22.36,7.55,89.16,1.62
20151116,23.31,5.05,88.68,1.19
20151117,24.09,0.72,83.55,0.83
20151118,23.45,2.1,89.1,0.71
20151119,23.62,4.13,90.91,1.36
20151120,23.67,5.59,89.9,1.01
20151121,23.37,1.34,87.66,1.22
20151122,22.83,12.36,92.75,1.43
20151123,23.17,9.52,91.31,0.73
20151124,23.86,1.7,87.98,1.12
20151125,22.04,0.0,81.6,1.11
20151126,21.83,0.03,82.06,1.04
20151127,23.12,0.03,85.45,1.0
20151128,22.91,0.0,82.06,1.09
20151129,22.74,10.95,87.19,1.27
20151130,22.95,7.23,89.36,1.04
20151201,23.03,6.19,89.41,1.52
20151202,22.96,5.96,90.55,1.25
20151203,23.56,0.57,86.53,1.32
20151204,23.53,2.29,85.85,1.71
20151205,23.17,7.08,87.41,2.0
20151206,22.71,5.68,92.11,2.04
20151207,23.69,2.85,87.96,1.78
20151208,21.86,4.52,83.97,1.57
20151209,22.9,1.74,87.85,1.34
20151210,24.21,1.32,88.49,1.35
20151211,24.36,0.18,85.87,0.81
20151212,24.46,0.52,86.37,1.05
20151213,24.3,0.18,83.86,0.74
20151214,24.04,2.12,85.19,0.83
20151215,23.51,0.16,83.23,0.89
20151216,22.46,0.0,80.17,0.86
20151217,22.3,0.0,82.45,1.0
20151218,23.64,0.02,83.88,1.1
20151219,23.93,0.29,81.11,1.13
20151220,23.33,0.04,81.97,1.16
20151221,22.76,0.0,74.31,0.91
20151222,22.19,0.0,73.04,0.95
20151223,22.49,0.0,78.35,1.14
20151224,22.49,0.0,75.36,1.14
20151225,22.54,0.0,75.85,1.39
20151226,22.54,0.0,75.23,1.54
20151227,23.09,0.0,77.12,1.67
20151228,22.62,0.0,74.3,1.77
20151229,22.28,0.0,72.81,1.6
20151230,22.4,0.0,66.3,1.4
20151231,21.46,0.0,74.63,1.67
20160101,21.19,0.0,73.57,1.57
20160102,21.12,0.0,69.71,1.48
20160103,21.0,0.0,67.28,1.43
20160104,20.97,0.0,68.52,1.37
20160105,21.52,0.0,69.94,1.2
20160106,22.42,0.0,70.24,1.09
20160107,22.38,0.0,70.97,1.25
20160108,22.09,0.0,70.51,1.05
20160109,22.52,0.0,64.81,1.22
20160110,21.93,0.0,64.39,1.19
20160111,21.74,0.0,65.66,1.29
20160112,22.05,0.0,66.22,1.19
20160113,20.76,0.0,71.38,0.81
20160114,21.81,0.0,64.37,1.13
20160115,21.89,0.0,69.34,0.93
20160116,22.78,0.0,69.81,0.77
20160117,22.86,0.0,70.86,0.95
20160118,23.66,0.0,68.17,1.08
20160119,24.62,0.0,70.56,1.21
20160120,25.0,0.09,72.48,1.17
20160121,25.51,0.79,73.29,1.24
20160122,24.69,0.45,70.56,1.38
20160123,25.35,0.1,70.75,1.44
20160124,25.67,0.02,69.48,1.46
20160125,25.99,0.01,68.75,1.31
20160126,25.81,0.0,66.97,1.34
20160127,25.48,0.0,66.56,1.19
20160128,24.85,0.0,63.24,1.01
20160129,24.7,0.0,57.74,1.2
20160130,24.06,0.0,60.81,1.23
20160131,24.02,0.0,58.97,1.48
20160201,23.62,0.0,54.92,1.24
20160202,24.02,0.0,50.64,1.44
20160203,23.66,0.0,51.5,1.12
20160204,23.95,0.0,56.94,1.44
20160205,24.33,0.0,58.57,1.17
20160206,24.88,0.0,60.97,1.14
20160207,26.04,0.0,63.63,0.96
20160208,26.81,0.0,62.91,1.37
20160209,26.34,0.0,57.61,1.1
20160210,26.28,0.0,53.26,1.06
20160211,26.59,0.0,55.08,1.0
20160212,26.52,0.0,52.88,1.24
20160213,26.57,0.0,53.44,1.12
20160214,26.21,0.0,54.72,1.39
20160215,25.83,0.0,56.17,1.39
20160216,26.75,0.0,58.86,1.59
20160217,26.69,0.0,56.49,1.82
20160218,27.21,0.0,57.26,2.03
20160219,27.06,0.0,54.05,1.68
20160220,28.6,0.0,52.84,1.36
20160221,29.28,0.06,53.5,1.22
20160222,28.97,0.0,48.33,1.33
20160223,27.62,0.0,48.13,1.13
20160224,27.64,0.0,44.63,1.13
20160225,28.54,0.0,46.69,1.44
20160226,28.78,0.0,55.34,2.05
20160227,27.93,0.0,55.05,1.97
20160228,28.99,0.01,54.76,1.91
20160229,27.32,0.02,54.42,1.67
20160301,28.1,0.0,55.62,1.76
20160302,27.96,0.0,52.92,1.81
20160303,28.35,0.0,49.31,1.8
20160304,26.96,0.0,46.8,1.31
20160305,27.87,0.0,47.31,1.22
20160306,28.35,0.0,48.48,1.24
20160307,28.41,0.0,49.8,1.31
20160308,28.76,0.0,48.35,1.25
20160309,29.18,0.0,46.61,1.1
20160310,29.41,0.0,47.98,1.37
20160311,30.28,0.0,43.45,0.99
20160312,30.48,0.0,44.42,1.11
20160313,31.49,0.01,44.1,0.99
20160314,31.1,0.09,46.12,1.17
20160315,31.44,1.02,46.09,0.94
20160316,31.91,1.3,43.63,1.2
20160317,31.7,1.43,45.66,1.37
20160318,31.33,0.0,41.44,1.59
20160319,31.36,0.0,36.16,1.09
20160320,31.49,0.0,36.98,1.34
20160321,32.11,0.0,31.68,1.13
20160322,32.82,0.0,43.04,1.67
20160323,33.13,0.01,43.02,1.74
20160324,31.98,0.0,38.73,1.52
20160325,30.42,0.0,35.08,1.34
20160326,29.86,0.0,38.51,1.39
20160327,29.61,0.0,41.67,1.16
20160328,30.68,0.0,45.31,1.54
20160329,31.2,0.01,50.83,1.83
20160330,31.16,0.13,46.91,1.43
20160331,30.25,0.0,46.34,1.08
20160401,30.96,0.0,42.02,1.27
20160402,31.7,0.0,38.81,1.32
20160403,32.22,0.0,35.99,1.14
20160404,32.0,0.0,33.89,1.34
20160405,31.89,0.0,34.67,1.03
20160406,33.02,0.08,40.04,1.05
20160407,33.3,0.27,43.25,1.43
20160408,32.65,1.03,46.61,1.2
20160409,29.94,4.02,60.05,1.08
20160410,30.47,0.25,55.31,1.19
20160411,32.52,0.01,45.75,1.12
20160412,33.24,0.0,46.49,1.72
20160413,33.65,0.0,47.32,1.77
20160414,33.72,0.05,46.31,1.74
20160415,33.36,0.05,46.93,1.26
20160416,33.39,0.0,45.15,1.0
20160417,33.45,0.0,43.21,1.64
20160418,33.04,0.0,42.84,1.43
20160419,33.01,0.0,44.95,1.47
20160420,32.96,0.23,45.76,1.29
20160421,33.46,1.04,45.34,1.68
20160422,34.2,0.7,44.29,1.7
20160423,34.74,0.08,40.03,1.86
20160424,34.94,0.0,39.65,1.93
20160425,34.27,0.15,42.36,1.77
20160426,32.86,0.09,46.06,1.78
20160427,32.62,0.0,45.58,1.66
20160428,32.58,0.0,41.21,1.17
20160429,32.67,0.0,39.58,1.49
20160430,32.74,0.0,38.29,1.3
20160501,33.04,0.0,40.51,1.16
20160502,34.37,0.06,39.34,1.38
20160503,33.96,0.13,38.76,1.44
20160504,33.22,0.0,40.97,1.08
20160505,31.71,0.37,47.62,0.9
20160506,31.52,5.68,51.27,0.49
20160507,28.53,15.11,71.58,0.88
20160508,28.34,6.54,73.23,0.61
20160509,28.97,0.8,65.23,0.96
20160510,28.94,11.03,66.08,1.02
20160511,28.68,1.94,66.15,0.67
20160512,29.23,0.58,57.29,1.2
20160513,30.27,1.91,60.3,1.22
20160514,30.05,1.92,63.27,1.36
20160515,29.05,0.75,61.68,1.22
20160516,27.86,4.39,65.8,0.85
20160517,27.34,13.48,63.36,1.82
20160518,27.8,7.06,73.38,2.41
20160519,27.9,12.43,73.57,2.2
20160520,27.95,0.31,69.45,2.33
20160521,29.76,0.0,59.98,2.37
20160522,30.62,0.0,59.33,2.31
20160523,30.7,0.0,59.29,2.51
20160524,31.28,0.0,57.64,2.61
20160525,30.87,0.51,56.53,2.69
20160526,29.31,0.01,63.34,2.34
20160527,28.1,7.26,67.95,1.08
20160528,28.48,5.15,71.09,1.41
20160529,28.21,8.86,69.08,1.98
20160530,27.79,2.59,68.85,2.04
20160531,28.81,2.4,63.53,1.74
20160601,27.36,7.1,75.33,1.47
20160602,26.9,6.38,77.24,1.41
20160603,27.67,0.35,72.01,2.14
20160604,28.48,2.35,66.06,2.33
20160605,28.48,1.48,65.91,2.33
20160606,28.34,0.75,65.92,2.37
20160607,27.7,0.72,74.49,1.77
20160608,27.35,1.32,71.02,2.19
20160609,27.46,0.56,70.06,2.21
20160610,27.33,0.17,65.7,3.01
20160611,27.74,1.72,65.98,2.72
20160612,27.82,0.01,63.42,2.67
20160613,27.19,0.19,63.62,2.47
20160614,28.09,0.0,60.9,2.67
20160615,28.44,0.04,59.42,3.29
20160616,28.63,0.13,62.61,2.76
20160617,26.67,10.61,71.42,2.06
20160618,26.66,1.33,67.98,2.4
20160619,26.61,0.97,66.99,1.95
20160620,26.5,0.53,69.82,1.86
20160621,26.14,1.52,72.52,1.66
20160622,25.88,5.45,68.79,2.21
20160623,25.0,8.06,70.71,2.85
20160624,26.35,0.14,61.23,2.83
20160625,26.85,1.1,58.56,2.95
20160626,27.27,0.15,65.9,2.33
20160627,26.78,0.86,67.04,2.66
20160628,26.55,1.28,70.06,2.91
20160629,26.23,1.67,72.46,2.81
20160630,26.8,1.79,66.45,3.48
20160701,27.51,0.01,62.89,3.86
20160702,27.7,0.0,60.47,3.76
20160703,27.95,0.04,61.56,3.5
20160704,27.31,0.24,63.47,2.87
20160705,27.68,0.06,67.2,2.4
20160706,27.34,0.5,70.81,2.24
20160707,26.72,0.37,65.04,2.77
20160708,26.79,0.17,68.17,3.28
20160709,27.07,0.23,67.07,3.71
20160710,27.87,0.29,63.47,3.84
20160711,27.72,0.14,62.91,3.79
20160712,27.48,0.01,62.64,3.34
20160713,28.17,0.01,61.72,3.06
20160714,28.65,0.38,60.82,2.44
20160715,28.3,3.76,65.36,2.09
20160716,26.32,4.45,74.45,1.11
20160717,26.28,3.3,72.0,1.34
20160718,25.76,9.8,74.83,1.5
20160719,25.48,2.09,72.01,1.85
20160720,27.39,0.26,65.61,1.9
20160721,26.64,0.45,66.5,2.55
20160722,26.84,0.15,63.69,2.88
20160723,27.02,0.76,66.73,2.4
20160724,27.0,3.24,69.94,1.87
20160725,26.67,17.16,73.78,1.35
20160726,25.21,15.81,78.94,1.09
20160727,25.65,6.48,78.35,1.02
20160728,26.18,11.93,77.7,1.03
20160729,26.25,2.3,73.77,1.78
20160730,25.79,1.1,70.44,1.95
20160731,26.6,0.06,67.09,2.53
20160801,26.32,0.07,68.86,2.73
20160802,26.26,0.0,67.1,3.19
20160803,26.77,0.0,66.7,3.25
20160804,26.49,0.0,67.56,2.8
20160805,26.21,0.04,68.06,2.7
20160806,26.67,0.01,67.18,2.57
20160807,27.3,0.0,65.76,2.53
20160808,26.86,0.0,67.05,2.22
20160809,27.9,0.05,64.02,2.42
20160810,27.88,0.01,63.01,2.41
20160811,27.88,0.0,63.98,2.15
20160812,27.54,2.74,66.99,2.18
20160813,27.68,0.62,67.48,2.29
20160814,27.47,0.2,65.55,2.53
20160815,27.32,4.33,65.71,2.76
20160816,27.44,0.23,64.69,3.06
20160817,27.45,0.24,64.57,2.94
20160818,27.69,0.01,64.68,2.46
20160819,28.29,0.55,62.9,2.4
20160820,28.51,0.06,62.2,1.97
20160821,29.19,0.2,58.38,2.06
20160822,29.17,0.16,59.58,2.15
20160823,27.76,1.73,65.55,2.16
20160824,27.54,0.39,67.02,2.08
20160825,26.91,0.65,70.06,2.0
20160826,26.99,11.86,71.39,1.71
20160827,26.23,7.57,74.89,1.96
20160828,27.6,0.37,65.36,2.02
20160829,27.4,0.48,63.61,2.2
20160830,26.21,4.74,74.04,1.87
20160831,25.71,6.0,70.7,2.05
20160901,25.11,0.98,68.47,2.14
20160902,25.37,1.07,66.87,2.21
20160903,25.85,0.14,67.34,1.85
20160904,26.84,0.05,64.59,1.91
20160905,26.8,0.0,63.17,2.02
20160906,26.46,1.16,66.1,2.13
20160907,25.97,0.03,64.7,1.99
20160908,27.1,0.0,62.67,2.08
20160909,28.28,0.38,59.34,1.55
20160910,27.45,0.46,62.7,1.57
20160911,27.27,0.03,60.14,1.88
20160912,27.16,0.02,59.49,1.84
20160913,27.7,1.19,61.08,2.05
20160914,28.42,1.26,62.76,2.06
20160915,28.08,0.27,61.14,2.33
20160916,27.65,0.48,63.91,2.3
20160917,27.6,0.02,60.71,2.24
20160918,27.6,0.01,60.9,2.41
20160919,28.4,0.04,57.89,2.11
20160920,28.26,0.03,56.94,2.29
20160921,28.42,0.4,58.46,2.26
20160922,28.11,0.02,57.27,2.74
20160923,28.25,0.06,58.33,2.76
20160924,28.03,0.08,58.29,3.12
20160925,28.11,0.03,59.73,2.63
20160926,28.75,0.09,57.81,2.24
20160927,26.35,0.66,70.57,1.41
20160928,27.55,0.86,67.88,1.34
20160929,27.23,2.96,69.82,1.48
20160930,28.21,0.27,60.55,2.03
20161001,27.09,0.0,59.3,1.81
20161002,28.19,0.0,57.37,1.16
20161003,28.29,0.24,59.07,1.15
20161004,29.33,0.39,56.87,1.61
20161005,28.84,0.32,55.27,1.46
20161006,28.72,0.38,54.53,1.38
20161007,27.23,0.01,53.53,1.48
20161008,28.16,0.0,56.87,2.02
20161009,28.99,0.04,53.41,2.21
20161010,28.72,0.01,51.01,2.24
20161011,27.35,7.63,60.11,1.92
20161012,25.46,13.94,77.35,0.94
20161013,25.41,11.06,81.57,0.71
20161014,26.29,0.92,73.86,0.77
20161015,26.35,0.03,70.51,0.95
20161016,27.06,0.0,66.76,1.06
20161017,26.96,0.0,66.64,1.21
20161018,27.99,0.0,60.72,1.04
20161019,27.92,0.06,58.51,0.88
20161020,27.98,0.45,61.8,0.91
20161021,26.15,0.91,66.87,1.07
20161022,26.81,0.26,64.65,1.07
20161023,27.64,0.16,58.57,1.24
20161024,26.48,0.08,58.06,1.27
20161025,27.29,0.0,58.71,0.97
20161026,27.63,0.0,59.96,1.09
20161027,27.95,0.0,59.27,0.9
20161028,28.71,0.0,49.92,1.21
20161029,29.14,0.47,53.5,1.37
20161030,27.78,2.05,64.01,0.85
20161031,24.84,5.38,76.96,1.09
20161101,27.08,0.46,62.24,1.21
20161102,26.31,1.78,69.82,1.24
20161103,27.08,1.28,68.52,0.9
20161104,28.01,0.36,64.48,1.09
20161105,28.33,0.01,56.34,1.27
20161106,28.03,0.0,50.75,1.45
20161107,27.09,0.01,51.01,1.19
20161108,27.0,0.16,55.09,1.1
20161109,25.8,0.08,52.16,1.4
20161110,25.06,0.0,43.54,0.84
20161111,25.72,0.0,51.74,0.71
20161112,26.69,0.0,54.2,0.93
20161113,27.28,1.54,63.97,1.16
20161114,27.28,2.56,68.18,1.34
20161115,25.3,2.63,70.89,1.11
20161116,26.55,0.1,63.27,1.56
20161117,26.7,0.04,61.35,1.65
20161118,25.89,0.01,56.91,1.41
20161119,25.34,0.0,55.1,1.4
20161120,25.62,0.0,49.85,1.26
20161121,25.56,0.0,52.94,1.33
20161122,24.91,0.0,51.43,1.06
20161123,24.96,0.0,50.11,1.34
20161124,24.33,0.0,46.61,1.27
20161125,24.59,0.0,45.71,1.21
20161126,25.21,0.0,44.6,0.98
20161127,25.69,0.0,34.33,1.08
20161128,25.86,0.0,32.03,0.98
20161129,25.66,0.0,32.79,0.82
20161130,24.27,0.0,40.32,0.92
20161201,24.73,1.47,45.38,1.43
20161202,23.84,9.38,77.32,1.94
20161203,24.17,5.12,84.02,1.74
20161204,25.25,0.36,70.92,1.14
20161205,25.76,0.12,69.3,1.12
20161206,25.17,0.07,59.93,1.36
20161207,24.77,0.0,56.86,1.08
20161208,26.41,0.0,63.29,1.02
20161209,27.13,0.0,57.63,0.52
20161210,26.21,0.0,38.97,0.8
20161211,23.66,0.0,29.69,1.04
20161212,24.9,11.34,49.49,1.58
20161213,23.44,10.76,79.78,1.16
20161214,24.47,3.99,78.49,1.48
20161215,24.44,0.77,70.71,1.38
20161216,24.51,0.02,68.46,1.35
20161217,25.1,0.0,63.18,1.16
20161218,24.69,0.0,62.05,1.14
20161219,24.4,0.0,56.69,1.25
20161220,25.2,0.14,60.63,1.62
20161221,25.3,0.03,64.54,1.21
20161222,24.67,0.0,58.32,1.0
20161223,23.48,0.0,41.59,0.89
20161224,22.97,0.0,44.62,0.84
20161225,22.95,0.0,54.24,0.68
20161226,23.56,0.0,43.23,0.9
20161227,24.61,0.0,50.54,1.51
20161228,25.02,0.6,60.64,1.68
20161229,24.17,0.11,58.77,1.51
20161230,23.25,0.0,56.1,1.35
20161231,23.0,0.0,54.98,1.22
20170101,23.39,0.0,56.96,1.16
20170102,24.03,0.0,55.6,1.01
20170103,23.83,0.0,44.34,1.2
20170104,23.83,0.0,43.39,0.95
20170105,24.02,0.0,51.14,1.09
20170106,23.84,0.0,50.41,0.8
20170107,23.44,0.0,52.3,0.82
20170108,23.55,0.0,54.06,0.9
20170109,23.12,0.0,51.27,0.91
20170110,23.5,0.0,43.48,0.67
20170111,24.13,0.0,48.33,0.98
20170112,24.33,0.0,52.47,0.97
20170113,24.99,0.0,56.97,1.31
20170114,24.89,0.0,55.58,1.7
20170115,24.33,0.0,51.21,1.43
20170116,24.56,0.0,53.63,1.04
20170117,23.59,0.0,46.4,1.25
20170118,23.1,0.0,50.8,1.6
20170119,23.45,0.0,54.84,1.69
20170120,24.64,0.15,54.49,1.66
20170121,24.77,4.18,70.14,2.11
20170122,25.22,0.32,59.11,1.69
20170123,24.07,0.0,51.94,1.67
20170124,24.88,0.0,50.17,1.85
20170125,24.7,0.02,55.9,1.56
20170126,24.63,2.42,66.49,1.5
20170127,24.84,3.34,76.7,1.68
20170128,24.79,3.93,76.41,1.68
20170129,25.57,1.09,65.67,1.43
20170130,25.59,0.07,60.01,1.42
20170131,25.2,0.0,55.2,1.15
20170201,23.76,0.0,47.59,1.18
20170202,23.6,0.0,50.84,1.26
20170203,23.75,0.0,53.42,1.2
20170204,24.38,0.0,51.26,1.39
20170205,23.91,0.0,50.46,0.97
20170206,24.42,0.0,48.69,0.72
20170207,24.64,0.0,40.01,1.0
20170208,24.94,0.0,36.53,1.24
20170209,24.79,0.0,43.05,1.22
20170210,24.63,0.0,48.9,1.0
20170211,24.48,0.0,49.57,1.11
20170212,24.41,0.0,53.05,1.4
20170213,24.58,0.0,53.91,1.76
20170214,25.73,0.06,58.62,2.71
20170215,26.13,0.0,50.6,1.92
20170216,24.68,0.0,48.07,1.91
20170217,23.86,0.0,44.28,1.86
20170218,24.22,0.0,42.79,1.69
20170219,25.41,0.0,36.94,1.02
20170220,27.12,0.0,34.04,1.07
20170221,28.56,0.0,47.57,1.01
20170222,28.92,0.0,33.1,1.04
20170223,27.56,0.0,40.78,1.19
20170224,27.78,0.0,38.93,1.56
20170225,27.68,0.0,34.8,1.35
20170226,27.7,0.0,36.79,1.39
20170227,27.24,0.0,39.7,1.44
20170228,27.31,0.0,36.57,1.55
20170301,26.63,0.0,33.97,1.64
20170302,26.17,0.0,32.36,1.49
20170303,27.78,0.98,45.39,1.46
20170304,27.65,3.19,63.83,1.33
20170305,28.34,1.25,63.64,1.12
20170306,28.46,0.61,62.35,1.35
20170307,28.62,1.12,61.06,0.65
20170308,28.95,1.23,58.9,1.19
20170309,28.54,1.71,62.97,1.23
20170310,25.73,6.4,76.01,0.94
20170311,28.22,0.92,59.9,1.0
20170312,28.83,0.15,53.4,1.27
20170313,29.03,4.26,55.8,1.33
20170314,27.04,8.8,72.84,1.61
20170315,26.37,6.52,72.74,1.51
20170316,25.95,0.6,69.41,1.14
20170317,27.75,0.49,63.09,0.66
20170318,29.05,0.14,58.19,0.98
20170319,29.51,0.03,55.67,0.97
20170320,29.66,1.53,55.06,0.94
20170321,28.19,4.99,64.67,1.05
20170322,28.27,0.0,57.72,1.28
20170323,28.01,0.0,51.13,1.04
20170324,27.5,0.0,45.11,1.25
20170325,27.75,0.0,40.92,1.31
20170326,28.53,0.0,40.17,1.68
20170327,27.82,0.0,39.75,1.26
20170328,28.38,0.0,42.83,1.16
20170329,29.38,0.0,40.31,1.27
20170330,29.39,0.0,38.13,1.09
20170331,29.5,0.0,51.42,1.29
20170401,30.37,0.0,40.85,1.28
20170402,30.94,0.0,33.66,1.11
20170403,31.29,0.0,38.03,1.08
20170404,31.96,0.02,42.15,1.1
20170405,32.22,0.09,41.82,1.15
20170406,32.39,0.89,42.72,0.73
20170407,32.68,0.92,40.55,1.35
20170408,32.26,0.0,38.01,1.34
20170409,32.39,0.0,37.5,1.35
20170410,32.71,0.01,40.69,1.19
20170411,33.16,0.12,43.18,1.36
20170412,33.02,0.12,41.41,1.4
20170413,32.55,0.1,39.9,1.38
20170414,31.15,0.04,40.04,0.81
20170415,32.47,0.0,39.81,1.26
20170416,33.1,0.17,43.7,1.59
20170417,33.42,0.56,42.13,1.53
20170418,32.91,0.21,42.31,1.55
20170419,32.98,0.15,45.65,2.1
20170420,32.43,1.26,48.23,2.24
20170421,30.7,6.05,57.65,2.21
20170422,30.5,5.41,59.56,1.61
20170423,31.56,0.27,53.13,1.65
20170424,32.53,0.43,48.21,1.82
20170425,31.86,1.3,52.11,1.41
20170426,30.04,1.07,59.63,0.95
20170427,31.43,0.02,47.41,1.15
20170428,32.12,0.0,44.5,1.28
20170429,32.98,1.23,44.11,1.02
20170430,32.33,0.43,41.41,1.19
20170501,30.33,2.9,52.74,0.71
20170502,29.24,11.89,61.15,0.72
20170503,29.5,1.25,59.2,1.22
20170504,29.94,0.09,55.62,0.72
20170505,31.33,0.12,52.13,1.05
20170506,29.9,1.4,62.27,0.75
20170507,28.46,16.02,72.55,0.86
20170508,28.02,6.91,61.12,0.88
20170509,29.68,1.16,55.17,0.95
20170510,28.96,1.09,67.68,0.99
20170511,27.88,0.23,69.29,0.8
20170512,28.22,4.58,67.53,0.79
20170513,29.01,2.19,67.7,1.02
20170514,30.58,2.19,61.1,1.68
20170515,29.52,0.42,64.19,2.17
20170516,30.77,0.1,60.2,2.38
20170517,30.81,3.95,59.88,2.25
20170518,27.45,14.13,74.94,1.48
20170519,28.38,2.17,67.66,1.92
20170520,28.72,4.52,67.61,1.71
20170521,27.9,6.41,72.2,1.2
20170522,27.34,14.44,76.33,1.27
20170523,29.13,0.4,63.65,1.22
20170524,28.86,0.99,67.45,1.65
20170525,27.9,4.23,74.04,1.78
20170526,28.18,2.8,70.37,1.44
20170527,26.33,11.1,83.36,1.32
20170528,27.15,0.93,76.87,1.92
20170529,28.16,0.2,69.02,2.29
20170530,28.8,0.13,65.3,2.79
20170531,27.64,0.3,70.23,2.27
20170601,28.17,0.74,64.03,2.74
20170602,27.64,1.32,65.48,2.61
20170603,27.31,0.04,66.24,2.88
20170604,28.95,0.01,62.45,2.66
20170605,29.01,2.67,64.37,2.5
20170606,27.47,1.24,72.02,1.56
20170607,27.64,1.91,62.43,2.0
20170608,28.27,0.27,59.24,2.33
20170609,27.35,0.23,63.62,2.6
20170610,27.41,0.28,63.63,3.02
20170611,27.08,0.13,64.02,3.27
20170612,27.53,0.99,68.09,2.46
20170613,28.06,0.07,69.05,2.07
20170614,28.49,0.74,68.35,1.98
20170615,28.3,0.2,66.75,1.84
20170616,27.33,0.36,69.03,2.11
20170617,27.27,0.29,61.03,2.31
20170618,28.33,0.03,61.57,2.24
20170619,28.0,0.21,61.23,2.19
20170620,27.6,2.5,63.04,2.13
20170621,26.6,0.38,70.33,1.87
20170622,27.63,0.16,66.52,2.02
20170623,28.0,1.25,65.63,2.53
20170624,26.61,4.17,64.39,2.93
20170625,26.68,2.81,70.17,2.74
20170626,27.17,0.79,68.33,3.12
20170627,26.49,3.29,67.84,2.6
20170628,26.94,0.23,62.37,2.72
20170629,26.92,0.11,60.94,2.86
20170630,27.72,0.22,61.63,2.18
20170701,28.22,0.08,63.6,2.37
20170702,26.54,4.3,68.82,2.3
20170703,26.78,0.96,67.43,2.41
20170704,27.54,0.36,60.9,2.42
20170705,27.17,0.11,64.64,2.21
20170706,27.77,0.42,64.32,2.5
20170707,27.77,0.02,65.11,2.37
20170708,27.55,0.08,60.28,2.4
20170709,26.82,0.58,62.85,2.37
20170710,27.54,0.11,63.88,2.46
20170711,26.87,0.56,66.67,2.35
20170712,27.75,1.14,60.28,2.09
20170713,27.71,0.59,60.72,2.85
20170714,27.55,0.02,53.28,3.1
20170715,27.49,0.01,61.51,2.61
20170716,28.25,0.0,58.5,3.22
20170717,27.86,0.07,60.43,3.27
20170718,27.54,0.31,64.42,3.25
20170719,27.31,0.89,64.73,3.64
20170720,27.31,0.45,62.14,3.43
20170721,27.89,0.07,61.01,3.26
20170722,27.94,0.01,62.66,2.59
20170723,28.97,0.02,59.7,2.79
20170724,29.46,0.0,57.3,2.99
20170725,29.72,0.0,56.65,2.74
20170726,28.82,0.0,59.0,2.74
20170727,28.76,0.43,59.36,3.03
20170728,29.49,0.3,57.02,2.83
20170729,28.87,4.53,59.74,2.2
20170730,28.01,8.38,68.69,1.33
20170731,26.41,24.78,78.36,1.53
20170801,27.67,7.13,69.13,1.52
20170802,27.66,3.7,67.66,1.97
20170803,27.73,0.2,64.95,2.7
20170804,27.68,0.1,66.75,2.5
20170805,27.51,0.55,67.86,2.69
20170806,28.3,1.54,65.45,2.49
20170807,27.41,1.21,68.62,2.18
20170808,27.03,7.16,72.34,1.72
20170809,26.49,8.5,75.6,1.6
20170810,26.28,8.87,72.62,1.38
20170811,25.58,2.28,76.1,2.02
20170812,26.33,3.28,71.63,1.2
20170813,25.27,4.51,77.08,1.18
20170814,24.45,12.4,82.31,0.84
20170815,25.48,2.57,78.05,0.9
20170816,25.56,3.09,78.19,1.61
20170817,26.15,1.56,74.72,1.81
20170818,25.71,5.24,75.16,1.96
20170819,25.94,1.14,72.35,2.39
20170820,26.16,7.05,71.64,2.34
20170821,26.05,4.02,72.84,2.26
20170822,26.33,0.79,72.23,1.95
20170823,27.21,4.5,71.77,1.57
20170824,26.41,2.35,74.76,1.34
20170825,26.76,0.15,70.69,1.89
20170826,26.78,3.75,72.88,1.94
