Date,T2M,PRECTOTCORR,RH2M,WS2M
20220915,27.4,0.03,74.11,2.29
20220916,27.0,0.09,76.26,2.3
20220917,27.66,0.18,74.19,2.37
20220918,27.79,1.49,73.44,2.41
20220919,27.02,0.17,75.7,3.01
20220920,27.05,0.0,72.43,2.8
20220921,27.53,0.0,70.81,3.01
20220922,27.7,0.0,68.98,3.28
20220923,27.64,0.0,67.7,2.86
20220924,27.32,0.08,71.37,2.52
20220925,28.74,6.02,68.3,1.79
20220926,27.77,13.52,76.5,1.79
20220927,27.51,0.1,73.1,2.14
20220928,27.59,2.73,71.66,2.32
20220929,26.51,0.42,75.41,2.22
20220930,26.5,0.57,75.14,2.8
20221001,25.37,0.47,73.71,3.16
20221002,27.06,3.6,70.74,3.05
20221003,27.06,0.37,74.28,3.14
20221004,26.97,0.32,75.89,2.73
20221005,26.32,2.81,77.38,2.73
20221006,26.2,0.08,71.73,2.81
20221007,27.0,0.07,70.1,1.88
20221008,26.27,1.39,71.98,2.03
20221009,25.5,11.62,85.22,1.62
20221010,26.11,34.25,85.22,1.45
20221011,26.42,7.55,83.12,1.51
20221012,26.66,2.8,80.99,0.88
20221013,26.56,6.58,82.69,0.94
20221014,26.75,6.14,82.6,1.2
20221015,25.27,8.12,86.35,1.12
20221016,26.22,9.24,82.51,0.9
20221017,26.69,3.33,82.99,1.33
20221018,26.14,8.52,84.89,1.22
20221019,26.2,9.65,81.41,1.0
20221020,26.29,16.67,83.24,0.71
20221021,25.41,10.79,86.33,0.92
20221022,25.73,2.03,84.75,1.3
20221023,26.06,1.06,83.83,0.75
20221024,26.47,0.16,75.58,1.13
20221025,25.5,0.03,72.07,1.27
20221026,24.82,0.0,69.91,0.97
20221027,24.51,0.0,73.36,1.5
20221028,25.77,0.45,77.98,1.58
20221029,25.65,1.23,83.01,1.92
20221030,25.64,5.4,83.25,1.68
20221031,25.23,0.63,83.99,1.47
20221101,23.61,2.11,90.18,1.73
20221102,24.84,6.71,83.75,1.4
20221103,24.63,11.17,84.67,2.09
20221104,24.55,9.98,84.97,1.84
20221105,24.62,3.28,84.01,1.84
20221106,24.58,3.44,87.94,1.72
20221107,25.11,0.22,84.32,1.79
20221108,25.21,0.72,84.1,1.83
20221109,25.38,0.44,82.41,1.84
20221110,25.25,3.47,82.31,1.74
20221111,23.15,43.79,92.23,2.38
20221112,24.08,19.24,92.19,3.2
20221113,24.64,4.01,89.17,2.88
20221114,24.19,5.42,87.76,1.38
20221115,24.31,0.47,87.19,1.36
20221116,24.7,0.19,85.15,1.43
20221117,23.34,0.0,77.93,1.59
20221118,21.89,0.0,75.47,1.72
20221119,22.2,0.0,77.11,1.59
20221120,22.29,0.0,70.35,1.3
20221121,22.58,0.0,71.9,1.42
20221122,24.48,0.08,78.44,0.94
20221123,25.25,0.86,81.17,1.3
20221124,25.47,0.69,83.09,1.28
20221125,25.23,0.19,83.1,1.55
20221126,24.53,0.29,85.72,1.01
20221127,25.48,2.49,83.79,1.35
20221128,25.68,1.68,83.24,1.09
20221129,24.88,2.83,83.79,1.94
20221130,23.35,0.06,77.93,1.48
20221201,24.59,1.17,83.66,1.74
20221202,25.18,0.4,83.44,1.52
20221203,24.76,0.6,84.97,1.84
20221204,24.55,8.96,88.39,1.82
20221205,24.43,0.91,84.44,1.91
20221206,24.43,0.0,80.99,1.53
20221207,23.29,0.0,75.73,1.3
20221208,22.22,1.55,69.68,2.02
20221209,21.27,11.92,80.41,3.88
20221210,23.41,6.95,84.86,3.28
20221211,24.65,2.76,86.52,1.51
20221212,25.0,8.72,86.03,1.26
20221213,24.74,13.7,87.11,1.98
20221214,24.4,2.46,86.4,1.81
20221215,23.79,0.03,81.65,1.66
20221216,23.04,0.0,79.75,1.39
20221217,23.72,0.0,81.72,1.88
20221218,23.97,0.0,82.86,2.27
20221219,23.64,0.01,78.39,2.03
20221220,24.02,0.0,80.22,1.91
20221221,24.28,1.49,78.16,1.95
20221222,23.52,0.1,74.62,2.02
20221223,24.08,0.0,78.65,1.83
20221224,25.2,0.03,78.33,1.96
20221225,25.18,9.09,82.59,2.46
20221226,25.17,5.4,84.77,2.77
20221227,24.92,2.4,85.03,2.39
20221228,25.08,0.2,80.51,1.99
20221229,24.65,0.0,79.51,1.81
20221230,23.87,0.0,76.92,1.67
20221231,24.0,0.0,75.0,1.25
20230101,23.61,0.0,73.26,1.53
20230102,23.23,0.0,75.18,1.92
20230103,23.55,0.0,75.96,2.02
20230104,23.68,0.0,74.49,2.11
20230105,23.74,0.0,73.03,2.25
20230106,24.03,0.0,71.19,2.94
20230107,23.94,0.0,72.94,2.46
20230108,24.3,0.01,74.46,2.22
20230109,23.48,0.0,69.78,2.12
20230110,22.24,0.0,69.85,2.31
20230111,22.67,0.0,68.98,1.78
20230112,22.83,0.0,67.38,1.81
20230113,22.81,0.0,69.12,1.5
20230114,22.54,0.0,68.69,1.47
20230115,22.37,0.0,69.09,1.4
20230116,22.75,0.0,66.77,1.75
20230117,22.79,0.0,69.43,1.66
20230118,22.86,0.0,69.1,2.14
20230119,22.91,0.0,65.98,2.1
20230120,23.24,0.0,70.52,2.3
20230121,24.31,0.0,67.97,2.24
20230122,24.37,0.0,65.86,2.25
20230123,24.85,1.83,72.55,2.16
20230124,24.94,1.64,74.4,1.77
20230125,24.51,0.01,66.18,1.97
20230126,24.08,0.0,66.5,1.88
20230127,23.65,0.0,64.29,1.8
20230128,23.54,0.0,65.06,2.03
20230129,24.45,0.01,68.79,2.25
20230130,25.8,0.73,70.96,2.01
20230131,26.04,0.09,64.41,2.51
20230201,26.32,0.35,61.81,2.47
20230202,25.04,4.03,69.13,2.56
20230203,25.58,4.34,73.24,2.47
20230204,25.82,2.39,68.93,2.64
20230205,25.45,0.04,60.94,2.22
20230206,25.28,0.0,61.35,1.95
20230207,25.76,0.0,61.14,1.53
20230208,25.93,0.0,61.58,2.15
20230209,25.59,0.0,61.9,1.93
20230210,25.61,0.0,58.31,2.19
20230211,25.16,0.0,57.39,1.79
20230212,25.2,0.0,54.9,1.8
20230213,25.12,0.0,56.3,2.18
20230214,25.19,0.0,58.03,1.74
20230215,25.6,0.0,56.04,1.89
20230216,25.26,0.0,58.5,2.33
20230217,25.3,0.0,60.25,2.19
20230218,25.68,0.0,58.99,1.85
20230219,26.52,0.0,57.0,2.13
20230220,26.73,0.0,56.0,1.57
20230221,26.61,0.0,52.85,2.08
20230222,26.16,0.0,52.14,2.38
20230223,25.51,0.0,58.21,2.14
20230224,26.78,0.0,56.57,1.87
20230225,26.66,0.0,51.5,2.4
20230226,25.96,0.0,53.49,2.62
20230227,25.72,0.0,54.63,2.35
20230228,26.29,0.04,59.12,2.8
20230301,28.22,0.02,59.82,3.4
20230302,27.33,0.03,51.46,2.81
20230303,26.23,0.0,46.55,2.87
20230304,27.46,0.0,54.9,2.87
20230305,28.21,0.84,49.16,2.72
20230306,27.5,0.08,46.22,2.41
20230307,26.75,0.0,52.6,2.17
20230308,27.4,0.0,56.03,3.0
20230309,27.57,0.0,55.96,2.78
20230310,27.97,0.0,53.81,2.72
20230311,27.83,0.0,54.68,2.66
20230312,28.3,0.0,56.99,2.9
20230313,28.84,0.0,54.25,2.79
20230314,29.14,0.0,48.17,2.36
20230315,29.86,0.0,51.93,2.1
20230316,30.01,0.25,55.39,2.33
20230317,30.23,2.72,55.81,2.61
20230318,29.61,3.06,59.79,2.57
20230319,26.81,2.63,69.63,1.57
20230320,27.78,2.43,68.27,1.32
20230321,29.79,0.55,55.57,1.75
20230322,30.4,0.34,55.07,1.74
20230323,30.78,1.22,52.14,1.66
20230324,30.69,2.85,57.21,1.99
20230325,29.67,3.49,62.25,1.72
20230326,30.62,1.59,56.94,1.35
20230327,30.56,0.11,57.79,1.02
20230328,31.37,1.33,53.5,2.0
20230329,30.96,1.81,55.63,2.24
20230330,30.7,0.67,51.95,1.98
20230331,31.39,0.76,51.37,1.63
20230401,31.81,0.48,50.75,2.03
20230402,30.82,2.17,55.89,1.29
20230403,30.15,1.6,57.29,1.57
20230404,29.59,2.05,61.99,1.69
20230405,30.53,0.27,55.13,2.29
20230406,31.23,0.0,52.28,2.37
20230407,30.97,0.0,53.18,2.66
20230408,30.58,0.0,50.88,3.07
20230409,30.64,0.0,49.66,2.55
20230410,31.01,0.1,50.76,2.59
20230411,31.21,0.37,47.71,2.26
20230412,31.3,0.0,42.22,2.04
20230413,31.86,0.0,36.47,1.8
20230414,31.37,0.0,37.74,1.53
20230415,32.47,0.0,38.44,2.07
20230416,31.49,0.0,42.0,1.85
20230417,32.25,0.0,42.7,2.4
20230418,32.49,0.0,42.26,2.19
20230419,32.89,0.0,43.23,2.16
20230420,33.71,0.0,45.85,1.88
20230421,34.22,0.6,44.78,1.65
20230422,33.81,2.1,47.2,2.15
20230423,33.33,0.84,49.39,2.18
20230424,31.45,2.95,58.41,2.76
20230425,30.21,4.54,63.52,2.38
20230426,28.2,4.58,71.58,1.97
20230427,29.67,2.38,63.34,2.01
20230428,30.06,5.17,62.81,2.17
20230429,29.29,11.22,69.29,1.95
20230430,28.77,4.11,70.99,2.09
20230501,27.48,17.19,81.89,1.48
20230502,26.53,15.24,87.3,1.84
20230503,26.3,6.65,84.83,1.95
20230504,26.27,5.3,82.8,1.17
20230505,27.22,2.88,74.79,1.3
20230506,27.37,6.58,74.91,1.26
20230507,26.24,3.52,81.72,2.1
20230508,27.1,4.64,79.07,2.03
20230509,28.68,1.55,72.08,1.8
20230510,28.99,0.62,71.23,1.31
20230511,29.89,1.59,68.85,1.47
20230512,30.59,0.45,63.81,2.35
20230513,31.4,0.0,56.29,3.15
20230514,30.8,0.0,60.47,3.48
20230515,30.97,0.0,63.41,2.98
20230516,31.72,0.01,60.76,2.37
20230517,31.0,0.8,62.61,1.83
20230518,31.33,0.13,59.96,1.56
20230519,29.31,0.74,71.62,1.51
20230520,30.94,0.4,63.26,1.6
20230521,30.6,3.98,65.69,1.38
20230522,29.6,2.41,71.84,1.31
20230523,30.21,0.12,65.03,1.27
20230524,29.25,11.38,71.96,1.68
20230525,29.94,4.11,68.69,2.45
20230526,30.65,3.08,64.34,2.83
20230527,29.82,6.69,67.65,2.63
20230528,28.79,0.17,71.18,1.33
20230529,30.25,0.46,66.49,1.29
20230530,31.05,0.55,63.82,0.88
20230531,29.93,2.2,65.87,1.95
20230601,30.85,0.04,62.01,2.96
20230602,28.56,1.54,69.47,2.4
20230603,30.31,0.21,63.39,2.16
20230604,30.29,0.22,63.83,2.88
20230605,29.46,1.68,68.14,2.64
20230606,30.55,2.63,63.44,2.57
20230607,29.57,0.38,67.25,2.91
20230608,29.67,0.48,65.64,2.77
20230609,30.19,0.04,62.32,3.92
20230610,30.41,0.07,59.29,4.84
20230611,30.41,0.04,60.98,3.58
20230612,30.14,2.32,65.59,3.32
20230613,29.99,0.69,63.91,3.78
20230614,28.93,1.6,68.06,3.12
20230615,30.76,0.09,59.54,2.97
20230616,31.74,0.0,55.81,4.22
20230617,29.06,0.14,66.93,3.14
20230618,29.27,0.52,65.42,2.84
20230619,30.82,0.05,56.39,2.74
20230620,28.92,2.28,64.76,1.72
20230621,28.73,6.0,71.78,1.73
20230622,28.85,4.77,68.27,2.46
20230623,28.7,1.26,62.43,3.47
20230624,28.23,0.03,64.55,3.53
20230625,28.01,0.13,67.89,2.74
20230626,28.7,0.04,58.88,3.8
20230627,28.8,0.52,60.72,3.89
20230628,29.71,0.01,57.59,3.56
20230629,30.05,0.8,58.81,4.25
20230630,29.45,0.49,58.92,3.81
20230701,29.53,0.36,60.19,2.82
20230702,28.71,3.78,62.08,2.84
20230703,28.43,4.14,66.82,3.96
20230704,28.24,1.53,67.36,5.05
20230705,27.51,1.77,67.53,5.09
20230706,27.9,1.35,70.11,4.01
20230707,28.18,0.21,65.18,3.93
20230708,28.35,1.99,64.4,3.16
20230709,29.21,1.54,63.16,2.84
20230710,29.55,4.8,66.64,2.32
20230711,28.9,6.64,66.58,3.09
20230712,28.88,0.87,60.25,3.33
20230713,28.77,1.76,59.44,3.63
20230714,29.06,0.09,59.95,4.24
20230715,29.41,0.0,60.41,3.78
20230716,30.24,0.27,60.7,3.77
20230717,29.72,0.02,62.24,4.05
20230718,29.01,0.07,64.5,4.99
20230719,29.28,0.15,62.47,5.67
20230720,29.76,0.04,59.94,5.52
20230721,29.6,0.11,59.35,5.79
20230722,28.82,0.25,59.77,5.81
20230723,28.1,6.6,66.52,5.16
20230724,26.49,1.96,73.22,4.46
20230725,26.14,1.3,73.81,3.86
20230726,28.23,0.56,65.38,4.57
20230727,28.84,0.04,61.11,4.75
20230728,29.39,0.01,58.43,4.62
20230729,30.43,0.0,56.71,4.94
20230730,30.95,0.0,54.64,5.03
20230731,31.16,0.0,55.06,5.37
20230801,31.04,0.0,54.45,5.32
20230802,29.38,0.01,58.93,4.61
20230803,30.59,0.01,58.02,4.77
20230804,30.75,0.02,56.22,4.82
20230805,31.15,0.0,54.02,4.48
20230806,31.33,0.7,54.02,3.93
20230807,31.31,0.08,54.66,3.55
20230808,30.3,4.3,57.67,3.4
20230809,30.28,5.44,59.62,2.55
20230810,27.49,7.81,77.73,1.81
20230811,28.47,6.49,73.16,1.04
20230812,28.22,3.99,72.79,2.59
20230813,28.81,0.32,67.05,2.33
20230814,29.32,0.89,63.35,2.52
20230815,29.11,1.16,63.03,2.68
20230816,30.19,0.08,59.01,2.7
20230817,30.7,0.0,56.99,4.14
20230818,29.71,0.0,58.36,4.44
20230819,29.79,0.01,59.29,4.41
20230820,30.98,0.37,57.27,3.72
20230821,31.63,0.23,53.5,2.44
20230822,31.49,1.05,58.28,1.45
20230823,30.04,2.39,62.09,1.87
20230824,30.45,0.17,59.03,2.98
20230825,30.33,0.0,55.9,2.45
20230826,30.87,0.16,56.66,2.4
20230827,30.32,0.88,60.61,2.47
20230828,30.93,0.76,56.1,2.56
20230829,28.42,9.95,68.23,1.67
20230830,26.53,8.21,80.93,2.39
20230831,27.46,18.12,77.57,1.7
20230901,27.19,20.79,79.91,1.8
20230902,27.67,8.88,76.76,2.49
20230903,27.5,4.77,73.04,2.84
20230904,27.56,0.14,69.32,3.57
20230905,26.72,2.18,72.49,3.2
20230906,26.84,2.42,71.64,3.02
20230907,27.07,5.63,69.78,3.34
20230908,27.81,0.52,65.8,3.68
20230909,28.44,2.0,65.97,4.03
20230910,27.9,0.26,64.39,4.31
20230911,27.66,1.67,65.22,4.11
20230912,27.12,0.65,70.48,3.18
20230913,28.97,0.18,64.78,3.1
20230914,28.83,0.65,63.26,3.88
20230915,28.16,0.52,64.9,3.41
20230916,28.54,0.56,67.86,2.95
20230917,28.19,7.43,73.35,2.19
20230918,28.38,6.24,73.6,2.56
20230919,27.61,18.78,78.13,2.06
20230920,27.48,1.87,75.02,1.82
20230921,27.41,3.8,75.47,1.48
20230922,27.75,2.66,75.29,1.56
20230923,28.46,1.54,72.81,2.35
20230924,27.14,1.0,75.7,2.47
20230925,27.91,2.65,72.95,1.98
20230926,27.77,1.61,73.09,2.16
20230927,28.09,2.39,68.33,2.89
20230928,27.04,2.68,71.09,3.02
20230929,27.21,0.85,70.72,3.16
20230930,27.81,1.77,68.95,2.76
20231001,28.13,0.54,70.3,3.22
20231002,28.08,0.18,71.64,2.69
20231003,29.45,0.22,64.86,2.56
20231004,29.41,0.21,63.26,2.13
20231005,29.07,0.38,63.76,2.01
20231006,28.77,1.17,59.9,1.95
20231007,28.06,0.94,61.69,1.29
20231008,28.8,4.31,69.57,1.32
20231009,28.07,8.13,76.8,1.08
20231010,28.62,7.65,75.0,1.2
20231011,27.46,16.66,79.75,1.89
20231012,27.39,4.57,81.41,1.0
20231013,27.82,0.16,70.78,1.64
20231014,27.17,5.27,77.44,1.15
20231015,27.29,15.64,80.0,0.89
20231016,27.34,12.73,80.46,0.76
20231017,26.53,8.33,84.01,1.12
20231018,27.09,0.95,75.78,1.54
20231019,27.38,0.27,71.53,1.58
20231020,27.61,0.12,70.77,1.52
20231021,27.59,0.8,71.47,1.45
20231022,28.04,0.85,70.3,1.36
20231023,27.53,0.01,72.72,0.99
20231024,27.46,0.14,71.77,0.72
20231025,27.91,0.88,70.29,1.14
20231026,28.09,0.45,68.99,1.29
20231027,27.96,0.1,70.32,1.9
20231028,28.24,0.57,70.11,1.9
20231029,26.4,10.72,81.39,1.57
20231030,25.09,8.28,86.31,1.14
20231031,25.39,3.47,82.32,1.5
20231101,26.25,9.54,84.31,1.62
20231102,26.42,3.34,81.65,1.35
20231103,25.95,9.07,85.51,1.34
20231104,25.06,17.41,90.52,1.56
20231105,24.45,9.98,88.89,1.8
20231106,26.35,12.77,81.84,0.77
20231107,25.38,24.73,89.77,1.13
20231108,25.78,9.27,86.75,0.84
20231109,25.39,12.19,83.96,1.1
20231110,25.0,1.58,85.62,1.53
20231111,25.0,0.43,83.77,1.62
20231112,24.67,0.04,80.97,1.88
20231113,25.19,0.77,82.67,1.73
20231114,24.33,7.43,83.64,2.18
20231115,24.78,0.17,85.4,1.51
20231116,25.7,0.04,83.29,1.02
20231117,26.52,0.08,80.38,1.32
20231118,26.46,0.17,82.81,1.9
20231119,25.78,0.09,83.6,2.14
20231120,25.63,0.04,84.89,1.75
20231121,26.14,1.79,83.55,1.53
20231122,25.66,21.1,89.77,1.4
20231123,25.17,5.42,86.86,1.69
20231124,25.64,1.35,86.37,1.47
20231125,25.71,4.21,86.73,1.94
20231126,25.3,4.24,88.05,2.55
20231127,25.69,2.05,85.71,1.9
20231128,25.48,3.14,86.65,1.75
20231129,24.98,2.94,87.42,1.63
20231130,24.83,2.45,86.52,1.42
20231201,25.39,0.62,85.35,1.39
20231202,26.03,0.78,82.54,1.66
20231203,26.66,0.9,82.28,1.6
20231204,26.63,0.55,80.97,1.46
20231205,26.88,0.34,78.91,1.5
20231206,26.76,0.22,82.59,1.32
20231207,27.05,1.69,81.35,1.17
20231208,25.98,15.15,87.66,1.48
20231209,25.86,4.59,85.09,2.05
20231210,25.41,1.21,82.33,1.9
20231211,24.69,0.48,80.94,1.68
20231212,24.84,0.17,81.32,1.61
20231213,24.18,0.0,77.78,2.11
20231214,23.83,0.0,76.67,2.14
20231215,24.32,0.18,83.78,2.16
20231216,25.46,2.9,84.48,2.35
20231217,24.46,12.9,88.53,2.88
20231218,23.78,5.04,86.1,2.77
20231219,23.39,0.57,82.25,2.18
20231220,24.14,1.42,81.54,2.5
20231221,24.35,1.42,84.53,2.31
20231222,24.88,0.06,79.89,2.03
20231223,23.05,0.0,76.17,1.78
20231224,23.55,0.02,79.75,2.17
20231225,25.15,0.75,81.27,2.89
20231226,24.15,0.02,77.81,2.49
20231227,24.16,0.01,76.79,2.64
20231228,25.0,0.05,78.69,3.03
20231229,25.38,0.3,78.97,2.88
20231230,24.56,0.23,78.83,2.58
20231231,23.87,0.0,75.55,2.08
20240101,24.3,0.0,73.89,1.72
20240102,24.52,0.0,73.8,2.03
20240103,24.68,0.4,75.39,1.71
20240104,24.71,3.27,81.93,1.57
20240105,25.26,2.37,79.57,1.86
20240106,25.35,1.11,76.86,2.09
20240107,25.43,2.64,76.73,2.95
20240108,25.04,3.71,83.26,3.54
20240109,24.09,11.69,85.51,2.77
20240110,23.8,0.38,80.9,2.11
20240111,24.36,0.0,74.31,2.49
20240112,24.32,0.0,76.8,2.51
20240113,24.64,0.0,76.7,2.23
20240114,24.92,0.0,73.37,2.25
20240115,24.45,0.0,72.94,1.75
20240116,23.9,0.0,71.96,1.62
20240117,23.8,0.0,70.76,1.43
20240118,24.53,0.02,72.58,1.38
20240119,25.96,0.34,73.45,1.92
20240120,26.24,0.58,74.32,2.28
20240121,25.97,0.01,69.17,2.14
20240122,25.85,0.0,70.12,2.15
20240123,25.33,0.0,70.68,1.88
20240124,25.72,0.0,68.97,1.65
20240125,25.7,0.0,67.73,1.95
20240126,25.28,0.0,68.89,2.37
20240127,25.22,0.0,68.71,2.62
20240128,25.7,0.0,68.19,2.88
20240129,25.13,0.0,63.17,2.37
20240130,25.29,0.0,66.49,1.64
20240131,26.48,0.0,68.15,1.29
20240201,27.59,0.0,67.84,1.27
20240202,27.85,0.0,68.87,1.56
20240203,28.11,0.02,64.69,2.41
20240204,26.72,0.0,63.41,2.34
20240205,25.75,0.0,64.47,2.31
20240206,25.67,0.0,66.17,2.26
20240207,25.85,0.0,63.55,1.99
20240208,26.34,0.0,62.27,2.07
20240209,26.51,0.0,64.34,2.32
20240210,26.76,0.01,67.23,2.73
20240211,26.57,0.06,65.45,2.76
20240212,25.83,0.0,63.13,2.69
20240213,26.5,0.0,66.72,2.61
20240214,27.13,0.0,64.66,2.95
20240215,26.33,0.0,64.68,2.77
20240216,27.0,0.0,62.86,2.96
20240217,27.25,0.0,57.88,2.61
20240218,27.06,0.0,57.52,2.16
20240219,27.9,0.0,60.59,2.31
20240220,28.4,0.0,58.32,2.06
20240221,29.04,0.0,55.66,1.59
20240222,29.94,0.0,54.65,1.78
20240223,30.43,0.0,55.21,1.74
20240224,30.03,0.0,57.88,2.16
20240225,29.29,0.0,55.84,2.94
20240226,28.75,0.01,58.67,3.6
20240227,29.24,0.0,59.06,3.62
20240228,28.89,0.0,55.17,2.83
20240229,28.71,0.0,53.1,2.46
20240301,27.95,0.0,54.88,2.69
20240302,28.29,0.0,47.58,1.96
20240303,29.16,0.0,48.66,1.81
20240304,29.33,0.0,50.74,1.9
20240305,29.55,0.0,46.97,1.91
20240306,29.87,0.0,40.97,1.7
20240307,28.47,0.0,44.79,1.41
20240308,29.85,0.0,44.15,1.95
20240309,30.93,0.0,43.59,1.99
20240310,30.62,0.0,47.34,2.13
20240311,30.5,0.0,48.79,2.25
20240312,30.41,0.0,47.36,2.19
20240313,30.56,0.0,40.16,1.83
20240314,31.28,0.0,38.32,1.5
20240315,31.36,0.02,39.68,2.1
20240316,30.54,0.04,48.1,2.68
20240317,30.09,0.0,48.51,2.8
20240318,29.84,0.0,44.67,1.92
20240319,30.2,0.0,41.99,2.11
20240320,29.92,0.0,48.67,2.22
20240321,30.92,0.02,54.55,3.12
20240322,31.37,0.04,52.01,2.82
20240323,31.41,0.08,46.71,2.51
20240324,30.9,0.0,47.32,2.65
20240325,30.22,0.0,45.37,2.62
20240326,30.24,0.0,39.63,2.29
20240327,30.01,0.0,39.79,1.9
20240328,31.29,0.02,40.21,1.7
20240329,31.99,0.0,42.12,2.12
20240330,31.65,0.0,43.3,2.26
20240331,31.84,0.0,48.73,2.14
20240401,33.09,0.0,48.74,2.05
20240402,33.37,0.07,44.36,2.05
20240403,32.86,0.63,48.88,2.35
20240404,33.13,0.0,50.11,2.66
20240405,33.87,0.0,43.12,2.05
20240406,33.63,0.0,44.26,2.22
20240407,33.7,0.0,43.49,2.28
20240408,33.66,0.0,48.2,3.08
20240409,32.82,0.0,48.19,3.26
20240410,32.44,0.0,47.93,2.85
20240411,32.6,1.67,49.69,2.73
20240412,32.0,3.47,54.48,3.15
20240413,31.62,1.11,53.99,2.57
20240414,31.82,0.41,51.26,2.66
20240415,32.1,0.0,50.72,2.92
20240416,32.75,0.0,49.99,2.33
20240417,34.11,0.0,45.74,2.46
20240418,33.94,0.0,48.33,1.43
20240419,33.66,0.0,47.72,1.37
20240420,34.48,0.0,43.71,2.16
20240421,33.72,0.01,50.71,2.4
20240422,33.08,0.03,52.89,2.18
20240423,33.26,0.0,48.34,2.65
20240424,33.48,0.0,45.86,2.58
20240425,34.2,0.0,39.51,2.63
20240426,34.15,0.0,40.7,2.41
20240427,33.23,0.0,42.08,2.43
20240428,33.73,0.0,43.79,2.18
20240429,33.98,0.02,43.34,1.91
20240430,34.75,0.01,44.95,2.31
20240501,35.54,0.0,44.96,2.2
20240502,35.74,0.0,44.69,2.62
20240503,35.32,0.2,46.98,1.85
20240504,34.63,2.24,47.69,2.22
20240505,35.23,1.45,45.5,1.92
20240506,35.9,0.27,41.85,2.51
20240507,32.24,4.12,54.87,2.12
20240508,31.44,1.09,60.45,1.39
20240509,31.28,3.55,61.45,1.94
20240510,30.3,1.8,64.05,1.69
20240511,30.44,6.61,67.76,1.31
20240512,30.6,6.55,65.19,1.35
20240513,29.27,3.04,71.16,1.93
20240514,29.71,2.39,66.64,1.19
20240515,30.97,4.81,62.07,1.71
20240516,29.12,10.27,69.82,1.8
20240517,28.94,15.92,69.76,1.75
20240518,29.67,14.89,72.07,0.92
20240519,28.3,10.47,77.91,1.27
20240520,26.8,20.87,85.12,1.92
20240521,27.36,32.22,81.74,2.15
20240522,28.52,4.5,80.08,1.94
20240523,27.91,7.5,84.6,1.67
20240524,28.67,5.08,78.47,2.05
20240525,28.19,2.33,75.75,3.04
20240526,28.77,0.01,71.83,4.09
20240527,29.61,0.0,67.61,4.23
20240528,28.8,0.04,74.24,4.04
20240529,29.32,0.21,70.37,3.82
20240530,29.38,0.18,72.98,3.41
20240531,29.73,0.95,72.83,3.05
20240601,29.7,4.41,77.63,2.77
20240602,28.36,7.24,77.32,1.69
20240603,28.18,4.66,77.86,1.25
20240604,28.59,1.45,76.62,1.49
20240605,28.47,3.51,78.02,1.62
20240606,27.62,20.92,79.51,1.96
20240607,27.9,6.06,75.53,1.55
20240608,27.74,2.75,78.16,2.25
20240609,28.1,0.14,74.46,2.72
20240610,28.15,0.08,72.85,3.44
20240611,27.8,0.27,69.94,3.15
20240612,27.44,0.11,69.34,3.22
20240613,28.41,0.14,63.4,3.44
20240614,28.88,0.26,64.78,2.84
20240615,29.22,0.12,68.34,3.5
20240616,29.59,0.39,66.94,3.16
20240617,28.69,0.68,66.94,2.83
20240618,28.81,9.98,69.29,3.14
20240619,28.41,3.22,70.21,3.36
20240620,27.72,0.35,68.91,3.47
20240621,27.55,0.29,66.71,3.72
20240622,27.68,0.57,69.59,3.43
20240623,27.26,1.75,71.27,3.92
20240624,26.69,0.49,73.41,3.83
20240625,26.36,8.2,72.2,4.09
20240626,27.26,1.3,70.34,4.35
20240627,27.29,0.16,67.37,3.94
20240628,27.61,0.03,66.68,3.15
20240629,27.25,0.33,72.34,3.19
20240630,28.16,0.67,70.51,2.51
20240701,26.93,3.2,75.1,2.8
20240702,29.11,0.1,62.27,3.22
20240703,28.74,0.1,65.94,3.46
20240704,29.12,0.59,63.39,3.94
20240705,28.31,2.24,66.5,3.59
20240706,27.13,0.29,68.96,3.98
20240707,28.6,0.27,66.33,3.97
20240708,26.99,0.4,73.2,3.82
20240709,26.86,0.11,72.84,3.29
20240710,26.58,1.49,75.39,2.7
20240711,28.46,0.09,65.47,3.39
20240712,28.5,6.63,66.85,3.6
20240713,27.45,0.11,69.47,4.63
20240714,28.46,1.15,64.62,4.92
20240715,27.08,4.93,74.07,5.68
20240716,26.83,1.06,72.31,5.77
20240717,26.95,1.75,72.84,4.69
20240718,27.03,1.01,71.63,5.81
20240719,27.65,0.67,70.39,5.46
20240720,28.11,0.78,69.94,4.73
20240721,28.19,0.23,69.68,4.81
20240722,28.16,0.23,66.82,4.65
20240723,28.22,0.06,65.14,4.36
20240724,27.99,0.28,66.26,4.43
20240725,28.21,2.59,65.34,5.08
20240726,27.83,0.55,67.93,5.58
20240727,28.34,0.06,65.64,5.86
20240728,28.51,0.11,63.8,5.31
20240729,28.71,3.73,68.4,5.1
20240730,27.26,0.17,73.87,3.79
20240731,28.48,1.04,69.33,3.53
20240801,28.83,1.99,70.62,3.66
20240802,28.39,0.16,66.72,4.39
20240803,28.63,1.06,65.07,3.32
20240804,27.93,5.27,71.83,3.15
20240805,28.2,1.51,69.72,2.28
20240806,28.38,4.17,71.17,2.67
20240807,26.02,11.21,83.08,2.12
20240808,26.95,2.55,76.53,2.62
20240809,27.77,8.59,75.37,2.45
20240810,27.21,11.2,80.95,2.28
20240811,26.76,11.33,85.39,1.68
20240812,28.62,3.86,76.71,1.58
