Date,T2M,PRECTOTCORR,RH2M,WS2M
20141028,28.19,1.1,79.06,1.18
20141029,27.08,5.11,84.13,2.44
20141030,26.04,4.57,85.24,1.68
20141031,26.0,4.65,83.94,1.38
20141101,26.79,1.65,80.7,1.68
20141102,27.27,1.71,76.49,2.15
20141103,27.35,3.24,75.04,1.35
20141104,26.26,1.37,79.08,2.58
20141105,27.31,0.02,81.67,4.03
20141106,27.95,0.02,79.03,2.89
20141107,28.07,0.0,75.1,1.78
20141108,27.81,0.0,77.3,2.67
20141109,27.68,0.0,75.64,2.77
20141110,27.59,0.0,79.38,3.02
20141111,27.84,1.05,79.22,1.96
20141112,27.85,2.66,79.74,2.25
20141113,27.41,9.99,81.91,2.2
20141114,27.43,18.41,83.54,2.64
20141115,27.73,8.71,82.4,4.07
20141116,27.55,6.2,82.66,4.93
20141117,27.18,6.32,85.17,6.03
20141118,26.65,5.31,87.69,5.93
20141119,27.4,2.35,86.38,5.86
20141120,26.99,7.34,87.8,5.38
20141121,26.49,10.82,89.34,6.69
20141122,26.57,15.21,87.56,5.16
20141123,26.66,1.98,85.47,5.66
20141124,26.89,0.28,84.61,5.74
20141125,25.88,0.02,83.14,6.51
20141126,26.06,0.48,82.23,5.84
20141127,25.72,13.96,85.23,5.01
20141128,25.61,9.6,83.76,4.29
20141129,26.02,0.75,75.93,3.52
20141130,24.31,0.63,81.63,3.44
20141201,26.01,4.21,88.41,5.61
20141202,26.25,1.29,86.71,5.74
20141203,26.26,0.01,81.6,5.45
20141204,25.89,0.0,78.49,5.52
20141205,25.79,0.0,79.56,5.43
20141206,26.02,0.0,81.57,5.51
20141207,26.23,0.03,85.63,4.94
20141208,26.76,7.28,86.14,4.84
20141209,26.65,5.92,86.49,4.56
20141210,25.9,28.79,87.87,3.68
20141211,25.9,12.81,85.94,4.05
20141212,26.65,4.78,82.62,4.14
20141213,26.46,2.77,86.19,4.71
20141214,26.59,6.38,85.45,4.39
20141215,27.16,2.53,83.24,4.3
20141216,27.1,0.78,86.57,4.85
20141217,27.05,3.59,88.08,6.57
20141218,26.81,1.96,87.78,6.73
20141219,26.6,4.57,88.15,6.18
20141220,25.61,2.11,86.54,6.77
20141221,26.11,0.11,81.86,4.75
20141222,25.82,0.04,85.0,5.6
20141223,26.54,0.22,84.21,5.08
20141224,26.74,2.25,84.79,5.62
20141225,26.28,0.13,83.38,4.53
20141226,25.0,0.05,78.19,5.21
20141227,25.43,0.04,78.85,5.1
20141228,26.2,5.48,80.25,4.09
20141229,27.08,0.08,78.89,2.67
20141230,27.25,0.14,82.52,3.19
20141231,27.13,0.33,82.22,3.31
20150101,26.72,0.17,79.18,3.82
20150102,27.21,0.0,65.78,2.8
20150103,27.33,0.0,61.96,1.51
20150104,26.93,0.0,74.79,2.54
20150105,26.72,0.0,80.04,4.06
20150106,27.08,0.0,75.88,3.47
20150107,26.78,0.01,74.17,3.39
20150108,26.93,0.3,73.95,2.61
20150109,26.72,0.23,77.0,3.51
20150110,26.62,0.03,75.84,5.6
20150111,25.85,0.0,73.26,6.27
20150112,25.92,0.0,68.9,5.45
20150113,25.88,0.0,70.29,5.27
20150114,26.16,0.0,75.31,4.45
20150115,26.17,0.0,70.88,4.58
20150116,26.29,0.0,75.67,4.53
20150117,26.8,0.01,80.03,5.63
20150118,26.66,0.01,78.31,5.9
20150119,26.47,0.0,73.58,5.97
20150120,26.21,0.0,74.64,5.78
20150121,26.29,0.0,75.35,6.19
20150122,26.24,0.0,73.51,5.0
20150123,26.78,0.47,76.47,4.38
20150124,26.82,0.06,77.66,5.31
20150125,26.86,0.11,76.87,6.29
20150126,26.67,0.0,75.75,6.13
20150127,26.64,0.0,74.36,5.83
20150128,26.86,0.01,78.37,5.59
20150129,27.3,0.09,76.64,4.13
20150130,27.44,0.02,75.67,4.89
20150131,27.08,0.0,72.72,6.22
20150201,26.92,0.0,72.98,5.99
20150202,26.85,0.01,73.62,6.72
20150203,26.81,0.03,75.22,7.3
20150204,26.63,0.3,77.13,6.82
20150205,26.66,0.45,79.37,6.61
20150206,27.02,0.17,77.27,5.83
20150207,27.24,0.0,74.48,5.14
20150208,27.54,0.0,70.92,4.63
20150209,27.41,0.63,75.45,4.88
20150210,27.14,1.5,78.56,5.77
20150211,27.5,0.1,77.77,5.25
20150212,27.77,0.02,76.97,5.57
20150213,27.79,0.06,77.3,4.13
20150214,27.56,0.01,74.97,4.0
20150215,27.52,0.0,67.54,4.53
20150216,27.22,0.0,65.42,4.79
20150217,27.28,0.0,64.99,3.45
20150218,26.94,0.0,60.89,3.5
20150219,27.18,0.0,62.16,3.46
20150220,27.06,0.0,65.99,5.15
20150221,27.28,0.0,72.39,5.82
20150222,27.54,0.0,69.09,5.59
20150223,27.54,0.0,69.12,5.23
20150224,27.67,0.01,75.54,3.97
20150225,27.88,0.25,75.86,3.33
20150226,27.97,0.15,74.43,2.25
20150227,27.93,1.1,74.45,2.53
20150228,27.76,0.73,75.39,1.96
20150301,27.88,0.03,72.72,1.94
20150302,28.19,0.03,71.25,1.94
20150303,28.71,0.54,71.33,1.92
20150304,28.26,0.92,73.58,1.93
20150305,28.49,0.1,71.4,2.01
20150306,28.58,0.15,72.88,2.09
20150307,28.69,0.05,71.76,2.25
20150308,28.4,0.02,69.32,4.08
20150309,28.39,0.16,71.94,3.53
20150310,28.61,0.01,68.24,3.68
20150311,28.12,0.0,69.11,5.08
20150312,28.89,0.55,70.72,4.9
20150313,28.56,3.41,73.61,4.37
20150314,28.11,8.96,77.78,4.76
20150315,27.99,3.19,78.28,3.52
20150316,28.4,2.69,78.14,3.8
20150317,28.79,0.62,75.01,3.02
20150318,28.42,0.01,66.42,1.97
20150319,28.37,0.0,66.45,1.99
20150320,28.3,0.0,68.78,2.78
20150321,28.54,0.3,72.33,3.89
20150322,28.63,0.0,69.56,3.32
20150323,28.73,0.0,71.29,2.16
20150324,29.16,0.01,72.87,2.32
20150325,28.75,0.01,72.58,2.49
20150326,29.18,0.0,69.26,3.05
20150327,29.54,1.81,72.25,4.09
20150328,29.15,1.89,72.4,4.05
20150329,29.13,2.8,74.27,3.37
20150330,28.44,1.32,77.18,2.19
20150331,29.08,0.78,71.11,1.24
20150401,28.88,0.45,74.28,1.89
20150402,28.65,1.95,74.99,2.11
20150403,29.4,0.6,74.25,3.6
20150404,29.75,1.76,76.01,3.76
20150405,29.97,0.85,74.29,2.78
20150406,29.61,0.13,73.48,2.64
20150407,29.21,1.59,76.8,2.9
20150408,28.26,4.74,74.99,3.39
20150409,28.8,2.44,74.97,3.28
20150410,28.66,1.85,76.65,1.84
20150411,28.65,5.41,78.28,2.18
20150412,28.89,6.5,76.9,2.34
20150413,28.85,4.47,69.82,1.79
20150414,28.92,5.71,68.57,2.11
20150415,29.01,2.36,69.05,1.98
20150416,29.38,2.97,67.38,1.69
20150417,29.55,5.38,71.57,2.92
20150418,29.54,5.96,73.67,2.57
20150419,29.23,7.47,76.2,1.68
20150420,28.86,10.73,76.85,1.77
20150421,27.95,9.26,78.23,2.32
20150422,28.07,3.96,81.13,3.41
20150423,28.87,2.22,78.94,3.39
20150424,29.62,4.21,75.76,3.01
20150425,29.79,8.29,66.62,2.34
20150426,29.33,1.51,69.33,2.35
20150427,29.01,0.02,71.03,1.68
20150428,29.29,0.04,70.98,1.47
20150429,29.88,0.26,69.98,2.2
20150430,29.36,0.35,77.48,3.47
20150501,29.56,0.7,78.77,3.51
20150502,29.26,0.94,81.36,3.82
20150503,29.14,1.03,80.92,3.87
20150504,29.05,3.08,78.44,3.26
20150505,28.86,0.84,77.76,2.71
20150506,28.94,1.36,78.46,2.92
20150507,28.85,4.43,80.11,3.76
20150508,29.68,3.53,74.97,4.12
20150509,29.25,6.46,78.82,4.12
20150510,29.21,6.08,76.39,3.17
20150511,28.45,7.33,75.36,2.32
20150512,29.23,2.58,61.95,2.09
20150513,28.52,2.69,77.45,3.01
20150514,28.82,2.19,79.13,3.75
20150515,29.05,3.52,81.12,4.45
20150516,29.14,15.85,83.15,5.39
20150517,28.82,27.27,85.24,5.21
20150518,28.75,3.71,87.13,4.73
20150519,28.58,15.07,87.71,4.81
20150520,28.39,8.74,86.67,4.31
20150521,28.62,3.42,86.16,4.84
20150522,28.82,1.01,82.15,5.16
20150523,28.92,2.11,81.46,5.78
20150524,28.79,0.69,82.01,5.16
20150525,28.84,0.48,84.05,4.96
20150526,28.94,1.1,83.83,5.86
20150527,28.79,0.35,83.37,4.91
20150528,28.61,0.68,80.63,4.76
20150529,28.67,1.18,82.75,5.14
20150530,28.28,2.06,84.95,4.05
20150531,28.12,2.41,82.51,4.51
20150601,28.09,2.68,79.47,4.55
20150602,28.33,10.26,82.75,4.12
20150603,28.05,1.93,86.12,4.34
20150604,28.07,3.44,83.53,4.32
20150605,27.4,2.94,85.26,4.13
20150606,28.5,1.53,81.52,3.09
20150607,28.85,5.39,82.72,4.1
20150608,28.54,0.72,81.14,5.06
20150609,28.36,3.54,80.18,4.75
20150610,28.6,2.6,81.17,4.48
20150611,28.28,3.85,83.33,5.18
20150612,27.64,2.77,82.0,5.29
20150613,28.38,0.81,80.1,5.38
20150614,28.42,0.56,81.24,4.62
20150615,28.19,2.66,84.88,5.68
20150616,28.19,7.97,83.3,5.63
20150617,28.11,4.47,81.1,5.4
20150618,28.04,1.69,85.84,5.6
20150619,28.15,5.28,88.88,5.9
20150620,28.46,3.11,86.53,5.97
20150621,28.39,3.37,84.14,5.91
20150622,28.39,3.18,84.8,5.07
20150623,28.2,1.36,84.57,5.13
20150624,28.04,0.24,85.69,4.95
20150625,28.35,4.61,83.0,5.76
20150626,27.73,10.57,83.66,6.08
20150627,27.99,15.83,83.54,6.54
20150628,27.99,7.76,83.67,5.55
20150629,27.77,5.43,87.27,5.79
20150630,27.68,0.79,82.81,4.69
20150701,27.55,2.72,87.92,4.27
20150702,27.64,1.61,87.45,4.58
20150703,27.61,2.22,87.61,4.84
20150704,27.63,1.94,87.18,5.61
20150705,27.74,1.02,85.83,5.68
20150706,27.83,0.38,83.87,6.08
20150707,27.72,0.12,82.61,6.07
20150708,27.84,0.1,78.81,5.52
20150709,27.74,0.52,82.59,5.64
20150710,27.52,2.47,86.06,6.22
20150711,27.15,0.69,87.71,5.93
20150712,27.39,0.02,87.85,5.3
20150713,27.26,0.22,87.23,5.55
20150714,27.09,2.18,88.99,6.04
20150715,26.6,9.05,90.2,6.24
20150716,26.91,5.01,88.38,5.49
20150717,26.82,0.89,84.48,6.42
20150718,26.91,0.81,86.73,5.91
20150719,26.82,0.14,87.02,5.82
20150720,26.75,0.3,85.37,4.93
20150721,27.01,2.47,88.68,4.98
20150722,26.63,3.69,89.31,5.56
20150723,26.59,0.72,86.75,5.26
20150724,26.3,1.25,84.08,4.42
20150725,26.55,1.08,85.95,3.97
20150726,26.18,1.35,86.85,4.23
20150727,26.25,0.84,89.88,3.4
20150728,26.56,0.13,87.87,3.62
20150729,26.57,0.25,86.29,3.91
20150730,26.67,0.02,84.32,4.16
20150731,26.73,0.1,83.31,4.43
20150801,27.19,0.41,82.0,4.96
20150802,27.07,0.53,84.66,5.05
20150803,26.79,1.22,85.96,4.72
20150804,26.81,2.47,88.26,4.54
20150805,26.59,5.83,88.62,4.67
20150806,26.97,1.58,87.88,4.56
20150807,27.07,0.58,87.28,5.09
20150808,27.08,0.85,88.65,4.76
20150809,26.95,2.51,88.59,5.78
20150810,26.8,4.4,89.02,5.49
20150811,27.11,2.04,86.56,5.33
20150812,27.2,1.54,86.38,5.72
20150813,26.9,0.29,86.52,5.26
20150814,27.18,0.05,86.19,5.31
20150815,27.08,0.2,86.34,5.12
20150816,26.9,13.05,87.84,4.41
20150817,27.61,1.68,81.99,2.87
20150818,26.61,4.74,87.04,2.84
20150819,26.95,1.27,85.96,4.01
20150820,27.79,1.89,80.12,4.39
20150821,27.86,2.12,82.17,4.42
20150822,27.83,2.18,83.35,4.83
20150823,27.61,1.49,84.15,5.06
20150824,27.47,0.26,81.17,5.22
20150825,27.5,0.03,83.98,5.64
20150826,27.6,0.04,81.66,5.61
20150827,27.66,0.25,83.53,5.32
20150828,27.57,1.11,86.14,5.04
20150829,27.88,1.28,83.53,5.14
20150830,27.86,1.58,82.86,5.01
20150831,27.91,0.7,82.8,4.3
20150901,28.04,0.98,82.88,4.84
20150902,28.41,1.59,81.96,4.27
20150903,28.09,3.94,84.98,4.48
20150904,26.99,3.47,85.72,3.25
20150905,27.2,1.23,82.79,2.72
20150906,26.84,4.02,85.36,4.36
20150907,26.57,1.68,81.0,4.04
20150908,27.29,1.06,78.96,3.47
20150909,27.62,2.81,79.64,4.4
20150910,27.26,11.65,86.22,4.6
20150911,27.01,9.12,84.12,5.47
20150912,27.47,3.92,84.29,5.03
20150913,27.89,1.62,81.32,5.43
20150914,28.04,0.96,80.65,5.59
20150915,28.1,4.04,83.44,6.21
20150916,28.29,5.11,82.76,6.96
20150917,28.06,4.03,84.53,5.59
20150918,27.59,1.62,81.78,5.47
20150919,27.86,3.95,84.31,6.07
20150920,27.57,2.79,83.62,5.96
20150921,27.49,1.71,86.73,3.88
20150922,27.89,0.54,80.76,5.0
20150923,27.93,4.91,81.41,4.05
20150924,27.06,16.26,88.29,3.76
20150925,27.62,3.68,86.17,3.68
20150926,27.7,5.14,83.81,3.95
20150927,27.22,10.59,85.5,5.41
20150928,27.06,8.38,85.66,3.62
20150929,26.33,15.89,88.04,3.32
20150930,26.1,24.29,88.72,3.27
20151001,27.2,1.76,84.82,4.05
20151002,27.14,6.09,82.95,4.16
20151003,27.52,2.93,84.99,3.8
20151004,27.56,2.7,84.49,4.44
20151005,27.43,10.22,87.22,5.09
20151006,27.45,5.79,83.26,4.3
20151007,27.59,10.43,86.02,4.09
20151008,27.45,13.69,84.77,5.26
20151009,27.89,2.88,81.43,4.86
20151010,27.77,12.4,83.15,4.67
20151011,27.55,4.17,84.48,3.92
20151012,27.42,7.78,85.74,2.66
20151013,27.26,2.6,79.35,1.72
20151014,27.08,3.57,82.21,2.06
20151015,27.5,1.67,78.63,1.69
20151016,28.0,0.06,77.83,1.96
20151017,28.31,0.57,77.96,2.15
20151018,27.89,5.03,83.06,2.72
20151019,27.19,6.82,87.74,2.78
20151020,27.02,6.68,84.62,1.38
20151021,27.46,0.16,81.64,2.18
20151022,27.84,0.64,77.98,1.91
20151023,27.75,3.67,80.99,2.3
20151024,27.62,1.11,80.45,1.64
20151025,27.31,68.61,80.67,2.77
20151026,27.58,2.54,74.88,1.88
20151027,27.56,2.75,76.92,2.86
20151028,27.07,30.88,78.61,1.91
20151029,27.83,0.97,75.59,2.06
20151030,26.88,11.35,81.11,1.9
20151031,26.3,20.66,85.7,1.8
20151101,27.05,9.39,86.09,4.01
20151102,26.52,52.78,86.46,2.86
20151103,26.98,12.24,80.69,1.23
20151104,27.5,9.56,81.51,1.9
20151105,27.52,4.6,82.5,3.37
20151106,27.12,12.43,81.47,1.58
20151107,26.9,14.39,86.75,2.25
20151108,27.07,24.06,83.74,3.22
20151109,27.18,5.98,82.81,3.58
20151110,27.49,2.08,85.35,4.02
20151111,27.34,4.7,83.78,3.61
20151112,27.44,0.44,79.54,2.56
20151113,27.02,6.86,80.38,2.83
20151114,26.43,12.01,84.62,1.62
20151115,26.43,8.72,84.89,2.7
20151116,26.83,4.13,86.43,4.13
20151117,27.4,5.42,85.31,3.96
20151118,27.69,4.05,83.36,3.27
20151119,27.73,3.32,80.78,2.07
20151120,27.31,4.75,84.64,2.25
20151121,27.49,5.98,85.58,4.01
20151122,27.3,8.38,87.33,4.08
20151123,27.39,72.17,87.71,4.36
20151124,27.41,7.44,86.06,3.65
20151125,27.56,3.52,84.26,5.19
20151126,27.15,0.0,79.14,4.34
20151127,27.32,0.63,81.79,3.61
20151128,27.19,4.5,81.39,3.16
20151129,27.2,2.95,83.77,4.92
20151130,26.63,15.79,82.53,3.27
20151201,26.82,11.65,82.16,3.0
20151202,26.55,7.73,88.31,3.19
20151203,26.65,0.7,85.0,1.99
20151204,27.6,1.33,81.48,2.94
20151205,26.85,7.44,88.73,5.37
20151206,27.02,5.32,87.93,5.74
20151207,27.2,28.76,88.69,3.75
20151208,26.51,7.32,87.62,4.35
20151209,26.92,4.18,88.97,4.63
20151210,27.24,12.03,89.69,5.07
20151211,27.06,9.42,87.68,3.33
20151212,27.2,4.1,87.44,4.04
20151213,27.01,1.98,87.39,2.74
20151214,27.27,2.4,82.91,1.58
20151215,27.8,2.74,84.98,1.82
20151216,27.04,0.59,83.9,4.15
20151217,27.0,0.03,80.75,4.09
20151218,27.09,3.46,83.24,2.99
20151219,26.7,48.69,83.22,2.41
20151220,26.81,35.11,86.38,5.74
20151221,26.75,0.22,80.42,4.97
20151222,26.53,0.0,78.55,5.44
20151223,26.72,0.0,78.51,4.64
20151224,26.79,0.0,79.4,4.49
20151225,26.76,0.0,75.68,5.1
20151226,26.59,0.05,82.24,5.69
20151227,26.72,2.27,85.43,6.61
20151228,26.38,0.71,86.24,7.81
20151229,26.5,3.22,86.83,6.26
20151230,26.82,0.41,85.79,6.54
20151231,26.45,0.04,82.52,6.28
20160101,26.16,0.0,81.3,6.37
20160102,26.03,0.0,80.95,6.16
20160103,25.75,0.0,78.93,6.31
20160104,25.89,0.01,81.98,5.34
20160105,26.08,0.01,79.28,4.98
20160106,26.47,0.01,81.79,5.56
20160107,26.38,0.0,83.17,5.22
20160108,26.28,0.0,82.04,5.37
20160109,25.94,0.0,83.28,5.16
20160110,26.1,0.0,83.62,5.77
20160111,26.11,0.0,81.52,5.72
20160112,25.82,0.0,78.7,5.56
20160113,25.6,0.0,77.89,4.72
20160114,25.38,0.0,77.04,4.89
20160115,25.36,0.0,76.1,4.57
20160116,25.67,0.0,76.71,3.87
20160117,26.15,0.0,77.89,3.88
20160118,26.18,0.0,78.5,3.76
20160119,26.53,0.0,79.98,4.07
20160120,27.06,0.02,79.73,3.25
20160121,27.37,0.04,81.19,3.97
20160122,27.27,0.0,80.87,5.1
20160123,27.16,0.0,81.26,5.21
20160124,27.48,0.0,81.06,5.07
20160125,27.84,0.03,80.5,5.09
20160126,27.43,0.0,78.73,4.5
20160127,27.33,0.0,76.92,4.37
20160128,27.17,0.0,71.54,4.14
20160129,26.8,0.0,70.7,4.2
20160130,26.56,0.0,71.69,5.11
20160131,26.74,0.0,73.55,5.51
20160201,26.87,0.0,71.53,5.16
20160202,26.28,0.0,73.02,5.28
20160203,26.02,0.0,73.58,4.35
20160204,26.56,0.0,65.73,4.71
20160205,26.9,0.0,69.52,4.32
20160206,27.24,0.39,75.64,3.29
20160207,27.67,3.44,76.19,2.96
20160208,27.58,0.85,79.99,3.31
20160209,27.53,0.06,78.88,2.9
20160210,27.87,0.04,76.04,1.98
20160211,27.73,0.01,74.33,2.38
20160212,27.78,0.0,71.27,3.11
20160213,27.8,0.0,68.62,3.1
20160214,27.7,0.0,72.32,3.33
20160215,27.79,0.01,74.43,3.56
20160216,28.01,0.5,75.89,5.15
20160217,27.98,0.35,77.39,4.88
20160218,27.56,3.78,83.17,5.72
20160219,27.99,0.56,78.6,4.59
20160220,28.1,2.73,79.9,3.69
20160221,28.29,1.66,77.83,2.97
20160222,28.33,0.01,74.89,2.83
20160223,28.09,0.0,70.06,2.94
20160224,27.87,0.0,65.55,2.14
20160225,28.26,0.01,73.14,2.15
20160226,28.32,0.91,76.16,4.28
20160227,28.41,0.42,77.03,5.12
20160228,28.82,3.55,77.57,4.57
20160229,28.57,2.4,79.03,4.86
20160301,28.79,0.09,75.32,4.85
20160302,28.73,0.04,73.87,4.67
20160303,28.52,0.0,73.65,4.42
20160304,28.53,0.0,75.28,4.46
20160305,28.69,0.0,73.09,3.49
20160306,28.69,0.0,71.6,3.7
20160307,28.56,0.08,73.43,3.04
20160308,28.62,0.03,74.55,2.75
20160309,28.56,0.09,76.25,2.8
20160310,29.09,0.27,75.87,1.94
20160311,29.09,0.55,76.89,1.57
20160312,29.22,0.2,74.7,2.0
20160313,29.41,0.22,75.61,2.19
20160314,29.26,0.17,75.36,2.41
20160315,28.8,0.2,76.28,3.13
20160316,29.28,0.31,74.87,2.76
20160317,29.66,0.1,70.72,1.93
20160318,29.45,0.0,72.15,2.1
20160319,29.77,0.0,71.79,2.38
20160320,29.86,0.0,71.98,2.46
20160321,29.83,0.0,71.87,2.26
20160322,29.53,0.28,77.17,3.82
20160323,29.52,1.59,77.87,3.73
20160324,29.93,0.45,70.36,2.08
20160325,29.48,0.0,67.15,2.41
20160326,29.85,0.0,64.35,3.3
20160327,30.09,0.02,64.55,2.54
20160328,30.42,6.02,69.63,2.0
20160329,29.85,8.58,76.83,3.1
20160330,29.65,0.86,74.36,2.28
20160331,29.88,0.19,69.05,2.06
20160401,29.89,0.02,66.8,2.08
20160402,30.09,0.0,69.33,2.27
20160403,30.48,0.05,71.1,2.53
20160404,30.52,0.1,71.81,2.56
20160405,29.87,0.03,75.87,3.8
20160406,29.86,0.74,75.85,3.24
20160407,30.5,0.82,71.5,2.68
20160408,30.34,0.6,71.32,2.25
20160409,29.75,5.05,75.5,3.01
20160410,30.13,1.7,70.45,2.86
20160411,30.32,0.61,72.17,3.29
20160412,29.95,0.6,77.39,3.5
20160413,30.49,0.15,74.06,4.45
20160414,30.65,0.62,75.8,3.75
20160415,30.56,0.45,74.2,3.22
20160416,30.36,0.49,75.43,3.3
20160417,30.38,1.54,76.31,3.5
20160418,29.98,1.12,78.69,2.8
20160419,29.44,1.6,79.56,2.37
20160420,29.1,1.62,77.24,2.93
20160421,30.24,0.76,74.58,3.52
20160422,30.52,1.68,77.78,4.64
20160423,30.46,0.11,73.69,6.1
20160424,30.55,0.11,73.36,5.13
20160425,30.61,0.38,73.67,4.4
20160426,30.1,0.5,76.02,3.03
20160427,29.32,1.27,77.73,2.47
20160428,29.69,0.95,76.25,2.49
20160429,29.97,0.66,73.63,2.5
20160430,30.24,0.47,71.6,2.7
20160501,29.7,0.61,75.86,2.7
20160502,30.26,0.52,75.4,3.99
20160503,30.79,0.86,75.53,3.61
20160504,30.5,0.62,75.39,3.71
20160505,30.61,0.61,71.81,3.32
20160506,30.33,0.91,74.51,3.03
20160507,29.96,2.45,76.37,3.68
20160508,30.82,1.91,67.97,2.95
20160509,29.65,1.36,76.58,2.51
20160510,29.62,3.54,73.22,2.37
20160511,29.44,11.1,70.38,1.82
20160512,28.68,9.25,79.01,3.35
20160513,30.17,6.79,73.74,4.18
20160514,29.12,11.96,84.87,3.92
20160515,28.5,17.39,83.13,3.52
20160516,28.34,9.81,81.88,6.07
20160517,28.74,11.5,82.46,6.2
20160518,29.26,5.71,80.08,6.14
20160519,29.26,7.16,83.58,5.94
20160520,29.27,5.1,81.09,6.54
20160521,29.89,4.93,78.38,5.3
20160522,29.54,1.9,82.09,5.23
20160523,29.47,1.69,83.23,6.09
20160524,29.1,3.46,83.87,6.18
20160525,29.5,0.88,78.78,6.16
20160526,29.22,2.16,81.94,5.81
20160527,28.95,2.18,82.15,6.02
20160528,27.88,8.77,78.96,6.21
20160529,28.92,1.26,75.5,5.96
20160530,28.93,1.43,76.72,6.35
20160531,28.99,0.65,76.74,6.13
20160601,29.18,0.53,72.47,5.74
20160602,28.05,0.4,82.28,5.75
20160603,28.74,5.13,77.17,5.82
20160604,28.99,1.79,80.09,5.54
20160605,29.06,4.93,79.1,5.69
20160606,28.73,13.34,81.72,5.12
20160607,28.53,22.0,86.49,5.74
20160608,28.22,11.53,87.31,6.0
20160609,27.9,8.8,88.47,5.39
20160610,27.56,8.6,87.11,6.16
20160611,28.08,3.13,84.37,5.79
20160612,28.12,6.01,85.44,5.71
20160613,28.04,5.79,83.73,5.64
20160614,27.88,2.5,86.12,5.56
20160615,27.85,0.97,82.45,5.88
20160616,27.72,2.28,82.97,6.02
20160617,27.32,8.59,86.82,5.58
20160618,27.19,1.55,83.58,5.33
20160619,27.59,0.62,80.44,6.24
20160620,27.29,1.57,81.44,6.13
20160621,27.02,0.23,82.41,5.83
20160622,26.52,0.52,85.13,5.93
20160623,26.67,0.3,82.67,6.66
20160624,26.77,1.87,85.94,5.65
20160625,26.95,0.24,84.16,6.12
20160626,26.96,0.23,86.03,5.34
20160627,27.06,1.81,86.58,5.14
20160628,26.94,2.44,89.28,4.86
20160629,27.01,3.68,89.93,4.42
20160630,27.17,1.14,89.03,5.29
20160701,27.47,0.66,85.53,5.38
20160702,27.63,0.39,85.59,5.97
20160703,27.91,0.9,81.07,5.24
20160704,27.41,0.3,82.09,6.09
20160705,27.47,1.52,85.4,5.16
20160706,27.32,1.84,88.17,5.6
20160707,27.34,0.49,83.76,5.43
20160708,27.52,2.95,84.2,4.94
20160709,27.34,8.62,86.42,5.6
20160710,27.1,35.18,90.39,5.26
20160711,27.18,4.72,86.53,5.93
20160712,26.85,0.52,87.18,6.01
20160713,26.79,0.89,87.52,5.76
20160714,26.79,1.48,88.31,5.08
20160715,26.47,2.59,89.86,4.75
20160716,26.33,0.56,86.25,5.41
20160717,26.37,0.35,85.28,4.03
20160718,26.34,0.26,84.67,4.71
20160719,26.48,0.1,83.74,5.28
20160720,26.58,0.25,86.89,5.35
20160721,26.22,0.41,89.08,5.99
20160722,26.58,0.55,83.06,6.13
20160723,26.37,1.82,85.59,5.53
20160724,26.0,7.02,88.66,5.94
20160725,26.09,6.3,87.65,4.93
20160726,25.99,8.35,91.28,4.3
20160727,26.21,2.42,89.71,4.65
20160728,26.58,0.84,87.86,4.11
20160729,26.46,0.78,88.63,4.89
20160730,26.3,1.74,89.61,4.56
20160731,26.75,0.73,85.95,5.03
20160801,26.56,1.11,86.1,5.37
20160802,26.67,0.4,86.2,5.66
20160803,26.82,0.77,84.05,6.09
20160804,27.02,0.87,84.44,5.69
20160805,27.03,0.79,85.73,5.6
20160806,27.2,0.89,86.17,5.57
20160807,27.24,0.46,83.76,5.32
20160808,27.26,0.43,82.96,5.01
20160809,27.07,0.32,82.8,5.7
20160810,27.5,0.27,79.81,5.48
20160811,27.14,0.46,83.93,5.22
20160812,27.2,0.84,84.24,5.71
20160813,27.15,0.64,84.61,5.45
20160814,27.01,0.99,84.58,5.56
20160815,27.08,0.75,83.86,5.88
20160816,27.21,0.64,82.99,6.7
20160817,27.19,0.41,82.03,6.06
20160818,27.1,0.14,82.24,6.2
20160819,26.72,0.01,82.68,5.88
20160820,26.7,0.33,86.53,5.43
20160821,26.67,0.88,87.2,5.29
20160822,26.66,0.65,86.84,5.7
20160823,26.29,0.62,87.71,5.56
20160824,26.39,0.86,87.55,5.3
20160825,26.17,2.66,88.43,5.34
20160826,26.21,1.72,86.89,5.8
20160827,25.59,3.14,89.13,5.02
20160828,26.1,1.34,86.88,4.45
20160829,26.38,0.71,86.46,4.96
20160830,26.42,0.93,86.58,4.64
20160831,25.99,1.99,84.77,4.41
20160901,26.19,0.21,84.55,4.56
20160902,25.88,0.57,85.6,5.0
20160903,25.69,0.31,85.39,5.02
20160904,26.06,0.05,85.3,4.65
20160905,26.2,0.02,86.88,4.27
20160906,26.24,0.08,85.26,4.75
20160907,26.2,0.01,81.05,5.14
20160908,26.27,0.0,80.76,5.18
20160909,26.55,0.11,83.71,4.79
20160910,26.84,0.19,80.69,5.77
20160911,26.93,0.01,80.15,5.58
20160912,26.91,0.05,83.25,5.56
20160913,27.02,0.13,82.96,5.64
20160914,26.7,0.39,85.88,5.63
20160915,26.78,0.26,85.77,5.2
20160916,26.7,0.16,86.61,4.74
20160917,26.74,0.63,86.31,4.77
20160918,26.49,0.61,86.71,5.48
20160919,26.69,0.29,83.37,5.23
20160920,26.67,0.3,83.95,5.54
20160921,26.52,0.29,85.22,5.47
20160922,26.78,0.1,82.53,5.85
20160923,26.65,0.07,83.93,5.63
20160924,26.61,0.11,84.49,5.77
