Date,T2M,PRECTOTCORR,RH2M,WS2M
20150124,22.25,0.12,76.22,1.44
20150125,21.81,0.0,71.89,1.37
20150126,20.94,0.0,73.17,1.41
20150127,21.67,0.0,74.14,1.68
20150128,22.4,0.0,74.29,1.39
20150129,22.96,0.0,72.36,0.98
20150130,22.32,0.0,75.22,1.16
20150131,22.1,0.0,67.05,1.57
20150201,21.73,0.0,71.16,1.33
20150202,21.39,0.0,66.82,1.62
20150203,21.58,0.0,71.12,1.77
20150204,20.82,0.05,75.49,1.62
20150205,22.13,0.05,71.74,1.61
20150206,22.35,0.04,65.79,1.36
20150207,22.33,0.18,66.44,1.22
20150208,22.11,0.0,64.28,1.18
20150209,22.15,0.0,63.63,1.39
20150210,21.41,0.0,75.34,1.36
20150211,23.19,0.0,71.36,1.26
20150212,23.71,0.03,68.98,1.43
20150213,23.79,0.03,68.07,1.11
20150214,24.07,0.0,64.14,1.14
20150215,23.5,0.0,56.74,1.27
20150216,22.52,0.0,56.12,1.3
20150217,22.86,0.0,52.0,1.26
20150218,22.53,0.0,49.95,1.18
20150219,22.73,0.0,51.51,1.24
20150220,21.76,0.0,59.58,1.53
20150221,21.74,0.0,62.81,1.58
20150222,21.71,0.0,58.46,1.68
20150223,21.86,0.0,57.89,1.47
20150224,23.02,0.0,53.44,1.25
20150225,24.97,0.0,59.45,1.07
20150226,25.66,0.25,64.99,0.69
20150227,25.29,0.75,68.31,0.53
20150228,25.19,0.09,68.18,1.01
20150301,26.53,0.01,60.82,1.1
20150302,26.68,0.24,62.61,0.61
20150303,25.2,0.38,70.59,0.87
20150304,22.76,0.04,76.26,1.06
20150305,26.08,0.0,61.45,1.1
20150306,26.78,0.66,59.29,1.04
20150307,25.59,2.43,66.58,1.26
20150308,25.01,1.04,61.91,1.37
20150309,25.68,0.02,59.05,1.32
20150310,25.14,0.0,52.38,1.48
20150311,24.56,0.0,56.1,1.71
20150312,25.96,0.0,57.66,2.01
20150313,26.19,0.0,56.94,2.08
20150314,24.83,2.92,65.12,1.82
20150315,24.81,2.63,71.99,1.71
20150316,24.06,5.11,79.5,1.33
20150317,24.45,1.48,63.62,1.14
20150318,25.29,0.0,50.46,1.07
20150319,24.84,0.0,45.96,1.17
20150320,25.59,0.0,46.8,1.35
20150321,25.51,0.0,53.12,1.51
20150322,26.12,0.0,42.57,1.33
20150323,27.25,0.0,47.02,1.26
20150324,27.79,0.0,49.75,1.43
20150325,26.78,0.0,53.5,1.41
20150326,26.09,0.0,52.43,1.56
20150327,25.99,0.0,48.82,1.28
20150328,26.78,0.19,52.11,1.26
20150329,27.53,0.53,57.1,1.38
20150330,27.93,0.3,51.56,1.3
20150331,27.33,0.68,56.0,1.02
20150401,26.28,15.91,71.48,1.25
20150402,26.9,1.71,67.12,0.84
20150403,27.82,0.08,62.25,0.81
20150404,27.61,0.08,65.21,0.84
20150405,27.96,0.0,62.0,1.06
20150406,28.01,0.15,59.48,1.02
20150407,27.49,0.67,61.88,1.23
20150408,24.97,1.59,68.49,1.05
20150409,25.73,1.18,57.56,1.42
20150410,25.78,0.66,67.45,0.97
20150411,27.7,1.57,59.45,0.51
20150412,26.06,4.53,64.84,0.69
20150413,23.45,4.46,77.75,0.99
20150414,24.04,3.0,75.94,0.58
20150415,23.77,25.91,84.57,0.81
20150416,23.6,17.12,83.59,1.04
20150417,24.68,24.07,75.23,0.83
20150418,25.25,4.56,74.33,0.79
20150419,25.74,0.01,73.39,0.9
20150420,25.79,2.83,73.66,1.32
20150421,24.76,4.73,77.34,1.19
20150422,24.76,2.11,76.07,0.9
20150423,26.28,0.77,68.28,0.68
20150424,26.59,3.94,68.13,0.8
20150425,24.53,6.99,71.29,0.77
20150426,25.93,1.6,63.59,1.06
20150427,25.61,0.16,69.24,1.17
20150428,26.53,0.02,67.32,1.06
20150429,27.12,0.25,66.23,1.17
20150430,27.52,0.16,64.84,0.86
20150501,27.17,0.0,65.25,1.09
20150502,27.62,0.0,62.63,0.74
20150503,27.9,0.0,61.58,0.99
20150504,26.71,1.05,68.21,1.04
20150505,26.29,3.83,69.59,0.58
20150506,25.56,5.42,75.17,0.84
20150507,25.25,9.67,77.83,0.8
20150508,26.0,12.3,75.91,0.82
20150509,24.82,11.9,81.66,0.99
20150510,25.19,2.84,72.99,1.09
20150511,23.59,9.78,74.74,1.11
20150512,24.52,17.88,68.75,0.86
20150513,23.99,10.9,80.37,1.09
20150514,24.43,13.03,82.95,0.73
20150515,23.62,27.11,93.69,0.71
20150516,24.02,5.89,88.28,1.12
20150517,23.52,8.08,91.6,1.39
20150518,24.37,6.29,83.11,1.47
20150519,24.86,3.32,78.69,1.52
20150520,25.25,0.64,76.92,1.59
20150521,25.16,0.17,76.93,2.28
20150522,26.0,0.02,75.25,1.46
20150523,25.76,0.69,76.43,1.7
20150524,25.59,0.35,73.19,1.71
20150525,25.66,0.04,74.18,1.52
20150526,25.59,0.0,76.1,2.03
20150527,24.49,3.62,79.38,1.65
20150528,24.22,2.95,74.99,1.71
20150529,25.59,0.51,74.1,1.39
20150530,25.75,13.98,76.72,1.06
20150531,25.47,3.23,76.85,1.37
20150601,24.65,0.35,77.73,1.71
20150602,24.57,32.77,82.28,1.13
20150603,24.53,1.67,83.3,0.71
20150604,24.82,1.56,82.0,0.5
20150605,23.91,11.59,86.49,0.84
20150606,25.09,0.01,74.81,1.07
20150607,24.46,3.04,76.28,1.93
20150608,23.7,1.8,78.33,2.17
20150609,24.43,0.25,78.55,1.63
20150610,23.81,0.96,85.25,1.18
20150611,24.03,2.41,82.58,1.64
20150612,23.67,0.39,79.92,2.2
20150613,23.49,5.18,81.77,2.08
20150614,23.3,0.85,78.29,2.51
20150615,23.31,1.06,73.95,2.83
20150616,22.44,1.53,76.19,2.94
20150617,22.75,1.63,77.67,3.14
20150618,23.32,2.12,76.6,3.3
20150619,23.85,1.56,76.92,3.69
20150620,24.5,0.55,75.05,4.21
20150621,23.92,1.38,77.93,4.05
20150622,24.64,0.54,75.88,3.8
20150623,24.36,1.17,80.86,2.77
20150624,24.58,0.64,79.09,2.79
20150625,24.44,1.78,81.64,3.08
20150626,22.95,4.58,72.18,4.48
20150627,23.49,3.65,73.94,4.22
20150628,24.76,1.92,76.39,3.01
20150629,23.8,2.88,79.87,2.56
20150630,24.1,17.56,70.94,2.34
20150701,24.37,8.48,79.98,1.63
20150702,24.57,0.16,77.01,2.07
20150703,24.81,0.33,77.49,2.09
20150704,24.76,0.75,77.55,2.55
20150705,24.81,0.17,76.98,3.04
20150706,24.17,0.03,75.25,3.34
20150707,23.93,0.06,75.24,2.86
20150708,23.68,0.51,77.57,2.82
20150709,24.85,0.42,74.59,3.07
20150710,24.7,1.49,75.69,3.2
20150711,24.47,0.7,77.54,3.13
20150712,24.59,0.06,73.06,2.88
20150713,24.49,0.26,75.05,2.32
20150714,24.85,0.94,76.71,2.65
20150715,24.85,1.01,76.43,3.26
20150716,25.11,0.41,72.33,3.46
20150717,23.46,4.15,72.92,4.5
20150718,23.66,0.92,70.55,4.53
20150719,23.08,2.66,72.67,3.68
20150720,23.69,1.25,73.34,3.07
20150721,24.4,2.75,75.3,2.7
20150722,23.82,1.43,76.33,2.85
20150723,23.72,1.63,74.18,2.56
20150724,23.86,0.41,75.25,1.84
20150725,23.48,0.41,72.11,2.24
20150726,23.23,0.06,70.06,2.35
20150727,24.51,0.13,67.55,2.11
20150728,25.07,7.63,70.05,1.45
20150729,24.54,4.38,71.38,1.51
20150730,24.16,0.0,74.46,1.92
20150731,24.65,0.08,71.8,2.08
20150801,24.19,1.0,75.65,1.75
20150802,24.15,1.57,73.98,1.62
20150803,23.56,2.43,78.05,1.96
20150804,24.56,0.76,71.93,2.81
20150805,24.03,0.25,70.32,2.98
20150806,24.42,0.05,69.71,2.84
20150807,23.55,0.12,75.77,2.61
20150808,24.97,2.17,72.2,2.61
20150809,24.98,0.44,72.27,3.21
20150810,24.39,2.19,73.0,3.38
20150811,25.04,0.13,71.56,3.08
20150812,24.48,0.31,73.42,2.87
20150813,24.01,1.66,76.93,2.41
20150814,25.29,1.21,70.8,2.38
20150815,24.95,1.1,74.96,1.9
20150816,23.48,26.9,84.73,1.27
20150817,25.21,3.57,74.64,1.01
20150818,24.95,5.34,78.07,1.17
20150819,24.55,2.86,79.28,1.26
20150820,24.73,0.19,76.75,1.32
20150821,25.05,6.1,76.66,1.64
20150822,24.84,5.08,74.36,1.53
20150823,24.19,1.05,68.69,1.97
20150824,24.14,0.28,71.15,1.74
20150825,24.22,0.06,72.51,1.76
20150826,24.35,0.0,70.2,2.02
20150827,23.95,0.02,76.45,2.35
20150828,24.95,0.02,71.03,2.12
20150829,25.44,0.01,70.95,2.17
20150830,25.93,0.0,66.97,1.81
20150831,26.13,0.0,67.34,1.39
20150901,26.37,1.75,69.51,1.31
20150902,25.53,14.35,71.05,1.15
20150903,24.8,5.93,76.72,0.45
20150904,24.6,0.65,79.43,0.92
20150905,24.24,6.91,81.61,1.01
20150906,23.66,2.12,81.2,1.28
20150907,22.73,1.69,81.96,1.56
20150908,22.88,1.43,75.17,1.98
20150909,23.14,1.89,77.97,2.08
20150910,24.11,1.37,76.4,2.05
20150911,23.81,2.51,79.41,1.91
20150912,24.61,0.84,74.84,2.31
20150913,24.27,0.03,74.77,2.3
20150914,24.69,0.07,71.74,3.0
20150915,23.95,0.72,78.04,2.77
20150916,24.63,2.85,73.57,3.44
20150917,23.46,0.89,72.63,3.45
20150918,24.5,1.01,71.06,2.6
20150919,24.99,1.12,74.49,2.15
20150920,24.55,1.62,76.08,2.29
20150921,24.76,0.13,71.24,1.08
20150922,26.66,0.18,68.65,0.94
20150923,25.65,0.85,74.73,0.7
20150924,25.77,0.73,71.83,1.12
20150925,26.52,1.75,70.71,0.74
20150926,26.97,1.42,66.51,1.08
20150927,23.27,44.34,85.36,1.15
20150928,24.49,6.08,78.93,0.64
20150929,23.27,39.54,87.9,0.68
20150930,23.26,1.93,82.84,0.84
20151001,22.66,2.84,86.09,1.11
20151002,23.16,6.95,85.54,1.22
20151003,24.42,2.0,79.22,1.29
20151004,23.29,4.06,83.69,1.2
20151005,23.12,8.53,86.28,1.01
20151006,23.2,3.58,74.77,1.5
20151007,23.6,4.16,78.93,1.52
20151008,23.37,2.27,81.58,1.6
20151009,22.93,3.24,81.87,2.09
20151010,23.1,3.03,84.82,1.53
20151011,24.27,4.35,80.35,0.83
20151012,22.99,10.7,90.19,0.75
20151013,24.27,0.99,78.52,0.91
20151014,23.91,2.15,79.3,1.14
20151015,23.73,0.35,75.37,0.89
20151016,24.36,0.21,71.8,1.01
20151017,24.05,0.32,73.87,1.14
20151018,23.6,7.17,84.52,1.13
20151019,23.2,5.87,89.2,1.18
20151020,23.94,1.86,83.46,1.21
20151021,24.1,0.18,81.1,1.27
20151022,23.99,0.62,80.26,1.06
20151023,24.44,1.26,76.25,0.73
20151024,24.01,4.88,79.64,1.14
20151025,23.39,4.39,76.1,1.43
20151026,23.27,0.11,74.66,1.36
20151027,22.25,1.65,78.09,0.92
20151028,21.81,5.61,86.65,1.06
20151029,23.32,0.43,78.66,1.11
20151030,22.97,6.31,81.27,1.01
20151031,22.05,14.88,92.05,1.28
20151101,22.72,10.89,90.4,1.55
20151102,22.35,10.01,88.43,0.89
20151103,23.64,7.79,83.5,0.43
20151104,23.2,20.61,89.55,0.94
20151105,22.76,10.96,88.52,0.6
20151106,23.04,3.83,85.7,1.11
20151107,22.04,15.7,91.63,1.16
20151108,21.73,6.72,91.44,1.25
20151109,22.23,5.8,89.41,1.31
20151110,22.86,3.03,85.04,1.45
20151111,22.5,2.19,83.79,0.77
20151112,22.87,3.66,87.96,0.97
20151113,21.63,9.09,91.57,1.22
20151114,21.16,2.68,91.79,1.15
20151115,21.02,4.51,93.1,1.03
20151116,21.91,4.55,90.69,0.65
20151117,23.1,5.14,89.1,0.77
20151118,22.42,17.45,92.67,0.67
20151119,21.84,1.71,93.71,0.96
20151120,21.94,4.75,92.1,1.26
20151121,21.58,5.53,88.47,1.38
20151122,21.72,20.17,92.47,1.7
20151123,21.23,4.92,89.88,0.94
20151124,22.32,3.22,90.89,1.27
20151125,21.43,0.02,85.92,1.32
20151126,20.72,0.0,83.66,1.03
20151127,21.67,0.23,89.07,1.23
20151128,21.65,0.46,85.9,1.07
20151129,21.47,23.7,90.34,1.24
20151130,21.09,8.34,91.78,1.06
20151201,21.73,1.3,90.98,1.21
20151202,21.38,4.99,96.49,0.89
20151203,21.98,1.62,90.36,1.23
20151204,22.33,3.97,89.72,1.7
20151205,21.51,5.67,93.42,2.14
20151206,21.93,4.62,95.7,1.86
20151207,22.03,11.86,93.18,1.83
20151208,20.77,7.77,93.12,1.67
20151209,21.4,3.65,92.6,1.19
20151210,21.78,6.69,93.54,1.23
20151211,22.23,2.84,90.0,0.91
20151212,22.02,4.19,92.44,0.98
20151213,22.47,1.18,89.78,0.84
20151214,22.88,8.36,89.43,0.84
20151215,22.78,5.15,90.27,0.98
20151216,21.66,0.19,86.94,0.93
20151217,20.63,0.45,89.15,1.03
20151218,21.55,4.74,91.54,1.1
20151219,21.7,5.59,90.89,1.34
20151220,21.39,1.46,90.86,1.31
20151221,20.28,0.02,80.6,1.02
20151222,19.39,0.0,81.52,1.05
20151223,20.04,0.0,88.07,1.25
20151224,20.15,0.0,86.42,1.11
20151225,19.77,0.0,86.41,1.41
20151226,19.88,0.0,88.36,1.62
20151227,21.01,1.56,89.01,1.81
20151228,20.75,0.71,89.42,2.1
20151229,20.82,0.44,89.5,1.6
20151230,20.37,0.01,82.96,1.3
20151231,19.46,0.0,85.93,1.66
20160101,18.68,0.0,83.42,1.44
20160102,18.87,0.0,81.75,1.39
20160103,18.48,0.0,76.51,1.3
20160104,18.6,0.0,81.84,1.19
20160105,19.7,0.0,83.34,1.1
20160106,20.7,0.0,84.73,1.07
20160107,20.5,0.0,84.89,1.19
20160108,20.35,0.0,81.49,1.03
20160109,20.15,0.0,82.51,1.11
20160110,19.86,0.0,80.87,1.2
20160111,19.91,0.0,78.07,1.19
20160112,19.57,0.0,78.11,1.19
20160113,20.06,0.0,78.89,0.96
20160114,19.44,0.0,76.14,1.08
20160115,18.75,0.0,77.12,0.98
20160116,20.38,0.0,78.23,0.82
20160117,21.41,0.0,79.06,0.71
20160118,21.78,0.0,79.35,0.58
20160119,22.74,0.0,77.65,0.82
20160120,23.31,0.35,79.17,0.66
20160121,23.42,0.36,81.77,1.0
20160122,22.79,0.01,78.7,1.18
20160123,22.5,0.0,76.49,1.29
20160124,23.29,0.0,77.14,1.21
20160125,23.77,0.0,78.25,1.1
20160126,23.6,0.01,76.0,0.99
20160127,23.03,0.02,75.5,1.14
20160128,22.42,0.0,68.36,1.14
20160129,21.96,0.0,61.5,1.29
20160130,21.06,0.0,69.98,1.3
20160131,20.81,0.0,73.37,1.36
20160201,21.05,0.0,66.72,1.19
20160202,21.15,0.0,63.14,1.38
20160203,21.34,0.0,56.75,1.23
20160204,21.15,0.0,60.52,1.42
20160205,21.3,0.0,68.06,1.15
20160206,22.69,0.0,70.91,0.91
20160207,23.72,1.96,73.5,0.87
20160208,24.15,0.71,73.42,1.22
20160209,24.06,0.11,68.45,1.09
20160210,24.3,0.97,67.21,0.91
20160211,24.21,0.66,65.9,0.92
20160212,24.05,0.0,63.25,1.08
20160213,23.81,0.0,60.5,1.1
20160214,22.97,0.0,64.71,1.23
20160215,23.41,0.0,66.24,1.2
20160216,23.76,0.0,70.28,1.44
20160217,23.46,0.0,69.94,1.62
20160218,23.93,0.0,72.68,1.9
20160219,24.11,0.0,71.24,1.54
20160220,25.45,0.48,67.33,1.21
20160221,25.73,1.97,66.42,1.06
20160222,25.48,0.33,59.58,1.23
20160223,24.57,0.0,58.49,1.02
20160224,25.26,0.0,52.9,0.86
20160225,25.82,0.03,55.12,1.11
20160226,25.01,0.15,69.51,1.61
20160227,24.01,0.02,71.14,1.85
20160228,25.11,1.33,70.83,1.55
20160229,23.26,0.19,72.22,1.31
20160301,23.99,0.01,71.34,1.37
20160302,25.0,0.0,67.75,1.46
20160303,23.14,0.0,68.13,1.29
20160304,22.66,0.0,64.44,1.13
20160305,25.18,0.0,61.25,1.2
20160306,25.7,0.0,58.49,1.17
20160307,25.78,0.0,57.68,1.24
20160308,25.56,0.0,57.15,1.17
20160309,26.72,0.0,57.06,0.92
20160310,27.32,0.0,56.0,1.04
20160311,28.11,0.51,52.67,0.85
20160312,28.36,0.37,51.85,0.73
20160313,26.51,1.35,65.32,0.77
20160314,27.96,0.01,56.68,0.91
20160315,28.36,0.25,55.82,0.51
20160316,27.94,1.36,56.47,1.13
20160317,28.4,0.07,53.65,1.17
20160318,28.38,0.0,49.27,1.4
20160319,28.87,0.0,42.52,1.12
20160320,28.62,0.0,42.38,1.49
20160321,28.92,0.0,41.93,1.37
20160322,29.18,1.92,50.64,0.73
20160323,29.75,0.26,52.07,1.21
20160324,29.01,0.13,47.78,1.5
20160325,27.76,0.25,44.12,1.26
20160326,27.61,0.01,41.69,1.37
20160327,28.09,0.14,44.88,0.98
20160328,28.37,1.55,52.19,1.37
20160329,27.46,2.09,65.7,1.43
20160330,28.06,1.93,58.15,1.23
20160331,27.86,0.22,52.62,1.14
20160401,27.99,0.32,53.6,1.2
20160402,28.93,0.0,50.82,1.41
20160403,29.49,0.05,48.53,1.35
20160404,29.4,0.06,43.77,1.3
20160405,29.58,0.0,48.59,0.94
20160406,28.92,0.0,53.95,0.98
20160407,29.16,0.8,53.87,1.12
20160408,29.33,1.01,56.22,1.02
20160409,26.93,17.04,71.51,0.56
20160410,26.67,8.52,72.2,0.9
20160411,28.15,0.19,62.81,0.92
20160412,28.77,0.0,61.43,0.77
20160413,29.75,0.0,59.17,0.84
20160414,29.06,1.75,64.87,0.96
20160415,28.84,0.54,65.9,1.17
20160416,29.2,0.19,62.03,0.81
20160417,27.88,0.03,64.2,0.86
20160418,28.49,0.12,59.75,1.12
20160419,28.96,1.19,61.32,1.29
20160420,28.8,1.43,62.46,0.81
20160421,28.37,0.82,60.94,0.71
20160422,29.82,0.33,55.8,0.96
20160423,30.35,0.35,51.87,1.21
20160424,30.37,0.19,54.01,1.14
20160425,30.31,0.15,53.23,1.19
20160426,29.84,0.05,52.4,1.57
20160427,28.79,0.03,54.55,1.1
20160428,29.96,0.72,51.3,0.99
20160429,29.52,0.24,52.32,1.34
20160430,30.16,0.13,49.12,1.57
20160501,30.13,0.06,48.77,1.11
20160502,30.6,0.03,50.17,0.99
20160503,30.55,0.0,49.06,1.1
20160504,30.31,0.26,48.77,1.12
20160505,29.63,0.96,52.08,0.97
20160506,28.73,5.73,57.95,0.65
20160507,26.92,7.37,69.8,0.62
20160508,27.52,3.93,69.86,1.09
20160509,26.98,1.03,68.42,1.11
20160510,27.3,2.36,63.07,1.32
20160511,25.87,11.5,71.48,0.9
20160512,26.42,0.75,69.62,0.92
20160513,28.05,0.98,63.13,1.03
20160514,26.79,6.34,72.77,1.18
20160515,25.15,11.7,75.25,1.23
20160516,24.42,17.48,76.26,1.55
20160517,23.81,12.44,74.31,1.78
20160518,25.15,2.34,76.81,2.15
20160519,25.53,6.09,76.07,2.87
20160520,25.17,0.84,75.59,2.88
20160521,26.92,0.01,68.29,2.52
20160522,26.91,0.1,70.25,2.16
20160523,28.36,0.05,65.64,2.22
20160524,27.32,0.24,68.98,2.37
20160525,26.51,3.35,75.72,2.33
20160526,25.68,0.7,74.32,2.33
20160527,25.8,2.86,76.64,1.18
20160528,24.98,6.98,79.31,1.58
20160529,23.93,0.89,81.24,1.82
20160530,24.71,8.84,76.72,1.75
20160531,24.98,4.6,77.54,1.68
20160601,25.36,1.53,75.65,1.53
20160602,24.28,5.55,81.04,1.27
20160603,25.1,1.51,76.82,1.38
20160604,25.88,1.11,71.16,1.72
20160605,25.58,2.25,74.78,1.78
20160606,25.08,1.28,75.58,2.12
20160607,24.9,8.64,84.86,1.67
20160608,24.23,7.53,82.02,2.13
20160609,24.16,2.74,82.29,2.09
20160610,24.19,2.16,73.99,3.47
20160611,24.54,5.08,75.89,3.39
20160612,24.44,0.77,73.0,3.54
20160613,24.49,0.37,71.78,3.08
20160614,24.96,0.14,71.64,2.94
20160615,24.83,0.15,70.14,3.84
20160616,24.86,0.44,73.13,3.43
20160617,24.2,1.47,74.11,2.72
20160618,23.37,3.92,73.98,2.88
20160619,24.22,3.32,72.79,2.54
20160620,24.43,0.71,72.38,2.26
20160621,23.74,0.66,73.5,2.55
20160622,23.4,0.7,70.3,3.38
20160623,22.4,2.15,71.98,4.34
20160624,23.87,0.07,67.4,4.06
20160625,24.57,0.06,68.43,3.85
20160626,24.63,0.72,71.72,3.02
20160627,24.66,2.57,73.15,3.61
20160628,24.23,1.64,72.87,3.65
20160629,23.69,4.19,76.5,4.05
20160630,24.35,0.22,71.03,4.48
20160701,24.54,0.23,68.74,4.87
20160702,24.66,0.16,66.59,4.7
20160703,24.72,0.67,66.99,4.29
20160704,24.5,1.63,70.59,3.32
20160705,25.49,0.58,70.98,2.9
20160706,25.04,2.09,78.16,2.64
20160707,24.22,0.72,71.26,3.01
20160708,23.32,1.57,67.78,4.21
20160709,24.19,3.51,71.48,4.31
20160710,24.54,0.77,74.97,4.37
20160711,24.69,1.53,74.02,4.3
20160712,24.4,1.72,73.32,3.99
20160713,24.53,0.39,70.46,3.38
20160714,24.99,4.62,71.81,2.32
20160715,24.46,4.65,77.43,1.47
20160716,24.04,16.41,80.04,1.1
20160717,23.54,7.33,81.24,1.19
20160718,22.77,5.35,80.73,1.68
20160719,23.75,0.42,72.66,2.1
20160720,24.11,0.54,70.46,2.42
20160721,24.16,0.4,69.58,3.35
20160722,23.71,0.49,71.35,3.46
20160723,23.01,1.21,74.47,3.16
20160724,23.62,9.21,78.63,2.07
20160725,23.61,41.35,82.67,0.96
20160726,22.75,26.09,84.89,0.7
20160727,22.93,14.83,86.69,0.93
20160728,23.6,6.55,82.8,1.02
20160729,23.07,0.49,81.26,1.85
20160730,22.67,1.98,82.23,1.71
20160731,23.42,0.42,78.1,2.42
20160801,23.18,0.32,78.54,3.18
20160802,22.99,0.05,76.35,3.79
20160803,23.16,0.34,77.13,4.04
20160804,23.75,0.65,76.42,3.7
20160805,23.39,0.5,74.92,3.72
20160806,24.05,0.43,72.22,3.53
20160807,24.05,0.28,74.85,2.83
20160808,24.35,0.57,74.24,2.17
20160809,24.55,0.66,73.98,2.22
20160810,24.56,0.16,73.39,2.25
20160811,24.15,0.37,75.95,1.94
20160812,24.31,0.42,75.71,2.23
20160813,25.12,0.97,73.12,2.39
20160814,24.54,0.65,73.51,2.91
20160815,24.18,0.76,73.54,3.49
20160816,24.06,0.34,73.44,3.98
20160817,24.13,0.39,73.74,3.58
20160818,24.79,0.38,72.98,3.08
20160819,25.08,0.65,70.01,2.81
20160820,25.01,0.75,73.26,1.8
20160821,25.15,3.47,73.42,2.01
20160822,24.85,0.88,75.23,1.94
20160823,23.87,4.32,77.18,2.12
20160824,24.31,1.31,75.86,1.98
20160825,23.74,1.73,77.11,2.22
20160826,23.96,11.02,79.74,1.92
20160827,23.21,12.98,77.98,2.54
20160828,23.91,5.45,74.58,2.52
20160829,23.86,1.13,71.1,2.66
20160830,22.98,13.06,74.8,2.59
20160831,22.03,8.48,74.85,2.63
20160901,22.36,7.85,71.12,2.58
20160902,22.32,0.53,75.49,2.38
20160903,23.54,0.4,72.95,2.05
20160904,23.83,0.09,74.72,1.8
20160905,23.5,0.01,74.49,1.97
20160906,22.72,0.01,76.61,2.24
20160907,23.44,0.0,69.96,2.31
20160908,23.46,0.0,72.33,2.04
20160909,24.37,0.42,74.86,1.29
20160910,24.54,3.03,75.7,1.5
20160911,24.12,0.05,71.52,1.83
20160912,24.01,0.07,72.38,2.1
20160913,24.04,0.33,74.76,2.07
20160914,24.22,0.29,75.12,2.08
20160915,24.43,0.11,71.99,2.28
20160916,24.68,0.26,73.14,2.34
20160917,24.22,0.11,72.82,2.38
20160918,23.52,0.3,73.94,2.47
20160919,24.97,0.19,69.24,2.33
20160920,23.72,1.45,73.63,2.45
20160921,24.28,0.42,72.3,2.5
20160922,23.46,0.06,72.7,2.91
20160923,24.26,0.06,68.97,3.04
20160924,24.23,0.09,68.99,3.47
20160925,24.45,0.14,70.67,2.63
20160926,25.12,0.82,68.36,2.24
20160927,24.88,1.05,73.19,1.6
20160928,24.82,6.77,76.13,1.34
20160929,24.61,2.31,77.93,1.47
20160930,23.73,0.25,75.27,2.19
20161001,24.67,0.0,69.57,1.5
20161002,26.28,0.0,63.62,0.94
20161003,26.33,0.0,64.88,0.82
20161004,26.25,0.13,66.32,1.34
20161005,24.88,6.36,71.57,1.48
20161006,25.02,2.05,68.55,1.3
20161007,25.03,0.01,63.9,1.2
20161008,24.75,0.0,67.16,1.6
20161009,24.42,0.0,71.1,2.19
20161010,24.86,0.0,67.36,2.14
20161011,25.25,0.05,65.7,1.7
20161012,25.9,0.96,64.8,0.99
20161013,24.61,17.36,76.19,0.52
20161014,24.3,2.05,77.58,0.55
20161015,24.03,2.71,79.79,1.08
20161016,24.34,3.43,79.34,0.8
20161017,23.98,0.52,79.93,0.74
20161018,24.58,0.3,76.03,0.71
20161019,24.66,0.35,72.52,0.98
20161020,24.27,3.14,77.8,0.81
20161021,22.66,9.64,84.39,1.13
20161022,23.38,2.71,79.15,0.88
20161023,24.29,3.68,76.61,1.0
20161024,24.34,0.2,71.73,1.07
20161025,24.38,0.24,73.85,0.88
20161026,24.32,0.72,73.93,0.65
20161027,23.66,0.09,77.63,0.64
20161028,25.04,0.0,67.49,0.77
20161029,25.26,0.72,71.6,1.22
20161030,24.52,8.37,79.17,0.8
20161031,22.55,20.79,91.73,0.94
20161101,23.03,3.01,77.81,1.0
20161102,23.29,9.49,79.95,1.11
20161103,23.22,5.76,81.66,0.84
20161104,24.05,3.27,81.9,0.96
20161105,24.58,0.44,75.77,1.14
20161106,24.0,0.02,69.3,1.17
20161107,23.75,0.0,63.13,0.8
20161108,23.23,1.38,75.5,0.95
20161109,22.36,1.48,75.62,1.31
20161110,22.96,0.0,59.49,0.88
20161111,23.44,0.12,68.1,0.77
20161112,23.86,0.62,72.97,1.01
20161113,24.08,1.55,77.97,1.21
20161114,24.02,2.68,80.75,1.31
20161115,23.89,1.44,73.78,1.45
20161116,23.46,0.99,77.15,1.6
20161117,23.17,0.77,77.99,1.73
20161118,23.79,0.03,71.26,1.53
20161119,23.19,0.1,70.8,1.3
20161120,23.19,0.1,70.2,1.18
20161121,22.25,0.18,73.53,1.2
20161122,23.7,0.16,69.37,1.31
20161123,22.97,0.13,69.06,1.39
20161124,22.29,0.05,61.95,1.32
20161125,22.28,0.0,63.42,1.25
20161126,23.26,0.0,63.8,1.02
20161127,23.14,0.0,57.08,1.09
20161128,22.84,0.0,50.03,1.15
20161129,22.78,0.0,55.07,1.18
20161130,22.44,0.0,52.06,1.15
20161201,21.23,1.24,60.25,1.31
20161202,21.36,29.96,85.86,1.57
20161203,22.56,9.11,85.2,1.16
20161204,22.83,1.97,78.27,1.16
20161205,23.39,0.26,77.66,1.1
20161206,22.22,0.57,73.47,1.41
20161207,21.84,0.0,65.64,1.11
20161208,23.14,0.44,77.4,0.89
20161209,23.86,0.2,76.98,0.62
20161210,23.39,0.0,68.58,1.19
20161211,22.24,0.0,65.96,1.22
20161212,22.52,0.1,69.06,1.99
20161213,23.05,0.95,75.8,1.26
20161214,23.18,0.17,67.53,1.03
20161215,22.27,0.09,72.61,1.35
20161216,23.09,0.02,70.93,1.33
20161217,23.21,0.01,68.32,1.26
20161218,22.68,0.0,66.54,1.26
20161219,22.89,0.02,65.26,1.35
20161220,22.51,1.87,79.53,1.64
20161221,23.47,0.28,77.88,1.32
