Date,T2M,PRECTOTCORR,RH2M,WS2M
20120511,29.26,3.65,74.3,1.4
20120512,29.84,0.1,68.54,1.52
20120513,30.5,0.01,64.64,2.05
20120514,30.14,2.02,70.41,1.48
20120515,29.84,2.54,71.29,1.96
20120516,30.51,0.16,67.04,1.82
20120517,31.07,0.0,64.95,2.3
20120518,29.33,2.14,72.05,2.01
20120519,30.83,0.67,68.36,1.86
20120520,30.16,0.24,68.85,1.87
20120521,29.27,0.89,67.22,2.99
20120522,29.61,0.02,63.9,2.46
20120523,30.35,0.0,60.87,2.78
20120524,31.51,0.0,57.55,2.91
20120525,30.14,0.0,62.52,3.08
20120526,28.13,0.0,68.88,2.95
20120527,30.12,0.0,64.46,3.49
20120528,30.77,0.0,61.48,2.72
20120529,29.55,0.0,66.83,3.17
20120530,29.96,0.0,64.06,2.58
20120531,30.63,0.0,61.01,3.31
20120601,29.54,0.0,61.01,3.9
20120602,32.1,0.0,55.09,2.86
20120603,31.37,4.48,61.38,3.38
20120604,30.19,0.11,66.41,2.69
20120605,30.81,0.01,58.18,4.12
20120606,30.7,0.02,54.51,4.13
20120607,29.89,0.02,57.32,4.43
20120608,30.24,0.36,55.8,3.61
20120609,30.34,0.11,55.08,4.51
20120610,29.61,0.0,59.54,3.91
20120611,30.88,0.0,56.36,3.61
20120612,31.21,0.0,52.55,3.45
20120613,29.4,8.29,58.28,3.01
20120614,28.75,18.93,68.94,2.87
20120615,29.93,1.27,62.21,3.03
20120616,29.6,4.82,64.67,3.59
20120617,27.86,10.92,66.04,4.3
20120618,28.06,0.32,62.13,4.24
20120619,29.36,0.07,60.22,4.61
20120620,28.98,0.0,62.22,4.37
20120621,28.77,0.9,63.04,3.76
20120622,29.09,0.02,62.99,3.77
20120623,30.92,0.0,57.76,2.85
20120624,30.57,0.0,59.37,2.2
20120625,29.86,0.01,63.31,1.92
20120626,29.39,0.97,65.32,1.92
20120627,29.08,0.04,61.7,2.77
20120628,27.75,2.37,67.66,2.94
20120629,28.76,0.03,63.89,3.1
20120630,29.06,0.02,60.67,3.48
20120701,29.08,0.02,58.48,4.25
20120702,28.18,0.74,61.84,3.82
20120703,30.0,0.03,53.4,4.83
20120704,30.7,0.0,54.04,4.17
20120705,31.26,0.0,53.15,3.15
20120706,31.27,0.0,54.42,2.23
20120707,30.97,0.06,55.1,2.89
20120708,30.72,0.01,56.01,2.98
20120709,29.68,1.11,60.22,2.33
20120710,30.16,0.09,56.27,3.65
20120711,30.7,0.16,54.72,4.06
20120712,31.1,0.86,55.45,3.72
20120713,30.66,14.22,61.37,3.17
20120714,27.29,6.67,76.49,2.58
20120715,28.05,2.52,73.14,1.36
20120716,27.92,0.72,72.72,1.38
20120717,28.93,2.22,70.54,1.29
20120718,29.82,0.01,61.5,2.52
20120719,29.72,0.0,59.05,3.79
20120720,30.29,0.0,58.4,3.84
20120721,29.97,0.03,58.65,4.21
20120722,30.4,0.0,57.08,4.44
20120723,30.66,0.0,56.9,3.49
20120724,31.0,0.0,55.43,3.43
20120725,30.85,0.0,56.22,4.21
20120726,31.28,0.01,54.61,4.35
20120727,30.01,0.03,57.8,3.75
20120728,30.86,0.0,54.18,3.46
20120729,30.14,0.0,56.53,3.66
20120730,30.59,0.0,53.63,3.48
20120731,29.96,0.0,54.51,3.71
20120801,31.1,0.0,51.35,3.26
20120802,31.22,0.0,52.27,4.1
20120803,31.4,0.06,51.71,4.1
20120804,31.66,0.01,50.03,4.55
20120805,31.93,0.26,50.4,4.4
20120806,31.76,0.05,49.89,3.99
20120807,31.21,4.72,50.66,3.02
20120808,29.38,4.27,62.23,2.77
20120809,29.28,0.11,62.24,3.8
20120810,29.8,0.17,57.83,3.49
20120811,29.19,8.56,63.39,2.35
20120812,28.45,0.05,68.6,2.26
20120813,29.35,0.17,62.88,2.28
20120814,29.68,2.35,59.59,2.28
20120815,28.83,6.77,66.85,2.63
20120816,28.01,9.77,72.52,2.03
20120817,26.94,5.62,75.11,3.03
20120818,28.26,0.13,65.97,3.76
20120819,30.18,0.01,53.85,3.47
20120820,30.42,0.0,57.44,2.44
20120821,29.31,12.99,67.28,1.72
20120822,29.5,0.41,65.75,1.6
20120823,30.25,1.04,62.38,2.56
20120824,29.53,19.38,67.91,1.72
20120825,28.22,0.3,72.41,2.11
20120826,28.14,0.18,68.11,2.88
20120827,28.49,0.07,61.84,3.56
20120828,28.64,1.5,63.25,2.31
20120829,27.99,1.14,68.62,2.72
20120830,27.4,0.18,71.91,2.4
20120831,28.09,0.44,70.37,3.21
20120901,29.43,0.02,61.27,3.19
20120902,30.19,1.84,59.38,3.4
20120903,28.86,0.15,67.13,2.95
20120904,28.88,0.04,60.8,3.77
20120905,30.44,1.0,59.13,2.08
20120906,30.32,4.0,62.09,1.93
20120907,29.35,5.81,67.77,2.38
20120908,28.48,3.97,68.57,1.73
20120909,27.51,8.08,71.48,2.94
20120910,28.56,0.02,60.56,3.57
20120911,28.58,3.13,60.3,3.14
20120912,29.52,0.09,59.6,2.83
20120913,29.46,0.91,62.84,2.16
20120914,29.81,0.27,63.21,2.2
20120915,29.07,4.67,67.1,2.63
20120916,29.51,0.32,61.27,3.15
20120917,29.94,2.4,64.48,1.87
20120918,29.31,3.69,66.65,2.12
20120919,29.53,0.4,66.34,1.6
20120920,30.62,0.57,60.95,1.89
20120921,29.74,0.97,63.49,1.84
20120922,31.03,0.47,58.66,2.17
20120923,30.71,0.29,57.11,1.79
20120924,30.55,3.2,58.51,1.76
20120925,30.18,0.78,60.49,1.77
20120926,29.51,3.87,65.23,1.65
20120927,27.58,7.9,77.53,1.24
20120928,27.83,17.46,75.91,1.56
20120929,28.05,2.24,72.84,1.45
20120930,28.34,7.56,72.34,1.4
20121001,28.9,0.1,64.74,1.95
20121002,28.97,0.0,63.18,2.0
20121003,30.18,0.0,61.29,1.85
20121004,30.22,0.0,59.13,1.92
20121005,30.47,0.0,59.7,1.79
20121006,29.57,0.07,65.37,1.4
20121007,27.89,11.88,77.51,1.22
20121008,27.88,5.69,77.48,0.83
20121009,26.28,8.09,84.61,1.04
20121010,27.99,0.65,73.18,1.38
20121011,28.67,0.18,70.2,1.38
20121012,27.01,1.77,81.13,1.22
20121013,27.58,1.33,76.03,1.57
20121014,26.76,20.28,81.97,1.75
20121015,26.09,12.86,84.21,1.74
20121016,26.1,10.22,84.08,1.32
20121017,26.47,7.1,81.42,1.81
20121018,26.53,11.88,81.97,2.47
20121019,25.49,24.06,90.67,2.45
20121020,24.49,12.53,90.97,3.84
20121021,25.17,17.7,90.79,2.61
20121022,25.87,9.36,88.37,2.19
20121023,25.82,15.99,89.45,2.45
20121024,25.71,8.25,89.0,1.72
20121025,25.82,1.11,87.03,1.86
20121026,26.18,0.98,84.73,2.35
20121027,26.09,3.1,83.18,2.72
20121028,25.97,12.41,85.76,3.51
20121029,25.59,9.89,86.93,3.02
20121030,24.58,10.07,88.77,2.84
20121031,23.75,32.14,88.84,3.8
20121101,25.29,0.81,89.58,4.11
20121102,26.47,0.0,84.01,2.25
20121103,26.79,0.0,79.18,1.56
20121104,26.1,0.0,81.54,1.4
20121105,26.07,0.0,81.84,1.14
20121106,25.98,0.52,82.89,1.14
20121107,25.93,0.7,85.84,1.12
20121108,25.72,2.55,86.95,1.04
20121109,25.75,0.69,86.2,1.58
20121110,25.77,0.0,85.38,2.02
20121111,25.12,0.0,82.49,2.19
20121112,24.85,0.03,82.98,2.48
20121113,24.29,0.01,80.17,2.72
20121114,23.28,0.0,77.38,2.72
20121115,23.13,0.0,77.03,2.32
20121116,23.14,0.0,73.73,2.57
20121117,24.19,0.0,76.05,2.0
20121118,24.66,0.0,75.14,1.29
20121119,25.56,0.0,71.04,0.98
20121120,25.76,0.0,71.52,1.24
20121121,27.22,0.0,75.47,1.0
20121122,27.63,1.48,78.31,1.01
20121123,26.75,7.95,85.85,1.56
20121124,26.03,1.79,84.22,2.29
20121125,25.32,5.85,89.17,2.79
20121126,25.09,0.47,85.44,2.77
20121127,25.45,0.14,79.52,3.16
20121128,24.72,0.0,76.91,2.9
20121129,24.06,0.0,76.41,2.46
20121130,23.13,0.0,76.63,1.95
20121201,23.67,0.0,74.73,2.22
20121202,24.25,0.12,75.64,2.65
20121203,25.7,2.37,80.87,3.39
20121204,26.47,0.4,82.88,3.08
20121205,26.26,0.2,81.68,2.75
20121206,26.49,4.38,82.09,3.42
20121207,25.82,0.55,80.23,2.77
20121208,25.86,0.01,80.56,2.37
20121209,25.07,0.07,76.74,1.93
20121210,24.33,0.0,77.51,1.88
20121211,24.91,0.0,78.1,1.9
20121212,25.17,0.0,77.48,1.91
20121213,25.31,0.0,75.95,2.11
20121214,24.96,0.0,76.65,2.68
20121215,24.75,0.0,76.52,3.42
20121216,25.05,0.01,72.09,4.07
20121217,25.02,0.0,70.87,4.43
20121218,24.92,0.15,74.25,3.85
20121219,25.15,0.34,75.11,3.22
20121220,25.84,0.05,76.01,3.46
20121221,26.14,0.04,73.64,3.71
20121222,25.42,0.01,71.63,3.74
20121223,25.45,0.01,70.13,3.74
20121224,25.86,0.07,71.82,3.52
20121225,25.91,0.84,74.85,4.19
20121226,26.35,2.8,75.95,4.04
20121227,25.6,3.7,79.9,4.45
20121228,25.18,3.03,86.85,3.43
20121229,26.14,2.87,86.34,3.56
20121230,27.29,0.46,79.12,2.83
20121231,27.23,0.01,73.18,2.77
20130101,26.91,0.0,73.03,2.59
20130102,25.8,0.0,70.0,2.29
20130103,26.44,0.0,73.88,2.44
20130104,27.03,0.0,72.56,1.9
20130105,26.79,0.0,74.02,2.37
20130106,27.08,0.0,73.0,2.7
20130107,26.61,0.38,70.34,3.05
20130108,26.07,5.92,78.7,2.85
20130109,25.84,1.13,75.49,3.07
20130110,26.26,0.14,68.29,3.31
20130111,25.53,0.0,70.35,2.81
20130112,25.12,0.0,68.25,2.93
20130113,24.56,0.0,65.36,2.75
20130114,24.02,0.0,70.68,2.17
20130115,24.72,0.0,70.93,2.58
20130116,25.03,0.0,68.13,2.89
20130117,25.17,0.0,66.4,3.02
20130118,25.47,0.0,66.68,2.99
20130119,25.67,0.01,63.75,2.94
20130120,25.96,0.07,68.6,2.85
20130121,26.74,0.0,63.69,3.26
20130122,25.83,0.0,61.8,3.25
20130123,26.3,0.0,65.47,3.23
20130124,26.59,0.0,63.28,3.28
20130125,25.89,0.0,63.38,3.41
20130126,25.74,0.0,62.67,3.29
20130127,25.99,0.0,64.49,3.18
20130128,26.52,0.0,62.89,2.79
20130129,26.81,0.0,63.43,2.36
20130130,26.7,0.0,65.1,2.94
20130131,26.03,0.0,63.49,3.48
20130201,25.47,0.0,60.22,3.22
20130202,25.73,0.0,63.35,3.04
20130203,25.97,0.0,64.11,3.16
20130204,27.18,0.12,66.15,2.69
20130205,27.44,1.29,69.81,3.02
20130206,28.01,0.06,65.16,3.08
20130207,28.23,0.0,61.6,2.11
20130208,28.78,0.0,62.22,2.05
20130209,28.31,0.0,61.67,2.87
20130210,27.69,0.0,61.6,3.6
20130211,27.84,0.93,63.01,4.06
20130212,28.01,0.6,62.48,3.99
20130213,26.78,2.08,71.6,3.33
20130214,27.11,6.12,71.19,2.38
20130215,26.68,2.1,70.06,2.01
20130216,28.48,0.48,64.38,2.18
20130217,30.05,0.42,59.37,1.92
20130218,29.2,4.13,66.25,2.09
20130219,27.58,3.83,73.36,2.56
20130220,28.2,0.1,64.03,3.08
20130221,27.46,0.0,61.31,3.51
20130222,26.82,0.0,62.92,3.13
20130223,27.28,0.0,61.33,2.86
20130224,27.03,0.0,61.26,2.38
20130225,26.69,0.0,58.38,2.24
20130226,26.65,0.0,57.34,2.56
20130227,27.42,0.0,57.0,2.77
20130228,28.2,0.0,58.31,2.73
20130301,28.25,0.0,55.7,2.9
20130302,27.67,0.0,59.07,3.42
20130303,28.13,0.0,56.13,3.38
20130304,28.19,1.65,64.83,3.68
20130305,27.29,10.63,77.06,3.68
20130306,27.54,4.44,76.27,3.12
20130307,28.44,0.53,71.37,3.7
20130308,28.05,2.01,70.16,2.62
20130309,29.12,0.35,66.37,2.37
20130310,29.63,0.0,61.62,2.21
20130311,29.42,0.01,60.19,2.24
20130312,29.08,0.0,57.05,1.99
20130313,29.44,0.0,54.66,2.03
20130314,28.64,0.0,60.97,2.26
20130315,28.89,0.03,62.7,2.84
20130316,29.39,0.34,60.19,2.93
20130317,30.16,0.0,54.95,2.69
20130318,29.73,0.0,52.91,2.37
20130319,29.73,0.0,56.38,2.19
20130320,30.34,0.0,57.97,2.34
20130321,29.96,0.0,53.18,2.22
20130322,30.37,0.0,48.42,2.33
20130323,30.19,0.0,50.16,2.31
20130324,30.08,0.16,54.52,2.48
20130325,31.02,0.04,51.07,1.84
20130326,31.35,0.07,55.27,2.6
20130327,31.45,0.02,58.61,2.7
20130328,31.79,0.03,57.88,2.7
20130329,32.16,0.08,57.54,2.61
20130330,31.36,0.01,60.27,2.9
20130331,31.14,0.0,61.37,2.71
20130401,31.98,0.0,55.92,2.65
20130402,32.55,0.0,54.51,2.86
20130403,32.15,0.0,54.65,2.78
20130404,32.5,0.0,55.72,2.65
20130405,33.3,0.01,53.16,2.83
20130406,33.62,0.0,49.94,2.63
20130407,33.14,0.0,54.2,3.51
20130408,32.42,0.0,56.72,3.3
20130409,32.13,0.0,58.69,2.99
20130410,32.36,0.0,53.16,3.02
20130411,31.89,0.0,53.6,2.37
20130412,32.32,0.05,53.35,2.78
20130413,32.5,0.08,55.22,2.51
20130414,32.89,0.44,53.6,3.14
20130415,31.76,0.76,58.13,2.23
20130416,33.66,0.28,49.5,2.47
20130417,33.82,0.13,51.81,2.98
20130418,32.24,0.0,51.11,1.66
20130419,33.68,0.0,46.29,2.59
20130420,33.18,0.0,52.0,2.76
20130421,32.74,0.4,52.77,3.18
20130422,32.49,0.06,53.64,3.48
20130423,32.7,0.13,53.1,3.2
20130424,32.14,3.5,56.13,2.12
20130425,31.65,1.0,58.15,2.56
20130426,31.27,0.11,59.25,2.23
20130427,32.17,0.0,54.8,2.39
20130428,33.08,0.06,54.15,2.75
20130429,33.64,1.36,52.19,1.88
20130430,31.98,0.16,61.19,2.73
20130501,31.03,1.11,61.07,2.21
20130502,32.21,0.36,57.41,3.01
20130503,33.14,0.0,53.07,3.03
20130504,33.21,0.32,54.61,2.59
20130505,32.22,0.06,59.06,2.87
20130506,31.55,0.05,60.83,1.88
20130507,32.52,1.91,56.71,2.03
20130508,33.53,0.26,50.73,2.8
20130509,33.63,0.0,47.43,3.03
20130510,33.54,0.0,47.53,2.34
20130511,34.68,0.07,44.89,3.28
20130512,33.43,1.42,49.01,2.55
20130513,30.55,0.09,56.32,2.09
20130514,32.3,0.0,50.03,3.21
20130515,32.98,0.0,46.17,2.53
20130516,31.61,0.0,49.88,3.01
20130517,33.47,0.0,46.38,1.96
20130518,33.65,0.04,47.06,3.13
20130519,34.02,1.0,48.59,2.7
20130520,32.23,0.64,57.74,3.32
20130521,32.5,0.08,46.71,3.72
20130522,33.99,0.0,44.81,3.58
20130523,34.06,0.0,46.44,3.68
20130524,33.44,0.05,50.13,3.59
20130525,31.62,6.4,53.64,4.87
20130526,28.17,0.32,62.55,3.64
20130527,29.3,0.01,63.76,3.47
20130528,28.69,0.02,65.01,3.64
20130529,29.41,0.0,62.6,2.69
20130530,29.94,15.19,64.22,2.13
20130531,28.14,3.95,72.74,2.56
20130601,28.87,0.7,66.03,3.18
20130602,29.07,0.52,62.25,4.73
20130603,30.2,0.09,60.16,3.97
20130604,30.58,0.14,58.4,3.27
20130605,31.45,0.0,54.38,3.08
20130606,30.49,3.38,61.11,2.47
20130607,29.34,0.8,64.41,3.1
20130608,28.26,0.03,65.09,3.23
20130609,29.93,0.01,55.67,4.54
20130610,30.45,0.0,53.74,4.48
20130611,29.78,0.05,57.89,4.99
20130612,29.31,0.01,53.99,5.44
20130613,30.05,0.02,50.36,5.98
20130614,30.78,0.02,55.23,5.8
20130615,31.26,0.42,54.06,5.58
20130616,31.04,0.13,53.99,5.54
20130617,30.17,0.21,53.17,5.06
20130618,30.08,1.52,54.51,4.65
20130619,30.06,1.44,57.69,5.0
20130620,30.16,0.01,55.85,4.84
20130621,30.67,0.89,55.0,5.28
20130622,29.61,0.23,54.59,5.91
20130623,30.71,0.06,52.27,5.96
20130624,30.37,0.37,56.97,5.24
20130625,30.8,0.17,55.77,5.02
20130626,29.94,3.95,59.74,4.06
20130627,29.87,1.34,61.04,3.62
20130628,30.06,0.38,56.56,2.96
20130629,30.95,0.21,52.68,2.67
20130630,30.82,0.06,52.78,3.83
20130701,29.54,0.01,52.25,5.03
20130702,30.23,0.0,49.55,5.29
20130703,29.4,0.01,52.79,5.08
20130704,30.86,0.4,52.69,4.92
20130705,31.02,0.04,52.75,3.8
20130706,30.42,0.5,54.83,4.31
20130707,29.16,1.73,59.83,3.81
20130708,29.99,0.34,55.33,4.18
20130709,29.63,0.05,55.16,5.02
20130710,30.09,0.12,52.62,5.06
20130711,29.88,0.06,50.94,5.29
20130712,30.45,0.01,52.5,4.94
20130713,30.16,0.0,53.26,4.5
20130714,30.76,0.01,53.46,3.66
20130715,30.31,0.0,56.25,4.1
20130716,30.38,0.68,54.64,5.38
20130717,30.33,0.01,51.89,4.77
20130718,30.51,0.12,53.04,5.17
20130719,29.66,1.15,57.27,5.02
20130720,29.69,0.91,57.61,4.54
20130721,29.61,0.34,57.53,5.02
20130722,30.06,0.01,54.34,5.16
20130723,30.13,0.0,52.65,5.68
20130724,30.26,0.07,51.15,6.17
20130725,30.08,0.01,53.26,5.94
20130726,30.12,0.07,52.08,5.19
20130727,30.61,0.08,52.62,4.11
20130728,31.23,0.37,53.92,3.96
20130729,29.28,0.0,52.99,5.32
20130730,30.83,0.0,47.59,4.94
20130731,30.83,0.06,50.24,6.16
20130801,30.48,0.13,53.84,5.8
20130802,30.19,0.03,54.42,5.49
20130803,30.59,0.01,51.74,4.67
20130804,29.16,4.58,59.43,4.72
20130805,28.11,6.39,63.32,5.03
20130806,28.39,0.3,62.04,4.2
20130807,29.16,0.69,60.36,3.51
20130808,29.08,1.53,62.64,2.82
20130809,27.38,9.06,72.04,3.62
20130810,27.47,27.33,77.12,2.69
20130811,27.97,2.13,72.52,2.48
20130812,28.46,0.36,66.75,3.04
20130813,28.5,0.18,65.17,3.06
20130814,28.43,1.16,62.42,4.22
20130815,29.29,0.87,62.47,2.36
20130816,29.18,5.74,65.24,2.65
20130817,29.54,1.1,63.06,2.6
20130818,29.84,0.51,61.85,2.83
20130819,29.39,0.01,61.61,3.15
20130820,29.96,0.01,59.54,3.81
20130821,29.98,0.0,59.36,4.06
20130822,29.52,0.0,59.43,3.98
20130823,30.48,0.0,57.85,3.27
20130824,30.4,0.03,56.14,3.32
20130825,30.05,0.7,58.98,2.62
20130826,29.56,3.9,63.67,2.44
20130827,28.97,12.18,68.46,1.61
20130828,28.48,22.65,75.16,1.72
20130829,28.64,6.62,74.1,1.71
20130830,29.42,0.42,69.16,1.41
20130831,29.37,0.37,70.56,1.32
20130901,28.71,1.17,72.74,1.84
20130902,28.22,2.73,74.16,2.31
20130903,28.48,6.86,71.63,2.59
20130904,27.21,1.66,73.27,2.12
20130905,27.38,20.09,73.23,2.11
20130906,25.24,17.54,84.77,2.22
20130907,27.22,3.11,75.55,2.35
20130908,26.25,11.31,79.59,2.39
20130909,26.32,2.31,76.75,2.64
20130910,27.52,11.25,74.12,2.36
20130911,27.14,6.41,77.71,1.7
20130912,27.03,3.83,78.33,1.92
20130913,27.18,0.12,77.36,2.23
20130914,28.33,0.07,72.41,2.13
20130915,28.1,0.32,73.13,2.44
20130916,28.39,0.33,73.7,2.77
20130917,27.82,6.65,76.09,2.74
20130918,27.76,0.88,72.31,2.71
20130919,28.35,0.16,67.0,3.49
20130920,28.47,0.02,67.87,3.57
20130921,28.12,0.0,70.69,3.01
20130922,28.4,0.0,67.05,2.78
20130923,29.27,0.0,63.23,2.21
20130924,29.65,0.0,63.47,1.96
20130925,29.97,4.44,65.51,1.94
20130926,29.9,0.09,66.53,1.42
20130927,30.12,0.0,64.87,1.66
20130928,29.84,0.0,64.06,1.81
20130929,29.94,0.01,60.44,2.71
20130930,29.84,0.01,60.27,2.33
20131001,30.24,0.12,62.31,2.03
20131002,28.98,0.26,67.81,2.09
20131003,28.32,1.73,71.92,1.46
20131004,28.61,0.03,63.98,1.66
20131005,29.16,0.0,58.08,1.71
20131006,29.47,0.06,61.8,1.54
20131007,29.83,0.22,62.32,1.94
20131008,28.12,21.48,76.65,1.24
20131009,27.36,0.99,73.63,2.08
20131010,27.46,4.31,72.39,1.67
20131011,28.68,0.3,69.04,1.52
20131012,27.89,0.0,64.64,2.81
20131013,29.58,0.0,63.83,2.58
20131014,29.5,0.15,65.79,1.78
20131015,29.01,4.87,72.77,1.5
20131016,28.33,11.87,78.12,1.38
20131017,27.7,4.59,79.86,0.79
20131018,26.67,6.63,82.62,1.12
20131019,26.2,19.53,83.77,0.86
20131020,25.67,11.02,82.1,0.65
20131021,25.88,15.91,82.83,1.26
20131022,26.73,9.21,81.57,1.08
20131023,26.76,0.15,82.39,1.89
20131024,26.93,2.92,80.81,1.38
20131025,27.14,4.36,81.78,1.58
20131026,27.16,1.1,80.49,1.26
20131027,27.79,0.06,76.38,1.27
20131028,27.45,0.35,74.01,1.66
20131029,27.38,0.18,75.39,1.32
20131030,27.4,0.07,76.06,1.48
20131031,26.91,0.28,78.47,1.45
20131101,26.44,0.7,81.58,1.89
20131102,26.07,6.2,87.82,2.01
20131103,26.04,3.24,86.31,2.31
20131104,25.83,5.83,88.06,1.98
20131105,25.91,9.54,86.38,2.81
20131106,26.3,2.28,80.53,3.14
20131107,25.99,0.43,80.51,3.39
20131108,26.15,0.24,73.44,2.95
20131109,25.6,0.24,72.86,2.83
20131110,26.44,1.06,74.24,2.79
20131111,26.84,0.07,74.35,2.96
20131112,26.33,0.29,74.31,2.58
20131113,25.18,0.26,75.5,2.21
20131114,26.4,0.03,73.09,2.5
20131115,25.03,3.99,76.47,3.12
20131116,24.66,32.82,85.97,3.64
20131117,25.48,22.11,87.09,2.16
20131118,25.67,7.62,85.99,2.68
20131119,25.48,2.07,83.96,1.84
20131120,25.77,0.75,78.8,1.53
20131121,26.47,2.16,79.53,0.94
20131122,26.58,0.29,80.2,1.12
20131123,26.49,0.86,81.33,1.42
20131124,24.97,6.03,89.02,0.87
20131125,25.28,0.95,85.69,1.69
20131126,25.89,0.03,79.95,1.73
20131127,24.98,0.01,83.85,1.62
20131128,25.36,0.0,78.3,1.35
20131129,25.1,0.0,78.48,1.72
20131130,25.1,1.94,84.14,2.38
20131201,24.97,8.84,88.04,2.38
20131202,24.21,17.15,89.42,2.06
20131203,24.56,9.55,86.28,2.62
20131204,24.38,5.93,87.66,2.98
20131205,24.73,2.53,83.55,3.37
20131206,24.6,0.11,77.75,3.39
20131207,24.9,0.0,76.35,3.13
20131208,25.88,0.0,78.24,2.81
20131209,25.6,0.0,75.94,1.66
20131210,25.26,0.0,76.5,1.16
20131211,25.91,0.19,70.87,1.2
20131212,25.28,20.93,83.82,2.73
20131213,25.08,9.05,87.66,2.99
20131214,25.27,0.52,85.56,2.09
20131215,24.77,0.05,80.97,2.73
20131216,21.96,0.0,76.72,2.64
20131217,22.41,0.0,79.35,2.85
20131218,23.19,0.0,78.54,2.69
20131219,23.47,0.0,78.0,2.4
20131220,23.54,0.0,78.34,2.39
20131221,23.32,0.0,76.6,2.33
20131222,22.87,0.0,76.17,2.57
20131223,23.79,0.0,73.43,2.81
20131224,24.34,0.0,75.0,3.56
20131225,24.41,0.0,74.53,3.33
20131226,23.7,0.0,76.14,2.77
20131227,23.77,0.0,72.38,2.7
20131228,24.25,0.0,69.51,2.27
20131229,23.63,0.0,67.64,2.67
20131230,23.65,0.0,67.75,2.68
20131231,24.03,0.05,73.03,2.66
20140101,24.31,0.02,73.82,3.09
20140102,24.28,0.0,73.25,3.07
20140103,24.79,0.0,73.91,2.99
20140104,23.86,0.04,76.05,2.81
20140105,24.59,0.51,72.07,3.17
20140106,24.62,0.85,74.48,3.6
20140107,24.93,3.42,75.52,3.72
20140108,24.66,2.04,78.86,3.17
20140109,25.44,0.08,72.96,3.11
20140110,24.84,0.0,71.24,2.51
20140111,24.57,0.0,72.06,2.06
20140112,25.13,0.0,70.8,2.31
20140113,25.43,0.51,73.63,2.65
20140114,25.83,0.41,69.88,2.95
20140115,25.57,0.14,69.33,2.43
20140116,25.72,0.0,71.5,2.56
20140117,25.09,0.0,69.48,2.71
20140118,25.07,0.0,67.27,2.8
20140119,25.06,0.0,73.45,2.84
20140120,25.37,0.0,67.68,3.15
20140121,25.41,0.0,67.27,3.29
20140122,25.41,0.09,67.89,3.14
20140123,25.68,0.04,67.24,2.93
20140124,25.95,0.0,67.3,2.88
20140125,25.38,0.0,67.5,3.0
20140126,24.76,0.0,66.55,3.5
20140127,25.09,0.02,65.67,3.38
20140128,25.38,0.04,62.53,3.18
20140129,25.3,0.0,61.35,3.19
20140130,25.44,0.0,62.04,3.27
20140131,25.98,0.0,65.82,3.18
20140201,26.37,0.07,67.56,3.4
20140202,26.01,0.3,68.89,3.5
20140203,25.51,0.01,64.9,2.79
20140204,25.3,0.0,63.74,2.33
20140205,25.12,0.0,61.57,2.28
20140206,25.26,0.0,63.35,2.36
20140207,25.26,0.0,61.69,2.39
20140208,25.54,0.0,61.41,2.35
20140209,25.75,0.0,57.86,1.7
20140210,26.47,0.0,57.03,2.17
20140211,26.82,0.0,58.22,1.96
20140212,27.27,0.0,57.64,1.75
20140213,27.84,0.0,60.4,2.1
20140214,28.32,0.0,58.17,2.0
20140215,28.78,0.02,56.81,1.68
20140216,29.04,0.02,60.58,2.19
20140217,29.5,0.0,62.11,2.56
20140218,28.45,0.0,62.06,3.55
20140219,28.33,0.0,61.21,3.16
20140220,28.22,0.0,60.6,3.18
20140221,27.83,0.02,57.58,2.96
20140222,27.94,0.01,55.96,2.7
20140223,27.59,0.0,55.94,2.88
20140224,26.93,4.55,71.65,4.0
20140225,27.32,0.31,66.19,3.54
20140226,27.78,0.0,57.36,2.79
20140227,27.85,0.5,61.39,2.45
20140228,28.67,0.09,59.75,2.49
20140301,28.61,0.01,58.5,2.91
20140302,28.64,0.0,59.01,2.62
20140303,29.23,0.03,57.64,3.11
20140304,29.22,0.24,58.87,3.23
20140305,28.95,0.06,59.69,3.43
20140306,29.37,0.05,57.4,3.16
20140307,28.59,0.02,59.41,3.17
20140308,28.56,0.03,60.25,3.26
20140309,28.54,0.0,58.61,3.55
20140310,29.12,0.0,56.67,3.4
20140311,28.49,0.0,56.92,3.64
20140312,28.17,0.0,56.07,3.15
20140313,27.69,0.0,61.79,2.96
20140314,27.98,0.0,58.63,2.97
20140315,27.74,0.0,57.04,2.97
20140316,28.39,0.0,57.39,3.2
20140317,29.08,0.0,58.96,3.26
20140318,30.11,0.0,54.92,3.21
20140319,30.01,0.0,59.19,2.97
20140320,31.14,0.01,56.64,2.52
20140321,31.14,0.01,53.08,2.08
20140322,31.16,0.0,53.3,2.1
20140323,30.76,0.0,52.8,2.43
20140324,30.11,0.0,53.4,2.36
20140325,29.64,0.0,54.08,2.45
20140326,29.24,0.0,56.61,3.0
20140327,29.35,0.0,55.74,2.43
20140328,28.95,0.0,52.75,2.08
20140329,30.34,0.0,47.61,2.14
20140330,30.41,0.0,44.39,1.91
20140331,31.31,0.0,39.73,2.09
20140401,31.85,0.0,50.64,2.11
20140402,31.92,0.0,51.81,2.24
20140403,30.94,0.0,56.18,2.09
20140404,31.07,0.0,54.17,2.34
20140405,31.63,0.0,56.18,2.65
20140406,31.36,0.0,56.79,2.75
20140407,31.24,0.01,55.73,2.19
20140408,32.33,0.0,51.01,2.51
