Date,T2M,PRECTOTCORR,RH2M,WS2M
20150114,22.77,0.0,74.01,2.63
20150115,22.83,0.0,76.33,2.26
20150116,24.24,0.87,82.02,2.75
20150117,24.46,0.43,81.63,2.95
20150118,23.78,0.0,78.94,2.93
20150119,23.36,0.0,76.6,2.88
20150120,23.3,0.0,77.83,2.67
20150121,23.13,0.0,78.1,2.9
20150122,23.85,0.27,81.92,3.35
20150123,24.99,3.84,81.59,2.97
20150124,25.09,0.51,80.25,3.28
20150125,24.38,0.04,73.73,3.19
20150126,24.3,0.29,76.88,3.23
20150127,24.77,0.05,76.53,3.22
20150128,24.98,0.04,77.28,3.09
20150129,25.32,0.08,75.8,2.92
20150130,25.27,0.0,73.71,2.88
20150131,24.66,0.0,73.64,3.22
20150201,24.78,0.05,75.63,3.23
20150202,24.49,0.02,72.99,3.66
20150203,25.13,0.07,72.08,4.01
20150204,24.63,0.19,75.96,3.63
20150205,25.29,0.16,73.68,3.44
20150206,25.0,0.03,74.43,2.94
20150207,25.11,0.05,70.67,2.96
20150208,25.31,0.01,69.75,2.76
20150209,25.12,0.05,70.96,3.03
20150210,24.98,0.29,75.18,3.25
20150211,25.88,0.21,76.8,3.3
20150212,26.38,0.04,74.07,3.46
20150213,26.7,0.01,72.84,2.76
20150214,25.92,0.0,70.94,2.32
20150215,25.81,0.0,67.72,2.12
20150216,25.78,0.0,68.83,2.16
20150217,25.56,0.0,65.72,1.93
20150218,25.37,0.0,65.65,1.99
20150219,25.64,0.0,63.21,1.96
20150220,25.5,0.0,66.91,2.8
20150221,25.95,0.0,68.17,3.16
20150222,25.95,0.0,67.53,3.31
20150223,25.9,0.0,64.42,2.93
20150224,26.08,0.05,65.59,2.81
20150225,27.3,0.1,69.87,2.57
20150226,28.02,0.62,69.22,2.12
20150227,28.9,0.25,66.41,1.73
20150228,28.63,0.15,67.99,2.48
20150301,28.79,0.05,66.1,2.87
20150302,29.02,0.02,65.93,2.54
20150303,28.94,0.0,63.19,2.27
20150304,29.39,0.03,60.19,1.98
20150305,29.13,0.16,69.14,2.43
20150306,29.44,0.07,66.09,2.44
20150307,29.18,0.1,63.43,2.7
20150308,28.49,0.04,65.93,2.59
20150309,28.46,0.02,65.23,2.7
20150310,27.62,0.0,60.83,3.14
20150311,27.79,0.01,62.35,3.04
20150312,28.61,0.19,63.99,3.5
20150313,28.66,0.15,62.86,3.33
20150314,28.69,1.36,64.29,2.95
20150315,28.64,0.75,68.36,2.67
20150316,28.81,0.34,64.64,2.86
20150317,28.28,0.1,61.4,2.19
20150318,28.7,0.0,56.06,1.81
20150319,28.8,0.0,57.33,2.08
20150320,28.65,0.02,64.85,2.49
20150321,29.0,0.1,59.94,2.53
20150322,29.72,0.0,59.08,2.06
20150323,30.16,0.0,60.35,1.98
20150324,29.88,0.0,62.58,2.47
20150325,29.62,0.0,61.72,2.69
20150326,29.38,0.02,62.87,2.58
20150327,29.55,0.03,62.29,3.08
20150328,29.47,0.13,66.39,2.83
20150329,29.89,0.11,64.26,2.72
20150330,30.25,0.06,63.41,2.61
20150331,29.99,0.4,66.76,2.38
20150401,30.61,0.7,62.8,2.32
20150402,31.34,0.34,60.54,2.44
20150403,32.53,0.14,56.63,2.61
20150404,32.44,0.35,58.01,2.86
20150405,32.19,0.21,59.38,3.19
20150406,31.66,0.09,59.21,3.03
20150407,30.6,0.23,64.7,2.47
20150408,29.76,0.92,68.45,1.95
20150409,29.44,0.89,69.29,2.25
20150410,30.63,0.37,65.42,2.44
20150411,31.1,0.61,61.79,2.59
20150412,29.68,3.46,67.67,2.06
20150413,28.61,7.63,70.22,2.43
20150414,28.86,9.65,67.24,1.74
20150415,28.2,13.18,73.72,2.45
20150416,27.99,8.33,75.18,1.76
20150417,28.87,11.29,71.87,1.94
20150418,29.04,5.78,70.69,1.44
20150419,30.21,0.06,65.19,1.69
20150420,30.08,0.53,65.19,2.12
20150421,28.85,1.43,72.89,1.64
20150422,28.42,1.11,76.3,1.65
20150423,30.09,0.64,70.74,2.82
20150424,30.19,7.55,71.05,2.44
20150425,29.23,6.42,66.03,2.08
20150426,29.95,1.14,63.95,2.22
20150427,29.78,1.24,67.72,2.14
20150428,30.56,0.26,64.58,1.82
20150429,31.09,0.13,63.66,2.56
20150430,30.75,0.42,67.51,2.44
20150501,30.4,0.26,70.03,2.27
20150502,31.11,0.22,65.63,2.81
20150503,29.97,0.31,72.27,1.8
20150504,29.91,1.09,70.66,2.21
20150505,30.28,1.17,65.62,1.71
20150506,29.99,0.3,67.07,1.72
20150507,29.69,1.44,69.01,2.06
20150508,30.83,1.64,64.55,1.5
20150509,30.24,4.4,70.81,1.97
20150510,30.49,3.11,65.25,2.16
20150511,29.51,7.33,60.43,1.54
20150512,29.97,2.31,61.72,1.73
20150513,27.28,21.28,82.16,2.09
20150514,28.13,25.42,76.94,1.91
20150515,28.54,11.51,81.39,1.05
20150516,27.99,16.19,86.65,2.58
20150517,27.44,1.22,85.08,3.55
20150518,29.5,0.72,73.19,3.77
20150519,29.44,0.54,77.05,3.99
20150520,30.02,0.39,73.4,4.12
20150521,30.7,0.2,69.3,4.36
20150522,30.53,0.03,70.58,4.05
20150523,29.98,0.03,71.49,4.3
20150524,30.73,0.06,65.54,4.21
20150525,31.2,0.05,66.54,3.1
20150526,30.49,0.55,68.99,3.06
20150527,28.14,13.86,74.46,3.74
20150528,29.36,6.17,62.01,3.6
20150529,30.22,0.82,68.84,3.22
20150530,30.62,0.52,71.19,2.69
20150531,30.36,1.42,71.31,3.76
20150601,29.47,1.64,72.84,3.15
20150602,29.52,2.05,71.16,2.64
20150603,30.03,0.83,71.58,2.24
20150604,29.6,4.17,74.79,2.17
20150605,27.83,17.49,85.36,2.2
20150606,29.09,2.88,75.85,1.91
20150607,29.84,0.65,73.55,3.11
20150608,29.9,0.41,67.76,3.56
20150609,29.1,0.74,70.34,2.84
20150610,27.95,3.94,77.0,3.0
20150611,29.31,13.53,74.59,3.09
20150612,28.43,1.11,73.68,3.52
20150613,29.38,7.97,70.23,3.46
20150614,29.73,0.71,66.89,3.73
20150615,29.68,0.05,62.8,3.92
20150616,28.34,2.29,66.31,3.94
20150617,27.93,3.53,70.12,4.07
20150618,29.09,1.85,66.47,3.84
20150619,28.87,2.17,68.74,4.33
20150620,29.75,0.09,66.72,5.06
20150621,29.67,0.2,65.05,5.39
20150622,30.42,0.0,64.13,4.92
20150623,29.32,2.05,71.0,4.15
20150624,30.17,0.25,67.0,4.36
20150625,29.98,0.1,68.09,4.51
20150626,29.54,0.08,62.99,5.93
20150627,30.25,0.45,59.85,4.83
20150628,30.68,0.42,64.3,3.5
20150629,29.96,1.01,66.45,4.19
20150630,30.64,0.66,59.98,2.92
20150701,30.3,0.56,65.68,3.84
20150702,31.0,0.11,61.79,3.51
20150703,31.28,0.17,61.25,3.64
20150704,31.08,0.21,62.17,3.92
20150705,31.7,0.07,59.17,4.02
20150706,31.61,0.01,55.41,4.99
20150707,30.51,0.03,56.95,4.98
20150708,31.25,0.05,56.93,4.33
20150709,31.83,0.15,56.43,4.26
20150710,30.42,0.15,62.86,4.35
20150711,31.09,0.19,60.51,4.71
20150712,31.5,0.79,57.06,3.01
20150713,31.97,1.03,55.56,3.48
20150714,31.43,0.32,58.71,2.93
20150715,30.76,0.65,61.84,3.07
20150716,30.9,0.27,58.97,3.96
20150717,30.27,0.43,58.95,5.65
20150718,30.6,1.43,56.95,5.21
20150719,28.92,0.46,60.72,5.65
20150720,30.35,0.3,58.37,4.38
20150721,30.51,5.04,61.48,3.91
20150722,29.9,2.17,65.76,3.28
20150723,29.84,1.85,63.62,3.27
20150724,30.02,0.55,61.63,3.87
20150725,29.86,4.15,61.03,3.56
20150726,29.46,1.54,61.38,3.35
20150727,30.2,2.15,58.88,2.87
20150728,30.4,3.5,60.96,2.39
20150729,29.73,3.32,65.72,2.89
20150730,30.18,0.52,61.18,3.23
20150731,30.64,0.3,58.97,3.1
20150801,30.62,0.88,61.11,1.92
20150802,30.32,1.42,61.44,2.09
20150803,29.72,4.62,65.35,2.95
20150804,30.15,0.97,63.6,3.13
20150805,30.13,0.29,55.69,4.16
20150806,31.54,0.1,51.82,4.22
20150807,31.92,0.27,53.25,4.18
20150808,31.68,0.27,55.17,3.53
20150809,31.86,0.18,53.54,4.26
20150810,30.94,0.68,57.98,3.71
20150811,30.65,0.36,58.95,3.22
20150812,31.13,0.34,56.9,3.63
20150813,31.79,0.14,53.91,3.56
20150814,31.98,1.12,53.64,2.8
20150815,31.93,1.06,57.34,2.53
20150816,28.08,31.33,80.08,2.23
20150817,28.96,2.84,73.09,1.96
20150818,29.35,2.35,72.29,2.0
20150819,29.02,1.38,74.0,2.85
20150820,29.52,1.01,68.39,3.64
20150821,29.55,6.23,70.16,2.69
20150822,28.2,20.37,78.28,2.04
20150823,28.95,5.26,69.55,2.55
20150824,30.28,0.26,61.41,2.8
20150825,31.04,0.09,60.42,2.31
20150826,30.34,0.13,62.26,2.76
20150827,29.83,1.75,64.9,2.89
20150828,30.26,0.5,62.78,3.54
20150829,31.24,0.08,59.85,3.04
20150830,30.58,0.56,63.56,2.98
20150831,30.78,0.34,63.76,2.34
20150901,30.25,2.21,68.16,1.68
20150902,29.88,4.16,71.86,1.33
20150903,28.85,4.85,75.57,0.93
20150904,29.2,0.53,74.33,1.49
20150905,29.04,5.03,72.76,3.16
20150906,28.2,7.88,77.36,3.85
20150907,27.32,1.68,77.9,3.55
20150908,29.25,0.23,63.19,3.57
20150909,29.38,1.88,63.15,3.58
20150910,29.71,0.34,64.25,3.08
20150911,29.18,0.24,67.19,3.21
20150912,30.01,0.65,63.62,2.89
20150913,29.75,0.09,63.79,2.78
20150914,30.81,0.04,54.58,4.29
20150915,30.41,0.18,57.41,4.65
20150916,30.93,0.19,58.75,4.3
20150917,30.9,0.99,58.75,3.58
20150918,30.52,0.37,60.63,2.97
20150919,30.32,0.92,63.57,2.73
20150920,30.6,0.76,64.24,2.44
20150921,29.67,1.42,64.69,1.93
20150922,30.74,0.54,65.32,2.24
20150923,29.68,1.19,72.36,1.68
20150924,29.46,0.7,68.69,3.13
20150925,30.01,1.06,68.59,2.48
20150926,30.66,1.1,67.62,2.16
20150927,29.53,9.82,70.28,1.27
20150928,29.27,7.2,72.89,1.56
20150929,28.01,8.75,78.23,2.07
20150930,27.41,7.03,77.73,1.69
20151001,27.58,7.02,80.04,2.61
20151002,28.51,15.78,77.94,3.24
20151003,29.38,3.87,72.56,1.79
20151004,27.69,8.82,83.54,1.1
20151005,26.41,20.56,87.42,0.99
20151006,28.35,8.47,73.77,2.15
20151007,27.76,18.29,80.99,2.13
20151008,27.54,3.2,82.82,2.38
20151009,27.6,0.24,76.18,2.38
20151010,28.47,3.14,76.28,2.3
20151011,27.93,9.86,80.13,1.32
20151012,27.8,8.66,81.36,0.86
20151013,28.46,0.7,76.41,1.31
20151014,28.29,0.26,73.3,1.39
20151015,28.02,0.07,72.72,1.42
20151016,27.78,0.0,73.43,1.87
20151017,27.65,0.37,77.0,2.23
20151018,27.85,4.92,81.03,2.33
20151019,27.74,4.38,84.23,1.83
20151020,27.99,0.45,78.81,1.96
20151021,28.11,0.3,75.24,2.04
20151022,27.95,0.01,71.36,2.19
20151023,28.04,0.25,72.14,2.48
20151024,27.81,3.03,76.5,2.88
20151025,27.42,0.6,71.21,3.27
20151026,27.68,0.72,68.39,2.9
20151027,27.36,8.79,77.13,2.99
20151028,26.61,13.73,82.45,1.85
20151029,26.86,2.46,78.88,2.52
20151030,26.7,10.81,82.69,1.98
20151031,26.57,10.13,87.78,1.65
20151101,26.39,15.7,86.96,1.81
20151102,26.53,23.62,83.81,0.94
20151103,26.59,7.22,84.15,1.11
20151104,26.83,14.58,84.2,1.56
20151105,26.61,15.44,86.03,1.64
20151106,26.1,14.95,87.86,2.53
20151107,26.1,34.69,89.78,2.66
20151108,25.69,39.4,92.68,2.53
20151109,25.32,68.17,94.32,3.2
20151110,26.81,10.22,84.78,3.36
20151111,26.61,3.98,86.64,1.19
20151112,26.65,3.06,86.44,1.61
20151113,25.31,12.76,94.32,2.44
20151114,24.73,16.72,92.84,2.99
20151115,25.33,52.86,94.43,2.89
20151116,25.39,11.9,93.34,3.49
20151117,25.97,1.92,87.2,1.2
20151118,25.66,4.45,92.58,1.89
20151119,25.75,6.53,93.58,2.18
20151120,25.92,15.09,91.49,2.2
20151121,25.63,8.3,90.63,2.53
20151122,25.91,56.91,93.06,2.75
20151123,26.22,20.92,91.34,2.02
20151124,26.06,2.97,90.44,2.98
20151125,24.82,0.08,87.45,2.75
20151126,24.5,3.28,90.25,2.69
20151127,25.22,4.32,90.19,2.69
20151128,24.4,1.06,90.31,2.95
20151129,24.8,21.23,93.62,2.88
20151130,24.91,36.23,94.16,3.08
20151201,25.05,26.04,95.25,2.86
20151202,25.27,35.13,95.42,2.43
20151203,24.29,35.47,95.29,4.23
20151204,25.32,18.93,93.74,3.83
20151205,25.49,20.12,93.56,3.61
20151206,25.65,25.75,94.85,3.44
20151207,25.43,13.73,93.66,4.06
20151208,24.44,41.17,93.49,4.41
20151209,25.21,3.7,92.91,2.87
20151210,25.76,6.89,93.39,2.81
20151211,25.73,1.72,91.42,2.3
20151212,25.73,2.52,88.21,1.82
20151213,25.74,0.53,85.45,1.38
20151214,25.4,1.18,90.29,2.24
20151215,24.87,0.13,86.84,1.98
20151216,23.82,0.02,85.43,1.96
20151217,24.89,0.17,85.98,1.95
20151218,25.12,1.84,89.27,2.3
20151219,25.07,1.29,89.24,2.32
20151220,24.79,0.17,87.64,2.46
20151221,23.56,0.0,84.37,1.76
20151222,23.96,0.0,86.42,1.74
20151223,24.61,0.02,86.14,2.26
20151224,24.24,0.02,86.2,2.19
20151225,24.27,0.02,85.32,2.58
20151226,24.35,0.12,87.0,3.31
20151227,24.77,1.17,87.21,3.92
20151228,24.19,0.98,88.73,4.08
20151229,24.08,0.29,88.45,3.74
20151230,23.73,0.05,86.16,3.09
20151231,23.84,0.03,82.54,3.05
20160101,23.37,0.0,82.61,3.02
20160102,23.0,0.0,83.56,3.06
20160103,22.27,0.02,85.15,2.51
20160104,22.65,0.04,84.24,2.38
20160105,23.39,0.06,85.15,2.78
20160106,23.78,0.26,85.05,3.13
20160107,23.43,0.17,84.57,2.67
20160108,23.14,0.11,85.67,2.64
20160109,23.01,0.02,84.72,2.39
20160110,22.86,0.04,83.75,2.48
20160111,22.67,0.07,83.15,2.56
20160112,22.56,0.06,82.03,2.32
20160113,22.58,0.0,84.1,1.93
20160114,22.07,0.0,82.41,2.3
20160115,22.32,0.04,81.39,1.98
20160116,22.39,0.01,84.11,2.06
20160117,22.59,0.0,81.81,1.87
20160118,23.23,0.0,82.89,1.81
20160119,24.55,0.02,83.46,1.69
20160120,24.82,0.01,83.84,1.68
20160121,25.07,0.0,85.09,2.07
20160122,24.96,0.01,85.18,2.31
20160123,25.15,0.07,85.94,2.78
20160124,25.5,0.36,86.52,2.79
20160125,25.3,0.02,83.83,2.48
20160126,24.9,0.0,83.05,2.06
20160127,24.35,0.0,81.26,1.99
20160128,24.09,0.0,80.31,1.62
20160129,24.0,0.0,82.01,1.91
20160130,23.97,0.0,82.73,2.07
20160131,23.79,0.05,84.49,2.3
20160201,23.67,0.06,80.78,1.77
20160202,23.65,0.02,81.59,1.95
20160203,24.03,0.0,80.21,1.61
20160204,24.27,0.04,78.86,2.18
20160205,24.67,0.27,77.34,2.12
20160206,24.65,0.02,80.49,1.75
20160207,25.98,0.07,79.95,1.96
20160208,25.89,0.01,79.57,2.11
20160209,25.62,0.0,79.26,1.94
20160210,25.34,0.01,77.59,1.88
20160211,25.26,0.0,75.83,1.77
20160212,25.33,0.0,74.33,1.74
20160213,25.84,0.0,76.64,1.75
20160214,25.13,0.03,75.71,2.15
20160215,26.01,0.08,74.17,2.45
20160216,26.34,0.01,75.18,2.63
20160217,26.76,0.03,75.39,3.31
20160218,27.04,0.05,75.33,3.21
20160219,26.88,0.1,76.01,2.71
20160220,27.67,0.03,76.78,2.26
20160221,27.8,0.0,73.42,1.88
20160222,27.6,0.0,71.87,1.85
20160223,26.66,0.0,70.71,2.08
20160224,26.99,0.0,66.87,1.8
20160225,28.12,0.0,71.89,1.94
20160226,27.92,0.01,71.34,2.8
20160227,27.99,0.08,71.91,3.13
20160228,28.12,0.05,73.44,3.04
20160229,27.31,0.01,72.4,2.69
20160301,28.1,0.04,70.68,2.72
20160302,27.97,0.01,68.5,2.74
20160303,26.73,0.0,72.94,2.36
20160304,27.1,0.01,73.42,2.31
20160305,28.03,0.15,69.52,2.32
20160306,28.09,0.0,67.51,2.2
20160307,28.35,0.05,66.4,2.39
20160308,28.03,0.25,67.41,2.26
20160309,28.61,0.05,64.61,1.75
20160310,28.54,0.01,70.12,1.79
20160311,29.98,0.01,66.28,1.87
20160312,29.77,0.02,64.53,2.02
20160313,29.78,0.0,64.17,1.89
20160314,29.8,0.0,65.26,2.41
20160315,29.74,0.0,63.99,2.22
20160316,30.03,0.25,65.21,2.17
20160317,30.47,0.47,62.36,1.99
20160318,29.65,0.0,61.69,2.08
20160319,29.99,0.01,59.5,2.04
20160320,30.33,0.0,56.38,2.32
20160321,30.96,0.0,54.94,2.33
20160322,31.88,0.0,59.51,2.99
20160323,31.97,0.0,61.45,2.64
20160324,31.07,0.0,59.39,2.58
20160325,29.64,0.0,63.54,2.53
20160326,29.46,0.0,58.68,2.26
20160327,29.84,0.0,59.02,2.48
20160328,30.59,0.29,63.9,2.72
20160329,30.95,0.12,63.91,2.73
20160330,30.63,0.02,65.46,2.62
20160331,30.74,0.02,63.8,2.39
20160401,30.99,0.04,60.82,2.28
20160402,31.14,0.0,59.48,2.13
20160403,31.38,0.01,59.18,2.14
20160404,31.06,0.01,58.8,2.18
20160405,31.46,0.03,60.36,2.54
20160406,32.24,0.64,59.04,2.69
20160407,31.99,0.52,62.38,2.42
20160408,31.87,0.19,62.84,2.48
20160409,31.66,0.18,61.98,2.49
20160410,31.99,0.17,60.39,2.7
20160411,32.37,0.02,58.01,2.4
20160412,32.94,0.01,57.87,2.98
20160413,34.14,0.0,54.84,2.55
20160414,33.14,0.01,59.32,3.45
20160415,33.0,0.02,60.52,2.61
20160416,32.65,0.18,60.9,2.95
20160417,31.74,0.06,64.38,2.59
20160418,32.03,0.15,63.53,2.84
20160419,32.38,0.31,62.25,2.82
20160420,32.68,0.03,60.14,2.48
20160421,33.44,0.1,58.23,3.33
20160422,34.07,0.08,55.6,3.02
20160423,34.57,0.03,54.43,3.45
20160424,34.49,0.05,54.33,3.66
20160425,33.14,0.07,59.12,3.7
20160426,32.06,0.08,63.38,2.66
20160427,31.02,0.2,67.95,1.99
20160428,32.3,0.05,60.47,2.74
20160429,31.87,0.09,62.14,2.19
20160430,32.83,0.05,58.15,2.79
20160501,33.24,0.03,55.71,2.93
20160502,33.77,0.06,54.9,3.19
20160503,33.2,0.12,57.99,3.25
20160504,32.77,0.15,60.78,2.95
20160505,32.37,0.12,60.67,2.45
20160506,32.31,1.12,60.73,2.53
20160507,31.46,2.27,64.92,2.42
20160508,32.46,2.68,61.14,2.16
20160509,31.25,1.89,64.81,2.35
20160510,31.75,1.7,61.31,2.6
20160511,31.31,2.69,56.12,1.89
20160512,31.89,0.25,55.18,2.55
20160513,32.76,0.28,56.15,2.59
20160514,31.86,1.4,61.44,2.57
20160515,29.9,9.38,69.51,1.85
20160516,27.81,72.82,86.63,3.41
20160517,27.82,39.33,77.15,3.74
20160518,29.47,10.32,71.55,4.48
20160519,29.21,17.54,77.16,3.42
20160520,29.69,1.4,74.44,3.95
20160521,30.96,0.11,67.39,3.34
20160522,31.52,0.03,68.17,3.34
20160523,30.9,0.09,70.7,3.47
20160524,31.36,0.07,67.22,3.62
20160525,32.34,0.03,61.51,3.64
20160526,31.44,0.13,65.41,3.33
20160527,29.84,2.97,70.12,2.51
20160528,30.15,1.81,71.79,2.97
20160529,29.83,0.75,72.31,2.33
20160530,29.82,2.83,70.22,2.55
20160531,30.38,1.54,67.56,2.5
20160601,30.04,1.91,72.02,2.3
20160602,29.86,1.18,71.17,2.52
20160603,30.69,0.36,66.76,2.82
20160604,30.15,3.01,70.14,2.15
20160605,30.17,7.42,69.91,2.84
20160606,30.06,0.99,68.61,3.78
20160607,29.21,3.34,76.98,3.9
20160608,29.5,0.59,73.79,3.57
20160609,29.21,0.12,71.43,4.26
20160610,29.96,0.1,65.82,4.38
20160611,30.43,0.83,63.68,4.8
20160612,31.0,0.06,60.74,4.67
20160613,30.46,0.11,62.33,4.08
20160614,30.92,0.12,57.77,3.55
20160615,31.58,0.03,55.19,5.12
20160616,31.61,0.07,57.62,4.25
20160617,30.38,2.28,61.38,3.81
20160618,28.61,13.24,69.29,3.57
20160619,29.03,1.8,66.37,2.59
20160620,28.8,3.08,70.18,2.12
20160621,27.36,4.45,77.52,2.16
20160622,28.05,4.03,69.35,2.9
20160623,27.43,6.34,73.5,3.55
20160624,27.85,1.24,67.98,2.6
20160625,28.84,1.01,63.31,2.52
20160626,29.55,0.24,64.27,2.61
20160627,30.37,0.41,61.77,3.81
20160628,29.46,0.26,64.16,4.71
20160629,29.82,0.61,64.15,4.93
20160630,30.12,0.94,61.34,5.0
20160701,30.54,0.03,59.19,5.44
20160702,30.39,0.0,58.88,4.91
20160703,31.55,0.01,57.54,4.14
20160704,30.89,0.09,57.47,4.06
20160705,30.46,0.06,62.66,3.33
20160706,30.07,2.04,66.9,3.6
20160707,30.38,0.16,59.58,3.47
20160708,30.2,0.6,55.56,5.32
20160709,30.61,0.03,55.45,5.45
20160710,30.67,0.03,59.89,5.7
20160711,30.91,0.01,58.51,5.31
20160712,30.71,0.02,57.91,4.63
20160713,31.33,0.01,56.69,3.96
20160714,31.87,0.02,54.69,3.18
20160715,30.46,7.56,64.29,2.96
20160716,29.02,2.71,71.3,2.04
20160717,28.16,8.37,74.5,1.75
20160718,27.52,5.18,76.29,2.3
20160719,28.7,1.39,66.27,2.56
20160720,29.66,3.08,64.92,1.85
20160721,29.4,2.28,65.02,2.84
20160722,29.91,0.97,61.04,3.46
20160723,29.5,0.65,62.54,3.33
20160724,29.29,2.66,66.98,2.74
20160725,28.91,15.11,73.5,1.38
20160726,27.82,7.63,79.58,1.95
20160727,27.68,5.45,77.49,1.69
20160728,27.91,4.82,77.73,1.52
20160729,28.63,1.72,73.4,2.24
20160730,29.05,1.2,68.11,2.71
20160731,29.72,0.21,63.08,3.89
20160801,29.38,0.1,64.69,4.42
20160802,28.75,0.01,65.09,4.84
20160803,29.65,0.04,62.07,5.35
20160804,29.79,0.0,61.83,4.74
20160805,29.66,0.02,61.97,4.37
20160806,29.99,0.01,60.75,3.69
20160807,30.31,0.09,61.83,3.32
20160808,30.62,0.02,59.67,3.09
20160809,30.85,1.1,59.74,3.2
20160810,30.99,1.12,60.42,3.12
20160811,30.31,0.71,62.08,2.76
20160812,30.75,0.86,61.35,2.7
20160813,30.82,2.78,63.72,2.81
20160814,30.69,1.0,60.61,3.66
20160815,30.89,0.7,58.18,4.41
20160816,30.74,0.03,58.17,4.68
20160817,30.45,0.14,58.94,4.02
20160818,31.56,0.75,56.16,3.7
20160819,31.78,0.15,54.54,3.05
20160820,31.76,0.57,57.7,2.49
20160821,30.68,1.28,63.13,2.0
20160822,31.17,0.3,60.0,2.05
20160823,30.14,1.07,63.33,2.59
20160824,30.68,0.86,60.48,2.79
20160825,28.65,4.44,71.6,2.78
20160826,28.5,9.83,73.77,2.09
20160827,28.54,8.02,74.93,2.51
20160828,29.48,11.74,68.4,2.7
20160829,28.96,12.81,70.69,2.16
20160830,27.89,21.21,77.22,2.64
20160831,27.67,14.31,73.69,2.86
20160901,27.24,1.21,70.21,2.96
20160902,27.95,1.39,68.22,3.16
20160903,28.78,0.24,66.68,2.68
20160904,29.22,0.2,66.74,2.49
20160905,29.17,0.06,65.4,2.38
20160906,29.31,0.44,63.88,2.91
20160907,29.7,0.06,61.23,2.95
20160908,29.39,0.02,61.92,2.66
20160909,30.22,0.79,62.79,2.34
20160910,30.14,1.99,66.39,1.94
20160911,29.41,1.54,66.29,2.04
20160912,30.05,1.23,64.06,1.65
20160913,29.81,3.82,65.6,1.71
20160914,29.66,2.11,67.53,2.27
20160915,30.31,1.13,64.4,2.44
20160916,30.01,0.75,64.49,2.89
20160917,29.41,0.44,64.82,3.02
20160918,29.9,0.19,61.43,2.76
20160919,30.43,0.27,59.26,2.41
20160920,29.89,1.17,63.09,2.16
20160921,30.15,1.62,63.15,2.21
20160922,30.94,0.7,59.26,2.83
20160923,31.0,0.05,55.44,3.37
20160924,31.16,0.14,55.15,4.01
20160925,30.83,0.04,57.5,3.43
20160926,31.33,0.12,57.84,2.62
20160927,29.72,1.72,67.05,2.26
20160928,29.56,1.7,69.55,2.06
20160929,28.79,10.05,74.21,1.76
20160930,28.81,5.31,72.93,2.1
20161001,29.61,0.75,65.72,2.33
20161002,30.17,0.13,63.23,2.17
20161003,29.98,0.09,64.5,2.22
20161004,30.44,4.7,64.67,1.82
20161005,27.68,6.9,77.95,1.54
20161006,28.88,1.26,70.47,1.82
20161007,28.9,0.37,66.04,2.01
20161008,29.26,0.24,63.35,2.47
20161009,30.48,0.46,61.14,2.4
20161010,30.79,0.26,57.65,2.59
20161011,29.37,2.98,66.4,2.39
20161012,28.59,9.34,71.78,1.87
20161013,29.28,3.13,70.12,1.16
20161014,28.96,1.16,67.29,1.53
20161015,29.12,0.09,63.98,1.89
20161016,28.72,0.01,64.26,2.0
20161017,29.11,0.0,62.13,1.6
20161018,29.3,0.03,62.91,1.42
20161019,29.54,0.46,62.56,0.98
20161020,28.69,2.07,70.96,1.54
20161021,27.09,3.77,77.56,1.59
20161022,27.7,2.38,72.69,0.81
20161023,28.19,2.98,71.95,1.27
20161024,28.2,1.05,71.67,1.71
20161025,28.66,0.14,63.48,1.4
20161026,28.73,0.01,62.78,1.69
20161027,29.46,0.02,58.43,1.22
20161028,29.98,0.11,60.47,1.65
20161029,30.48,4.08,63.59,1.85
20161030,28.58,10.21,76.19,1.46
20161031,27.69,5.39,78.13,2.67
20161101,28.13,1.12,70.58,2.95
20161102,26.24,19.31,85.67,2.55
20161103,26.73,5.72,82.58,1.85
20161104,28.54,0.64,72.3,2.11
20161105,28.59,0.21,71.66,2.33
20161106,28.22,0.77,72.86,1.43
20161107,27.9,0.39,67.62,1.64
20161108,27.42,0.06,69.01,2.53
20161109,26.55,0.0,60.62,2.78
20161110,26.24,0.0,64.61,2.58
20161111,26.9,0.02,69.17,2.26
20161112,27.43,0.49,72.91,2.59
20161113,27.37,6.58,79.73,2.75
20161114,27.73,2.47,76.55,2.6
20161115,27.36,0.85,74.31,2.51
20161116,27.45,2.44,77.6,3.44
20161117,27.42,7.21,76.55,3.67
20161118,27.02,2.79,75.14,3.94
20161119,26.61,2.59,74.03,3.48
20161120,26.77,0.83,73.25,3.31
20161121,26.33,0.6,75.62,3.03
20161122,26.68,0.09,73.41,3.22
20161123,26.2,0.05,70.52,3.25
20161124,25.29,0.01,68.68,3.06
20161125,25.54,0.0,71.99,3.24
20161126,25.36,0.01,70.2,2.92
20161127,24.65,0.0,67.85,2.74
20161128,24.56,0.0,69.28,1.92
20161129,24.59,0.0,70.52,2.18
20161130,24.5,0.82,72.86,2.56
20161201,23.83,20.85,79.97,4.82
20161202,25.42,9.59,83.75,3.96
20161203,26.51,1.41,79.76,2.58
20161204,26.88,1.99,78.03,2.04
20161205,26.81,1.25,76.91,2.97
20161206,25.64,0.06,69.78,3.5
20161207,25.57,0.72,76.9,3.17
20161208,26.47,0.32,75.15,3.04
20161209,26.21,0.0,69.14,2.46
20161210,24.81,0.0,61.24,2.15
20161211,25.11,0.05,48.74,2.22
