Date,T2M,PRECTOTCORR,RH2M,WS2M
20150117,24.22,0.02,67.33,2.04
20150118,23.84,0.0,65.5,2.02
20150119,23.53,0.0,64.3,2.13
20150120,23.32,0.0,65.54,1.85
20150121,23.02,0.0,64.15,2.29
20150122,23.35,0.0,65.39,1.96
20150123,24.61,0.78,70.45,2.35
20150124,25.06,0.15,69.1,2.69
20150125,24.64,0.0,58.31,2.66
20150126,23.47,0.0,65.63,2.54
20150127,24.23,0.0,67.37,2.82
20150128,25.02,0.0,65.13,2.36
20150129,25.56,0.0,63.21,2.1
20150130,25.49,0.0,60.48,2.36
20150131,24.99,0.0,59.36,2.75
20150201,24.62,0.0,62.54,2.39
20150202,24.3,0.0,61.89,2.91
20150203,24.2,0.0,62.35,3.03
20150204,24.47,0.0,62.3,3.06
20150205,25.29,0.0,57.76,2.68
20150206,24.94,0.0,60.44,2.41
20150207,24.95,0.0,54.82,2.24
20150208,25.22,0.0,54.51,2.04
20150209,24.81,0.0,56.93,2.48
20150210,23.87,0.0,63.62,2.48
20150211,26.24,0.0,59.93,2.51
20150212,26.88,0.0,57.9,2.52
20150213,27.06,0.0,51.74,1.84
20150214,26.74,0.0,53.06,1.58
20150215,26.66,0.0,51.27,1.75
20150216,26.17,0.0,51.63,2.02
20150217,25.95,0.0,49.91,1.43
20150218,25.95,0.0,46.59,1.73
20150219,26.17,0.0,48.16,1.81
20150220,25.39,0.0,53.02,2.56
20150221,25.57,0.0,53.3,2.87
20150222,25.8,0.0,54.03,3.01
20150223,25.43,0.0,49.32,2.68
20150224,25.61,0.0,46.75,2.07
20150225,26.87,0.0,51.27,1.79
20150226,28.65,0.0,54.8,1.46
20150227,29.23,0.01,55.4,1.79
20150228,28.97,0.18,57.53,2.38
20150301,29.38,0.16,55.43,3.07
20150302,29.33,0.48,56.14,2.18
20150303,28.96,1.81,58.87,1.91
20150304,28.78,0.84,48.91,1.59
20150305,29.74,0.11,51.22,2.36
20150306,29.85,2.53,53.36,2.16
20150307,28.64,3.33,58.79,2.01
20150308,28.52,0.02,54.19,2.52
20150309,28.14,0.0,55.7,2.14
20150310,27.7,0.0,51.64,2.62
20150311,27.27,0.0,56.13,2.79
20150312,28.37,0.0,55.92,3.24
20150313,28.48,0.0,54.28,3.06
20150314,28.33,0.54,56.02,2.75
20150315,28.59,0.81,58.08,2.71
20150316,28.29,3.9,55.81,2.03
20150317,27.78,0.22,50.07,1.48
20150318,28.37,0.0,41.34,1.35
20150319,28.82,0.0,40.5,1.62
20150320,28.36,0.0,51.38,2.22
20150321,28.57,0.0,47.74,2.31
20150322,29.36,0.0,42.4,1.88
20150323,30.37,0.0,41.2,1.39
20150324,30.85,0.0,43.46,2.18
20150325,29.72,0.0,47.98,2.19
20150326,29.1,0.0,47.76,2.39
20150327,29.26,0.0,47.96,2.47
20150328,29.12,0.0,49.0,1.82
20150329,30.32,0.0,49.22,2.17
20150330,30.62,0.0,49.52,2.42
20150331,29.74,0.1,54.08,1.7
20150401,30.97,1.11,51.88,2.21
20150402,31.32,0.21,51.15,1.68
20150403,32.55,2.74,47.97,1.13
20150404,32.35,0.5,49.72,1.89
20150405,32.76,0.0,46.7,2.45
20150406,32.21,0.0,47.92,2.78
20150407,31.56,0.0,49.81,2.87
20150408,29.6,0.02,56.12,1.93
20150409,30.28,0.07,49.33,2.25
20150410,30.54,3.29,54.95,1.99
20150411,30.61,2.14,53.13,1.13
20150412,28.62,5.34,62.03,1.93
20150413,26.04,9.85,74.15,1.85
20150414,27.14,3.7,68.71,1.12
20150415,27.01,10.24,72.88,2.3
20150416,26.52,15.26,76.77,1.55
20150417,27.48,10.04,72.04,0.81
20150418,28.9,3.22,64.43,1.15
20150419,29.45,0.02,62.66,1.44
20150420,29.6,0.0,60.95,1.97
20150421,28.65,1.87,65.09,1.8
20150422,27.94,0.36,69.41,1.46
20150423,28.72,6.85,67.59,1.35
20150424,28.37,20.03,71.6,0.81
20150425,26.73,17.88,74.12,1.6
20150426,28.11,5.07,66.43,1.24
20150427,28.23,0.86,68.59,1.5
20150428,28.87,0.01,64.69,1.03
20150429,29.66,0.5,63.93,1.47
20150430,29.67,1.34,64.78,1.16
20150501,29.21,2.47,64.82,1.65
20150502,29.18,1.87,66.13,1.39
20150503,28.61,0.54,68.13,1.13
20150504,28.29,1.84,71.01,1.37
20150505,28.71,0.3,66.29,1.01
20150506,28.1,1.38,71.18,1.1
20150507,28.19,6.47,73.46,1.0
20150508,28.26,3.72,74.68,1.09
20150509,28.06,1.82,74.45,1.25
20150510,28.96,1.56,65.95,1.15
20150511,27.55,3.35,65.82,1.41
20150512,28.28,6.86,63.31,1.37
20150513,26.3,23.56,77.5,1.46
20150514,26.78,8.19,75.09,1.14
20150515,26.61,15.97,81.55,0.91
20150516,26.42,15.2,85.55,1.07
20150517,26.01,9.07,84.93,1.14
20150518,27.55,0.67,74.59,2.12
20150519,28.24,1.27,73.44,2.22
20150520,28.97,0.12,71.18,2.43
20150521,29.21,0.0,67.9,3.21
20150522,29.0,0.0,67.39,2.34
20150523,29.03,0.01,66.0,2.86
20150524,29.31,1.25,64.98,2.81
20150525,29.04,0.01,68.58,2.34
20150526,29.42,0.01,65.64,2.66
20150527,26.22,11.97,77.94,2.3
20150528,26.06,2.45,64.62,3.3
20150529,28.49,4.28,69.44,2.01
20150530,29.17,1.17,70.58,1.61
20150531,29.13,7.06,71.2,2.1
20150601,28.1,5.05,74.36,2.39
20150602,27.33,1.64,75.82,1.7
20150603,26.87,2.03,79.84,1.35
20150604,27.35,16.41,79.24,0.96
20150605,26.07,19.77,86.53,1.26
20150606,27.69,0.02,73.85,0.91
20150607,28.19,0.0,69.31,2.61
20150608,27.33,0.16,72.03,2.66
20150609,27.55,0.88,73.71,1.99
20150610,27.48,0.73,74.72,1.93
20150611,27.64,7.32,74.95,2.5
20150612,26.66,0.12,76.87,2.54
20150613,27.32,4.75,73.14,2.6
20150614,27.8,0.08,67.11,2.92
20150615,27.47,0.24,64.45,3.29
20150616,26.7,0.22,64.77,3.16
20150617,26.45,0.38,70.73,3.45
20150618,26.42,1.36,69.9,3.1
20150619,26.65,5.14,71.78,3.47
20150620,27.79,0.68,67.25,4.41
20150621,26.88,2.9,71.58,4.64
20150622,28.02,0.12,67.88,4.57
20150623,27.27,2.74,75.52,3.19
20150624,27.3,0.13,74.56,3.12
20150625,27.59,0.59,73.22,3.57
20150626,27.37,0.5,66.95,4.65
20150627,27.73,0.0,67.08,3.99
20150628,28.47,0.08,68.32,2.8
20150629,27.9,0.54,70.9,3.16
20150630,29.06,0.64,59.16,2.73
20150701,28.39,0.13,66.87,2.56
20150702,28.81,0.0,64.2,2.61
20150703,29.52,0.33,63.68,2.83
20150704,29.13,0.05,66.19,2.96
20150705,29.82,0.0,61.11,3.25
20150706,29.59,0.12,57.82,3.97
20150707,28.43,0.09,60.45,3.85
20150708,29.31,0.17,60.22,3.78
20150709,29.94,0.14,59.2,3.68
20150710,27.91,0.46,68.77,3.3
20150711,28.6,0.24,65.62,3.44
20150712,29.34,0.04,60.04,2.55
20150713,29.79,0.08,58.9,2.84
20150714,30.11,0.0,58.98,2.6
20150715,28.9,0.02,65.01,2.78
20150716,29.19,0.37,60.36,3.31
20150717,27.76,0.45,64.9,4.37
20150718,27.91,0.73,63.35,4.22
20150719,26.22,0.86,67.96,4.38
20150720,28.15,0.48,63.1,3.73
20150721,27.73,4.56,70.16,2.92
20150722,27.55,0.6,71.34,2.94
20150723,27.85,2.84,65.54,2.72
20150724,27.58,1.01,66.75,2.8
20150725,27.38,2.74,66.55,2.9
20150726,27.57,0.15,63.09,2.84
20150727,28.12,1.93,61.43,2.38
20150728,29.21,0.66,58.48,2.05
20150729,28.52,0.06,60.34,2.35
20150730,29.6,0.0,56.86,2.47
20150731,29.36,0.1,57.2,2.77
20150801,29.07,0.56,59.38,2.23
20150802,28.36,0.35,61.76,2.21
20150803,27.93,3.29,66.0,2.54
20150804,29.04,0.39,61.02,3.11
20150805,27.9,0.64,56.41,3.59
20150806,28.93,0.38,56.45,3.57
20150807,30.02,0.63,57.14,3.53
20150808,29.93,0.01,55.46,3.28
20150809,29.65,0.19,56.48,3.67
20150810,29.18,1.43,60.36,3.5
20150811,28.12,1.01,64.93,2.87
20150812,29.15,0.04,60.19,2.89
20150813,28.73,0.59,60.76,2.74
20150814,30.4,0.16,54.46,2.73
20150815,30.2,4.42,58.73,2.22
20150816,27.43,12.04,75.47,1.68
20150817,27.77,15.52,74.14,1.68
20150818,28.1,0.52,71.16,1.81
20150819,27.63,0.12,71.58,1.99
20150820,28.98,0.73,65.36,1.72
20150821,28.54,4.8,69.59,1.78
20150822,27.09,19.97,75.05,1.69
20150823,27.32,2.3,68.92,2.04
20150824,28.49,0.04,61.46,1.95
20150825,29.07,0.0,59.82,1.91
20150826,29.03,0.03,59.29,2.72
20150827,28.49,0.57,64.73,2.84
20150828,29.36,0.02,59.99,2.72
20150829,29.66,0.0,59.5,2.62
20150830,30.21,0.03,58.51,2.02
20150831,30.15,0.01,58.22,1.6
20150901,29.3,0.82,63.8,1.04
20150902,28.57,0.86,64.4,1.38
20150903,27.54,0.81,70.75,0.91
20150904,28.1,1.65,65.77,1.31
20150905,27.98,1.66,68.7,1.59
20150906,27.76,4.58,71.88,1.79
20150907,26.54,3.34,74.68,2.16
20150908,26.95,0.03,64.74,2.84
20150909,27.77,0.74,62.68,2.96
20150910,27.05,0.25,67.51,2.32
20150911,27.64,0.03,65.94,2.49
20150912,28.92,1.17,61.41,2.79
20150913,29.22,0.14,59.28,2.55
20150914,29.3,0.2,54.89,3.63
20150915,29.17,0.01,56.26,3.88
20150916,29.64,0.02,56.34,3.91
20150917,29.27,0.02,54.83,3.24
20150918,30.07,0.02,55.76,3.07
20150919,30.31,0.01,55.62,2.86
20150920,29.66,0.49,58.92,2.58
20150921,29.23,0.09,54.28,1.66
20150922,30.99,1.29,53.9,1.12
20150923,28.12,4.44,71.94,0.97
20150924,27.11,14.69,75.86,1.31
20150925,29.24,0.93,64.96,0.87
20150926,29.18,1.66,67.04,1.78
20150927,27.79,14.87,74.48,0.87
20150928,28.02,8.46,72.14,0.65
20150929,25.64,11.42,84.14,1.3
20150930,25.84,9.57,79.43,1.49
20151001,25.85,2.91,79.7,1.33
20151002,27.27,8.11,75.94,1.49
20151003,28.23,0.53,70.34,1.28
20151004,27.65,4.06,74.68,0.97
20151005,25.4,12.86,85.59,0.99
20151006,26.91,4.01,72.02,1.58
20151007,26.33,7.57,77.02,1.69
20151008,26.18,0.55,75.54,1.93
20151009,27.05,0.06,70.9,2.36
20151010,27.26,5.34,73.72,2.2
20151011,26.99,20.11,77.81,1.13
20151012,25.66,11.35,84.47,0.86
20151013,26.98,0.01,74.71,1.18
20151014,26.46,0.01,69.93,1.47
20151015,26.26,0.0,68.22,1.18
20151016,26.44,0.0,70.67,1.47
20151017,26.64,0.0,70.93,1.7
20151018,27.05,1.41,72.38,1.69
20151019,27.02,0.57,75.33,1.73
20151020,27.4,0.6,72.24,1.83
20151021,27.22,0.55,70.17,1.94
20151022,26.77,0.0,64.43,1.74
20151023,26.79,0.0,59.91,1.59
20151024,26.86,0.05,65.24,2.13
20151025,25.89,0.04,66.6,2.59
20151026,25.89,0.06,66.83,2.31
20151027,26.67,0.46,67.77,1.81
20151028,24.95,14.5,83.47,1.46
20151029,26.22,0.52,72.74,1.75
20151030,26.75,0.73,71.86,1.71
20151031,25.6,2.97,81.58,1.92
20151101,25.47,11.46,83.4,2.13
20151102,25.31,10.12,83.06,1.13
20151103,25.79,8.31,82.21,1.18
20151104,26.18,11.74,82.08,1.29
20151105,25.79,10.42,82.94,1.28
20151106,25.92,1.28,78.47,1.88
20151107,24.94,1.78,82.7,2.13
20151108,24.24,3.39,86.77,2.18
20151109,23.82,40.24,90.3,1.99
20151110,23.32,23.14,86.09,2.94
20151111,23.71,2.79,86.88,1.17
20151112,24.93,4.8,85.96,1.39
20151113,23.56,3.26,87.06,2.16
20151114,22.79,1.99,83.58,2.18
20151115,23.05,7.48,88.73,2.4
20151116,24.05,4.53,87.39,1.84
20151117,24.7,0.44,82.07,0.93
20151118,24.07,2.05,90.15,1.17
20151119,24.23,3.73,90.34,2.06
20151120,24.29,5.94,89.2,1.68
20151121,23.9,1.58,87.33,1.92
20151122,23.6,13.38,91.98,2.21
20151123,24.24,7.98,90.32,1.31
20151124,24.31,1.57,87.77,1.83
20151125,22.49,0.0,82.02,1.76
20151126,22.39,0.06,83.62,1.5
20151127,23.69,0.09,84.97,1.63
20151128,22.98,0.01,81.01,1.58
20151129,23.09,11.39,89.29,1.96
20151130,23.4,7.05,88.94,1.73
20151201,23.5,5.32,89.13,2.75
20151202,23.42,6.02,90.36,2.21
20151203,23.73,1.38,86.46,2.6
20151204,23.96,2.82,85.62,2.88
20151205,23.81,6.87,86.86,3.4
20151206,23.34,6.46,91.68,3.16
20151207,24.05,2.84,87.59,3.08
20151208,22.54,5.68,84.29,2.94
20151209,23.58,1.6,87.96,2.26
20151210,24.62,1.26,88.14,2.17
20151211,24.86,0.26,85.79,1.44
20151212,24.98,0.39,85.01,1.49
20151213,24.75,0.1,81.5,0.97
20151214,24.45,1.54,83.83,1.34
20151215,23.76,0.13,80.26,1.36
20151216,22.57,0.0,79.82,1.31
20151217,22.75,0.0,82.45,1.57
20151218,24.03,0.07,83.39,1.69
20151219,24.09,0.22,81.65,1.73
20151220,23.83,0.03,81.46,1.88
20151221,22.93,0.0,73.65,1.34
20151222,22.68,0.0,75.65,1.49
20151223,22.99,0.0,79.63,1.71
20151224,22.99,0.0,76.77,1.74
20151225,22.69,0.0,78.89,2.07
20151226,22.73,0.0,78.89,2.38
20151227,23.43,0.01,79.34,2.85
20151228,22.84,0.0,78.21,2.95
20151229,22.51,0.0,76.84,2.72
20151230,22.42,0.0,72.51,2.31
20151231,21.74,0.0,77.88,2.44
20160101,21.35,0.0,76.96,2.35
20160102,21.33,0.0,73.73,2.19
20160103,21.2,0.0,71.91,2.05
20160104,21.33,0.0,71.82,2.0
20160105,21.98,0.0,73.1,1.87
20160106,22.8,0.0,71.69,2.07
20160107,22.47,0.0,72.96,2.05
20160108,22.33,0.0,71.54,1.85
20160109,22.47,0.0,67.78,1.93
20160110,21.86,0.0,68.14,1.91
20160111,21.71,0.0,69.56,2.06
20160112,22.03,0.0,68.49,1.94
20160113,21.87,0.0,71.57,1.4
20160114,21.57,0.0,68.92,1.76
20160115,21.66,0.0,72.82,1.56
20160116,22.79,0.0,71.7,1.35
20160117,22.67,0.0,71.47,1.42
20160118,23.67,0.0,69.36,1.61
20160119,24.81,0.0,71.45,1.63
20160120,25.28,0.07,72.59,1.63
20160121,25.8,0.86,72.78,1.84
20160122,24.87,0.61,71.66,2.06
20160123,25.42,0.09,74.26,2.54
20160124,25.93,0.02,71.55,2.34
20160125,26.05,0.01,69.48,2.14
20160126,26.06,0.0,66.8,1.87
20160127,25.74,0.0,66.42,1.86
20160128,25.33,0.0,62.34,1.63
20160129,24.88,0.0,61.33,2.04
20160130,24.34,0.0,64.11,1.9
20160131,24.21,0.0,64.64,2.23
20160201,23.81,0.0,60.19,1.82
20160202,23.91,0.0,58.14,2.08
20160203,24.05,0.0,55.73,1.72
20160204,24.18,0.0,62.36,2.25
20160205,24.87,0.0,62.54,1.96
20160206,25.33,0.0,63.0,1.84
20160207,26.62,0.0,63.33,1.55
20160208,27.13,0.0,63.84,2.19
20160209,26.53,0.0,59.11,1.86
20160210,26.46,0.0,59.18,1.66
20160211,27.04,0.0,57.28,1.67
20160212,26.99,0.0,54.6,1.97
20160213,27.12,0.0,56.85,1.78
20160214,26.23,0.0,58.19,2.41
20160215,25.91,0.0,61.9,2.42
20160216,26.63,0.0,62.76,2.55
20160217,26.46,0.0,63.14,2.95
20160218,26.83,0.0,62.83,2.97
20160219,26.57,0.0,62.91,2.44
20160220,28.49,0.0,59.66,2.07
20160221,29.53,0.01,56.01,1.8
20160222,29.2,0.01,53.25,1.9
20160223,27.7,0.0,54.27,1.73
20160224,27.75,0.0,51.54,1.57
20160225,28.73,0.0,55.78,1.97
20160226,28.75,0.0,58.23,2.84
20160227,27.62,0.0,61.55,2.97
20160228,28.95,0.0,59.48,2.88
20160229,27.49,0.0,59.92,2.78
20160301,28.11,0.0,60.91,2.65
20160302,28.2,0.0,56.66,2.69
20160303,27.89,0.0,56.33,2.77
20160304,26.58,0.0,54.41,1.91
20160305,27.61,0.0,57.01,1.93
20160306,28.53,0.0,52.81,1.85
20160307,28.66,0.0,53.81,2.11
20160308,28.71,0.0,53.31,1.88
20160309,29.7,0.0,48.87,1.65
20160310,29.04,0.0,53.1,2.14
20160311,30.59,0.0,49.82,1.31
20160312,30.77,0.0,51.83,2.0
20160313,31.24,0.0,46.79,1.68
20160314,30.87,0.21,50.3,2.04
20160315,30.83,1.61,51.97,1.79
20160316,31.32,1.26,50.17,1.99
20160317,31.62,1.12,49.22,1.98
20160318,31.29,0.0,43.92,2.15
20160319,31.4,0.0,39.43,1.22
20160320,31.71,0.0,37.76,2.0
20160321,32.2,0.0,33.76,1.49
20160322,33.6,0.0,39.08,1.8
20160323,33.69,0.0,41.86,2.31
20160324,32.03,0.0,44.28,2.44
20160325,30.7,0.0,44.1,1.91
20160326,30.18,0.0,44.21,1.95
20160327,30.0,0.0,46.67,1.55
20160328,31.14,0.0,50.93,2.17
20160329,31.82,0.0,51.21,2.58
20160330,31.5,0.06,50.05,2.29
20160331,30.56,0.0,50.16,1.53
20160401,31.37,0.0,47.47,1.88
20160402,31.95,0.0,45.18,2.02
20160403,32.13,0.0,41.67,1.83
20160404,31.99,0.0,40.84,1.97
20160405,31.92,0.0,40.44,1.58
20160406,32.98,0.03,45.86,2.05
20160407,33.29,0.43,47.21,2.2
20160408,33.14,0.8,47.82,2.35
20160409,30.38,2.78,57.71,1.56
20160410,30.08,0.21,56.94,1.26
20160411,32.43,0.01,48.15,1.73
20160412,33.42,0.0,45.7,1.75
20160413,34.66,0.01,43.96,1.72
20160414,34.38,0.03,45.29,2.83
20160415,33.33,0.02,49.38,2.46
20160416,33.75,0.0,47.24,2.17
20160417,33.57,0.0,45.59,2.33
20160418,33.11,0.0,48.24,2.67
20160419,33.18,0.01,50.09,2.66
20160420,33.14,0.08,49.09,2.23
20160421,33.83,0.92,45.92,2.09
20160422,34.83,0.86,42.47,1.6
20160423,35.88,0.04,37.23,1.81
20160424,35.86,0.0,39.14,2.77
20160425,34.84,0.58,42.37,2.66
20160426,32.46,0.23,49.82,2.6
20160427,32.54,0.0,50.0,2.49
20160428,32.99,0.0,45.21,2.38
20160429,32.46,0.0,45.92,2.27
20160430,33.19,0.0,43.48,2.39
20160501,33.4,0.0,43.25,2.03
20160502,34.36,0.23,42.57,2.06
20160503,34.04,0.25,43.58,2.4
20160504,33.36,0.0,47.24,2.33
20160505,32.66,0.5,48.5,2.11
20160506,31.92,7.19,53.32,1.39
20160507,29.22,15.07,70.6,1.43
20160508,29.38,5.08,70.23,0.9
20160509,29.72,0.79,65.29,1.57
20160510,29.72,10.36,64.8,1.57
20160511,29.04,1.63,65.83,1.42
20160512,29.73,0.66,60.89,1.34
20160513,30.97,1.44,59.75,1.13
20160514,30.64,1.7,61.46,1.7
20160515,29.18,0.98,63.2,1.74
20160516,28.08,7.64,68.34,1.34
20160517,27.86,10.19,64.25,2.54
20160518,28.48,7.7,72.2,2.99
20160519,28.47,11.72,74.28,2.46
20160520,29.03,0.19,68.44,3.02
20160521,30.63,0.0,59.34,2.67
20160522,31.49,0.0,58.1,3.05
20160523,31.37,0.0,58.3,3.12
20160524,31.96,0.0,56.65,3.11
20160525,32.02,0.49,55.31,3.22
20160526,30.83,0.01,60.05,3.12
20160527,28.75,5.8,66.71,1.35
20160528,29.31,4.95,69.7,1.88
20160529,29.04,6.84,69.45,2.09
20160530,28.35,2.77,69.28,2.07
20160531,29.78,2.47,62.4,2.36
20160601,28.13,7.33,74.06,1.94
20160602,27.49,6.15,76.56,1.7
20160603,28.16,0.37,71.74,2.14
20160604,29.13,2.46,66.51,2.24
20160605,29.37,2.33,65.08,2.81
20160606,28.86,0.96,66.03,2.78
20160607,28.27,1.03,74.63,1.97
20160608,28.28,1.31,70.41,2.69
20160609,28.46,0.34,68.13,3.07
20160610,28.37,0.13,64.74,3.83
20160611,28.7,1.57,64.83,3.55
20160612,29.01,0.03,61.28,3.66
20160613,28.38,0.31,60.9,3.45
20160614,29.23,0.02,56.76,3.36
20160615,29.79,0.04,55.75,4.33
20160616,29.74,0.27,59.79,3.38
20160617,27.64,8.57,68.94,2.84
20160618,27.66,1.61,67.1,3.09
20160619,27.52,0.9,65.31,2.22
20160620,27.16,0.39,69.66,1.87
20160621,26.73,1.32,73.3,1.94
20160622,27.13,6.04,66.46,2.8
20160623,26.11,5.6,70.42,3.47
20160624,26.89,0.19,62.01,3.18
20160625,27.47,1.05,58.51,3.35
20160626,28.18,0.11,63.49,2.85
20160627,28.02,0.63,63.71,3.4
20160628,27.07,1.04,69.44,3.82
20160629,27.13,1.05,71.33,3.57
20160630,27.89,0.83,63.78,4.28
20160701,28.71,0.01,59.92,4.69
20160702,29.07,0.0,56.88,4.8
20160703,29.64,0.0,57.55,4.2
20160704,28.93,0.26,58.85,3.75
20160705,28.68,0.03,64.52,3.15
20160706,28.48,0.55,67.37,3.04
20160707,28.13,0.24,61.48,3.59
20160708,27.96,0.07,63.59,4.46
20160709,28.38,0.15,62.14,4.89
20160710,28.81,0.26,61.56,4.76
20160711,28.96,0.02,59.35,4.69
20160712,28.81,0.02,58.78,4.05
20160713,29.62,0.0,57.7,3.8
20160714,30.08,0.2,56.45,3.03
20160715,29.7,4.37,60.43,2.64
20160716,27.34,3.85,72.43,1.56
20160717,26.73,5.34,74.46,1.19
20160718,26.07,8.66,76.54,1.71
20160719,26.7,1.67,69.98,2.3
20160720,28.29,0.41,65.23,2.02
20160721,27.6,0.4,65.01,2.88
20160722,27.98,0.12,61.64,3.39
20160723,28.19,0.55,63.68,2.91
20160724,28.15,2.64,67.11,2.13
20160725,27.8,15.64,71.29,1.35
20160726,26.32,15.47,76.7,1.46
20160727,26.05,6.49,79.71,1.09
20160728,26.78,13.58,77.93,0.95
20160729,27.11,1.4,74.0,1.87
20160730,26.87,1.2,69.73,2.33
20160731,27.72,0.1,65.09,3.21
20160801,27.41,0.05,66.61,3.53
20160802,26.93,0.0,66.08,3.98
20160803,27.49,0.0,65.81,4.18
20160804,27.24,0.0,66.67,3.55
20160805,27.23,0.01,66.06,3.49
20160806,27.65,0.03,65.09,3.22
20160807,28.31,0.02,64.51,2.94
20160808,27.94,0.0,64.54,2.75
20160809,29.04,0.09,61.55,2.99
20160810,29.13,0.02,61.22,2.78
20160811,28.99,0.0,61.82,2.5
20160812,28.8,2.27,63.66,2.78
20160813,28.9,0.73,65.75,2.61
20160814,28.66,0.37,62.87,3.05
20160815,28.7,3.36,62.57,3.54
20160816,28.64,0.2,61.52,3.83
20160817,28.25,0.24,62.74,3.4
20160818,28.93,0.02,61.47,3.0
20160819,29.65,0.4,59.04,2.94
20160820,29.99,0.08,58.91,2.1
20160821,30.45,0.21,56.24,1.9
20160822,30.5,0.15,56.68,2.29
20160823,28.61,1.52,63.43,2.49
20160824,28.65,0.45,64.67,2.46
20160825,27.69,1.02,68.45,2.3
20160826,27.87,11.2,69.49,1.7
20160827,26.83,5.42,75.33,2.08
20160828,28.48,0.79,65.7,2.08
20160829,28.44,1.06,63.16,2.3
20160830,26.9,5.77,74.34,2.25
20160831,26.86,4.82,70.22,2.48
20160901,26.31,0.95,66.87,2.71
20160902,26.72,1.0,64.42,2.72
20160903,27.05,0.13,64.91,2.19
20160904,27.82,0.03,62.79,2.33
20160905,27.77,0.03,61.63,2.42
20160906,27.59,0.93,63.2,2.74
20160907,27.24,0.05,61.98,2.55
20160908,28.41,0.0,58.94,2.49
20160909,29.49,0.58,56.97,1.63
20160910,28.78,0.61,59.49,1.91
20160911,28.27,0.06,57.31,2.09
20160912,28.15,0.08,58.53,1.82
20160913,28.78,1.09,58.06,2.2
20160914,29.39,1.27,60.87,2.32
20160915,29.49,0.28,57.8,2.65
20160916,28.57,0.49,61.47,2.76
20160917,28.56,0.01,58.96,2.7
20160918,28.88,0.0,57.13,2.97
20160919,29.82,0.02,53.5,2.41
20160920,29.6,0.08,52.22,2.54
20160921,29.89,0.22,53.23,2.62
20160922,29.96,0.02,51.82,3.3
20160923,29.97,0.07,52.43,3.37
20160924,29.93,0.02,52.21,4.08
20160925,29.9,0.01,54.21,3.34
20160926,30.45,0.08,52.75,2.47
20160927,26.95,0.72,69.75,1.98
20160928,27.06,1.12,71.74,1.2
20160929,27.5,3.0,72.44,1.23
20160930,28.6,0.44,61.96,2.18
20161001,28.44,0.0,56.31,2.05
20161002,29.13,0.0,53.14,1.16
20161003,29.21,0.08,54.38,0.92
20161004,30.34,0.67,54.21,1.29
20161005,29.33,1.1,56.03,1.55
20161006,29.41,0.57,54.62,1.36
20161007,28.31,0.01,52.25,1.6
20161008,29.18,0.0,51.31,2.34
20161009,30.08,0.03,50.86,2.37
20161010,30.63,0.0,46.39,2.35
20161011,28.44,6.55,56.8,2.02
20161012,26.61,11.06,74.1,1.13
20161013,27.04,10.52,75.97,0.63
20161014,27.59,1.23,69.69,0.78
20161015,27.35,0.02,66.47,1.25
20161016,27.5,0.01,63.38,1.28
20161017,27.89,0.0,61.29,0.83
20161018,28.68,0.0,61.84,1.06
20161019,28.56,0.13,60.7,0.64
20161020,28.41,0.59,64.52,1.15
20161021,26.85,1.21,69.86,1.21
20161022,26.86,0.44,68.15,0.98
20161023,28.0,0.2,62.34,0.92
20161024,27.28,0.06,53.98,1.54
20161025,27.86,0.01,52.54,0.77
20161026,28.45,0.0,57.92,1.11
20161027,28.74,0.0,53.62,0.87
20161028,29.76,0.0,46.89,0.91
20161029,30.37,0.6,51.23,1.25
20161030,28.29,3.25,65.55,1.99
20161031,26.26,3.98,75.41,1.97
20161101,27.73,0.32,62.69,2.14
20161102,26.1,2.11,73.99,1.8
20161103,27.38,0.89,68.71,1.65
20161104,28.9,0.09,62.32,1.28
20161105,29.21,0.0,52.92,1.68
20161106,28.95,0.02,54.84,1.09
20161107,27.95,0.03,52.22,1.51
20161108,27.56,0.13,57.2,1.79
20161109,26.03,0.12,50.68,2.2
20161110,25.68,0.0,48.47,1.67
20161111,26.43,0.0,57.31,1.45
20161112,27.53,0.0,57.65,1.79
20161113,27.83,1.22,65.7,2.19
20161114,27.83,2.96,67.97,2.19
20161115,26.13,2.68,69.99,1.89
20161116,27.11,0.09,65.59,2.56
20161117,26.85,0.22,63.85,2.96
20161118,26.46,0.01,59.98,2.6
20161119,25.48,0.0,60.44,2.25
20161120,25.78,0.0,57.24,2.11
20161121,25.56,0.0,61.25,2.21
20161122,25.17,0.0,57.88,1.64
20161123,25.51,0.0,55.53,2.34
20161124,24.71,0.0,54.96,2.11
20161125,24.91,0.0,56.07,2.12
20161126,25.41,0.0,52.5,1.7
20161127,25.51,0.0,48.2,1.77
20161128,25.78,0.0,43.97,1.55
20161129,25.62,0.0,45.55,1.55
20161130,24.18,0.0,51.84,1.53
20161201,24.3,1.93,52.79,2.61
20161202,24.48,9.53,77.6,3.2
20161203,24.86,5.12,81.68,2.7
20161204,25.86,0.41,72.51,1.74
20161205,26.56,0.24,68.31,2.04
20161206,25.27,0.08,61.08,2.52
20161207,24.93,0.01,64.0,1.98
20161208,26.31,0.0,65.98,1.95
20161209,26.98,0.0,57.37,1.22
20161210,26.17,0.0,41.19,1.04
20161211,24.44,0.0,30.04,1.15
20161212,25.6,9.57,47.88,2.43
20161213,24.46,11.69,77.38,1.93
20161214,25.03,4.4,77.61,2.32
