Date,T2M,PRECTOTCORR,RH2M,WS2M
20150908,25.32,7.37,79.98,2.33
20150909,25.53,6.29,81.14,2.83
20150910,25.17,4.85,86.75,3.04
20150911,25.07,10.47,87.24,3.44
20150912,25.96,1.91,82.8,3.59
20150913,26.21,0.17,80.47,3.85
20150914,26.75,0.28,75.8,4.35
20150915,25.99,2.47,84.55,4.24
20150916,26.5,6.34,83.72,4.93
20150917,26.48,2.25,80.07,4.22
20150918,26.04,2.02,80.35,3.78
20150919,26.22,1.62,84.24,4.16
20150920,25.81,0.91,84.42,4.1
20150921,25.91,1.26,84.52,2.31
20150922,27.1,0.31,76.24,3.41
20150923,26.58,0.57,79.53,2.43
20150924,26.29,1.61,82.94,2.0
20150925,26.74,4.59,81.81,1.94
20150926,26.99,18.82,79.61,2.27
20150927,25.42,12.22,88.67,3.21
20150928,26.12,4.56,82.57,2.14
20150929,25.5,5.74,84.52,1.8
20150930,24.67,3.8,86.09,1.56
20151001,25.8,0.98,83.07,2.26
20151002,25.18,1.29,84.46,2.38
20151003,25.65,5.08,84.02,2.65
20151004,25.18,3.89,86.57,2.69
20151005,25.22,2.61,88.08,3.1
20151006,26.25,0.6,77.6,2.69
20151007,26.03,2.03,82.57,2.5
20151008,25.1,9.03,87.37,3.09
20151009,25.54,8.78,84.84,3.0
20151010,25.92,11.63,84.72,2.86
20151011,26.43,2.54,82.61,2.34
20151012,26.18,3.56,83.71,1.13
20151013,26.08,1.93,80.03,0.86
20151014,25.96,0.65,80.39,1.35
20151015,26.31,1.11,77.5,1.1
20151016,27.15,0.22,74.51,1.23
20151017,27.29,0.12,74.23,1.61
20151018,26.0,2.4,84.98,1.6
20151019,25.69,2.94,87.48,1.98
20151020,25.23,7.05,87.1,1.51
20151021,26.16,0.65,82.11,1.44
20151022,26.87,2.31,77.98,1.2
20151023,26.62,10.66,81.42,1.27
20151024,26.4,4.99,82.3,0.94
20151025,25.87,33.54,79.67,1.39
20151026,26.16,0.26,74.05,1.26
20151027,25.03,0.41,80.43,1.69
20151028,24.71,7.29,83.61,1.4
20151029,25.73,1.86,80.08,1.32
20151030,24.36,31.88,87.46,1.25
20151031,24.79,33.82,89.61,1.29
20151101,24.74,8.96,90.58,1.99
20151102,24.15,11.48,91.13,1.43
20151103,24.87,31.54,86.43,0.73
20151104,25.57,14.64,86.53,0.9
20151105,25.17,2.88,87.96,1.66
20151106,24.83,36.33,88.5,1.05
20151107,24.19,47.97,93.99,1.36
20151108,24.36,25.48,90.71,1.62
20151109,24.48,4.53,88.91,1.97
20151110,25.09,1.2,88.75,2.04
20151111,24.59,1.06,89.68,1.65
20151112,25.34,13.2,85.54,0.95
20151113,24.4,29.65,89.13,1.07
20151114,23.93,4.28,91.8,1.16
20151115,23.97,5.89,91.84,1.41
20151116,24.55,3.5,90.46,1.8
20151117,25.14,2.86,89.65,1.99
20151118,25.43,46.15,88.73,1.56
20151119,25.5,28.28,86.87,1.02
20151120,24.76,8.42,93.19,1.57
20151121,24.75,8.09,91.46,2.3
20151122,24.71,4.74,91.84,2.56
20151123,24.48,21.5,92.46,2.42
20151124,24.44,4.26,92.91,1.89
20151125,24.46,0.74,89.87,2.83
20151126,23.45,0.0,87.4,2.08
20151127,23.76,0.26,90.64,1.93
20151128,24.21,0.84,88.63,1.64
20151129,24.19,19.74,90.59,2.61
20151130,23.37,17.81,90.96,1.66
20151201,23.72,4.92,90.42,1.43
20151202,24.07,15.81,93.97,1.67
20151203,23.89,1.85,90.28,0.98
20151204,24.65,2.09,90.19,1.97
20151205,23.88,4.15,94.38,3.32
20151206,24.27,2.06,93.72,2.92
20151207,24.75,23.75,94.09,2.66
20151208,23.61,13.51,93.14,2.48
20151209,23.98,1.39,93.74,2.59
20151210,24.39,6.25,94.55,2.48
20151211,24.32,5.03,93.34,1.68
20151212,24.61,6.44,92.59,2.06
20151213,24.86,2.43,90.47,1.4
20151214,24.94,1.42,89.43,0.91
20151215,25.56,8.98,90.41,1.16
20151216,24.32,1.54,90.05,2.11
20151217,23.29,2.4,89.47,2.05
20151218,24.06,8.83,92.06,1.79
20151219,24.26,31.94,92.56,1.91
20151220,24.0,17.7,92.08,2.98
20151221,22.87,0.03,87.86,2.4
20151222,21.95,0.0,89.03,2.55
20151223,22.45,0.0,90.37,2.23
20151224,22.77,0.0,89.38,2.13
20151225,22.44,0.0,88.04,2.6
20151226,22.93,0.0,90.2,3.17
20151227,23.8,7.33,90.03,3.95
20151228,23.52,3.8,89.84,4.98
20151229,23.59,3.34,91.05,3.71
20151230,23.6,0.16,89.47,3.68
20151231,22.71,0.0,88.36,3.49
20160101,22.26,0.0,85.4,3.35
20160102,22.08,0.0,86.35,2.98
20160103,21.44,0.0,85.2,2.94
20160104,21.96,0.0,89.14,2.6
20160105,22.19,0.0,88.04,2.29
20160106,23.04,0.0,89.49,2.62
20160107,23.14,0.0,89.88,2.55
20160108,23.19,0.0,87.58,2.62
20160109,22.18,0.0,90.45,2.44
20160110,22.68,0.0,89.53,3.0
20160111,22.7,0.0,86.74,2.94
20160112,21.73,0.0,86.71,2.59
20160113,21.67,0.0,86.44,2.14
20160114,20.8,0.0,88.0,2.14
20160115,20.77,0.0,85.39,2.09
20160116,21.97,0.0,85.07,1.75
20160117,22.83,0.0,87.21,1.79
20160118,22.67,0.0,87.12,1.68
20160119,23.4,0.0,87.37,1.91
20160120,24.47,0.06,85.89,1.56
20160121,24.87,0.39,88.03,2.06
20160122,24.39,0.03,87.45,2.48
20160123,23.95,0.0,88.23,2.6
20160124,24.78,0.0,85.74,2.59
20160125,25.07,0.0,86.58,2.47
20160126,24.46,0.0,85.17,2.21
20160127,24.4,0.0,84.08,2.16
20160128,23.6,0.0,79.64,2.0
20160129,22.73,0.0,78.48,2.17
20160130,22.58,0.0,81.64,2.52
20160131,22.72,0.0,82.43,2.79
20160201,23.0,0.0,80.28,2.56
20160202,22.22,0.0,78.89,2.63
20160203,21.73,0.0,80.22,2.13
20160204,22.32,0.0,74.61,2.5
20160205,23.2,0.0,76.42,2.16
20160206,24.35,0.04,80.82,1.67
20160207,25.38,2.43,79.8,1.6
20160208,25.68,1.19,80.93,1.88
20160209,25.95,0.01,76.6,1.62
20160210,26.45,0.05,75.87,1.17
20160211,26.09,1.22,75.65,1.33
20160212,25.83,0.0,72.73,1.77
20160213,25.49,0.0,71.58,1.65
20160214,25.49,0.0,72.64,1.97
20160215,25.92,0.0,72.48,1.98
20160216,26.15,0.05,74.51,3.0
20160217,25.83,1.24,75.26,2.73
20160218,25.47,2.31,81.04,3.53
20160219,26.55,0.05,75.18,2.97
20160220,26.98,1.39,75.42,2.2
20160221,27.47,1.08,73.37,1.69
20160222,27.16,0.07,70.03,1.86
20160223,26.37,0.0,67.99,1.67
20160224,26.27,0.0,64.07,1.24
20160225,27.36,0.0,65.86,1.5
20160226,26.83,0.12,72.18,2.68
20160227,26.54,0.04,72.78,3.21
20160228,27.33,0.92,74.16,2.82
20160229,26.63,0.32,76.43,2.87
20160301,27.4,0.01,71.12,3.04
20160302,27.78,0.0,67.72,2.93
20160303,27.17,0.0,69.21,2.69
20160304,27.12,0.0,69.46,2.48
20160305,27.92,0.0,66.46,1.99
20160306,27.77,0.0,64.86,2.17
20160307,27.84,0.01,64.01,1.76
20160308,27.61,0.0,66.25,1.6
20160309,27.96,0.01,69.36,1.8
20160310,29.07,0.03,66.71,1.44
20160311,29.05,1.01,67.77,1.0
20160312,29.4,1.03,65.76,1.46
20160313,28.71,0.6,69.69,1.04
20160314,30.17,0.02,63.57,1.45
20160315,30.13,0.04,60.58,1.88
20160316,30.5,0.03,59.0,1.82
20160317,30.67,0.01,56.89,1.61
20160318,30.41,0.0,57.43,1.84
20160319,30.9,0.0,56.68,1.47
20160320,30.69,0.0,57.73,1.78
20160321,30.46,0.0,58.95,1.8
20160322,29.89,0.07,65.31,2.45
20160323,30.89,0.26,61.69,2.52
20160324,30.87,0.06,58.07,1.93
20160325,29.75,0.01,54.51,1.97
20160326,29.61,0.0,49.75,2.13
20160327,30.07,0.78,55.12,1.99
20160328,29.91,7.01,63.99,1.78
20160329,28.71,5.97,74.4,2.14
20160330,28.79,2.13,71.53,1.61
20160331,29.15,0.34,64.81,1.37
20160401,29.71,0.3,61.43,1.37
20160402,29.97,0.0,61.54,1.6
20160403,30.9,0.04,58.69,1.4
20160404,31.21,0.1,58.95,1.61
20160405,30.87,0.1,60.08,2.41
20160406,30.45,0.43,61.48,2.15
20160407,30.76,0.07,59.52,1.85
20160408,31.12,0.2,59.56,1.75
20160409,29.29,6.58,69.64,1.81
20160410,29.5,0.89,64.99,1.53
20160411,30.22,0.05,61.88,1.86
20160412,30.0,0.05,64.1,2.37
20160413,30.4,0.01,63.24,2.86
20160414,31.06,0.94,64.19,2.5
20160415,31.28,0.54,63.52,2.12
20160416,31.14,0.16,62.13,2.18
20160417,31.19,1.32,61.31,2.06
20160418,29.93,0.59,67.84,1.79
20160419,29.37,1.28,70.79,1.59
20160420,29.83,1.38,66.2,1.71
20160421,30.91,0.98,62.94,2.28
20160422,30.68,0.75,66.56,3.24
20160423,30.09,0.01,64.86,4.22
20160424,31.2,0.01,61.37,3.37
20160425,31.56,0.14,59.58,2.87
20160426,31.22,0.17,59.9,2.26
20160427,29.52,0.13,66.13,1.72
20160428,30.81,0.86,62.09,1.81
20160429,31.04,0.36,60.44,2.07
20160430,31.16,1.13,58.88,1.98
20160501,30.46,0.58,61.62,1.99
20160502,31.04,0.16,60.94,2.77
20160503,31.13,0.08,61.3,2.32
20160504,31.16,0.79,60.16,2.21
20160505,30.99,1.06,58.58,1.88
20160506,30.23,0.42,62.52,2.02
20160507,29.76,0.74,65.99,2.3
20160508,31.2,0.22,56.04,1.62
20160509,29.75,0.52,64.48,1.7
20160510,29.72,3.26,64.31,1.63
20160511,27.65,18.12,73.35,1.43
20160512,27.4,8.39,77.01,1.81
20160513,28.55,2.26,71.86,2.09
20160514,27.41,8.78,85.37,1.82
20160515,26.71,14.98,82.2,1.63
20160516,25.75,8.72,86.07,3.37
20160517,25.71,23.55,89.19,3.64
20160518,26.82,7.71,83.88,3.89
20160519,26.87,19.43,88.35,3.68
20160520,26.77,11.94,87.5,4.23
20160521,27.43,1.56,81.45,3.48
20160522,27.26,1.08,85.59,3.46
20160523,27.44,1.26,85.08,4.23
20160524,27.13,2.51,86.11,4.27
20160525,27.42,1.07,81.64,4.3
20160526,27.36,0.48,82.35,4.1
20160527,27.22,0.83,83.37,4.05
20160528,25.51,2.93,82.75,4.15
20160529,26.23,0.16,79.01,3.79
20160530,26.29,1.77,80.56,4.03
20160531,26.63,0.9,79.56,4.35
20160601,26.69,0.31,78.14,3.94
20160602,25.55,0.4,85.12,3.75
20160603,26.02,0.67,83.75,3.99
20160604,26.98,0.34,79.31,4.03
20160605,27.3,2.46,79.52,3.96
20160606,26.41,4.59,84.96,3.14
20160607,26.64,14.71,89.19,3.56
20160608,26.16,16.12,89.21,4.1
20160609,25.84,13.25,90.98,3.61
20160610,25.59,12.44,88.21,4.34
20160611,26.09,9.01,86.87,4.29
20160612,25.92,8.28,87.37,4.33
20160613,26.04,2.33,85.1,4.07
20160614,26.39,0.61,85.84,4.2
20160615,25.56,0.49,84.9,4.52
20160616,25.78,1.41,84.34,4.76
20160617,25.28,5.23,88.0,4.13
20160618,24.89,5.63,85.5,3.75
20160619,25.45,0.88,82.49,4.51
20160620,25.21,0.84,83.4,4.5
20160621,24.75,0.21,86.05,4.3
20160622,24.44,0.56,86.25,4.11
20160623,24.42,0.17,85.16,4.96
20160624,24.97,0.27,84.38,4.57
20160625,25.28,0.03,82.89,4.87
20160626,25.68,0.09,84.14,4.32
20160627,25.66,2.26,85.65,4.69
20160628,25.18,1.83,88.26,4.36
20160629,25.65,5.4,87.46,4.38
20160630,25.84,1.75,86.93,4.86
20160701,25.88,0.78,84.93,4.61
20160702,26.35,0.19,82.91,5.1
20160703,26.66,1.08,75.92,4.67
20160704,26.0,1.33,81.07,4.72
20160705,26.56,0.34,81.16,4.46
20160706,25.84,0.59,85.36,4.43
20160707,25.64,0.8,83.0,4.24
20160708,25.61,3.99,82.79,4.02
20160709,25.85,6.22,84.44,4.5
20160710,25.57,5.33,85.75,4.89
20160711,25.51,2.47,86.32,5.02
20160712,25.25,0.81,85.77,4.75
20160713,25.83,1.83,83.31,4.34
20160714,25.86,0.46,83.66,4.24
20160715,25.66,0.45,84.78,3.58
20160716,25.38,0.56,82.56,3.89
20160717,25.35,0.07,80.92,3.25
20160718,24.81,0.05,82.13,3.58
20160719,25.83,0.02,78.12,4.3
20160720,26.01,0.18,79.87,4.51
20160721,25.2,0.09,84.37,5.09
20160722,25.4,0.12,80.2,5.32
20160723,25.41,2.93,80.69,4.81
20160724,24.72,2.42,85.78,4.61
20160725,25.04,1.56,84.47,3.52
20160726,25.04,2.07,85.61,2.41
20160727,24.92,0.67,86.75,2.76
20160728,25.62,0.84,82.97,2.85
20160729,25.26,0.13,84.44,3.74
20160730,25.23,0.18,82.97,3.68
20160731,26.15,0.1,79.13,4.32
20160801,25.61,0.17,80.87,4.58
20160802,25.85,0.05,79.03,4.94
20160803,25.39,2.13,82.92,5.03
20160804,25.88,0.71,81.23,4.72
20160805,26.02,0.1,80.37,4.75
20160806,26.34,0.09,79.45,4.73
20160807,26.08,0.06,79.81,4.47
20160808,26.84,0.23,76.17,4.4
20160809,26.69,0.14,76.6,4.8
20160810,26.78,0.06,76.31,4.62
20160811,26.01,0.34,80.83,4.17
20160812,26.47,0.28,78.64,4.88
20160813,26.6,0.36,78.65,4.87
20160814,26.0,0.7,80.11,4.81
20160815,26.39,0.56,77.76,5.35
20160816,26.45,0.23,77.41,5.91
20160817,26.34,0.41,76.07,5.37
20160818,26.58,0.16,75.71,5.45
20160819,26.51,0.15,75.1,5.23
20160820,26.67,0.24,77.95,4.81
20160821,26.75,0.15,77.69,4.8
20160822,26.52,0.13,78.73,4.94
20160823,25.59,0.17,80.53,4.7
20160824,25.74,1.18,82.18,4.46
20160825,25.19,2.56,85.63,4.33
20160826,25.63,1.06,80.73,4.87
20160827,24.94,0.48,82.86,4.42
20160828,25.98,0.19,78.66,4.35
20160829,26.33,0.31,77.12,4.75
20160830,26.3,0.48,76.52,4.2
20160831,24.91,0.58,75.67,3.92
20160901,25.6,0.22,75.02,4.04
20160902,24.99,0.36,79.67,4.08
20160903,25.06,0.12,78.93,4.06
20160904,26.14,0.02,76.4,4.06
20160905,26.63,0.01,75.59,4.02
20160906,26.57,0.01,73.49,4.57
20160907,26.26,0.0,70.85,4.62
20160908,25.89,0.0,72.89,4.49
20160909,27.19,0.03,70.86,4.07
20160910,27.07,0.07,72.51,4.81
20160911,27.01,0.01,71.54,4.78
20160912,27.17,0.01,72.06,5.05
20160913,26.92,0.28,73.7,4.96
20160914,26.26,0.26,78.4,4.72
20160915,26.69,0.04,75.58,4.75
20160916,27.22,0.18,74.03,4.63
20160917,27.44,0.12,71.7,4.71
20160918,26.65,0.67,75.33,4.68
20160919,26.91,0.11,73.5,4.74
20160920,26.45,0.34,75.35,4.84
20160921,26.48,0.22,76.47,4.92
20160922,27.29,0.03,71.72,5.36
20160923,26.76,0.03,72.96,5.02
20160924,26.72,0.03,73.3,5.34
20160925,27.03,0.01,72.01,5.33
20160926,27.61,0.03,70.95,5.01
20160927,27.33,0.12,71.29,4.8
20160928,26.85,0.38,74.12,4.49
20160929,27.06,0.61,75.26,4.67
20160930,26.86,0.29,73.5,4.57
20161001,26.45,0.01,72.75,4.09
20161002,27.33,0.01,64.75,3.35
20161003,27.97,0.0,65.05,3.39
20161004,27.64,0.02,67.68,3.87
20161005,28.28,0.25,66.94,4.49
20161006,28.21,0.06,62.61,4.58
20161007,27.22,0.0,62.65,4.49
20161008,26.46,0.0,70.03,4.02
20161009,27.63,0.0,68.71,4.45
20161010,27.58,0.0,66.94,4.81
20161011,27.48,0.0,68.24,4.67
20161012,28.3,0.0,64.25,3.94
20161013,27.52,12.85,74.15,3.18
20161014,27.48,2.15,69.44,1.94
20161015,27.29,1.23,68.32,1.39
20161016,26.68,5.14,75.56,1.27
20161017,27.23,0.83,72.02,1.33
20161018,26.8,2.18,75.7,2.51
20161019,26.53,1.46,76.11,2.85
20161020,26.12,11.5,78.9,2.73
20161021,25.73,5.15,79.58,2.82
20161022,25.57,0.17,77.01,2.76
20161023,26.55,0.13,68.45,2.76
20161024,26.93,0.25,67.93,2.82
20161025,26.95,0.03,68.58,2.77
20161026,26.84,0.04,68.35,1.85
20161027,26.22,0.07,69.9,1.92
20161028,27.13,0.0,65.04,2.43
20161029,27.39,0.36,69.98,3.24
20161030,26.55,8.62,78.43,1.85
20161031,26.01,8.81,80.73,1.47
20161101,25.31,21.15,85.29,0.93
20161102,25.8,19.32,80.95,1.22
20161103,25.29,4.37,82.25,1.13
20161104,25.3,6.06,86.08,2.03
20161105,26.0,1.81,81.25,2.38
20161106,26.34,0.63,76.27,2.64
20161107,26.52,0.13,70.4,1.41
20161108,26.25,4.53,75.74,1.41
20161109,25.31,10.95,81.5,1.62
20161110,25.67,0.12,71.12,1.51
20161111,26.02,0.4,73.62,1.17
20161112,26.4,1.15,75.6,1.24
20161113,26.38,6.36,79.27,1.46
20161114,25.81,10.61,83.35,1.9
20161115,25.71,3.61,81.26,2.16
20161116,25.59,2.36,81.1,2.17
20161117,25.08,4.34,85.93,2.83
20161118,25.65,0.29,80.2,2.36
20161119,24.14,2.25,83.8,1.87
20161120,25.15,1.16,77.94,1.66
20161121,25.74,7.63,79.17,1.9
20161122,25.18,14.05,84.27,1.84
20161123,25.25,1.18,81.68,2.33
20161124,24.61,0.22,73.26,2.6
20161125,24.37,0.0,75.22,2.16
20161126,24.92,0.0,77.02,1.44
20161127,25.15,0.24,74.05,1.59
20161128,24.09,0.0,67.47,1.52
20161129,24.61,0.0,64.92,1.4
20161130,25.14,0.0,64.05,1.27
20161201,24.76,0.25,74.8,1.55
20161202,25.44,1.69,79.34,1.82
20161203,25.72,0.96,77.34,1.58
20161204,25.85,1.74,77.29,1.48
20161205,26.37,1.88,76.94,1.7
20161206,25.45,2.71,76.53,2.42
20161207,24.95,0.0,66.85,2.03
20161208,25.74,3.26,75.54,0.82
20161209,25.31,2.47,80.39,1.16
20161210,26.22,0.0,73.87,2.44
20161211,25.34,0.0,73.62,2.84
20161212,25.01,0.0,69.55,3.68
20161213,24.51,0.11,71.48,3.01
20161214,23.93,0.15,67.95,1.86
20161215,24.24,0.0,71.89,1.64
20161216,25.66,0.0,73.65,1.88
20161217,26.05,0.0,71.39,2.42
20161218,25.5,0.0,70.92,2.19
20161219,25.41,0.12,69.09,2.59
20161220,25.06,2.25,78.71,3.37
20161221,26.34,0.15,76.64,2.65
20161222,26.31,0.01,70.35,2.05
20161223,25.92,0.01,68.11,1.16
20161224,25.13,0.01,66.43,1.26
20161225,25.03,0.0,63.24,1.41
20161226,25.03,0.0,64.98,1.38
20161227,25.85,0.72,73.31,2.82
20161228,25.69,4.34,78.64,3.98
20161229,25.45,3.7,77.72,4.26
20161230,25.09,0.02,69.9,3.54
20161231,24.13,0.0,67.61,2.78
20170101,24.51,0.0,69.47,2.05
20170102,25.88,0.0,69.68,1.85
20170103,25.32,0.0,69.52,2.03
20170104,24.8,0.0,65.32,1.45
20170105,24.7,0.0,69.47,1.59
20170106,24.83,0.0,67.95,1.64
20170107,25.01,0.0,68.67,1.57
20170108,24.58,0.0,67.38,2.01
20170109,24.16,0.0,63.48,1.95
20170110,24.67,0.0,64.51,1.28
20170111,26.07,0.01,60.25,1.29
20170112,25.53,0.0,62.55,1.43
20170113,25.68,0.0,64.95,1.84
20170114,25.62,0.0,62.69,3.45
20170115,25.31,0.0,65.46,3.67
20170116,25.63,0.0,64.35,2.55
20170117,24.93,0.0,61.13,2.62
20170118,24.04,0.0,60.74,4.23
20170119,24.9,0.0,63.17,3.67
20170120,26.24,0.04,63.7,3.84
20170121,25.43,2.43,78.03,4.2
20170122,25.78,1.01,72.58,4.39
20170123,25.75,0.0,66.4,4.24
20170124,25.41,0.0,64.26,4.35
20170125,25.49,0.51,68.18,4.07
20170126,24.74,1.09,78.14,3.6
20170127,24.14,5.13,88.88,2.51
20170128,25.42,4.52,79.63,2.98
20170129,26.08,1.48,76.38,3.61
20170130,26.54,0.09,69.74,3.16
20170131,25.69,0.0,67.38,2.86
20170201,24.99,0.0,64.36,3.23
20170202,24.8,0.0,65.1,3.0
20170203,24.37,0.0,63.42,3.34
20170204,24.69,0.0,64.0,2.81
20170205,24.38,0.0,59.49,2.78
20170206,25.28,0.0,61.79,1.54
20170207,26.45,0.0,61.89,1.47
20170208,25.83,0.0,53.69,2.03
20170209,25.08,0.0,57.1,2.37
20170210,25.39,0.0,60.87,2.06
20170211,25.67,0.0,61.7,2.32
20170212,25.39,0.0,61.43,3.6
20170213,25.5,0.01,65.66,4.02
20170214,26.39,0.79,71.61,5.15
20170215,26.62,0.2,64.92,5.41
20170216,25.85,0.0,64.33,5.32
20170217,25.46,0.0,58.33,4.9
20170218,26.02,0.0,59.37,3.15
20170219,26.61,0.0,56.26,2.31
20170220,27.87,0.0,56.7,1.91
20170221,28.88,0.0,58.0,1.4
20170222,28.81,0.0,58.08,1.66
20170223,28.28,0.0,60.04,1.74
20170224,27.01,0.0,59.45,2.37
20170225,27.15,0.0,60.75,2.39
20170226,26.9,0.0,58.07,2.23
20170227,25.76,0.0,64.03,2.68
20170228,26.18,0.03,70.71,3.45
20170301,27.16,0.01,60.56,3.89
20170302,27.31,0.63,66.81,4.18
20170303,28.27,0.09,63.3,2.77
20170304,26.55,0.24,72.09,2.05
20170305,27.35,1.86,69.42,2.21
20170306,26.87,5.43,77.34,2.13
20170307,27.39,2.6,74.3,2.17
20170308,27.64,3.38,74.49,1.82
20170309,28.08,1.81,70.3,1.66
20170310,27.53,1.95,72.86,1.49
20170311,27.07,3.16,73.14,1.71
20170312,28.11,0.08,65.29,1.74
20170313,28.83,0.12,63.39,1.84
20170314,28.75,2.09,65.44,1.68
20170315,26.98,5.85,76.67,1.55
20170316,25.09,2.77,82.54,0.78
20170317,27.86,0.26,67.81,1.22
20170318,28.51,1.98,67.29,1.14
20170319,28.88,0.55,65.55,1.45
20170320,29.04,0.79,63.47,1.59
20170321,29.18,1.07,61.9,1.24
20170322,28.78,0.36,60.36,1.88
20170323,28.92,0.0,57.79,2.07
20170324,28.58,0.0,53.95,1.89
20170325,28.57,0.0,50.92,1.79
20170326,28.34,0.0,53.83,2.38
20170327,28.79,0.0,52.76,1.49
20170328,29.47,0.06,56.49,1.47
20170329,30.04,0.02,57.46,1.72
20170330,30.59,0.65,57.78,1.59
20170331,28.97,2.45,64.85,1.65
20170401,30.18,0.02,57.56,1.81
20170402,30.62,0.93,59.58,1.57
20170403,29.82,1.23,64.22,2.17
20170404,29.59,0.08,64.16,2.56
20170405,30.69,0.06,58.06,2.61
20170406,30.11,1.77,61.52,2.52
20170407,30.47,0.94,59.61,1.96
20170408,30.5,0.75,59.16,2.07
20170409,30.15,2.54,63.37,1.49
20170410,28.97,0.67,67.32,2.2
20170411,29.02,0.38,69.1,2.83
20170412,29.12,0.95,68.4,2.35
20170413,29.47,2.43,68.87,2.15
20170414,28.68,0.96,71.61,3.21
20170415,29.91,0.04,65.5,3.26
20170416,29.31,0.01,67.42,3.43
20170417,30.13,0.0,64.3,3.31
20170418,29.42,0.0,65.63,3.19
20170419,29.89,0.0,64.56,3.42
20170420,30.11,0.01,60.93,3.54
20170421,29.97,0.01,63.45,3.66
20170422,29.66,0.03,65.66,3.85
20170423,30.14,0.04,64.64,3.7
20170424,30.36,0.03,60.31,4.06
20170425,29.89,0.0,63.61,3.87
20170426,30.33,0.17,63.68,3.18
20170427,30.97,0.47,61.77,2.66
20170428,30.94,0.42,60.08,2.37
20170429,31.49,0.26,56.38,2.13
20170430,30.89,0.37,60.8,2.44
20170501,30.46,2.31,60.57,1.84
20170502,30.14,1.67,61.6,1.75
20170503,29.72,1.83,62.7,1.83
20170504,30.2,0.03,60.35,1.64
20170505,30.05,0.08,64.14,2.06
20170506,29.6,0.19,65.92,2.5
20170507,29.46,0.35,65.65,2.05
20170508,30.33,0.37,56.03,1.94
20170509,29.55,0.07,62.12,2.84
20170510,29.31,3.83,68.35,2.56
20170511,27.45,2.97,75.36,2.21
20170512,28.89,0.96,70.35,1.74
20170513,28.06,1.56,74.14,2.69
20170514,28.36,4.08,72.99,3.72
20170515,28.45,1.14,75.87,4.22
20170516,28.88,0.24,73.61,4.03
20170517,28.75,0.72,73.51,4.55
20170518,28.29,20.64,76.18,3.22
20170519,27.56,3.13,74.92,3.94
20170520,27.48,2.37,78.93,4.34
20170521,27.1,1.18,80.55,3.36
20170522,27.82,0.82,74.27,3.62
20170523,27.44,2.09,79.03,3.32
20170524,27.3,2.48,81.06,3.12
20170525,26.93,1.01,82.79,4.18
20170526,26.99,0.4,80.78,4.01
20170527,27.83,0.46,76.0,4.58
20170528,27.05,1.52,79.3,4.75
20170529,26.65,13.18,85.87,4.71
20170530,26.62,9.91,84.6,5.35
20170531,26.67,3.38,80.5,5.14
20170601,26.81,1.63,76.7,5.19
20170602,26.08,16.02,79.77,5.32
20170603,26.27,10.26,78.43,4.79
20170604,26.13,3.24,82.18,5.42
20170605,26.2,1.39,85.25,4.7
20170606,26.09,0.71,84.85,4.0
20170607,26.09,0.71,83.46,3.78
20170608,27.02,0.3,78.9,4.09
20170609,26.89,0.44,79.64,4.57
20170610,26.3,1.89,79.62,4.73
20170611,26.54,0.64,79.01,4.62
20170612,26.99,0.24,78.69,4.41
20170613,27.19,0.72,79.39,4.0
20170614,27.2,1.37,80.96,3.84
20170615,27.04,0.33,82.15,3.33
20170616,26.19,0.56,85.04,3.35
20170617,26.59,0.31,81.4,3.24
20170618,27.2,0.06,79.72,4.0
20170619,27.1,0.29,80.39,4.08
20170620,26.58,0.36,82.97,3.37
20170621,26.54,0.45,83.21,3.29
20170622,26.57,0.7,82.72,3.95
20170623,26.07,2.23,83.98,4.49
20170624,25.81,4.99,80.51,5.23
20170625,25.46,13.71,80.89,4.45
20170626,25.3,10.72,84.41,3.87
20170627,25.25,16.61,87.31,4.18
20170628,25.63,4.31,85.69,3.92
20170629,26.32,0.7,83.94,4.11
20170630,25.81,1.25,86.78,3.71
20170701,25.54,2.26,85.21,4.21
20170702,25.37,0.42,82.16,4.69
20170703,26.13,0.52,78.41,4.88
20170704,26.12,0.05,79.09,4.46
20170705,26.59,0.13,80.54,4.24
20170706,25.91,0.2,83.17,4.31
20170707,25.89,0.4,76.73,4.97
20170708,25.5,0.66,77.71,4.33
20170709,24.52,1.25,81.4,4.23
20170710,25.85,0.46,79.34,3.98
20170711,25.78,1.16,81.57,4.87
20170712,26.11,0.05,79.87,3.66
20170713,26.22,0.11,81.62,4.19
20170714,25.63,0.07,80.91,3.49
20170715,25.64,0.03,83.57,3.6
20170716,25.95,0.07,82.67,4.3
20170717,25.86,0.09,82.12,4.21
20170718,26.0,0.76,83.3,4.4
20170719,26.13,1.97,82.91,4.29
20170720,26.36,0.95,81.79,4.5
20170721,25.68,0.67,77.25,4.16
20170722,26.98,0.06,78.36,4.24
20170723,26.47,0.07,81.78,3.92
20170724,27.03,0.01,76.67,4.58
20170725,27.68,0.03,75.13,3.97
20170726,27.5,0.05,76.71,4.46
20170727,27.23,0.36,76.81,4.66
20170728,26.97,1.04,78.76,4.93
20170729,26.96,0.78,76.96,4.14
20170730,26.79,0.37,77.73,3.93
20170731,26.71,16.68,81.22,3.48
20170801,26.58,2.54,81.04,3.74
20170802,26.69,0.13,78.65,4.61
20170803,26.61,1.02,79.57,4.75
20170804,25.87,1.43,84.37,4.73
20170805,26.19,1.38,82.22,5.21
