Date,T2M,PRECTOTCORR,RH2M,WS2M
20190112,23.53,0.0,65.29,2.68
20190113,23.97,0.0,71.92,2.3
20190114,24.49,0.33,70.08,2.27
20190115,24.19,1.44,65.05,2.44
20190116,24.2,0.0,64.11,2.65
20190117,23.39,0.0,65.33,2.44
20190118,22.98,0.0,64.51,2.32
20190119,22.97,0.0,65.18,2.16
20190120,22.9,0.0,64.78,2.54
20190121,23.01,0.0,62.84,2.03
20190122,23.57,0.0,66.03,1.85
20190123,24.71,0.0,67.7,2.07
20190124,25.51,0.0,68.01,2.03
20190125,26.57,0.0,68.61,1.83
20190126,27.27,0.0,68.85,2.03
20190127,27.18,0.09,65.99,2.2
20190128,27.19,0.11,62.9,2.01
20190129,26.53,0.0,61.58,2.76
20190130,26.02,0.0,63.36,3.0
20190131,25.75,0.0,63.72,2.59
20190201,26.0,0.0,63.26,2.23
20190202,26.44,0.0,61.74,2.2
20190203,26.9,0.0,59.62,2.45
20190204,27.18,0.04,63.96,3.17
20190205,27.46,0.04,64.59,3.06
20190206,27.33,0.02,59.95,2.49
20190207,27.45,0.0,60.06,2.08
20190208,28.61,0.0,61.83,1.8
20190209,27.84,3.08,70.23,1.78
20190210,27.61,2.27,69.09,1.88
20190211,27.67,0.21,63.05,2.92
20190212,27.46,0.0,61.53,3.47
20190213,27.25,0.0,59.64,3.23
20190214,28.03,0.0,63.86,2.82
20190215,28.7,0.09,61.78,2.44
20190216,29.61,0.04,57.46,1.84
20190217,30.09,0.11,60.07,1.67
20190218,30.37,0.09,58.84,2.27
20190219,29.6,0.09,60.88,2.44
20190220,28.74,0.01,59.62,2.87
20190221,28.16,0.0,58.35,2.68
20190222,27.24,0.0,53.78,2.78
20190223,27.02,0.0,54.09,2.34
20190224,27.31,0.0,56.62,2.27
20190225,27.79,0.0,53.8,1.86
20190226,29.53,0.0,52.57,1.88
20190227,30.74,0.01,53.21,1.99
20190228,30.75,0.07,53.24,2.11
20190301,30.36,0.2,58.52,2.53
20190302,29.6,0.08,56.78,2.98
20190303,29.91,0.01,55.84,2.66
20190304,29.96,0.0,52.83,2.14
20190305,31.18,0.0,46.26,1.93
20190306,31.74,0.7,48.69,2.28
20190307,31.85,0.64,53.71,2.42
20190308,31.32,0.01,55.72,2.87
20190309,30.73,2.57,56.74,1.99
20190310,30.57,0.98,56.9,2.32
20190311,29.74,0.0,51.1,2.18
20190312,28.76,0.0,51.15,2.15
20190313,28.51,0.0,49.82,2.38
20190314,28.78,0.0,46.86,2.53
20190315,29.11,0.0,45.33,2.54
20190316,28.87,0.0,55.03,2.34
20190317,29.3,0.0,56.47,2.33
20190318,30.1,0.05,56.82,2.43
20190319,30.1,0.04,56.09,2.26
20190320,30.07,0.07,51.77,2.23
20190321,29.73,0.0,52.77,2.03
20190322,30.34,0.0,53.26,1.97
20190323,30.97,0.0,53.2,2.09
20190324,31.18,0.0,45.66,2.11
20190325,30.89,0.0,43.66,2.42
20190326,30.21,0.0,47.77,2.18
20190327,30.08,0.0,45.88,1.82
20190328,30.42,0.0,45.56,2.27
20190329,31.14,0.0,38.15,2.27
20190330,31.38,0.0,40.31,2.24
20190331,32.19,0.0,41.68,1.79
20190401,32.21,0.0,48.18,2.34
20190402,31.62,0.0,50.18,2.22
20190403,30.85,0.0,52.75,2.4
20190404,30.91,0.1,52.11,2.26
20190405,32.12,0.11,49.95,2.2
20190406,32.2,0.01,46.57,2.14
20190407,32.02,0.0,49.23,2.26
20190408,31.98,0.0,55.67,2.6
20190409,32.44,0.04,51.58,2.51
20190410,31.95,0.02,54.51,2.48
20190411,32.06,0.0,49.5,1.87
20190412,32.33,0.0,49.02,2.24
20190413,32.01,0.0,49.01,2.01
20190414,32.07,0.0,46.3,2.1
20190415,32.42,0.0,46.52,2.37
20190416,32.27,3.36,51.1,2.48
20190417,30.28,6.63,61.73,1.43
20190418,30.76,1.57,61.18,2.03
20190419,30.44,5.79,63.72,1.82
20190420,29.43,10.01,67.57,2.1
20190421,30.82,0.5,58.79,1.73
20190422,31.63,6.3,55.47,2.01
20190423,30.64,3.41,62.34,1.8
20190424,30.0,0.46,60.9,1.42
20190425,30.62,1.06,58.85,1.65
20190426,30.45,1.17,62.11,1.61
20190427,31.09,0.0,60.69,1.89
20190428,31.92,0.0,58.53,1.92
20190429,31.58,5.17,61.61,1.37
20190430,31.4,0.51,59.81,1.86
20190501,31.4,0.14,55.96,2.52
20190502,32.78,0.0,49.79,1.57
20190503,32.75,0.0,47.53,1.99
20190504,33.29,0.0,47.77,1.15
20190505,33.61,0.0,46.35,2.15
20190506,33.84,0.28,47.82,2.02
20190507,33.52,1.08,49.99,1.8
20190508,30.87,0.51,52.08,2.17
20190509,33.19,1.38,47.63,1.74
20190510,33.37,1.28,51.16,1.96
20190511,34.05,0.01,48.31,1.79
20190512,34.39,0.03,46.94,1.61
20190513,34.39,0.01,44.95,1.4
20190514,34.62,0.02,43.39,1.68
20190515,34.22,2.79,45.53,1.08
20190516,33.33,0.47,51.63,1.32
20190517,33.89,1.15,48.26,0.93
20190518,33.94,0.21,48.39,1.81
20190519,33.73,0.0,48.49,2.54
20190520,33.3,0.0,48.91,2.67
20190521,33.63,0.01,48.05,2.05
20190522,32.97,0.02,51.46,2.28
20190523,32.2,0.16,55.65,2.0
20190524,32.3,0.54,53.88,2.02
20190525,32.17,0.54,54.28,2.09
20190526,33.45,0.31,48.64,1.08
20190527,34.3,0.2,48.64,1.59
20190528,34.47,1.43,47.92,1.56
20190529,32.79,2.01,54.71,0.97
20190530,31.73,2.67,59.7,1.49
20190531,28.43,8.32,68.32,2.8
20190601,30.64,0.43,62.76,1.38
20190602,31.58,0.2,59.85,2.08
20190603,29.11,0.56,69.74,1.26
20190604,29.91,3.33,65.73,1.56
20190605,29.18,16.96,72.28,1.62
20190606,29.82,0.5,70.18,1.33
20190607,29.61,8.99,70.41,2.57
20190608,29.67,2.2,67.43,2.47
20190609,29.09,1.74,69.05,3.91
20190610,28.77,1.86,70.99,3.26
20190611,29.46,0.93,66.43,3.28
20190612,29.51,0.3,65.96,2.78
20190613,29.51,0.48,64.53,2.57
20190614,29.49,0.49,57.23,2.92
20190615,30.64,0.09,53.25,2.37
20190616,31.29,0.15,57.5,2.05
20190617,31.45,0.02,55.61,2.76
20190618,31.72,0.06,53.1,2.07
20190619,30.67,0.38,56.43,2.58
20190620,30.67,0.33,52.47,3.65
20190621,29.03,0.59,62.21,2.86
20190622,29.84,1.16,61.8,3.24
20190623,29.28,0.86,63.01,2.51
20190624,30.74,0.68,57.03,2.15
20190625,30.14,1.38,62.21,1.6
20190626,30.72,0.01,58.35,1.56
20190627,31.02,0.0,55.01,2.41
20190628,31.39,0.0,51.7,2.53
20190629,31.22,0.0,50.96,3.34
20190630,30.49,0.0,53.05,3.68
20190701,31.79,0.0,51.51,3.29
20190702,30.85,0.2,56.16,3.67
20190703,30.74,0.17,57.15,2.98
20190704,31.05,0.72,57.95,3.15
20190705,30.54,0.2,58.08,3.46
20190706,30.14,0.23,59.36,3.29
20190707,30.28,0.23,57.74,2.82
20190708,31.07,0.25,56.87,2.84
20190709,29.84,0.8,57.96,2.63
20190710,30.09,0.67,50.8,3.11
20190711,31.27,0.35,44.74,2.12
20190712,31.78,0.05,44.8,1.2
20190713,31.85,0.23,46.9,0.98
20190714,31.31,0.75,50.74,1.22
20190715,30.08,6.13,58.3,2.47
20190716,29.4,2.34,61.11,2.19
20190717,29.47,0.6,59.57,2.18
20190718,27.85,10.28,67.77,2.19
20190719,27.31,2.89,73.25,2.34
20190720,28.72,0.85,64.15,3.14
20190721,29.11,1.05,60.61,3.22
20190722,27.96,0.7,65.51,2.62
20190723,29.0,0.22,55.53,3.03
20190724,29.33,4.26,61.35,1.56
20190725,28.78,3.92,61.96,1.93
20190726,28.01,1.71,63.3,1.99
20190727,29.79,0.0,58.52,1.39
20190728,29.44,0.02,56.47,2.51
20190729,28.51,0.01,60.88,2.17
20190730,30.1,0.0,54.14,2.38
20190731,29.8,0.0,54.61,1.49
20190801,30.71,0.05,52.21,1.95
20190802,29.88,0.11,56.0,2.67
20190803,30.07,0.05,53.29,3.5
20190804,30.07,0.49,58.28,3.62
20190805,28.82,1.48,56.18,3.92
20190806,28.46,2.3,60.48,3.77
20190807,28.47,4.25,64.46,4.22
20190808,27.92,10.56,67.97,4.4
20190809,27.7,8.05,68.24,4.09
20190810,27.22,1.43,66.13,3.12
20190811,27.78,0.57,62.22,3.28
20190812,29.4,0.24,57.89,4.05
20190813,28.11,4.04,64.43,2.37
20190814,29.32,3.23,64.66,2.97
20190815,29.08,0.21,63.01,1.9
20190816,28.54,6.48,60.52,2.19
20190817,26.64,8.47,73.75,1.22
20190818,26.85,18.75,74.98,1.38
20190819,28.2,13.93,72.63,1.22
20190820,28.61,5.44,71.62,1.34
20190821,27.46,2.52,75.97,1.84
20190822,27.52,3.34,69.78,2.53
20190823,27.22,0.33,64.2,2.99
20190824,27.34,0.69,63.37,2.36
20190825,27.14,1.61,67.25,2.85
20190826,26.38,0.94,75.65,2.63
20190827,28.11,0.57,65.35,3.1
20190828,27.72,0.3,66.51,2.62
20190829,26.82,6.09,71.74,2.65
20190830,27.83,0.35,62.36,3.35
20190831,26.52,0.45,68.07,3.06
20190901,28.36,0.6,69.17,2.64
20190902,27.25,1.54,75.06,2.14
20190903,27.89,0.85,71.03,2.13
20190904,28.52,0.55,66.74,2.96
20190905,28.24,0.59,66.68,2.94
20190906,28.63,0.79,67.14,2.82
20190907,28.7,0.37,64.57,2.89
20190908,28.4,0.49,62.24,2.61
20190909,29.1,0.28,58.86,1.94
20190910,29.26,6.04,66.72,1.16
20190911,28.31,10.31,73.77,1.21
20190912,27.99,2.61,70.81,1.07
20190913,27.81,22.15,70.79,1.04
20190914,27.83,4.39,71.63,1.16
20190915,28.13,6.26,70.17,1.23
20190916,27.97,11.69,72.65,1.91
20190917,27.73,3.72,70.4,1.66
20190918,27.89,3.36,75.35,1.75
20190919,27.71,4.93,73.87,2.09
20190920,26.95,2.42,71.92,0.91
20190921,28.3,0.43,70.37,1.58
20190922,27.93,5.61,74.53,1.32
20190923,26.58,27.03,85.37,0.89
20190924,26.21,8.68,83.68,1.65
20190925,25.63,6.34,85.67,2.78
20190926,25.68,1.48,81.43,2.44
20190927,26.45,6.54,75.29,1.54
20190928,26.43,6.24,77.28,1.13
20190929,25.87,10.07,81.1,1.24
20190930,25.04,21.45,86.07,1.45
20191001,26.8,1.34,76.18,1.35
20191002,26.3,3.62,81.88,1.07
20191003,26.97,1.34,78.94,1.07
20191004,27.34,0.21,76.71,1.01
20191005,27.14,0.41,77.42,1.62
20191006,26.31,2.42,81.07,1.3
20191007,26.9,3.77,78.44,1.06
20191008,26.83,9.18,80.11,1.15
20191009,27.2,1.38,79.08,1.15
20191010,26.92,0.47,80.27,1.38
20191011,25.59,11.37,85.54,1.04
20191012,26.22,6.27,82.68,1.08
20191013,26.46,15.92,83.52,1.11
20191014,26.34,7.8,84.77,1.17
20191015,25.9,10.04,87.87,1.25
20191016,24.76,30.92,90.04,1.37
20191017,24.8,19.57,90.45,2.14
20191018,25.12,7.57,88.66,1.1
20191019,25.41,7.66,88.24,1.33
20191020,25.13,15.41,90.61,1.18
20191021,24.77,29.84,94.06,1.26
20191022,24.97,6.56,87.99,1.0
20191023,25.95,22.36,83.24,0.75
20191024,24.52,1.89,87.39,1.63
20191025,24.85,0.84,85.81,1.37
20191026,24.78,1.23,88.05,1.57
20191027,24.15,2.6,87.38,1.22
20191028,24.87,2.96,84.52,1.51
20191029,23.9,24.47,89.57,1.97
20191030,24.37,45.08,92.88,1.87
20191031,25.05,6.97,93.33,2.34
20191101,25.54,0.46,83.68,0.95
20191102,25.09,1.16,86.32,0.95
20191103,25.17,3.87,86.74,1.2
20191104,25.44,2.07,86.06,1.08
20191105,25.81,0.1,82.92,0.98
20191106,26.29,0.29,83.17,0.86
20191107,25.49,9.73,89.44,0.65
20191108,25.89,4.07,86.0,0.77
20191109,26.25,5.4,86.49,1.07
20191110,25.99,4.36,86.9,1.33
20191111,25.74,1.19,86.43,1.12
20191112,25.08,1.0,88.32,1.69
20191113,24.93,0.11,88.15,2.18
20191114,25.25,5.09,89.29,1.97
20191115,25.37,7.52,90.16,1.98
20191116,25.37,4.1,88.68,1.67
20191117,25.41,1.15,88.14,1.79
20191118,25.83,1.13,88.96,2.04
20191119,25.66,0.5,86.84,1.63
20191120,25.17,5.26,89.88,1.72
20191121,25.2,2.12,88.7,1.95
20191122,24.65,5.85,91.16,2.04
20191123,24.46,1.07,89.32,2.82
20191124,24.58,4.04,88.98,2.28
20191125,24.76,2.05,88.59,2.86
20191126,24.64,0.36,86.88,2.5
20191127,25.37,4.25,87.93,2.28
20191128,25.28,11.74,91.2,2.09
20191129,25.36,15.36,91.09,2.54
20191130,24.39,26.11,93.71,1.89
20191201,24.41,12.01,93.73,1.57
20191202,24.46,11.83,91.35,1.83
20191203,24.59,3.58,91.7,1.92
20191204,24.31,1.33,88.24,2.77
20191205,23.68,4.51,88.89,3.02
20191206,23.42,1.77,88.51,3.25
20191207,23.81,3.97,90.14,2.74
20191208,23.38,0.12,87.61,2.17
20191209,23.2,0.0,87.8,2.17
20191210,23.32,0.01,86.05,1.97
20191211,23.5,0.0,85.98,1.83
20191212,23.75,0.05,88.34,2.23
20191213,24.55,6.13,90.08,2.38
20191214,24.55,6.04,90.6,2.39
20191215,23.88,1.18,89.04,2.39
20191216,23.3,0.43,90.57,1.9
20191217,23.91,1.29,89.93,2.79
20191218,24.09,0.22,88.96,2.88
20191219,24.22,0.11,88.7,2.84
20191220,24.15,3.39,89.49,2.6
20191221,23.24,0.15,89.22,1.86
20191222,23.87,0.13,87.81,2.01
20191223,23.65,0.01,87.14,2.04
20191224,23.94,1.08,88.93,2.14
20191225,24.57,2.7,90.32,2.58
20191226,23.93,0.03,87.78,1.72
20191227,23.49,0.0,86.03,1.83
20191228,23.34,0.01,84.27,1.76
20191229,23.78,0.01,86.76,2.0
20191230,23.83,0.0,86.33,1.94
20191231,24.33,0.02,85.2,1.65
20200101,24.73,0.01,86.73,1.98
20200102,25.33,0.0,85.55,1.82
20200103,25.44,0.0,85.26,1.53
20200104,25.9,0.1,84.04,1.38
20200105,25.59,0.08,84.63,1.74
20200106,24.84,0.32,84.78,2.27
20200107,24.59,0.43,84.02,2.23
20200108,24.43,0.05,80.95,2.0
20200109,23.83,0.0,78.08,1.84
20200110,23.57,0.0,77.3,2.16
20200111,23.04,0.0,77.9,2.31
20200112,23.08,0.0,78.35,2.19
20200113,23.39,0.0,78.11,1.83
20200114,22.97,0.0,76.02,1.72
20200115,22.49,0.0,74.25,1.91
20200116,23.28,0.0,75.21,1.59
20200117,24.64,0.34,80.11,1.86
20200118,25.48,0.74,81.92,2.25
20200119,25.05,1.02,80.65,2.5
20200120,24.86,0.0,77.13,2.21
20200121,24.54,0.0,75.49,2.46
20200122,24.94,0.0,76.4,2.96
20200123,25.23,0.0,78.89,2.89
20200124,24.46,0.0,74.89,2.64
20200125,23.9,0.0,71.27,1.96
20200126,24.1,0.0,70.7,1.77
20200127,24.31,0.0,67.26,1.46
20200128,24.89,0.0,69.22,1.69
20200129,25.29,0.0,70.7,1.52
20200130,25.62,0.0,69.41,1.52
20200131,25.38,0.0,71.86,1.85
20200201,25.63,0.0,71.71,1.81
20200202,25.32,0.0,70.0,2.23
20200203,25.2,0.0,68.18,2.22
20200204,25.61,0.02,69.07,2.17
20200205,25.98,0.11,69.19,2.23
20200206,25.74,0.03,64.36,2.07
20200207,26.15,0.03,66.68,2.03
20200208,26.9,0.0,64.13,1.56
20200209,26.92,0.01,63.46,2.05
20200210,26.64,0.0,65.35,2.6
20200211,26.54,0.0,65.21,2.84
20200212,26.57,0.0,67.42,2.89
20200213,26.75,0.0,65.47,2.7
20200214,26.07,0.18,64.55,1.93
20200215,27.0,0.05,60.79,1.83
20200216,26.32,0.0,59.66,2.15
20200217,26.34,0.0,61.0,2.34
